iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.563758,9.87931,0.27325,0.464046,0.486098,0.537872,3.39655,9.12069,8.12069,9.84483
50,PL,0,0,0.566635,9.74138,0.31286,0.472169,0.431448,0.557047,3.89655,9.37931,7.2069,9.31034
100,PL,1,1,0,0,0,0,0,0,0,0,0,0
150,PL,0,1,0.527325,8.56897,0.256951,0.432407,0.479386,0.52349,3.08621,7.7931,7.86207,8.68966
200,PL,0,1,0.537872,9.65517,0.267051,0.450528,0.474593,0.520614,3.41379,9.24138,7.48276,9.15517
250,PL,0,1,0.53116,8.75862,0.271333,0.431448,0.483221,0.540748,3.60345,8.46552,7.68966,8.91379
300,PL,0,0,0.517737,8.93103,0.271333,0.403643,0.4535,0.506232,3.31034,8.10345,7.48276,8.94828
350,PL,0,0,0.522031,8.56897,0.25048,0.425144,0.454458,0.509108,2.89655,8.03448,7.34483,8.43103
400,PL,0,0,0.526366,9.03448,0.254319,0.433781,0.4372,0.501438,3.25862,8.22414,7.93103,8.65517
450,PL,0,0,0.535954,8.68966,0.287224,0.439001,0.465005,0.536913,3.62069,8.12069,7.31034,9.06897
500,PL,0,0,0.559923,9.32759,0.290787,0.464491,0.471716,0.529243,3.62069,8.72414,7.58621,8.84483
550,PL,0,0,0.561841,9.74138,0.284756,0.465005,0.453065,0.539272,3.41379,9.17241,7.32759,9.43103
600,PL,0,0,0.512943,8.41379,0.232246,0.420345,0.441994,0.510067,2.91379,7.94828,6.89655,8.2069
650,PL,0,0,0.521572,8.7931,0.264875,0.43666,0.493768,0.529243,3.36207,8.58621,6.89655,8.68966
700,PL,0,0,0.534995,9.36207,0.25144,0.441459,0.48418,0.486098,3.32759,8.58621,7.56897,8.58621
750,PL,0,0,0.529243,8.68966,0.271593,0.441459,0.497603,0.520614,3.31034,8.12069,7.67241,7.98276
800,PL,0,0,0.506705,8.34483,0.264621,0.415149,0.454458,0.479386,2.89655,7.58621,7.10345,7.87931
850,PL,0,0,0.530201,9.24138,0.25791,0.432407,0.423778,0.516779,3.22414,8.72414,6.62069,8.96552
900,PL,0,1,0.513902,8.68966,0.268714,0.413628,0.472675,0.490892,3.13793,7.72414,7.37931,8.25862
950,PL,0,1,0.528284,9.41379,0.255992,0.443912,0.475096,0.527778,3.17241,8.87931,7.84483,9
1000,PL,1,1,0,0,0,0,0,0,0,0,0,0
1050,PL,0,0,0.528736,8.94828,0.251198,0.432407,0.442953,0.529243,3.06897,8.2069,7.01724,9.12069
