iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.675589,15.5443,0.406852,0.550321,0.605996,0.649893,6.25316,13.7215,14.0253,15.2152
50,PL,0,0,0.668094,15.2405,0.390792,0.519272,0.642398,0.655246,6.27848,12.0759,14.2278,15.0886
100,PL,0,0,0.718114,16.3544,0.453863,0.541845,0.648446,0.662379,6.91139,13.4937,14.5823,15.3165
150,PL,0,0,0.703426,16.0759,0.407923,0.521413,0.628081,0.669882,6.50633,12.5823,14.1519,15.3924
200,PL,0,0,0.619914,15.0127,0.360814,0.503212,0.625938,0.65702,5.94937,13.1899,13.4937,15.5443
250,PL,0,1,0.654176,15.1392,0.351178,0.511777,0.649893,0.642398,5.92405,13.0633,13.9241,14.6329
300,PL,0,0,0.704497,15.3671,0.429796,0.548767,0.664882,0.685225,6.25316,13.7975,15.519,15.2658
350,PL,0,0,0.67773,14.6835,0.391863,0.488223,0.622722,0.682744,6.02532,12.1013,13.4684,15.2405
400,PL,0,1,0.716274,16.6076,0.428725,0.549839,0.630621,0.708779,7.13924,14.4304,14.7089,16.3797
450,PL,0,0,0.662741,14.962,0.430407,0.507495,0.643087,0.652733,6.43038,12.6582,13.6456,14.6835
500,PL,0,0,0.67666,16.0506,0.427653,0.547696,0.661308,0.690247,6.88608,13.9241,15.3924,15.9747
550,PL,0,0,0.67666,15.2405,0.380086,0.544968,0.665953,0.638116,6.17722,13.4684,14.8861,14.9367
600,PL,0,0,0.678801,15.8481,0.421842,0.542827,0.617363,0.652733,6.55696,13.7975,13.3671,15.8987
650,PL,0,1,0.698073,15.7975,0.416488,0.537473,0.6606,0.674518,6.93671,13.3671,14.8861,14.9367
700,PL,0,0,0.69379,15.6709,0.416488,0.54818,0.684154,0.690578,6.48101,12.8354,14.1519,15.6456
750,PL,0,0,0.617773,14.0759,0.357602,0.471092,0.599143,0.619507,5.41772,12.6076,12.2025,13.443
800,PL,0,0,0.680942,15.6456,0.359743,0.557816,0.66881,0.650589,5.94937,13.7975,14.8354,15.2911
850,PL,0,0,0.700214,15.7468,0.407923,0.56424,0.659164,0.687031,5.79747,13.8987,14.3038,15.6962
900,PL,0,0,0.632762,14.7595,0.346895,0.501071,0.586281,0.653805,6,12.3544,13.1392,15.038
950,PL,0,0,0.649893,15.2405,0.381156,0.509636,0.634904,0.671306,6.17722,12.7848,14.2278,15.1646
1000,PL,0,0,0.694534,16.2532,0.389485,0.532189,0.670236,0.64561,6.65823,14.4304,15.443,14.7342
1050,PL,0,1,0.64454,14.6329,0.35546,0.506424,0.608137,0.616702,5.39241,12.2532,13.3418,13.8481
1100,PL,0,0,0.701285,15.6962,0.441113,0.525696,0.64523,0.665595,6.91139,13.3671,13.7468,15.2405
1150,PL,0,0,0.674518,15.6709,0.410064,0.51606,0.62848,0.664882,6.40506,13.1899,13.8481,15.443
1200,PL,0,0,0.639186,14.9873,0.33833,0.524625,0.646302,0.630225,5.51899,13.2658,14.8861,14.2278
1250,PL,0,0,0.683816,15.5696,0.398714,0.547696,0.667738,0.635584,6.05063,13.8734,15.1139,14.6582
1300,PL,0,0,0.698821,15.7468,0.397642,0.538049,0.647374,0.700965,6.05063,13.6709,14.4051,16.2025
1350,PL,0,0,0.6806,15.6709,0.382637,0.528403,0.633833,0.66167,6.22785,13.519,14.3797,15.3165
1400,PL,0,1,0.674518,15.2658,0.401499,0.503212,0.66167,0.654176,6.17722,13.0127,14.481,15.2152
1450,PL,0,1,0.67773,15.4684,0.359743,0.529979,0.647752,0.658458,5.8481,13.8734,13.8481,15.5949
1500,PL,0,0,0.689507,15.2152,0.394004,0.522484,0.630621,0.67666,6.25316,12.6076,13.8481,14.8861
1550,PL,1,1,0,0,0,0,0,0,0,0,0,0
1600,PL,0,0,0.591006,13.2152,0.353319,0.478587,0.606645,0.62701,5.18987,11.4684,13.2152,14.0253
1650,PL,0,0,0.673448,15.2152,0.385439,0.543897,0.65702,0.662379,5.97468,13.7722,14.4557,14.7595
1700,PL,0,0,0.653105,15.0886,0.380086,0.517131,0.667738,0.654877,5.79747,13.1139,14.1519,15.0886
1750,PL,0,1,0.701285,15.8228,0.423983,0.549251,0.64561,0.713062,6.55696,13.519,14.6076,16.1772
1800,PL,0,1,0.639186,14.8608,0.361884,0.497859,0.61242,0.640257,5.62025,12.8101,13.7975,14.8861
1850,PL,0,0,0.652034,15.0127,0.368308,0.493576,0.613076,0.643087,6.10127,13.1899,13.9747,15.038
