iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.54721,23.7692,0.295064,0.414163,0.467811,0.535408,8.46154,21.5769,18.8077,23.1154
50,PL,0,1,0.548283,22.7308,0.302575,0.45279,0.456009,0.533262,7.42308,20.0769,17.1154,23.1538
100,PL,0,1,0.550429,23.0385,0.299678,0.43609,0.443133,0.534335,8.30769,20.9231,18.2692,22.9615
150,PL,0,1,0.497854,21.8077,0.274678,0.403433,0.446352,0.487124,7.84615,18.2692,16.3077,19.8846
200,PL,0,1,0.546724,22.4615,0.316864,0.426423,0.487124,0.537554,8.03846,19.4231,17.3077,20.9615
250,PL,0,0,0.540279,22.0385,0.273899,0.446831,0.452202,0.552095,6.88462,20.3846,15.3846,21.8846
300,PL,0,0,0.537554,21.5385,0.285714,0.442535,0.469388,0.531686,7.30769,20.2692,17.1154,21.8462
350,PL,0,0,0.549946,22.6923,0.311493,0.439313,0.479055,0.562836,8.30769,19.4231,18.2308,22.4231
400,PL,0,0,0.607948,22.8846,0.326531,0.476907,0.481203,0.573577,7.53846,19.3846,17.2308,22.8462
450,PL,1,1,0,0,0,0,0,0,0,0,0,0
500,PL,0,0,0.573577,22.3846,0.366273,0.471536,0.535983,0.534909,9.46154,21.2308,19.0385,21.1154
550,PL,0,0,0.523093,20.3846,0.257787,0.422127,0.488722,0.522019,7.15385,19.4615,16,19.3846
600,PL,0,0,0.61869,24.5385,0.317938,0.494092,0.45435,0.58217,7.42308,21.6154,16,23.1923
650,PL,0,0,0.593985,22.8846,0.313641,0.475832,0.46724,0.604726,8.19231,21.1538,15.5769,22.5
700,PL,0,1,0.542427,22,0.299678,0.43609,0.515021,0.504292,8.23077,20.1154,17.1154,20.5
750,PL,0,0,0.543991,21.4231,0.251343,0.423201,0.425349,0.531686,6.23077,19.1538,14.6923,21.1538
800,PL,0,1,0.487124,22.7308,0.272532,0.396996,0.401288,0.483906,7.46154,20.1923,13.1923,21.8077
850,PL,0,0,0.567597,23.3462,0.319742,0.447425,0.429185,0.551502,8.76923,20.6538,15.7308,22.3462
900,PL,0,0,0.51824,22.0769,0.237379,0.441461,0.410311,0.530612,5.76923,20.1154,15.5769,21.1538
950,PL,0,0,0.516094,19.3462,0.256713,0.427497,0.410311,0.55102,6.38462,18.6538,13.5769,21.0385
1000,PL,0,1,0.540773,22.1154,0.313641,0.43609,0.44206,0.540773,8.57692,20.9231,17,23.1538
1050,PL,0,0,0.560086,23.6538,0.313305,0.435622,0.432868,0.513426,7.69231,19.5,14.7308,22.8462
1100,PL,0,0,0.590763,24,0.298604,0.469388,0.453276,0.535983,7.34615,20.8846,16,22.3462
1150,PL,0,0,0.547798,24.0769,0.334049,0.428571,0.538131,0.522019,8.92308,21,19.5769,23.2308
1200,PL,0,1,0.542918,23.3462,0.288627,0.438841,0.416309,0.543991,7.07692,21.1923,15.5769,21.2308
1250,PL,0,0,0.591837,22.5385,0.314715,0.45435,0.497315,0.52739,7.61538,20.5,17,22.0769
1300,PL,0,1,0.517723,20.9231,0.270677,0.372718,0.43133,0.502146,7.07692,17.5,15,20.9231
1350,PL,0,0,0.484979,19.7308,0.246781,0.391631,0.404506,0.467811,5.88462,18.3462,14.4615,19.8462
1400,PL,0,0,0.507511,22.6538,0.290773,0.404506,0.441461,0.484425,8.46154,19.0769,14.7692,22.2692
1450,PL,0,0,0.467811,18.8846,0.256438,0.406652,0.426423,0.482277,7.23077,17.6538,16.2308,19.3077
1500,PL,0,0,0.555317,22.3077,0.314715,0.422127,0.443609,0.592911,7.88462,19,15.8077,21.7308
1550,PL,0,0,0.521459,21.2308,0.27927,0.415682,0.407089,0.512352,6.80769,19.2692,13.8846,21.0769
1600,PL,0,0,0.526824,22.1923,0.265306,0.419979,0.41783,0.518797,7,18.7692,14.8462,21.3077
1650,PL,0,0,0.5,21.9231,0.254292,0.41309,0.392704,0.48927,7,18.3462,13.3462,20.7692
1700,PL,0,0,0.566524,23.2692,0.283566,0.455424,0.45279,0.561159,7.61538,21.0385,14.7308,23
1750,PL,0,0,0.506438,21,0.263948,0.422747,0.401719,0.518797,6.76923,18.4615,15.3462,19.8462
1800,PL,0,0,0.50911,22.9231,0.284335,0.410944,0.468314,0.514501,8.53846,21.3846,15.8846,22.2692
1850,PL,0,0,0.52739,21.7308,0.271751,0.421053,0.439313,0.505908,6.46154,19.5385,14.5769,21.2308
1900,PL,0,0,0.525751,22.0385,0.280344,0.419979,0.471536,0.508056,7.15385,20.0769,14.8846,20.9231
1950,PL,0,0,0.552095,21.4615,0.273899,0.439313,0.44898,0.553169,6.53846,19.5385,15.7692,22.5769
2000,PL,0,0,0.523605,21.1154,0.252146,0.437768,0.396348,0.50913,6.34615,19.1154,11.8077,19.6923
2050,PL,0,0,0.554243,22.8462,0.336198,0.432868,0.507511,0.563305,9.19231,20.1923,18.9231,22.8846
