iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,0,0.657754,16.1772,0.38651,0.519272,0.635584,0.648446,6.3038,13.6962,14.6835,15.519
50,PL,0,1,0.669165,16.0506,0.364026,0.528908,0.625268,0.62848,6.53165,14.3544,14.1266,15.7975
100,PL,0,0,0.6606,15.1139,0.341908,0.553055,0.616292,0.670954,5.62025,14.0506,14.2785,15.5696
150,PL,0,0,0.662741,15.2658,0.364026,0.544968,0.621651,0.667738,5.89873,13.038,14.3544,15.5443
200,PL,0,0,0.656317,15.1392,0.396146,0.502141,0.647374,0.648446,6.1519,12.3038,13.7468,14.8354
250,PL,0,0,0.683084,15.6709,0.375803,0.520343,0.643087,0.683816,5.97468,12.9114,14,15.2405
300,PL,0,0,0.658458,15.8987,0.382227,0.553533,0.650589,0.690247,5.51899,14.3797,13.8481,16.0253
350,PL,0,0,0.668094,15.519,0.401499,0.523555,0.632762,0.673448,6.07595,13.4684,13.4177,14.6076
400,PL,0,1,0.688103,16.2278,0.394427,0.528403,0.649893,0.664882,6.58228,13.443,14.7089,15.3418
450,PL,0,0,0.647752,14.962,0.343683,0.51606,0.609861,0.634512,5.13924,13.3165,13.3671,14.5316
500,PL,0,0,0.67773,15.5949,0.40257,0.517131,0.663812,0.704497,6.48101,13.5696,13.7215,15.5949
550,PL,0,0,0.676313,15.4177,0.403433,0.540773,0.641328,0.692719,6.37975,13.4937,14.7089,15.3165
600,PL,0,0,0.687366,16.0759,0.392934,0.518201,0.652406,0.652406,6.68354,13.7468,15.0886,15.1899
650,PL,0,0,0.670236,15.1899,0.395075,0.541756,0.637728,0.69239,5.79747,12.9873,14,15.7722
700,PL,0,0,0.657388,15.1139,0.359743,0.513919,0.616702,0.662741,5.44304,13.2152,13.5696,14.8861
750,PL,0,0,0.687366,16,0.400428,0.535332,0.662379,0.66881,6.73418,13.5949,14.9367,15.038
800,PL,0,0,0.701285,15.8481,0.423983,0.541756,0.659164,0.640943,6.58228,13.6203,14.2025,15.3671
850,PL,0,0,0.66167,15.5696,0.415418,0.490364,0.599143,0.684887,6.25316,13.6962,12.9873,15.7468
900,PL,0,0,0.658458,15.2152,0.406852,0.526767,0.633833,0.633833,6.22785,13.2152,13.8734,15.038
950,PL,0,0,0.700214,15.4937,0.4197,0.539615,0.650964,0.683084,6.40506,13.0886,13.2405,14.8861
1000,PL,0,0,0.652034,15.1392,0.397216,0.537473,0.59164,0.655949,6.05063,13.519,12.2532,14.7089
1050,PL,0,0,0.697002,16.1772,0.433619,0.510707,0.65702,0.664523,6.88608,13.1646,14.2278,15.2658
1100,PL,0,0,0.702036,16.3797,0.453376,0.539121,0.656317,0.673448,6.88608,13.0633,13.8228,15.2911
1150,PL,0,0,0.647752,14.8101,0.35546,0.506424,0.604502,0.631297,5.92405,12.4304,12.6329,14.2532
1200,PL,0,0,0.670236,16.1013,0.412206,0.520343,0.613076,0.644159,6.73418,13.2405,13.8987,15.4177
1250,PL,0,0,0.684154,16.4557,0.408994,0.53212,0.607717,0.677385,6.58228,14.4557,13.4937,15.6709
1300,PL,0,0,0.66167,14.9873,0.380086,0.533191,0.665953,0.668094,5.79747,13.3924,14.9114,15.2405
1350,PL,0,0,0.688437,15.0633,0.415863,0.528403,0.637728,0.684887,6.05063,13.5443,13.4684,15.2911
1400,PL,0,0,0.667024,15.443,0.410064,0.520343,0.644159,0.684887,6.4557,13.519,14.3544,15.4684
1450,PL,0,0,0.643469,14.4557,0.390792,0.505353,0.604925,0.654176,5.77215,13.2658,13.1139,14.5316
1500,PL,0,0,0.667024,15.2658,0.398714,0.494105,0.648446,0.682744,6.43038,13.038,14.3291,15.8987
1550,PL,0,0,0.676313,15.8481,0.341908,0.562701,0.617773,0.664882,5.36709,14.6582,13.3671,15.2911
1600,PL,0,1,0.663812,15.4177,0.405782,0.490364,0.640257,0.641328,6.37975,13.7215,14.8354,15.4684
1650,PL,0,0,0.656317,15.6962,0.400428,0.519272,0.610278,0.640257,6.35443,13.6709,14.3038,15.3671
1700,PL,0,0,0.70985,15.9241,0.405782,0.556745,0.628081,0.707395,6.12658,13.3165,13.3418,15.6456
1750,PL,0,0,0.656317,14.8861,0.368308,0.504283,0.596999,0.650589,6.07595,13.0633,13.0886,15.0127
1800,PL,0,0,0.643469,15.443,0.362955,0.5,0.646681,0.673448,6.25316,13.3671,14.8101,15.519
1850,PL,0,0,0.672377,15.5696,0.372591,0.527837,0.618844,0.620985,5.8481,13.4177,13.1392,14.9873
1900,PL,0,0,0.724839,16.0253,0.423983,0.566381,0.62701,0.693462,6.10127,13.8481,13.3165,15.9241
1950,PL,0,0,0.632762,14.9873,0.361884,0.491435,0.617363,0.646302,5.97468,13.519,13.5696,15.2658
2000,PL,0,0,0.708779,16.6076,0.444325,0.535332,0.632762,0.694861,7.24051,14.2025,14.4557,16.1266
2050,PL,0,1,0.64454,15.1139,0.356913,0.506967,0.578158,0.62955,6.25316,12.7595,12.9367,14.8861
2100,PL,0,0,0.69379,16,0.433012,0.553055,0.666667,0.705252,6.88608,13.6456,14.5823,16.1013
2150,PL,0,0,0.664882,15.1899,0.40257,0.526767,0.62701,0.670954,6.25316,13.0633,14.3038,15.5443
2200,PL,0,0,0.646681,15.0127,0.368308,0.494647,0.642015,0.694534,6.12658,12.962,14.962,16.1519
2250,PL,0,0,0.689507,15.2152,0.397216,0.540685,0.705252,0.650589,5.94937,13.0633,14.9367,15.1646
2300,PL,0,0,0.696677,16.3544,0.406652,0.553648,0.621651,0.72776,6.60759,13.9494,13.5696,16.557
2350,PL,0,1,0.713062,15.9747,0.412206,0.567452,0.646681,0.678801,6.27848,13.7722,14.6076,14.9873
2400,PL,0,0,0.682013,15.0886,0.394004,0.535332,0.607717,0.681672,6.02532,13.1392,13.2658,15.3418
2450,PL,0,1,0.716274,15.6456,0.43469,0.550321,0.669165,0.686296,6.3038,12.557,14.9367,15.4177
2500,PL,0,0,0.678801,15.8228,0.395498,0.541265,0.631297,0.659164,6.68354,14.0253,14.0759,16.1013
2550,PL,0,0,0.673448,15.6203,0.40364,0.540685,0.612004,0.673098,6.20253,13.038,12.8101,15.3165
2600,PL,0,0,0.684154,15.5949,0.404711,0.542827,0.628081,0.693462,6.60759,13.0127,14.0506,15.3924
2650,PL,0,1,0.642398,14.9367,0.374732,0.53212,0.601713,0.642398,5.89873,13.0633,14.3544,15.3924
2700,PL,0,0,0.691649,16,0.398287,0.533191,0.641328,0.698073,6.3038,12.8608,13.8228,15.7722
2750,PL,0,0,0.669165,15.7468,0.415418,0.543897,0.642398,0.678801,6.17722,13.7975,14.7342,15.9747
2800,PL,0,0,0.665953,15.7468,0.428725,0.524116,0.610932,0.681672,7.11392,13.443,13.3924,15.4177
2850,PL,0,0,0.718415,16.1772,0.445396,0.558887,0.685959,0.687031,6.68354,13.8734,15.0127,15.7215
2900,PL,0,0,0.657388,15.0633,0.404073,0.534834,0.633833,0.663812,6.40506,13.1392,14.4557,15.1646
2950,PL,0,0,0.658458,15.4177,0.391211,0.5209,0.595927,0.643087,6.05063,13.6709,12.3038,14.9367
3000,PL,0,0,0.665953,15.6203,0.398287,0.521413,0.678801,0.673448,6.4557,13.2152,14.5316,15.7215
3050,PL,0,0,0.703108,15.443,0.434084,0.566988,0.640943,0.699893,6.35443,13.4177,13.7722,15.2911
3100,PL,0,0,0.655246,14.8861,0.375803,0.537473,0.608137,0.685225,5.77215,12.6329,13.3671,15.2911
3150,PL,0,0,0.702355,15.7722,0.380493,0.545552,0.653805,0.721329,5.97468,14.0253,14.0759,16.1519
3200,PL,0,0,0.657388,15.4177,0.387996,0.486602,0.646681,0.634904,6.3038,12.4051,14.1266,15.2658
3250,PL,0,1,0.657388,14.6835,0.383298,0.505353,0.609208,0.659529,6.05063,12.557,13.6203,14.9114
3300,PL,0,0,0.617773,15.1899,0.366167,0.494647,0.589496,0.612004,5.77215,13.1899,12.9114,14.5823
3350,PL,0,1,0.69379,15.4177,0.381156,0.527837,0.662741,0.69379,6.02532,13.5443,14.5823,16.1266
3400,PL,0,0,0.70985,16.3038,0.424437,0.536977,0.61522,0.705252,7.11392,13.7975,13.6456,15.4937
3450,PL,0,0,0.691649,15.3924,0.420771,0.554604,0.644159,0.69239,6.58228,13.5443,14.1266,15.8734
3500,PL,0,0,0.684154,15.6203,0.4197,0.518201,0.632762,0.637045,6.58228,13.1646,14,14.8861
3550,PL,0,0,0.680942,15.8228,0.4197,0.513919,0.62701,0.663451,6.53165,13.038,13.1139,15.3418
3600,PL,0,0,0.689507,16.2785,0.442658,0.550911,0.658092,0.697749,6.81013,13.5949,14.3544,15.4177
3650,PL,0,0,0.655246,15.2911,0.39657,0.512326,0.682744,0.683816,6.17722,13.1899,14.5063,15.7975
3700,PL,0,0,0.64561,15.6709,0.404711,0.489293,0.6388,0.65702,6.78481,12.8861,13.8734,15.2152
3750,PL,0,0,0.623126,14.9873,0.373662,0.505353,0.619914,0.671306,6.05063,13.2405,13.038,15.3418
3800,PL,0,1,0.678801,15.7975,0.395075,0.541756,0.599572,0.669165,5.97468,14.0253,13.7722,15.5949
3850,PL,0,1,0.673448,15.1899,0.399358,0.542827,0.61242,0.633833,6.55696,13.2911,13.5443,14.8101
3900,PL,0,0,0.684154,15.7975,0.397216,0.535332,0.634512,0.683816,6.3038,13.4684,13.6203,15.2911
3950,PL,0,0,0.675589,15.6203,0.382637,0.518757,0.60343,0.682744,6.07595,13.7975,13.9747,15.1139
4000,PL,0,1,0.642398,15.6962,0.414347,0.504283,0.640257,0.639186,6.70886,13.1899,13.6203,15.2152
4050,PL,0,0,0.67773,15.2405,0.391211,0.510182,0.621651,0.694534,6.4557,13.5443,14.2278,15.9747
4100,PL,0,0,0.653105,15.2658,0.381156,0.503212,0.595927,0.623794,6.27848,12.6582,13.7215,15.1899
4150,PL,0,0,0.641328,15.519,0.356531,0.510707,0.621651,0.637728,5.8481,12.9367,14.1772,14.6835
4200,PL,0,0,0.667024,15.7468,0.404073,0.545552,0.650589,0.646302,6.27848,13.4937,14.2025,15.2911
4250,PL,0,0,0.697002,16.1772,0.407923,0.566381,0.644159,0.698821,6.4557,14.2785,13.6456,16
4300,PL,0,1,0.663812,14.8101,0.374732,0.531049,0.59636,0.641328,6.48101,13.6962,13.0886,14.8101
4350,PL,0,0,0.673448,15.1392,0.38758,0.506424,0.606645,0.647374,6.20253,12.8861,13.7975,14.7595
4400,PL,0,0,0.627409,14.0253,0.349036,0.491435,0.602358,0.649518,5.41772,12.4051,13.7722,14.6582
4450,PL,0,0,0.683084,15.3165,0.407923,0.525696,0.612004,0.643087,6.05063,12.6329,13.3165,15.1646
4500,PL,0,0,0.62848,15.4177,0.385439,0.455032,0.631297,0.652733,6.27848,13.4937,13.5696,15.3924
4550,PL,0,0,0.665953,14.8354,0.390792,0.531049,0.639186,0.657388,6.1519,12.8861,13.5443,15.1139
4600,PL,0,1,0.646681,15.4937,0.377944,0.519272,0.62955,0.623126,6.12658,13.0886,14.3544,15.6709
4650,PL,0,0,0.675589,15.8987,0.379015,0.534261,0.657388,0.641328,6.12658,13.8734,14.7089,15.8481
4700,PL,0,0,0.652034,15.6203,0.394427,0.49089,0.619914,0.640257,6.60759,13.3418,13.7722,15.2911
4750,PL,0,0,0.65702,14.962,0.400857,0.515541,0.647752,0.62955,6.4557,12.9114,14.1013,14.8101
4800,PL,0,0,0.719486,16.4557,0.439443,0.564845,0.666667,0.697749,6.81013,13.8228,14.8861,16
4850,PL,0,0,0.67666,15.6709,0.397216,0.539615,0.614561,0.701285,6.63291,14.0759,13.8734,15.7722
4900,PL,0,0,0.671306,15.6456,0.378349,0.538049,0.639871,0.674169,5.97468,14.0506,14.4557,15.5696
4950,PL,0,1,0.627409,14.4557,0.365096,0.486081,0.588865,0.61242,6,12.3797,13.5696,14.0759
5000,PL,0,1,0.682013,15.7468,0.391863,0.526767,0.649893,0.667024,6.17722,13.3165,14.3544,15.6456
5050,PL,0,1,0.718415,15.8987,0.441113,0.544968,0.662741,0.732334,6.65823,13.2405,15.2152,16.3797
5100,PL,0,0,0.616702,14.8608,0.347966,0.509636,0.607717,0.667738,6.02532,13.3924,13.7722,15.0633
5150,PL,0,0,0.687366,15.3924,0.421842,0.53212,0.643469,0.667024,6.58228,13.8987,14.4557,14.9873
5200,PL,0,0,0.685225,14.9114,0.359743,0.567452,0.622722,0.693462,5.67089,13.7722,13.0127,14.8861
5250,PL,1,1,0,0,0,0,0,0,0,0,0,0
5300,PL,0,0,0.6606,15.2405,0.414791,0.511254,0.665595,0.672026,6.55696,13.1899,14.5063,15.1139
5350,PL,0,0,0.673098,14.8354,0.400857,0.542337,0.671306,0.659529,6.27848,13.2405,14.6582,15.3671
5400,PL,0,1,0.686296,16.1013,0.430407,0.507495,0.649893,0.691649,6.91139,13.519,14.6835,15.443
5450,PL,0,0,0.663812,14.7595,0.408994,0.533191,0.647374,0.652733,6.05063,12.9114,14.5063,14.9114
5500,PL,0,0,0.641328,15.1899,0.37152,0.513919,0.659164,0.64523,6.05063,13.6962,14.6582,15.3924
5550,PL,0,0,0.620985,12.9114,0.336188,0.482869,0.604502,0.620579,5.13924,11.8481,12.4557,13.9747
5600,PL,0,0,0.698073,15.4177,0.437901,0.517131,0.659164,0.650589,6.70886,12.7595,14.6582,15.4177
5650,PL,0,0,0.662741,14.8608,0.379015,0.518201,0.630225,0.664523,5.79747,13.2152,14.557,15.5696
5700,PL,0,0,0.684154,15.4177,0.410064,0.549251,0.662379,0.661308,6.48101,13.6709,14.0506,15.1392
5750,PL,0,0,0.683422,16.1519,0.416488,0.536403,0.593148,0.674518,6.60759,13.2405,13.0127,15.3924
5800,PL,0,0,0.699143,15.0633,0.410064,0.549251,0.630225,0.664523,5.97468,13.5949,13.0633,15.3924
5850,PL,0,0,0.64561,15.2658,0.400428,0.486081,0.650964,0.670236,6.20253,12.8861,14.1266,15.4177
5900,PL,0,0,0.654176,15.3924,0.385439,0.498929,0.631692,0.673448,6.1519,13.3671,14.0506,15.8228
5950,PL,0,0,0.679872,15.1139,0.404711,0.513919,0.681672,0.643087,6.1519,12.6835,14.5316,15.1139
6000,PL,0,1,0.716274,15.8228,0.413276,0.557816,0.648822,0.674518,6.50633,13.6456,14.1266,15.7975
6050,PL,0,0,0.675589,15.4177,0.399358,0.521413,0.632369,0.679528,6.4557,13.9747,13.9494,14.9114
6100,PL,0,1,0.695931,16.3291,0.39657,0.545552,0.654176,0.694861,6.02532,13.9494,14.4557,15.2658
6150,PL,0,0,0.730193,15.8481,0.455032,0.534261,0.683816,0.691318,6.70886,12.7089,14.6076,15.4937
6200,PL,0,0,0.695931,16.1013,0.422912,0.537473,0.607717,0.717042,6.40506,13.7975,13.4177,16.2025
6250,PL,0,0,0.722698,16.3544,0.43469,0.533191,0.673098,0.684887,7.03797,13.5696,15.1899,15.4684
6300,PL,0,0,0.714898,16.1266,0.412647,0.534834,0.650589,0.659164,6.53165,13.6962,14.3797,15.0127
