iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.541845,22.8462,0.274678,0.450644,0.525751,0.526824,6.88462,20.6154,19.4615,23
50,PL,0,1,0.564984,22.8846,0.32116,0.477981,0.512876,0.508584,8.38462,22.3462,20.1538,23.1923
100,PL,0,1,0.609023,23.0769,0.319012,0.49087,0.480687,0.590129,8.07692,21.5385,18.2308,22.6923
150,PL,0,0,0.548283,23.1538,0.266094,0.467811,0.456498,0.557465,6.76923,21.1154,15.9615,23.0769
200,PL,0,1,0.532189,21.7308,0.266094,0.403433,0.482833,0.536481,7.23077,19,16.7692,21.6154
250,PL,0,0,0.548872,21.9231,0.268528,0.450054,0.451128,0.548872,6.61538,20.3077,15.1923,21.8462
300,PL,0,0,0.566524,23.3077,0.312232,0.458155,0.482277,0.56928,8.07692,20.7308,19.6154,23.1154
350,PL,0,1,0.584318,22.9615,0.296455,0.440387,0.459227,0.545064,7.34615,20.7308,19.0769,22.8462
400,PL,0,1,0.577873,22.0385,0.311493,0.481203,0.487124,0.561159,6.61538,19.5769,16.8077,21.4231
450,PL,0,0,0.564984,23.3846,0.287863,0.462943,0.455424,0.543502,7.57692,20.5769,18.1923,21.9231
500,PL,0,0,0.568206,23.8846,0.324382,0.459721,0.458647,0.55102,7.38462,21,15.3846,22.9231
550,PL,0,0,0.535983,22.6538,0.298604,0.427497,0.496241,0.528464,7.65385,20.4615,16.7308,21.8077
600,PL,0,1,0.554721,22.8462,0.343348,0.438841,0.495708,0.541845,7.73077,19.6923,17.5385,20.8077
650,PL,0,0,0.593985,23.8462,0.342642,0.469388,0.513426,0.555317,8.23077,20.8846,17.5385,23.0769
700,PL,0,0,0.573577,22.7308,0.327605,0.462943,0.486574,0.542427,7.5,19.5385,15.4231,20.8462
750,PL,0,0,0.51824,20.7308,0.270677,0.421053,0.414608,0.497315,6.34615,18.7692,14.1923,19.5769
800,PL,0,1,0.567132,23.5769,0.325456,0.451128,0.474249,0.549356,8.15385,21.7692,18.5385,23.0769
850,PL,0,0,0.571429,23.4231,0.319012,0.45435,0.452202,0.557465,8.42308,19.8462,15,21.3462
900,PL,0,0,0.546137,22.0769,0.282189,0.458155,0.409237,0.543502,6.19231,21.1154,13.6538,21.1154
950,PL,0,1,0.542918,23,0.3029,0.435016,0.457082,0.545064,8.61538,20.0385,16.4615,23.3462
1000,PL,0,1,0.55102,21.7308,0.293233,0.45435,0.487124,0.521459,7.23077,20.6923,17.5769,21.8462
1050,PL,0,1,0.562232,22.8462,0.314378,0.445279,0.486052,0.543991,8.38462,21.1154,18.4231,22.0769
1100,PL,0,0,0.52897,21.2692,0.283566,0.438238,0.408163,0.513426,8.03846,20.2308,15.5385,20.2692
1150,PL,0,1,0.494635,21.7308,0.295064,0.391631,0.404506,0.5,7.26923,18.8846,15.6538,20.8462
1200,PL,0,0,0.537554,23.8846,0.269603,0.446831,0.441461,0.52739,6.57692,20.5769,13.3846,21.7308
1250,PL,0,0,0.51824,21.5769,0.298283,0.430258,0.415682,0.533835,8,19.8462,14.6154,21.5
1300,PL,0,1,0.563305,23.0769,0.304721,0.443133,0.447425,0.502146,7.26923,19.6923,16.2692,20.7308
1350,PL,0,0,0.507511,21.9231,0.259657,0.427039,0.421053,0.50913,6.73077,21.1923,17.7308,21.7692
1400,PL,0,1,0.525751,22.8462,0.282189,0.41309,0.403433,0.467811,7.11538,20.9231,14.6923,21.5385
1450,PL,0,0,0,0,0,0,0,0,0,0,0,0
1500,PL,0,0,0.512876,22.3462,0.256438,0.428112,0.446831,0.516649,7,20.6923,17.1923,22
1550,PL,0,0,0.54565,22.6154,0.270677,0.45435,0.459721,0.543502,6.42308,21,15.1923,22.8462
1600,PL,0,0,0.479614,17.6538,0.263948,0.390558,0.447905,0.466165,6.03846,15.6538,16.3462,17.3462
1650,PL,0,0,0.574651,23.5,0.320086,0.470462,0.462943,0.547798,7.65385,22.5385,14.2692,22.6923
1700,PL,0,0,0.525751,22.4231,0.280043,0.44206,0.428112,0.534335,7.84615,21.4231,15.4231,22.0769
1750,PL,0,1,0.538627,22.5769,0.293991,0.429185,0.433476,0.523605,7.80769,19.5,14.0385,21.7308
1800,PL,0,1,0.483906,20.5385,0.253491,0.409237,0.358369,0.494635,7.92308,20.4615,12.9231,20.8846
1850,PL,0,0,0.502146,21.4615,0.311159,0.424893,0.428571,0.485499,8.15385,21.0769,15.1538,20.1923
1900,PL,0,0,0.515021,22.3846,0.272532,0.421674,0.458647,0.524168,7.42308,21.3846,16.0385,23.0385
1950,PL,0,0,0.518797,21,0.293233,0.390977,0.435016,0.514501,7.69231,18.0385,17.0385,20.1154
2000,PL,0,0,0.526316,22.8462,0.276047,0.416756,0.461869,0.508056,7,20.2692,13.1154,21.8846
2050,PL,0,0,0.505365,20.8462,0.252146,0.404506,0.379162,0.513426,7.07692,18.8462,12.8846,20.4615
2100,PL,0,1,0.548283,22.6923,0.276047,0.441461,0.385193,0.550429,7.46154,20.2308,14.6154,22.1923
2150,PL,0,0,0.533262,22.6538,0.288627,0.447425,0.466738,0.55794,8.30769,21.5769,17.8846,23.0385
2200,PL,0,0,0.502146,21.2308,0.266094,0.428112,0.424893,0.512876,7.19231,20.3077,13.8077,21
2250,PL,0,0,0.48176,21.8462,0.272532,0.408798,0.366953,0.491416,7.34615,19.9231,12.2308,21.0385
2300,PL,0,0,0.531686,22.8077,0.24812,0.443609,0.379162,0.553169,6.46154,21.8846,13.9615,23.5
2350,PL,0,0,0.523605,21.3462,0.242489,0.440987,0.438841,0.503219,5.80769,19.6923,15.1923,22.3077
2400,PL,0,0,0.540279,21.8846,0.278195,0.450054,0.489796,0.560687,7.96154,20.6923,17.2692,23.2308
2450,PL,0,0,0.525751,20.3077,0.265306,0.43072,0.421053,0.498389,6,18.0769,15.5769,21.5385
2500,PL,0,0,0,0,0,0,0,0,0,0,0,0
2550,PL,0,0,0.475322,20.6154,0.274678,0.387339,0.391631,0.491416,7,18.8077,13.0385,21.3846
2600,PL,0,0,0.439914,18.0385,0.228541,0.343348,0.349087,0.451128,5.57692,15.4615,11.4615,18.2308
2650,PL,0,1,0.533835,22.6923,0.309345,0.457573,0.435622,0.538627,8.42308,20.3077,15.8846,22.5385
2700,PL,0,0,0.517167,21.5,0.254292,0.425966,0.382385,0.512352,6.07692,20.0769,12.9231,20.9231
2750,PL,0,0,0.540773,21.8846,0.293233,0.410311,0.456498,0.561762,7.5,19.6538,15.5385,21.4615
2800,PL,0,1,0.49087,20.8846,0.268528,0.374866,0.422747,0.458155,7.61538,19.2692,15.6154,21.1538
2850,PL,0,0,0.54721,22.6538,0.332618,0.436695,0.44206,0.486052,8.15385,20.8077,17.0385,21.3462
2900,PL,0,0,0.538131,22,0.300752,0.455424,0.448498,0.532189,7.88462,19.1538,17.0385,22.1923
2950,PL,0,0,0.530612,21.3462,0.265306,0.41246,0.415682,0.525242,6.19231,18.3077,13.1154,21.1538
3000,PL,0,0,0.519871,23.2308,0.308271,0.401719,0.461869,0.524168,8.26923,18.9231,17,22.0385
3050,PL,0,1,0.520945,23.0385,0.278195,0.406015,0.448498,0.542918,7.53846,20.9231,17.1923,22.6538
3100,PL,0,0,0.526316,22.5385,0.250269,0.43072,0.404506,0.516094,6.26923,20.8462,11.8846,22.1923
3150,PL,1,1,0,0,0,0,0,0,0,0,0,0
3200,PL,0,0,0.545064,22.0769,0.296455,0.424275,0.438841,0.51824,7.11538,19.3077,16.9231,21.9231
3250,PL,0,0,0.537057,22.5769,0.269603,0.456498,0.474758,0.542427,6.42308,21.7692,16.4231,22.2308
3300,PL,0,0,0.570354,22.9231,0.298604,0.461869,0.474758,0.537057,7.03846,19.5769,16.0769,22.1154
3350,PL,0,1,0.51073,22.8462,0.277897,0.416309,0.400215,0.505365,7.34615,19.9615,13.5385,22.2692
3400,PL,0,0,0.5,20.4615,0.247854,0.419528,0.358754,0.49087,5.61538,19.5,10.8846,19.8462
3450,PL,0,0,0.539205,22.9615,0.298604,0.445757,0.476907,0.517723,7.5,20.5,15.2308,21.4615
3500,PL,0,0,0.533262,22.7692,0.265021,0.432403,0.414163,0.507511,7.07692,21.7692,15.4231,23.4615
3550,PL,0,1,0.574651,23.1538,0.328679,0.447905,0.463519,0.5397,7.92308,20.5,15.9615,22.7308
3600,PL,0,1,0.575107,21.0385,0.288937,0.477981,0.420601,0.541845,7.88462,21.0385,15.6154,21.5769
3650,PL,0,0,0.513948,20.7308,0.24812,0.426423,0.465091,0.514501,6.07692,19.3462,17.2308,21.4231
3700,PL,0,0,0.510204,21.0385,0.273899,0.453276,0.437164,0.522019,8.11538,20.6923,16.2308,22.3846
3750,PL,0,0,0.516094,18.6923,0.257511,0.403433,0.382385,0.53276,6.42308,16.8462,14.6923,19.8077
3800,PL,0,0,0.564984,23.2692,0.305048,0.442535,0.479614,0.524678,7.42308,21,16.5385,22.8846
3850,PL,0,0,0.559613,23.5385,0.312567,0.440387,0.478541,0.526824,8.53846,22.5769,18.9231,23.4615
3900,PL,0,0,0.51824,22.7692,0.310086,0.450644,0.440387,0.538131,8.46154,21.2308,16.7692,22.6538
3950,PL,0,0,0.555794,23,0.26824,0.446352,0.370569,0.574651,6.53846,21.1923,10.6538,22.7308
4000,PL,0,0,0.501073,21.8462,0.256713,0.384533,0.420601,0.517167,7.38462,19.0385,15.4231,20.9615
4050,PL,0,0,0.540279,21.7692,0.307197,0.431794,0.452202,0.504834,7.76923,19.7692,13.7692,21.1923
4100,PL,0,1,0.528464,21.4231,0.294307,0.442535,0.445279,0.513948,7.69231,20.1538,16.1154,21.2692
4150,PL,0,0,0.498927,20.1154,0.23927,0.403433,0.415682,0.499463,6.42308,17.8077,14.3846,19.8846
4200,PL,0,0,0.497854,20.7692,0.258584,0.39485,0.408163,0.499463,6.96154,16.8077,13.9615,20.9615
