iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.640927,17.6667,0.376812,0.49372,0.622587,0.624517,6.84615,15.5897,15.6667,17.0769
50,PL,0,1,0.65251,17.5641,0.334942,0.52027,0.626808,0.594021,5.79487,15.9487,16.6154,17.6923
100,PL,0,0,0.626448,17.6923,0.372947,0.47343,0.629344,0.619691,7.76923,15.359,15.8974,16.6923
150,PL,0,0,0.179537,3.25641,0.109073,0.150579,0.477799,0.462355,1.51282,2.97436,10.6154,10.5385
200,PL,0,1,0.624517,17.6667,0.344595,0.5,0.562741,0.6361,5.61538,16.1282,14.3846,17.5641
250,PL,0,0,0.67471,17.8462,0.413127,0.513514,0.609073,0.65444,7.25641,15.6154,15.8718,17.2564
300,PL,0,0,0.638996,17.0513,0.383205,0.478764,0.617761,0.619691,6.79487,14.6667,15.641,16.9744
350,PL,0,0,0.686293,17.1026,0.40444,0.529923,0.65444,0.683398,7,14.8462,17.1026,17.9231
400,PL,0,1,0.644788,17.5128,0.385135,0.505792,0.612343,0.621986,6.71795,15.3077,15,16.5385
450,PL,0,1,0.656371,17.3846,0.382239,0.500965,0.625483,0.629344,6.5641,15.1026,16.0769,17.1282
500,PL,0,0,0.629344,17.9487,0.376448,0.497104,0.593629,0.627413,6.87179,15.1282,14.6667,17.2308
550,PL,0,0,0.611004,17.2308,0.336873,0.490347,0.574879,0.556522,6.02564,15.1026,14.7692,15.7436
600,PL,0,0,0.676641,17.7179,0.363285,0.52657,0.582046,0.696911,7,15.641,14.9487,18.2051
650,PL,0,0,0.619691,15.6923,0.372947,0.491787,0.550725,0.599034,6.17949,12.6923,14.3846,15.2564
700,PL,0,0,0.67471,17.5128,0.393822,0.540541,0.583977,0.667954,6.23077,15.8718,14.7436,17.9744
750,PL,0,0,0.63417,16.4103,0.396718,0.47973,0.569082,0.602899,6.5641,14.3846,14.7949,16.2821
800,PL,0,0,0.666023,17.8462,0.387066,0.510618,0.559846,0.656371,6.79487,15.3077,14.0513,17.641
850,PL,0,0,0.661197,17.5641,0.399614,0.486486,0.6,0.634783,7.12821,15,15.8462,17.5897
900,PL,0,1,0.666023,18.3333,0.418919,0.523166,0.617761,0.630309,7.66667,16.5385,15.3077,17
950,PL,0,0,0.623552,17.3846,0.361969,0.491313,0.546332,0.612934,6.10256,15.0256,14.6154,17.3846
1000,PL,0,1,0.663127,18.2051,0.423745,0.48166,0.601351,0.662162,7.51282,14.9744,15.6667,17.2051
1050,PL,0,0,0.658301,17.7436,0.395753,0.542471,0.611004,0.645753,6.71795,15.4872,16,16.7692
1100,PL,0,0,0.638996,17.4359,0.375483,0.483591,0.559846,0.610039,6.94872,15.3846,15.359,17.2051
1150,PL,0,1,0.589768,16.0256,0.382239,0.455598,0.528958,0.566602,6.94872,14,14.8462,15.3846
1200,PL,0,0,0.617761,17.4872,0.333977,0.499035,0.570463,0.596525,5.97436,15.6154,15.1538,16.2308
1250,PL,0,0,0.629344,16.7692,0.341699,0.489382,0.555019,0.607143,5.69231,14.8718,14.1282,17.4103
1300,PL,0,0,0.656371,17.8718,0.395753,0.482625,0.603282,0.631274,7.38462,16.2821,15,17.2564
1350,PL,0,0,0.629344,17.2308,0.388031,0.491313,0.605797,0.631884,6.69231,15.0769,14.9231,17.8718
1400,PL,0,0,0.65444,17.9744,0.399034,0.495652,0.599421,0.600386,7.23077,15.641,15.4359,17.3077
1450,PL,0,0,0.631274,17.7692,0.389961,0.510618,0.626448,0.637066,6.76923,15.9744,15.4872,17.2051
1500,PL,0,1,0.594203,16.3077,0.360386,0.485024,0.547297,0.605212,6.53846,14.7949,14.1282,16.1026
1550,PL,0,0,0.656371,17.8205,0.391892,0.517375,0.623188,0.628019,7.02564,16.2308,15.8462,17.8462
1600,PL,0,0,0.628378,17,0.367761,0.468147,0.537645,0.606178,6.89744,14.0256,13.0769,16.9231
1650,PL,0,1,0.609073,16.641,0.38417,0.450772,0.585907,0.599421,6.97436,14.4872,15.5897,17.1538
1700,PL,0,1,0.675676,18.1282,0.371622,0.546332,0.630309,0.617761,6.76923,16.6154,16.8205,17.0513
1750,PL,0,0,0.599421,16.1538,0.36583,0.432432,0.503382,0.6,6.76923,13.5385,13.5128,16.8205
1800,PL,0,0,0.627413,16.8974,0.334942,0.516409,0.586873,0.63417,5.97436,15.5897,14.8462,17.5128
1850,PL,0,0,0.626448,17.4103,0.366795,0.486486,0.521739,0.606763,6.69231,15.359,14.1538,17.2564
1900,PL,0,1,0.648649,16.9487,0.367761,0.508687,0.606178,0.630309,6.61538,14.5385,14.4872,16.9231
1950,PL,0,0,0.677606,18.5897,0.408301,0.516409,0.582609,0.685024,7.25641,16.7949,14.359,18.0513
2000,PL,0,0,0.645753,17.0513,0.409266,0.493243,0.584541,0.621256,7.20513,14.4359,14.9231,16.8205
2050,PL,0,0,0.638031,17.2051,0.387066,0.48166,0.586473,0.608696,7.15385,15.5641,14.9231,17.5897
2100,PL,0,0,0.644788,16.9231,0.344595,0.511583,0.601351,0.611969,6.07692,15.6923,14.4103,17.0513
2150,PL,0,0,0.637066,17.4615,0.3861,0.500965,0.614865,0.6139,6.92308,15.4103,16.5897,16.8974
2200,PL,0,0,0.594595,16.4359,0.34749,0.452703,0.570463,0.617761,5.69231,13.8205,14.5897,16.5897
2250,PL,0,0,0.640927,18.4103,0.369691,0.499035,0.603282,0.657336,6.76923,15.8462,15.1538,17.7179
2300,PL,0,0,0.666988,17.9744,0.422222,0.503382,0.625121,0.633816,7.89744,15.4615,15.4359,16.8462
2350,PL,0,0,0.623552,16.2821,0.342664,0.498069,0.584942,0.631274,6.35897,14.4872,15.0513,16.3077
2400,PL,0,0,0.625483,16.5897,0.348456,0.505792,0.533333,0.606763,5.84615,15.8205,13.641,15.9744
2450,PL,0,0,0.628378,17.0769,0.373552,0.494208,0.542995,0.625121,6.92308,15.5128,13.7949,17.3846
2500,PL,0,0,0.611004,17.2564,0.381274,0.465251,0.571014,0.609662,7.35897,15.4615,14.8718,16.9487
2550,PL,0,0,0.651544,17.4615,0.376448,0.499035,0.580116,0.623552,6.61538,15.7179,13.9231,16.5897
2600,PL,0,1,0.6139,17.6923,0.333012,0.487452,0.565637,0.614865,6.46154,16.1026,13.6154,17.4103
2650,PL,0,0,0.600386,16.3846,0.352317,0.462355,0.536232,0.592271,6.33333,13.4359,14.1026,15.4615
2700,PL,0,0,0.643478,17.5128,0.397101,0.487923,0.582046,0.640927,7.17949,15.5897,14.9231,17.8974
2750,PL,0,0,0.633205,17.5385,0.350725,0.477295,0.576812,0.607729,6.07692,15.5897,15.8718,17.4872
2800,PL,0,0,0.684363,17.7436,0.401544,0.535714,0.610628,0.652174,6.82051,15.7949,16.8462,17.3846
2850,PL,0,0,0.637066,17.5641,0.392271,0.504348,0.628986,0.599034,7.5641,15.8718,16.7179,17.1795
2900,PL,0,0,0.622587,16.4103,0.335266,0.503382,0.551158,0.604247,6.15385,14.7949,14.2308,16.7179
2950,PL,0,0,0.644788,17.0769,0.354247,0.526062,0.566602,0.639961,5.94872,15.7949,14.4359,16.9487
3000,PL,0,0,0.596525,16.6923,0.328185,0.47973,0.527536,0.593237,6.07692,14.8718,12.1282,16.4615
3050,PL,0,0,0.621622,17.5385,0.394788,0.48166,0.55888,0.608108,7.07692,15.9231,15.1795,17.6154
3100,PL,0,0,0.623552,17.3846,0.365571,0.491296,0.57529,0.592664,6.97436,15.4872,15.6154,17
3150,PL,0,0,0.61583,17,0.375845,0.462802,0.599421,0.638031,7.38462,15.1282,16.0513,16.4103
3200,PL,0,0,0.623552,16.5897,0.372587,0.484556,0.564672,0.621622,6.53846,14.5897,14.9744,16.4359
3250,PL,0,0,0.645753,17.9744,0.364251,0.518841,0.59749,0.648649,6.64103,15.359,15.359,17.1795
3300,PL,0,1,0.650579,16.9487,0.377413,0.489382,0.583977,0.602317,6.87179,14.7949,14.641,17.1282
3350,PL,0,0,0.6139,17.3077,0.369691,0.478764,0.571981,0.614493,6.92308,15.4872,14.8974,16.9231
3400,PL,0,1,0.619691,16.3077,0.372947,0.490821,0.528958,0.61583,6.76923,14.6667,14.7949,16.359
3450,PL,0,0,0.6361,17.641,0.379344,0.472973,0.62029,0.625121,6.92308,15.1538,16.1282,17.359
3500,PL,0,0,0.649614,17.1538,0.389961,0.493243,0.560811,0.642857,6.82051,14.6154,13.9231,17.4359
3550,PL,0,0,0.625483,16.7949,0.356178,0.475869,0.612934,0.642857,6.10256,14.5385,14.641,17.5641
3600,PL,0,1,0.618726,17.2564,0.356178,0.475869,0.591699,0.598456,6.30769,15.359,15.0769,16.5897
3650,PL,0,0,0.6139,16.6154,0.3639,0.474903,0.593629,0.598456,6.51282,14.4103,15.3077,16.5385
3700,PL,0,0,0.655405,18.2308,0.417391,0.503382,0.605212,0.641892,8,15.7692,15.2308,17.3077
3750,PL,0,1,0.00868726,0.153846,0.00579151,0.00675676,0.0260618,0.0250965,0.0769231,0.0769231,0.487179,0.435897
3800,PL,0,1,0.593629,16.3077,0.320773,0.477295,0.552124,0.610039,5.66667,14.3846,13.4103,16.7436
3850,PL,0,1,0.644788,17.0513,0.383205,0.487452,0.559846,0.623552,6.69231,15.2308,14.4615,17.1282
3900,PL,0,0,0.611969,17.2308,0.350386,0.497104,0.572394,0.629344,5.76923,15.0513,14.7179,17.3077
3950,PL,0,0,0.629344,17.0513,0.374517,0.487452,0.557915,0.638996,6.89744,15.1282,14.359,17.5385
4000,PL,0,0,0.59556,16.7436,0.350386,0.459459,0.586873,0.612934,6.48718,15.1026,14.8718,16.4872
4050,PL,0,0,0.583012,16.2821,0.353282,0.46139,0.583575,0.597101,6.30769,14.3077,15.4615,17.0256
4100,PL,0,0,0.628378,17.0769,0.381274,0.475869,0.593629,0.623552,6.69231,15.641,14.8718,17.2821
4150,PL,0,1,0.624517,16.2821,0.381274,0.492278,0.57722,0.599421,6.35897,13.9744,13.7179,16.5385
4200,PL,0,0,0.657336,17.3333,0.362934,0.494208,0.542029,0.635749,6.76923,15.1795,14.6154,17.2051
4250,PL,0,0,0.620656,17.2051,0.361004,0.48166,0.590338,0.604831,6.48718,15.4615,14.5385,17.1282
4300,PL,0,0,0.641892,17.0513,0.406763,0.49372,0.589768,0.629344,7.20513,14.3333,16.1538,17.5128
4350,PL,0,1,0.621622,16.9487,0.381274,0.456564,0.567568,0.591699,6.71795,14.2821,15.641,16.3846
4400,PL,0,0,0.661197,17.359,0.341699,0.528958,0.603282,0.647683,6.28205,16,15,17.359
4450,PL,0,1,0.652174,17.2308,0.38744,0.49372,0.588803,0.612934,7.17949,15.4872,15.4103,16.7179
4500,PL,0,0,0.67278,17.5128,0.389961,0.522201,0.622587,0.632239,6.66667,15.4359,15.7949,17.2821
4550,PL,0,0,0.617761,16.2051,0.368726,0.462355,0.588803,0.602317,6.58974,14.0256,14.8974,16.4872
4600,PL,0,0,0.627772,17.4103,0.34556,0.511583,0.545367,0.643822,6.05128,15.7179,13.6923,17.1026
4650,PL,0,0,0.596135,16.6923,0.329469,0.464734,0.530888,0.585907,6.05128,14.2821,13.8718,16.7692
4700,PL,0,1,0.609073,16.9744,0.375483,0.477799,0.554054,0.65251,7.05128,16.5128,14.2051,17.5128
4750,PL,0,0,0.653475,16.4872,0.378378,0.496139,0.593629,0.622587,6.51282,13.7436,13.3077,16.6154
4800,PL,0,0,0.662162,16.9487,0.394788,0.510618,0.55695,0.641892,6.61538,14.8205,14.0513,16.641
