iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.537815,4.7619,0.0714286,0.580357,0.588235,0.487395,4.57143,7.61905,6.19048,4.7619
50,EAX,0,0,0.529412,4.7619,0.0714286,0.535714,0.584746,0.59322,4.57143,7.14286,5.61905,6.28571
100,EAX,0,0,0.59322,5.71429,0.508929,0.1875,0.635593,0.559322,7.2381,6,4.95238,5.52381
150,EAX,0,0,0.680672,5.80952,0.59292,0.168142,0.559322,0.627119,7.2381,4.19048,5.71429,5.52381
200,EAX,0,1,0.554622,4.95238,0.276786,0.366071,0.571429,0.504202,6.28571,7.61905,5.71429,4.66667
250,EAX,0,1,0.487395,4.38095,0.151786,0.419643,0.495798,0.453782,5.71429,7.2381,4.47619,3.80952
300,EAX,0,0,0.584746,6,0.133929,0.553571,0.584746,0.533898,5.14286,7.71429,5.71429,4.57143
350,EAX,0,1,0.542373,4.95238,0.0714286,0.5625,0.596639,0.470588,4.47619,7.14286,5.80952,4.38095
400,EAX,0,0,0.571429,5.04762,0.0803571,0.589286,0.618644,0.59322,4.57143,7.80952,5.61905,5.2381
450,EAX,0,0,0.677966,5.61905,0.0714286,0.696429,0.610169,0.567797,5.33333,7.61905,5.61905,5.04762
500,EAX,0,0,0.474576,4.28571,0.0982143,0.482143,0.644068,0.59322,4.38095,7.04762,5.33333,5.52381
550,EAX,0,0,0.542373,5.33333,0.0714286,0.5625,0.542373,0.601695,4.47619,7.14286,5.80952,4.7619
600,EAX,0,1,0.613445,5.90476,0.160714,0.544643,0.571429,0.529412,6,7.90476,5.52381,4.38095
650,EAX,0,0,0.584746,5.52381,0.169643,0.508929,0.635593,0.601695,5.42857,7.2381,6.28571,5.52381
700,EAX,0,0,0.576271,4.95238,0.285714,0.419643,0.542373,0.618644,6.19048,7.2381,5.80952,5.42857
750,EAX,0,0,0.630252,6.19048,0.0877193,0.640351,0.533898,0.5,4.57143,7.42857,5.52381,5.33333
800,EAX,0,1,0.627119,5.14286,0.258929,0.446429,0.638655,0.613445,5.04762,6.28571,5.61905,5.42857
850,EAX,0,1,0.618644,5.14286,0.0714286,0.633929,0.596639,0.504202,5.2381,7.42857,5.71429,5.04762
900,EAX,0,0,0.635593,6,0.258929,0.446429,0.576271,0.516949,5.90476,6.57143,5.52381,5.04762
950,EAX,0,0,0.635593,6.28571,0.5,0.214286,0.601695,0.610169,7.33333,6.7619,5.42857,6.19048
1000,EAX,0,0,0.576271,5.14286,0.446429,0.223214,0.610169,0.559322,6.38095,4.85714,5.14286,4.66667
1050,EAX,0,0,0.59322,5.04762,0.0892857,0.589286,0.576271,0.610169,5.33333,7.14286,5.14286,5.90476
1100,EAX,0,1,0.644068,6.09524,0.169643,0.553571,0.613445,0.537815,5.80952,7.61905,6.38095,5.14286
1150,EAX,0,0,0.559322,4.38095,0.0982143,0.553571,0.508475,0.576271,5.2381,7.33333,4.28571,4.95238
1200,EAX,0,0,0.542373,4.38095,0.241071,0.410714,0.584746,0.59322,6.38095,6.95238,4.95238,6.19048
