iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.647059,5.80952,0.133929,0.607143,0.596639,0.487395,5.2381,7.61905,5.04762,5.04762
50,EAX,0,0,0.579832,4.7619,0.0892857,0.5625,0.661017,0.59322,4.57143,7.71429,6.47619,6.09524
100,EAX,0,0,0.512605,4.19048,0.5,0.125,0.5,0.440678,6.7619,5.33333,3.80952,4.57143
150,EAX,0,1,0.533898,5.14286,0.241071,0.383929,0.462185,0.563025,4.95238,6.85714,3.71429,4.95238
200,EAX,0,1,0.711864,6.09524,0.0892857,0.696429,0.663866,0.563025,5.14286,7.90476,5.90476,6.28571
250,EAX,0,0,0.491525,4.66667,0.357143,0.223214,0.516949,0.567797,6.66667,6,5.52381,4.57143
300,EAX,0,0,0.579832,5.42857,0.366071,0.3125,0.516949,0.576271,7.04762,5.61905,5.04762,4.47619
350,EAX,0,0,0.618644,4.95238,0.116071,0.589286,0.567797,0.644068,4.7619,7.2381,5.42857,5.14286
400,EAX,0,1,0.638655,5.52381,0.0892857,0.651786,0.537815,0.630252,5.33333,8.09524,5.42857,6
450,EAX,0,0,0.504202,3.61905,0.375,0.241071,0.559322,0.508475,6.7619,5.71429,4.66667,4.95238
500,EAX,0,1,0.512605,4.28571,0.0714286,0.553571,0.563025,0.504202,4.47619,7.71429,5.90476,5.2381
550,EAX,0,0,0.59322,5.61905,0.116071,0.571429,0.677966,0.59322,5.33333,7.52381,5.90476,5.42857
600,EAX,0,1,0.635593,6.19048,0.455357,0.267857,0.596639,0.613445,6.57143,6.38095,6.38095,5.52381
650,EAX,0,0,0.521008,4.85714,0.410714,0.196429,0.491525,0.516949,7.14286,4.85714,5.14286,4.85714
700,EAX,0,1,0.605042,5.2381,0.392857,0.285714,0.563025,0.621849,6.85714,6.09524,5.04762,5.04762
750,EAX,0,0,0.588235,6.09524,0.477876,0.185841,0.584746,0.567797,7.14286,6,5.04762,5.90476
800,EAX,0,0,0.584746,5.71429,0.482143,0.196429,0.584746,0.5,7.14286,5.14286,5.80952,4.66667
850,EAX,0,1,0.638655,5.33333,0.241071,0.5,0.647059,0.630252,5.52381,6.95238,6.28571,6.19048
900,EAX,0,0,0.495798,5.14286,0.151786,0.446429,0.533898,0.567797,5.61905,6.09524,4.47619,6.09524
950,EAX,1,1,0,0,0,0,0,0,0,0,0,0
1000,EAX,0,0,0.610169,5.71429,0.151786,0.5625,0.601695,0.584746,5.90476,8.09524,6.28571,5.52381
1050,EAX,0,0,0.537815,4.85714,0.517857,0.107143,0.533898,0.550847,7.04762,4.66667,4.66667,5.04762
1100,EAX,0,0,0.546218,3.90476,0.25,0.366071,0.491525,0.559322,5.42857,6.7619,4.19048,5.2381
1150,EAX,0,0,0.635593,5.90476,0.133929,0.589286,0.627119,0.542373,5.14286,7.33333,6.09524,5.33333
1200,EAX,0,0,0.610169,5.71429,0.25,0.446429,0.601695,0.559322,6.28571,6.95238,5.33333,5.2381
1250,EAX,0,1,0.533898,5.42857,0.0714286,0.544643,0.613445,0.630252,4.47619,7.2381,5.61905,6
1300,EAX,0,0,0.588235,5.71429,0.142857,0.535714,0.610169,0.533898,5.52381,7.42857,5.90476,4.95238
1350,EAX,0,0,0.512605,3.71429,0.0803571,0.526786,0.550847,0.550847,4.57143,7.04762,5.14286,4.19048
1400,EAX,0,1,0.605042,5.71429,0.0714286,0.616071,0.613445,0.579832,4.38095,8,5.33333,6
1450,EAX,0,0,0.571429,4.66667,0.0982143,0.535714,0.601695,0.542373,5.2381,7.42857,4.95238,4.38095
1500,EAX,0,0,0.711864,6.09524,0.107143,0.6875,0.601695,0.610169,5.2381,7.90476,5.42857,5.2381
1550,EAX,0,1,0.576271,5.14286,0.169643,0.5,0.554622,0.495798,5.2381,7.52381,5.2381,5.04762
1600,EAX,0,0,0.610169,5.90476,0.0714286,0.625,0.644068,0.559322,4.57143,7.80952,5.42857,5.52381
1650,EAX,0,0,0.605042,6.09524,0.232143,0.464286,0.516949,0.584746,6.09524,7.04762,5.2381,5.14286
1700,EAX,0,0,0.644068,5.61905,0.258929,0.482143,0.627119,0.567797,6.09524,7.04762,5.52381,5.04762
1750,EAX,0,1,0.550847,4.95238,0.366071,0.276786,0.546218,0.630252,7.14286,5.71429,4.7619,5.42857
1800,EAX,0,0,0.618644,6,0.392857,0.294643,0.601695,0.567797,6.57143,6.7619,5.14286,6.47619
1850,EAX,0,0,0.596639,5.61905,0.517857,0.151786,0.613445,0.571429,8,5.33333,5.80952,5.14286
1900,EAX,0,0,0.521008,5.14286,0.116071,0.491071,0.436975,0.478992,4.66667,7.04762,4.38095,4.66667
1950,EAX,0,1,0.542373,4.95238,0.0892857,0.526786,0.554622,0.537815,4.57143,6.66667,6.09524,4.85714
2000,EAX,0,0,0.571429,5.80952,0.526786,0.151786,0.559322,0.694915,7.61905,5.42857,5.52381,5.71429
2050,EAX,0,0,0.605042,5.33333,0.169643,0.526786,0.567797,0.59322,5.42857,8.09524,5.33333,5.52381
2100,EAX,0,1,0.584746,5.42857,0.0714286,0.5625,0.605042,0.571429,4.38095,7.71429,5.80952,5.2381
2150,EAX,0,0,0.59322,5.33333,0.196429,0.482143,0.567797,0.59322,6,7.2381,5.04762,5.80952
2200,EAX,0,0,0.571429,5.71429,0.535714,0.116071,0.601695,0.567797,8.47619,5.52381,5.61905,5.42857
2250,EAX,0,0,0.613445,5.42857,0.142857,0.5625,0.627119,0.559322,5.52381,7.61905,5.80952,4.28571
2300,EAX,0,0,0.474576,5.04762,0.0892857,0.517857,0.567797,0.610169,4.38095,7.71429,4.7619,5.14286
2350,EAX,0,0,0.686441,6.19048,0.0982143,0.678571,0.613445,0.605042,5.14286,8,5.80952,5.71429
2400,EAX,0,0,0.613445,5.71429,0.482143,0.214286,0.525424,0.584746,6.95238,5.61905,4.95238,4.95238
2450,EAX,0,0,0.533898,5.61905,0.0982143,0.517857,0.576271,0.542373,5.33333,7.90476,5.61905,5.61905
2500,EAX,0,1,0.669492,5.80952,0.660714,0.116071,0.596639,0.495798,7.61905,5.42857,5.71429,5.2381
2550,EAX,0,0,0.571429,5.33333,0.1875,0.482143,0.415254,0.550847,5.80952,7.42857,3.71429,5.04762
2600,EAX,0,0,0.686441,6.19048,0.107143,0.669643,0.663866,0.579832,5.2381,7.71429,6.66667,5.71429
2650,EAX,0,0,0.647059,5.90476,0.544643,0.1875,0.596639,0.613445,7.80952,5.2381,5.61905,5.52381
2700,EAX,0,0,0.610169,5.80952,0.482143,0.214286,0.584746,0.559322,7.90476,4.7619,4.85714,4.57143
2750,EAX,0,0,0.533898,4.66667,0.303571,0.321429,0.601695,0.533898,6.28571,6.7619,5.04762,4.95238
2800,EAX,0,0,0.601695,5.71429,0.223214,0.446429,0.652542,0.567797,4.95238,7.14286,5.71429,4.57143
2850,EAX,0,0,0.546218,4.95238,0.526786,0.107143,0.567797,0.516949,7.33333,4.7619,5.14286,4.38095
2900,EAX,0,1,0.596639,6.09524,0.0803571,0.616071,0.537815,0.512605,4.47619,7.71429,5.33333,4.7619
2950,EAX,0,1,0.537815,5.80952,0.526786,0.0982143,0.554622,0.478992,7.90476,4.57143,5.61905,4
3000,EAX,0,0,0.533898,5.2381,0.0714286,0.553571,0.59322,0.576271,4.47619,7.80952,4.85714,5.52381
3050,EAX,0,0,0.567797,5.42857,0.0803571,0.5625,0.533898,0.669492,4.47619,7.61905,5.14286,6.19048
3100,EAX,0,0,0.635593,5.90476,0.0714286,0.633929,0.610169,0.627119,4.85714,8.19048,5.71429,5.42857
3150,EAX,0,0,0,0,0,0,0,0,0,0,0,0
3200,EAX,0,0,0.559322,5.04762,0.285714,0.366071,0.546218,0.529412,6.09524,6.66667,4.85714,4.28571
3250,EAX,0,0,0.618644,5.71429,0.642857,0.0535714,0.584746,0.669492,8.19048,4.47619,5.52381,6.19048
3300,EAX,0,0,0.638655,5.90476,0.5625,0.151786,0.59322,0.661017,7.90476,6.38095,5.61905,6
3350,EAX,0,1,0.618644,5.90476,0.0982143,0.607143,0.613445,0.596639,4.66667,7.2381,6.19048,5.2381
