iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.360656,3.1,0.0948276,0.362069,0.401639,0.352459,4.8,5.7,3.5,3
50,EAX,0,1,0.42623,3.2,0.0689655,0.422414,0.385246,0.188525,5.5,7.1,3.2,1.3
100,EAX,0,1,0.45082,5.3,0.37069,0.163793,0.45082,0.459016,6.9,7.1,5.2,5.5
150,EAX,0,1,0.459016,5.4,0.0608696,0.46087,0.385246,0.442623,6.5,8.3,4.2,5.2
200,EAX,0,1,0.47541,5.7,0.206897,0.344828,0.45082,0.483607,6.6,7.3,4.7,5.8
250,EAX,0,0,0.360656,4,0.0948276,0.318966,0.442623,0.360656,4.8,6.4,4.8,3.6
300,EAX,0,1,0.47541,5.5,0.0695652,0.478261,0.418033,0.352459,5.6,8.3,4.6,4.1
350,EAX,0,0,0.516393,6.6,0.0689655,0.525862,0.508197,0.598361,4.5,8.4,5.6,5.4
400,EAX,0,1,0.418033,4.4,0.0869565,0.426087,0.459016,0.42623,6.2,7.5,5.3,5.6
450,EAX,0,1,0.434426,4.1,0.0862069,0.413793,0.398374,0.406504,5.9,7.6,3.2,4.6
500,EAX,0,1,0.409836,5.1,0.0869565,0.408696,0.45082,0.483607,5.6,8.1,4.8,5.7
550,EAX,0,0,0.47541,5.3,0.0689655,0.5,0.516393,0.344262,4.6,7.4,5.6,3.8
600,EAX,0,0,0.459016,5.2,0.130435,0.417391,0.344262,0.45082,6.7,7.8,3.5,5
650,EAX,0,0,0.45082,5.4,0.0689655,0.431034,0.368852,0.442623,5.8,7.7,3.4,4.7
700,EAX,0,0,0.5,5.6,0.0689655,0.508621,0.45082,0.385246,5.7,8.2,5.2,5.3
750,EAX,0,0,0.409836,4,0.146552,0.362069,0.360656,0.393443,5.5,7,2.6,4.4
800,EAX,0,0,0.319672,3.2,0.112069,0.293103,0.352459,0.377049,5.8,5.7,3.3,3.6
850,EAX,0,0,0.442623,5.4,0.396552,0.12069,0.459016,0.188525,7.5,4.9,5.6,1.8
900,EAX,0,1,0.418033,4.4,0.0603448,0.422414,0.311475,0.467213,4.5,7.5,2.5,5.6
950,EAX,0,0,0.442623,4.8,0.0689655,0.456897,0.352459,0.5,5.5,7,4,5.7
1000,EAX,0,0,0.434426,4.8,0.267241,0.232759,0.47541,0.393443,6.4,5.8,4.9,3.5
1050,EAX,0,1,0.418033,4.9,0.0689655,0.422414,0.471545,0.447154,4.7,7.6,4.6,4.9
1100,EAX,0,0,0.434426,5,0.293103,0.232759,0.360656,0.368852,6.8,6.7,2.8,4.7
1150,EAX,1,1,0,0,0,0,0,0,0,0,0,0
1200,EAX,0,0,0.401639,3.8,0.0948276,0.396552,0.404959,0.338843,4.9,6.9,4.1,3.9
1250,EAX,0,1,0.418033,4.7,0.0689655,0.405172,0.434426,0.377049,5.2,6.3,5.8,4.6
1300,EAX,0,0,0.442623,5.4,0.181034,0.336207,0.47541,0.385246,5.5,6.6,5.9,3.7
1350,EAX,0,0,0.418033,4.7,0.0775862,0.422414,0.163934,0.409836,5.7,7.1,1.9,4.3
1400,EAX,0,1,0.54918,5,0.344828,0.293103,0.409836,0.434426,7.3,7.2,3.9,3.8
1450,EAX,0,1,0.467213,5,0.0689655,0.474138,0.42623,0.467213,4.6,6.9,6.1,5.9
1500,EAX,0,1,0.295082,2.6,0.0956522,0.286957,0.393443,0.385246,6.7,7.3,4.1,4.6
1550,EAX,0,0,0.434426,4.9,0.181034,0.327586,0.344262,0.409836,6.1,6.9,3.7,4.2
1600,EAX,1,1,0,0,0,0,0,0,0,0,0,0
1650,EAX,0,0,0.237705,1.9,0.0775862,0.267241,0.352459,0.393443,5.7,5.2,3.8,4
1700,EAX,0,1,0.483607,5.1,0.0603448,0.5,0.467213,0.459016,4.6,7.9,4.6,5
1750,EAX,0,1,0.508197,5.3,0.103448,0.439655,0.385246,0.393443,5.4,7.2,4.3,4.2
1800,EAX,0,1,0.516393,6.1,0.0862069,0.517241,0.516393,0.442623,4.5,8,5.1,4.1
1850,EAX,1,1,0,0,0,0,0,0,0,0,0,0
1900,EAX,0,0,0.368852,3.9,0.0689655,0.37931,0.319672,0.434426,4.6,6.9,2.8,4.3
1950,EAX,0,0,0.45082,4.1,0.0956522,0.452174,0.53719,0.46281,6.3,7.5,5.1,5.6
2000,EAX,0,0,0.532787,5.5,0.0948276,0.474138,0.491803,0.311475,6.3,7.9,6,3.8
2050,EAX,0,0,0.401639,3.9,0.205128,0.282051,0.360656,0.336066,6.1,5.8,3.5,3.3
2100,EAX,0,1,0.401639,4.1,0.111111,0.384615,0.327869,0.303279,4.6,7,2.7,3.6
2150,EAX,0,0,0.418033,4.4,0.396552,0.0775862,0.516393,0.565574,6.8,4.6,5.6,5.5
2200,EAX,0,0,0.385246,3.8,0.275862,0.198276,0.385246,0.434426,6.4,6.1,3.8,4.3
2250,EAX,0,1,0.467213,4.9,0.0689655,0.482759,0.483607,0.47541,5.1,7.1,5.3,5.3
2300,EAX,0,0,0.45082,4.3,0.0689655,0.456897,0.418033,0.45082,4.5,7.4,4.7,4.2
2350,EAX,0,0,0.418033,5.1,0.0608696,0.426087,0.459016,0.295082,6.3,7.7,5.5,2.8
2400,EAX,0,1,0.508197,5.5,0.112069,0.439655,0.442623,0.491803,5.3,7.2,4.8,5.3
2450,EAX,0,1,0.409836,4.3,0.284483,0.198276,0.360656,0.434426,5.9,6.4,3.7,4.4
2500,EAX,0,0,0.352459,3.6,0.344828,0.0862069,0.368852,0.270492,6.6,5,3.8,2.4
2550,EAX,0,0,0.280992,2.6,0.191304,0.191304,0.377049,0.42623,7.1,5.7,3.7,3.8
2600,EAX,0,0,0.508197,5.5,0.0782609,0.486957,0.459016,0.491803,6.2,8.3,5.4,5.6
2650,EAX,0,0,0.434426,5.1,0.0608696,0.469565,0.322314,0.471074,5.4,7.9,2.3,4.6
2700,EAX,0,1,0.483607,5.5,0.0689655,0.474138,0.47541,0.45082,4.7,7.6,4.3,5.4
2750,EAX,0,1,0.409836,4.6,0.0689655,0.413793,0.327869,0.352459,4.6,7.1,3,4.2
2800,EAX,0,0,0.418033,4.7,0.181034,0.310345,0.377049,0.45082,5.3,6.9,4.2,5
2850,EAX,0,0,0.434426,4,0.301724,0.224138,0.467213,0.442623,6,6.5,4.9,5.2
2900,EAX,0,1,0.418033,3.7,0.103448,0.387931,0.42623,0.409836,4.8,6.4,4.4,3.5
2950,EAX,0,0,0.516393,4.6,0.0608696,0.513043,0.47541,0.467213,5.5,8.6,4.8,5.5
3000,EAX,0,0,0.385246,4.2,0.12069,0.327586,0.327869,0.442623,4.7,7.5,2.9,5.7
3050,EAX,0,0,0.155738,1.5,0.0775862,0.172414,0.401639,0.401639,4.5,5.2,3.6,3.7
3100,EAX,0,1,0.409836,4.6,0.37931,0.103448,0.467213,0.42623,7.8,5.9,5,4.7
3150,EAX,0,0,0.467213,4.7,0.0775862,0.474138,0.418033,0.42623,4.9,7.3,4.1,3.8
3200,EAX,0,0,0.0409836,0.4,0.0948276,0.0517241,0.45082,0.418033,4.8,4.8,5,4.6
3250,EAX,0,0,0.180328,2,0.0689655,0.206897,0.385246,0.368852,4.7,5.4,4.4,3.7
