iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.352459,4.6,0.284483,0.155172,0.459016,0.47541,6.9,5.1,6.7,6.4
50,EAX,0,1,0.434426,5.5,0.0948276,0.413793,0.45082,0.467213,6,8,4.8,5.6
100,EAX,0,0,0,0,0,0,0,0,0,0,0,0
150,EAX,0,0,0.385246,5.2,0.267241,0.206897,0.434426,0.508197,6.4,6.7,6,5.3
200,EAX,0,1,0.42623,3.2,0.0689655,0.439655,0.483607,0.442623,4.7,7.3,5.5,5.5
250,EAX,0,1,0.467213,4.9,0.112069,0.431034,0.540984,0.491803,5.9,7.1,5.7,5
300,EAX,0,1,0.377049,5.4,0.353448,0.0862069,0.463415,0.430894,8,4.7,5.5,5.7
350,EAX,0,1,0.377049,3.1,0.0689655,0.396552,0.459016,0.360656,5.6,7.5,4.3,3.8
400,EAX,0,1,0.45082,5.4,0.215517,0.318966,0.483607,0.385246,6.4,7,5.3,4.5
450,EAX,0,1,0.434426,3.8,0.0695652,0.434783,0.434426,0.5,5.4,7.9,4.7,5.1
500,EAX,0,1,0.491803,5.2,0.0948276,0.482759,0.401639,0.368852,5.6,7.4,3.9,3
550,EAX,0,1,0.393443,4.9,0.0689655,0.413793,0.360656,0.45082,4.6,6.9,3.5,4.3
600,EAX,0,1,0.442623,4.2,0.0603448,0.456897,0.418033,0.42623,5.7,7.8,4.3,4.5
650,EAX,0,0,0.483607,5.3,0.0689655,0.5,0.442623,0.418033,4.7,7.9,4.3,5.9
700,EAX,0,0,0.45082,4.1,0.284483,0.224138,0.414634,0.471545,6.2,6.1,4.9,5.8
750,EAX,0,0,0.5,6.3,0.491379,0.0862069,0.363636,0.479339,8,4.8,4.4,5.7
800,EAX,0,0,0.368852,4.7,0.103448,0.353448,0.434426,0.336066,6.5,7,5.4,3.8
850,EAX,0,0,0.360656,3.9,0.0603448,0.37069,0.434426,0.42623,5.7,7,4.9,4.9
900,EAX,0,0,0.467213,4.7,0.284483,0.275862,0.47541,0.327869,6.7,6.8,5.8,4.1
950,EAX,0,1,0.352459,3.4,0.0862069,0.344828,0.377049,0.459016,5.5,7.3,3.8,5
1000,EAX,0,0,0.401639,4.2,0.0775862,0.405172,0.45082,0.377049,4.6,7.2,4.9,4
1050,EAX,0,0,0.385246,3.6,0.12931,0.327586,0.401639,0.368852,5.7,7,5.4,3.8
1100,EAX,0,0,0.336066,3.7,0.163793,0.25,0.459016,0.409836,5.8,6.3,4.9,3.9
1150,EAX,0,0,0.459016,5.1,0.422414,0.12069,0.363636,0.504132,6.5,5.7,3,5.8
1200,EAX,0,0,0.319672,3.8,0.25,0.12931,0.409836,0.434426,5.3,5.4,4.8,4.9
1250,EAX,0,0,0.467213,4.6,0.267241,0.258621,0.42623,0.45082,6.6,6.6,3.7,4.2
1300,EAX,0,0,0.418033,5.2,0.215517,0.275862,0.278689,0.45082,6.1,7,3.4,5.6
1350,EAX,0,0,0.393443,4.9,0.318966,0.163793,0.319672,0.418033,7.1,4.5,3.5,4.1
1400,EAX,0,0,0.0737705,0.9,0.0948276,0.0862069,0.409836,0.385246,4.6,4.8,4.3,4.3
1450,EAX,0,0,0.540984,5.6,0.0775862,0.525862,0.483607,0.467213,5.7,7.7,5.4,6.2
1500,EAX,0,1,0.467213,4.8,0.0603448,0.491379,0.327869,0.483607,4.7,7.9,2.5,5.4
1550,EAX,0,1,0.467213,5.7,0.267241,0.25,0.377049,0.344262,7.2,7.5,3.8,3.4
1600,EAX,0,0,0.286885,2.7,0.267241,0.12931,0.373984,0.430894,6.3,5.9,4,4.4
1650,EAX,0,0,0,0,0,0,0.0491803,0.0491803,0,0,0.3,0.3
1700,EAX,0,0,0.352459,3.1,0.0689655,0.37931,0.327869,0.385246,4.7,7,3.4,3.4
1750,EAX,0,0,0.442623,5,0.0689655,0.439655,0.421488,0.396694,4.6,7.3,4.7,4
1800,EAX,0,0,0.409836,4.8,0.0689655,0.413793,0.360656,0.368852,4.6,7.4,2.8,5.1
1850,EAX,0,1,0.393443,5.2,0.181034,0.310345,0.344262,0.385246,5.9,6,3.8,3.5
