iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.489933,13.8333,0.246575,0.273973,0.483221,0.442953,16.6667,14.5,14,14.1667
50,EAX,0,1,0.442953,14.3333,0.0410959,0.431507,0.402685,0.449664,8.5,19.3333,13.1667,13.5
100,EAX,0,0,0,0,0,0,0,0,0,0,0,0
150,EAX,0,1,0.463087,12.8333,0.0410959,0.452055,0.42953,0.436242,8.33333,14.8333,14.3333,13.8333
200,EAX,0,1,0.436242,13.6667,0.253425,0.212329,0.449664,0.375839,14.1667,11.1667,13.8333,10.5
250,EAX,0,1,0.469799,14,0.197279,0.319728,0.38255,0.42953,12,16,10.5,13.1667
300,EAX,0,0,0.456376,11.6667,0.369863,0.109589,0.348993,0.362416,17.3333,11.5,13,10.1667
350,EAX,0,1,0.416107,9.5,0.0616438,0.383562,0.422819,0.395973,10.1667,15.3333,11,11.1667
400,EAX,0,0,0.436242,13.6667,0.40411,0.0547945,0.422819,0.369128,16,9.66667,12.1667,11.1667
450,EAX,0,1,0.422819,10.8333,0.308219,0.123288,0.38255,0.362416,12.5,12,13.3333,11
500,EAX,0,1,0.456376,13.8333,0.253425,0.246575,0.369128,0.449664,10.5,17,12,13.1667
550,EAX,0,1,0.463087,13,0.267123,0.212329,0.38255,0.47651,14.3333,15.5,11.3333,13.8333
600,EAX,0,1,0.369128,9.16667,0.0273973,0.376712,0.389262,0.402685,8,14.8333,9.66667,9.33333
650,EAX,0,0,0.395973,12.1667,0.328767,0.0958904,0.348993,0.261745,15.8333,13.8333,10.8333,8.83333
700,EAX,0,1,0.322148,8.16667,0.232877,0.123288,0.389262,0.355705,12.5,15.8333,12.5,11.3333
750,EAX,0,0,0.369128,9.5,0.0342466,0.363014,0.38255,0.409396,11.6667,13.5,14,12.8333
800,EAX,0,0,0,0,0,0,0,0,0,0,0,0
850,EAX,0,0,0.449664,12.8333,0.123288,0.335616,0.351351,0.391892,12.8333,16.5,13.8333,11.6667
900,EAX,0,0,0.469799,14.1667,0.369863,0.130137,0.412162,0.358108,16.3333,12,14,10.6667
950,EAX,0,0,0.409396,11.5,0.0689655,0.365517,0.395973,0.322148,15.8333,16.6667,11.5,6.83333
1000,EAX,0,0,0.436242,11.1667,0.0547945,0.40411,0.351351,0.418919,7.5,17.1667,8.16667,10.3333
1050,EAX,0,0,0.369128,9.66667,0.0958904,0.294521,0.355705,0.375839,10,15.3333,10.6667,9
1100,EAX,0,0,0.389262,11.8333,0.0821918,0.321918,0.315436,0.362416,8.33333,15.5,8,14
1150,EAX,0,1,0.456376,14.1667,0.0547945,0.438356,0.469799,0.38255,8.5,16.8333,14.1667,11.5
1200,EAX,0,0,0.395973,11.5,0.0273973,0.39726,0.324324,0.331081,7.5,13.6667,8.16667,9.33333
1250,EAX,0,1,0.395973,8.33333,0.0958904,0.342466,0.362416,0.362416,9.5,12.3333,10.6667,11.8333
1300,EAX,0,0,0.364865,11,0.289655,0.110345,0.439189,0.398649,14.1667,16.5,13.6667,13
1350,EAX,0,0,0.416107,8.66667,0.0821918,0.390411,0.47973,0.412162,8.33333,13.5,11.5,11.3333
1400,EAX,0,1,0.463087,12.8333,0.390411,0.0958904,0.42953,0.375839,16.1667,12.3333,14,10.8333
