iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.392,12.1818,0.0491803,0.377049,0.448,0.384,10.1818,16.3636,10.9091,12.3636
50,EAX,0,1,0.328,8.18182,0.057377,0.303279,0.32,0.384,14,14.9091,7.63636,10.9091
100,EAX,0,1,0.4,10.1818,0.295082,0.131148,0.184,0.368,11.8182,11.0909,3.45455,9.27273
150,EAX,0,1,0.368,10.3636,0.0409836,0.352459,0.392,0.352,10.3636,15.2727,10.1818,13.6364
200,EAX,0,1,0.344,12.5455,0.0901639,0.286885,0.328,0.36,14.1818,14.3636,10.3636,12.1818
250,EAX,0,1,0.392,11.4545,0.0983607,0.319672,0.328,0.432,14,17.2727,9.45455,13.6364
300,EAX,0,1,0.416,14.3636,0.0894309,0.373984,0.44,0.368,12.3636,16.1818,12,10
350,EAX,0,1,0.496,13.4545,0.0409836,0.491803,0.4,0.416,10.1818,17.4545,10.5455,10
400,EAX,0,1,0.44,11.6364,0.201613,0.282258,0.384,0.384,9.09091,9.63636,10.1818,10.3636
450,EAX,0,1,0.448,14.5455,0.245902,0.229508,0.512,0.488,16.5455,16,12.7273,13.8182
500,EAX,0,1,0.432,12.7273,0.0737705,0.377049,0.088,0.432,12.9091,16.7273,2.36364,10.9091
550,EAX,0,1,0.48,14.3636,0.0409836,0.459016,0.384,0.408,10.1818,17.6364,7.63636,12
600,EAX,0,1,0.328,7.27273,0.245902,0.114754,0.368,0.424,15.2727,10.9091,9.09091,8.18182
650,EAX,0,1,0.432,11.2727,0.276423,0.186992,0.416,0.4,10.9091,12.1818,9.81818,10.7273
700,EAX,0,1,0.352,7.45455,0.262295,0.122951,0.32,0.328,15.0909,14.1818,9.45455,9.09091
750,EAX,0,1,0.352,9.45455,0.0491803,0.311475,0.432,0.424,14,12.5455,12.7273,10.9091
800,EAX,0,1,0.344,6.90909,0.0491803,0.303279,0.432,0.392,11.4545,14.5455,13.2727,11.8182
850,EAX,0,1,0.376,7.63636,0.130081,0.276423,0.344,0.28,12.3636,16.3636,9.81818,8.54545
900,EAX,0,1,0.408,14.3636,0.147541,0.303279,0.424,0.376,10.9091,17.0909,10,11.6364
950,EAX,0,1,0.288,8.18182,0.0409836,0.286885,0.264,0.304,12,16.9091,6.36364,6.18182
1000,EAX,0,1,0.4,11.0909,0.0655738,0.352459,0.416,0.408,13.0909,13.2727,12,10.5455
1050,EAX,0,1,0.384,9.09091,0.0655738,0.352459,0.416,0.272,10,13.8182,10.5455,8.72727
1100,EAX,0,0,0.376,10,0.0245902,0.368852,0.290323,0.322581,10.1818,14.1818,8.90909,10.3636
1150,EAX,0,0,0.352,8.90909,0.0737705,0.303279,0.322581,0.370968,13.2727,14.9091,11.4545,14
1200,EAX,0,1,0.344,8.36364,0.0409836,0.319672,0.224,0.392,14,14.5455,6.54545,12.1818
1250,EAX,0,0,0.392,11.2727,0.057377,0.360656,0.306452,0.330645,14,17.6364,11.0909,9.81818
1300,EAX,0,0,0.392,9.63636,0.0737705,0.336066,0.379032,0.459677,11.4545,15.4545,15.0909,14.7273
