iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,0,0.568493,5,0.108696,0.594203,0.57931,0.696552,4,7.15385,4.84615,5.92308
50,EAX,0,0,0.589041,4.84615,0.124088,0.554745,0.634483,0.565517,4.53846,6.92308,5.69231,4.76923
100,EAX,0,0,0.541096,5.30769,0.246377,0.391304,0.565517,0.551724,6.30769,6.84615,5.38462,5.30769
150,EAX,0,0,0.517241,4.61538,0.306569,0.313869,0.565517,0.57931,5.69231,6.23077,4.76923,5.69231
200,EAX,0,1,0.655172,5.46154,0.635036,0.0875912,0.609589,0.554795,7.30769,5.23077,5.61538,4.76923
250,EAX,0,0,0.558621,5.07692,0.350365,0.291971,0.641379,0.675862,6.92308,7.23077,6.15385,5.61538
300,EAX,0,0,0.575342,5.15385,0.0724638,0.565217,0.613793,0.627586,4.30769,7.38462,5.76923,5.61538
350,EAX,0,0,0.59589,5.30769,0.0724638,0.623188,0.586207,0.57931,4.30769,7,5.61538,5.38462
400,EAX,0,0,0.547945,5.15385,0.202899,0.456522,0.572414,0.62069,4.92308,6.69231,5.15385,5.76923
450,EAX,0,1,0.575342,5.07692,0.202899,0.463768,0.643836,0.636986,5.23077,7.38462,5.46154,5.30769
500,EAX,0,0,0.565517,5.53846,0.218978,0.437956,0.62069,0.572414,5.84615,8,5.30769,6.07692
550,EAX,0,0,0.575342,4.69231,0.0656934,0.583942,0.593103,0.586207,5.15385,7.76923,4.61538,5.23077
600,EAX,0,0,0.551724,4.30769,0.510949,0.131387,0.531034,0.531034,6.15385,5.46154,4.46154,4.38462
650,EAX,0,0,0.664384,6.15385,0.130435,0.630435,0.531034,0.62069,4.46154,7.53846,4.53846,5.46154
700,EAX,0,1,0.537931,4.69231,0.343066,0.270073,0.568493,0.520548,6.30769,5.15385,5.30769,5.23077
750,EAX,0,0,0.641379,4.92308,0.50365,0.233577,0.641379,0.57931,6.69231,5.61538,5.38462,4.84615
800,EAX,0,1,0.575342,5.23077,0.0875912,0.59854,0.59589,0.623288,4.46154,6.84615,5.23077,5.30769
850,EAX,0,1,0.554795,4.76923,0.0729927,0.576642,0.636986,0.527397,5,6.76923,5.53846,5.30769
900,EAX,0,0,0.636986,5.38462,0.144928,0.57971,0.593103,0.655172,5,7.23077,5.61538,5.30769
950,EAX,0,0,0.448276,3.84615,0.218978,0.313869,0.517241,0.57931,5.23077,6.15385,4.92308,5.76923
1000,EAX,0,0,0.60274,5.30769,0.108696,0.586957,0.572414,0.551724,4.61538,6.76923,5.46154,5
1050,EAX,0,0,0.5,5.23077,0.0652174,0.536232,0.6,0.613793,4.07692,7.46154,5.92308,6
1100,EAX,1,1,0,0,0,0,0,0,0,0,0,0
1150,EAX,0,0,0.636986,5.15385,0.181159,0.543478,0.6,0.662069,4.69231,6.69231,5.61538,5.76923
1200,EAX,0,0,0.589041,5.15385,0.423358,0.277372,0.606897,0.627586,7.30769,5.84615,5.15385,5.69231
1250,EAX,0,0,0.648276,5.92308,0.248175,0.489051,0.655172,0.613793,6.38462,7.38462,5.69231,5.92308
1300,EAX,0,0,0.572414,5.69231,0.0882353,0.573529,0.613793,0.57931,5.30769,7.46154,6.15385,4.84615
1350,EAX,0,0,0.586207,4.92308,0.211679,0.467153,0.593103,0.475862,6,6.61538,5.76923,4.76923
1400,EAX,0,0,0.664384,5.76923,0.0875912,0.671533,0.62069,0.606897,4.69231,7.84615,5.69231,5.46154
1450,EAX,0,0,0.655172,5.38462,0.101449,0.623188,0.634483,0.641379,5.07692,7.30769,5,5.84615
1500,EAX,0,0,0.568493,5,0.275362,0.391304,0.586207,0.57931,5.30769,5.69231,6,5.38462
1550,EAX,0,0,0.586207,5.15385,0.231884,0.434783,0.544828,0.634483,5.46154,6.53846,4.53846,5.92308
1600,EAX,0,0,0.6,5.53846,0.335766,0.357664,0.524138,0.668966,7,7.46154,4.76923,6.38462
1650,EAX,0,1,0.568493,4.69231,0.594203,0.0724638,0.609589,0.547945,6.46154,4.38462,4.69231,4.76923
1700,EAX,0,0,0.641379,5.76923,0.0948905,0.642336,0.703448,0.634483,4.61538,7.84615,6.15385,5.69231
1750,EAX,0,0,0.506849,4.61538,0.445255,0.182482,0.558621,0.6,6.38462,5.46154,5.38462,5.15385
1800,EAX,0,1,0.551724,4.69231,0.372263,0.284672,0.60274,0.636986,6.69231,5.69231,5.15385,5.38462
1850,EAX,0,1,0.468966,3.84615,0.10219,0.467153,0.561644,0.486301,4.15385,5.84615,4.61538,4.46154
1900,EAX,0,1,0.662069,5.46154,0.202899,0.528986,0.609589,0.678082,5.30769,7.30769,5.76923,6.15385
1950,EAX,0,0,0.531034,5.15385,0.0729927,0.540146,0.506849,0.493151,4.69231,7.69231,4.92308,4.23077
2000,EAX,0,0,0.534247,4.84615,0.144928,0.485507,0.634483,0.558621,4.53846,6.46154,5.53846,4.76923
2050,EAX,0,0,0.520548,5.30769,0.10219,0.532847,0.517241,0.606897,4.15385,7.46154,5,5.46154
2100,EAX,0,0,0.6,5.76923,0.0955882,0.588235,0.627586,0.627586,4.46154,7.92308,5.61538,5.23077
2150,EAX,0,0,0.6,5.23077,0.10219,0.59854,0.57931,0.565517,4.61538,7.23077,5,5.15385
2200,EAX,0,0,0.472603,5.15385,0.0656934,0.510949,0.517241,0.613793,4.07692,7,5.38462,5
2250,EAX,0,0,0.472603,4.15385,0.456522,0.115942,0.62069,0.558621,7.07692,4.23077,5.38462,4.38462
2300,EAX,0,0,0.62069,5.23077,0.080292,0.620438,0.6,0.586207,4.30769,7.38462,5.61538,5.69231
2350,EAX,0,0,0.662069,6.15385,0.080292,0.671533,0.568493,0.547945,3.84615,7.46154,4.84615,4.69231
2400,EAX,0,0,0.606897,5.23077,0.0955882,0.580882,0.572414,0.62069,6.07692,7.38462,5.23077,5.61538
