iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,0,0.613445,5.33333,0.0714286,0.616071,0.59322,0.584746,4.95238,7.2381,5.52381,5.52381
50,EAX,0,0,0.571429,5.14286,0.383929,0.3125,0.601695,0.584746,6.85714,6.57143,5.04762,4.85714
100,EAX,0,0,0.525424,5.61905,0.133929,0.482143,0.525424,0.576271,4.7619,7.2381,4.85714,5.71429
150,EAX,0,1,0.550847,5.04762,0.0973451,0.539823,0.579832,0.563025,4.57143,7.14286,5.80952,5.04762
200,EAX,0,1,0.635593,6.57143,0.126126,0.603604,0.613445,0.487395,5.42857,8,5.52381,4.28571
250,EAX,0,1,0.652542,5.61905,0.079646,0.681416,0.546218,0.537815,4.38095,7.33333,4.95238,4.85714
300,EAX,0,0,0.563025,5.14286,0.178571,0.491071,0.415254,0.550847,5.42857,7.33333,3.33333,5.52381
350,EAX,0,0,0.466102,3.61905,0.196429,0.375,0.601695,0.466102,5.90476,6.09524,5.52381,4.95238
400,EAX,0,0,0.571429,5.2381,0.0982143,0.571429,0.652542,0.576271,5.33333,7.04762,6.7619,6
450,EAX,0,0,0.449153,3.33333,0.0630631,0.477477,0.491525,0.576271,5.90476,6.95238,4.57143,4.7619
500,EAX,0,0,0.495798,4.66667,0.0803571,0.526786,0.525424,0.635593,4.57143,7.42857,5.33333,5.90476
550,EAX,0,1,0.618644,6.19048,0.107143,0.589286,0.554622,0.504202,4.57143,8,5.33333,5.80952
600,EAX,0,0,0.601695,5.52381,0.517857,0.142857,0.491525,0.550847,6.57143,5.61905,4.19048,6
650,EAX,0,0,0.584746,4.66667,0.107143,0.5625,0.644068,0.533898,5.14286,7.52381,6,4.85714
700,EAX,0,0,0.652542,5.52381,0.0892857,0.651786,0.644068,0.635593,5.2381,7.52381,6.19048,5.61905
750,EAX,0,0,0.621849,6.7619,0.0803571,0.625,0.618644,0.59322,4.7619,7.71429,5.71429,5.71429
