iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.653475,18.1282,0.082423,0.600794,0.600771,0.621022,13.6154,21.7436,16.7692,17.3077
50,EAX,0,1,0.620656,17.3077,0.0307845,0.627607,0.620058,0.596914,10.7949,20.5641,16.8974,17.5385
100,EAX,0,1,0.602317,16.0769,0.0307845,0.603774,0.608486,0.570878,10.6154,19.5897,17.7436,17.2308
150,EAX,0,0,0.623552,17.4359,0.123138,0.537239,0.621622,0.638031,15.2051,19.8205,16.8462,17.3846
200,EAX,0,1,0.632239,17.1795,0.0516385,0.609732,0.599421,0.644788,11.4103,20.2308,17.9231,17.1538
250,EAX,0,0,0.567985,16.3333,0.0297619,0.576389,0.57722,0.611004,10.3846,20.8974,16.7949,17.7692
300,EAX,0,1,0.600386,17.1538,0.0436941,0.594836,0.611969,0.624517,11.0513,19.8974,16.4359,17.6667
350,EAX,0,0,0.666345,18.5385,0.030754,0.672619,0.632239,0.61583,10.0256,21.5385,17.7179,17.2564
400,EAX,0,0,0.638031,17.641,0.0307845,0.642502,0.657336,0.641892,9.82051,20.3846,17.2308,18.2051
450,EAX,0,0,0.663127,17.8974,0.0367428,0.656405,0.616795,0.671815,10.9744,20.9487,17.1795,17.8974
500,EAX,0,0,0.649614,17.6667,0.0367428,0.649454,0.646718,0.600386,10.7692,20.7949,16.8462,17.3333
550,EAX,0,0,0.623915,17.2564,0.0307845,0.630586,0.604247,0.611004,10.7179,20.7949,17.641,17.2564
600,EAX,0,1,0.630309,17.7436,0.0307845,0.636544,0.591699,0.629344,10.2051,21.1026,15.8718,17.3846
650,EAX,0,0,0.594021,17.3846,0.0337302,0.593254,0.553623,0.582609,10.0256,21.0513,16.4615,16.9487
700,EAX,0,0,0.629344,17.7179,0.0566038,0.606753,0.607143,0.635135,10.4359,20.7949,16.5897,17.8974
