iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,0,0.616681,3.51471,0.446184,0.349315,0.638317,0.639212,4.57353,4.38235,3.60294,3.75
50,EAX,0,0,0.617384,3.58824,0.102362,0.677165,0.60772,0.600539,3.16176,5.16912,3.39706,3.41912
100,EAX,0,0,0.546106,3.11029,0.102362,0.616142,0.615247,0.618834,3.17647,5.00735,3.52941,3.54412
150,EAX,0,0,0.643113,3.63971,0.101278,0.695182,0.618834,0.617937,3.15441,5.13235,3.49265,3.5
200,EAX,0,0,0.616279,3.57353,0.109145,0.675516,0.615936,0.606983,3.36029,5.16912,3.51471,3.52206
250,EAX,0,0,0.625893,3.63971,0.101179,0.69057,0.65653,0.639535,3.18382,5.30147,3.72059,3.69853
300,EAX,0,0,0.667857,3.70588,0.104228,0.729597,0.655357,0.672321,3.18382,5.20588,3.74265,3.81618
350,EAX,0,0,0,0,0,0,0,0,0,0,0,0
400,EAX,0,0,0.517825,2.94118,0.103042,0.591757,0.651786,0.636607,3.16176,4.75,3.74265,3.64706
450,EAX,0,0,0.655111,3.63235,0.103922,0.714706,0.627119,0.610169,3.25,5.30147,3.61029,3.49265
500,EAX,0,0,0.649466,3.69853,0.103922,0.711765,0.667261,0.627119,3.18382,5.21324,3.78676,3.63235
550,EAX,0,0,0.66073,3.77206,0.106968,0.729146,0.677936,0.659253,3.25,5.32353,3.80147,3.66176
600,EAX,0,0,0.692444,3.78676,0.104902,0.754902,0.620444,0.641778,3.18382,5.31618,3.5,3.61029
650,EAX,0,1,0.656584,3.70588,0.104902,0.717647,0.649201,0.676732,3.19118,5.30882,3.72059,3.80147
700,EAX,0,1,0.656,3.74265,0.164545,0.651322,0.62167,0.658082,3.58088,5.09559,3.58824,3.73529
750,EAX,0,0,0.655111,3.59559,0.10382,0.72478,0.651556,0.645333,3.20588,5.22794,3.79412,3.60294
800,EAX,0,0,0.643238,3.73529,0.103042,0.712463,0.664591,0.659253,3.22059,5.25735,3.66912,3.82353
850,EAX,0,0,0.637578,3.63235,0.105005,0.709519,0.671708,0.645018,3.17647,5.25,3.60294,3.73529
900,EAX,0,1,0.637333,3.625,0.102941,0.706863,0.654222,0.655111,3.19853,5.31618,3.60294,3.65441
950,EAX,0,0,0.674667,3.72059,0.507843,0.338235,0.653606,0.663402,4.85294,4.19853,3.69853,3.81618
1000,EAX,0,1,0.679715,3.91912,0.155882,0.696078,0.636767,0.631439,3.69118,5.38971,3.45588,3.57353
1050,EAX,0,1,0.651246,3.66912,0.106863,0.710784,0.670222,0.643556,3.16912,5.24265,3.78676,3.61029
1100,EAX,0,1,0.658667,3.69118,0.126223,0.696673,0.655111,0.673778,3.33088,5.26471,3.75,3.77206
1150,EAX,0,0,0.653025,3.73529,0.640196,0.182353,0.617438,0.688612,5.18382,3.73529,3.56618,3.82353
1200,EAX,0,1,0.655111,3.75735,0.130264,0.698335,0.65661,0.651287,3.36765,5.25735,3.69118,3.79412
1250,EAX,0,0,0.653915,3.68382,0.103922,0.718627,0.671416,0.655387,3.18382,5.35294,3.89706,3.78676
1300,EAX,0,1,0.676157,3.75735,0.103042,0.734053,0.645333,0.680889,3.22059,5.22794,3.67647,3.88235
1350,EAX,0,0,0.632,3.48529,0.154902,0.647059,0.643556,0.661333,3.61029,5.13235,3.61765,3.67647
1400,EAX,0,1,0.677046,3.76471,0.103922,0.741176,0.638544,0.657194,3.11765,5.375,3.75735,3.55147
