iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.571429,9.7931,0.046,0.572,0.575264,0.547459,8.32759,13.5862,9.68966,9.56897
50,EAX,0,1,0.563758,9.43103,0.049,0.562,0.543103,0.539272,8.72414,13.5,9.62069,9.36207
100,EAX,0,1,0.5628,9.48276,0.049,0.565,0.5628,0.557047,8.51724,13.5345,9.17241,9.84483
150,EAX,0,1,0.53883,9.01724,0.045045,0.551552,0.533525,0.535441,8.51724,13.3276,9.39655,8.91379
200,EAX,0,0,0.569923,9.63793,0.046,0.571,0.51341,0.554598,8.2931,13.6034,8.67241,9.77586
250,EAX,0,0,0.555129,9.81034,0.045,0.568,0.568966,0.571839,8.17241,13.7586,9.77586,9.34483
300,EAX,0,0,0.566635,9.31034,0.044,0.573,0.552682,0.514368,8.31034,13.5345,9.22414,8.87931
350,EAX,0,1,0.539789,9.25862,0.047,0.542,0.551724,0.543103,8.41379,13.569,9.43103,9.46552
400,EAX,0,0,0.533078,9.18966,0.046046,0.53954,0.557471,0.532567,8.68966,13.4483,9.34483,9.08621
450,EAX,0,0,0.534036,9.01724,0.045,0.542,0.540748,0.548418,8.31034,13.3448,9.31034,9.48276
500,EAX,0,0,0.555129,9.32759,0.099,0.498,0.587728,0.590604,9.15517,13.4655,9.67241,9.81034
550,EAX,0,1,0.560882,8.94828,0.045,0.562,0.530651,0.530651,8.12069,13.4655,9.37931,9.77586
600,EAX,1,1,0,0,0,0,0,0,0,0,0,0
650,EAX,0,0,0.561841,9.77586,0.044044,0.572573,0.545019,0.548851,8.5,13.6897,9.48276,9.46552
700,EAX,0,1,0.57047,9.63793,0.047,0.575,0.558006,0.559923,8.12069,13.7414,9.39655,9.43103
750,EAX,0,0,0.536913,9.36207,0.049,0.544,0.52349,0.577181,8.31034,13.1034,9.13793,9.81034
800,EAX,0,1,0.563758,9.34483,0.044,0.568,0.555556,0.515326,8.31034,13.2241,9.56897,8.98276
850,EAX,0,0,0.519655,8.81034,0.045,0.526,0.506232,0.544583,8.13793,13.3621,8.44828,9.37931
900,EAX,0,0,0.5465,8.81034,0.182,0.41,0.545019,0.551724,11.0862,12.4138,9.48276,9.2069
950,EAX,0,0,0.539789,9.39655,0.044044,0.543544,0.528736,0.552682,8.5,13.7586,9.37931,9.82759
1000,EAX,0,1,0.525407,8.77586,0.048,0.528,0.53116,0.539789,8.32759,13.0862,9.34483,9.39655
1050,EAX,0,0,0.547893,9.65517,0.049,0.554,0.544583,0.526366,8.32759,13.6379,9.56897,9.2931
1100,EAX,0,0,0.516779,8.98276,0.045,0.525,0.527325,0.53116,8.32759,12.931,9.25862,9.05172
1150,EAX,0,0,0.539789,9.03448,0.045,0.545,0.57047,0.577181,8.12069,13.1897,10.1552,9.58621
1200,EAX,0,0,0.532119,9.44828,0.045,0.542,0.560882,0.549377,8.31034,13.7241,9.75862,9.58621
1250,EAX,0,0,0.53116,8.81034,0.047,0.537,0.529243,0.5465,8.13793,13.5862,8.7931,9.01724
1300,EAX,0,1,0.511026,9.22414,0.045,0.516,0.525862,0.537356,8.31034,13.2414,9.31034,9.05172
1350,EAX,0,0,0.58581,9.53448,0.052,0.58,0.53116,0.574305,8.51724,13.4483,9.15517,9.72414
1400,EAX,0,0,0.534995,9.39655,0.048048,0.53954,0.517737,0.548418,8.68966,13.1724,8.74138,9.43103
1450,EAX,0,0,0.543624,8.84483,0.127,0.472,0.539789,0.554171,9.82759,12.8621,9.67241,10
1500,EAX,0,0,0.548418,9.31034,0.051,0.547,0.564717,0.534036,8.41379,13.3621,9.32759,8.7931
1550,EAX,0,0,0.563758,9.51724,0.051,0.561,0.532119,0.5465,8.7069,13.5345,8.7931,9.25862
1600,EAX,0,0,0,0,0,0,0,0,0,0,0,0
1650,EAX,0,1,0.537356,9.06897,0.046,0.546,0.527325,0.564717,8.34483,13.4828,8.82759,9.43103
1700,EAX,0,0,0.513902,8.86207,0.054,0.513,0.551294,0.5465,8.68966,13.2241,9.12069,8.98276
1750,EAX,0,0,0.541707,9.15517,0.0530531,0.536537,0.536398,0.544061,8.7069,13.4483,9.58621,9.39655
1800,EAX,0,0,0.526366,9.67241,0.109,0.471,0.53116,0.552253,10.3621,13.7931,9.31034,9.46552
1850,EAX,0,0,0.536398,9.56897,0.068,0.522,0.52349,0.542665,8.84483,13.1379,9.53448,9.22414
1900,EAX,0,1,0.533078,8.74138,0.045,0.541,0.534483,0.536398,8.32759,13,8.62069,9.39655
1950,EAX,0,0,0.565676,9.41379,0.186813,0.42957,0.525407,0.547459,10.9483,13.1207,8.67241,9.08621
2000,EAX,0,0,0.513902,8.58621,0.045,0.521,0.581016,0.529243,8.31034,13.569,9.81034,9.03448
2050,EAX,0,1,0.556088,9.22414,0.047,0.565,0.543103,0.545019,8.51724,13.6552,9.17241,9.55172
2100,EAX,0,0,0.552253,9.27586,0.045,0.555,0.558006,0.536913,8.13793,13.4828,9.18966,9.44828
2150,EAX,0,1,0.51582,8.93103,0.048,0.521,0.488974,0.510067,8.51724,13.3276,8.24138,8.44828
2200,EAX,0,0,0.582375,9.75862,0.045,0.589,0.567593,0.532119,8.31034,13.7241,9.48276,9.43103
2250,EAX,0,0,0.553212,9.17241,0.045,0.563,0.569511,0.537872,8.13793,12.9655,9.48276,9.36207
2300,EAX,0,0,0.586769,9.60345,0.044,0.591,0.548418,0.545542,8.31034,13.4655,9.25862,9.03448
2350,EAX,0,0,0.571839,9.91379,0.046,0.579,0.559923,0.577181,8.13793,13.931,9.55172,9.44828
2400,EAX,0,0,0.554171,9.39655,0.045,0.557,0.52349,0.528284,8.32759,13.569,9.32759,8.65517
2450,EAX,0,0,0.549808,8.67241,0.044,0.551,0.539789,0.541707,8.34483,13.431,9.25862,9.93103
2500,EAX,0,0,0.5628,9.46552,0.046,0.563,0.558006,0.547459,8.31034,13.7931,9.31034,9.44828
2550,EAX,0,0,0.533078,9.15517,0.051,0.539,0.527325,0.539789,8.68966,13.5,8.74138,9.43103
2600,EAX,0,0,0.571839,9.27586,0.047,0.579,0.569923,0.547893,8.32759,13.4655,9.51724,9.34483
2650,EAX,0,0,0.551294,9.68966,0.541,0.058,0.547459,0.502397,13.6897,9.25862,9.41379,8.87931
2700,EAX,0,0,0.530201,8.98276,0.0510511,0.531532,0.532567,0.544061,8.68966,13.4138,8.98276,9.32759
2750,EAX,0,0,0.535441,9.32759,0.046,0.543,0.537872,0.547459,8.32759,13.4828,8.96552,9.36207
2800,EAX,0,0,0.552253,9.55172,0.048,0.55,0.522531,0.535954,8.32759,13.7069,8.72414,9.10345
2850,EAX,0,0,0.526366,9.32759,0.048,0.533,0.529243,0.527325,8.5,13.4655,9.06897,9.13793
2900,EAX,0,0,0.543624,9.43103,0.106893,0.484515,0.534036,0.524449,10.0862,13.3276,8.94828,9.22414
2950,EAX,0,1,0.516779,8.98276,0.047,0.523,0.551294,0.534995,8.31034,13.0862,9.2931,8.93103
3000,EAX,0,0,0.514368,8.56897,0.349,0.222,0.551294,0.5465,11.9138,12.0517,9.48276,9.48276
3050,EAX,0,0,0.532119,9.10345,0.048,0.534,0.525862,0.562261,8.32759,13.1207,9.17241,9.46552
3100,EAX,0,0,0.551294,9.18966,0.045,0.556,0.558965,0.555129,8.32759,13.2069,9.43103,9.53448
3150,EAX,0,0,0.549377,8.81034,0.047,0.552,0.540748,0.556088,8.5,12.9655,9.08621,9.17241
3200,EAX,0,1,0.561841,9.37931,0.046046,0.567568,0.569923,0.509579,8.67241,13.7586,9.39655,8.84483
3250,EAX,0,0,0.527778,9.44828,0.049,0.542,0.552253,0.520614,8.32759,13.4655,9.44828,8.94828
3300,EAX,0,0,0.532119,9.18966,0.058,0.523,0.530651,0.543103,8.84483,13.5862,9.2069,9.77586
3350,EAX,0,0,0.537356,8.72414,0.047,0.539,0.520115,0.524904,8.32759,13.1207,8.77586,8.62069
3400,EAX,0,0,0.547459,9.03448,0.045,0.553,0.537872,0.534995,8.31034,13.3103,9.05172,9.24138
3450,EAX,0,1,0.582934,9.77586,0.046,0.587,0.535441,0.543103,8.32759,13.7241,8.86207,9.36207
3500,EAX,0,1,0.518696,8.87931,0.0520521,0.514515,0.514861,0.517737,9.08621,13.4138,8.67241,8.87931
3550,EAX,0,1,0.537872,9.15517,0.046,0.546,0.548418,0.524449,8.13793,13.4655,9.36207,8.5
3600,EAX,0,0,0.536913,9.58621,0.047047,0.540541,0.545542,0.547459,8.7069,13.7586,9.82759,9.17241
3650,EAX,0,0,0.522531,9.08621,0.045,0.531,0.530651,0.490421,8.31034,13.6034,8.98276,8.91379
3700,EAX,0,0,0.543624,9.05172,0.095,0.504,0.52349,0.52349,10.4483,13.3448,9.25862,9.24138
3750,EAX,0,0,0.561841,9.74138,0.048048,0.562563,0.568552,0.560882,8.7069,13.5,9.34483,9.60345
3800,EAX,0,0,0.537872,9.36207,0.0530531,0.534535,0.554171,0.559923,8.34483,13.6897,9.75862,9.82759
3850,EAX,0,0,0.521572,8.84483,0.354,0.222,0.529243,0.507191,12.3793,12,8.86207,8.7069
3900,EAX,0,0,0.534036,8.98276,0.046,0.538,0.545455,0.523445,8.32759,13.4828,8.96552,8.81034
3950,EAX,0,1,0.567593,9.10345,0.045,0.568,0.546935,0.520115,8.31034,13.3276,9.55172,9.13793
