iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.576222,24.678,0.0342466,0.571429,0.608821,0.583893,17.6271,29.322,23.7966,24.3729
50,EAX,0,1,0.581016,23.7288,0.0234834,0.588063,0.534995,0.584851,15.1525,28.5424,21.6949,23.5593
100,EAX,0,1,0.580058,22.9831,0.0264188,0.582192,0.561841,0.592522,14.9831,29.1186,22.5085,23.7627
150,EAX,0,1,0.57814,22.2034,0.0264447,0.579824,0.566635,0.587728,16.8814,28.1695,22.5763,23.5932
200,EAX,0,1,0.57047,24.5763,0.0322896,0.567515,0.572387,0.561841,16.2034,29.3559,22.7458,23.661
250,EAX,0,1,0.577181,23.322,0.0264188,0.575342,0.564717,0.545542,16.0678,28.4068,22.1017,22.7458
300,EAX,0,1,0.594439,22.6441,0.0254403,0.594912,0.554171,0.571429,17.0508,28.7119,22.6441,23.7288
350,EAX,0,1,0.572387,23.4576,0.0244618,0.576321,0.525407,0.590604,14.8136,28.5085,22.2034,23.7966
400,EAX,0,1,0.57814,23.2542,0.0244618,0.581213,0.544583,0.584851,15.1186,28.7458,22.0339,23.5593
450,EAX,0,1,0.621285,23.8983,0.0322896,0.614481,0.558965,0.558965,15.5932,29.9661,22.3051,22.8814
500,EAX,0,1,0.582934,22.6441,0.0401174,0.567515,0.575264,0.608821,17.1186,27.4237,22.678,23.5254
550,EAX,0,0,0.581016,22.5424,0.0313112,0.577299,0.551823,0.590211,16.2712,28.9153,22.4068,23.5932
600,EAX,0,1,0.569511,23.2542,0.0244618,0.571429,0.564717,0.575264,15.3559,27.7966,21.6949,24.1695
650,EAX,0,0,0.600192,23.5254,0.0225049,0.600783,0.558006,0.597315,15.1186,28.4068,22.9153,23.8305
700,EAX,0,1,0.558965,22.4068,0.037182,0.547945,0.569511,0.558006,16.678,27.8983,22.9153,23.8305
750,EAX,0,1,0.577181,24.6102,0.0225049,0.580235,0.552253,0.548418,15.8305,28.678,23.1525,23.2542
800,EAX,0,0,0.576222,23.5254,0.0273973,0.57045,0.558965,0.521572,15.1864,28.7458,23.9661,22.5424
850,EAX,0,0,0.610738,23.8644,0.0225049,0.610568,0.590604,0.557047,16.0678,28.7458,23.322,23.3559
900,EAX,0,0,0.561841,24.3051,0.130137,0.46184,0.56196,0.560999,20.339,28.5085,23.6949,23.4915
950,EAX,0,0,0.602109,24.1017,0.0244618,0.601761,0.568138,0.56334,15.6949,29.1186,22.8475,23.2542
1000,EAX,0,1,0.541707,22.9831,0.0234834,0.546967,0.54023,0.581418,14.9831,28.1695,22.1356,23.9322
1050,EAX,0,0,0.551294,22.8814,0.0264188,0.552838,0.541267,0.568138,14.7797,28.2034,23.0169,24.0678
1100,EAX,0,1,0.587728,23.2881,0.0225049,0.585127,0.549377,0.558006,16.3051,28.2373,22.1695,23.0847
1150,EAX,0,0,0.574305,23.1186,0.0244618,0.577299,0.551823,0.566219,15.7966,28.7458,22.7458,23.4237
1200,EAX,0,0,0.557047,23.5254,0.0244618,0.55773,0.580614,0.558541,15.6949,29.0169,23.2881,23.5593
1250,EAX,0,0,0.5628,23.4915,0.0234834,0.563601,0.521572,0.573346,15.7627,28.8475,21.661,23.7966
