iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.629701,18.0513,0.0297915,0.637537,0.640309,0.615236,10.5128,21.6154,16.6923,17.641
50,EAX,0,1,0.659595,17.7436,0.0327381,0.65873,0.621622,0.592664,10.3846,21.1026,17.2821,17.2564
100,EAX,0,1,0.683398,19.1026,0.0307845,0.684211,0.617165,0.659595,12.1282,22.1538,17.5897,17.9231
150,EAX,0,1,0.609073,17.2051,0.0427011,0.598808,0.608486,0.594986,11.8462,19.6667,15.8974,16.5385
200,EAX,0,1,0.611969,17.1795,0.0327706,0.618669,0.581081,0.61583,11.1538,20.9744,17.2051,17.7949
250,EAX,0,0,0.616795,17.1282,0.0287984,0.625621,0.57971,0.616425,10.2308,20.3333,16.6154,17.2821
300,EAX,0,0,0.642857,17.6923,0.0556107,0.622642,0.659266,0.65251,11.9744,20.8974,17.9744,18.4615
350,EAX,0,0,0.583012,16.7949,0.50496,0.110119,0.594203,0.53913,18.3333,13.7692,16.7692,15.1026
400,EAX,0,0,0.605212,17.2051,0.0297915,0.60576,0.576812,0.564251,10.0513,21.1282,15.7949,16.9487
450,EAX,0,0,0.618726,17.359,0.0655412,0.593843,0.637066,0.609073,12.1282,20.9487,17.2051,17.5385
500,EAX,1,1,0,0,0,0,0,0,0,0,0,0
550,EAX,0,0,0.590734,17.2821,0.0486111,0.571429,0.6,0.574879,10.6667,20.9487,16.9231,16.2821
600,EAX,0,0,0.627413,17.6667,0.030754,0.630952,0.604247,0.610039,10.2308,20.7436,16,17.2821
650,EAX,0,0,0.627413,17.3333,0.0307845,0.630586,0.63417,0.629344,9.94872,20.8205,16.8718,17.6923
700,EAX,0,0,0.623915,16.7692,0.030754,0.627976,0.544928,0.628019,9.82051,20.4103,15.9231,16.8205
750,EAX,0,0,0.624517,17.7692,0.0307845,0.630586,0.626448,0.557915,10.6923,21.0769,17.2051,16.2308
800,EAX,0,0,0.65251,17.6923,0.0387289,0.646475,0.640927,0.639961,11.3077,20.5897,17.2308,17.8462
850,EAX,0,1,0.646718,17.5128,0.0307845,0.650447,0.607143,0.599421,10.8718,21.1538,17.4615,16.8718
900,EAX,0,0,0.641892,16.8462,0.0446872,0.635551,0.627413,0.638031,10.641,20.2564,17.8718,16.5385
950,EAX,0,0,0.619691,17.6154,0.0337637,0.623635,0.594203,0.597101,10.6923,20.5897,17.7179,16.7949
1000,EAX,0,0,0.649614,17.3333,0.0307845,0.653426,0.621622,0.628378,10.8718,20.4103,17,17.5641
1050,EAX,0,0,0.635135,17.4103,0.0307845,0.635551,0.584942,0.616795,10.1282,20.6923,16.4872,17.8205
1100,EAX,0,0,0.59595,16.3846,0.0486111,0.577381,0.563707,0.631274,11.6923,20.3077,15.9231,17.1795
1150,EAX,0,1,0.599421,17.2821,0.0526316,0.57994,0.565092,0.597878,10.8974,20.8718,14.6923,17.0769
1200,EAX,0,0,0.6361,17.4615,0.0297915,0.644489,0.627053,0.628986,9.84615,20.4615,17.6667,17.8974
1250,EAX,0,1,0.623552,16.9487,0.0307845,0.630586,0.614865,0.596525,9.89744,20.2564,16.8974,16.6923
1300,EAX,0,1,0.580116,17.2564,0.0367428,0.576961,0.619691,0.582046,11.0769,20.5128,16.4872,17.0513
1350,EAX,0,0,0.592093,17.2308,0.0763889,0.548611,0.55888,0.584942,11.4872,20.2821,15.3846,16.1538
1400,EAX,0,1,0.630309,17.5128,0.0327706,0.633565,0.623552,0.619691,11.0513,20.8462,16.9231,16.2051
1450,EAX,0,0,0.641892,17.3333,0.0307845,0.648461,0.648309,0.643478,10.5385,20.8718,17.5128,17.4615
1500,EAX,0,0,0.611004,17.3846,0.0546177,0.587885,0.594595,0.628378,11.3077,20.7179,16.7436,17.4872
1550,EAX,0,0,0.599421,17.8462,0.0486594,0.588878,0.61583,0.621622,11.4872,20.8718,16.9744,17.4359
1600,EAX,0,0,0.647683,17.8974,0.0307845,0.656405,0.599034,0.656039,10.7692,21.1538,16.3846,17.641
1650,EAX,0,1,0.602317,17.9487,0.0307845,0.608739,0.578185,0.61583,10.359,21.1026,16.0513,17.7692
1700,EAX,0,0,0.641892,17.3846,0.0317776,0.643496,0.596525,0.640927,11.1538,21.2564,17.1026,17.7436
1750,EAX,0,0,0.665058,18,0.0317776,0.675273,0.624879,0.635487,10.4615,21.3333,17,17.4359
1800,EAX,0,0,0.631274,17.0769,0.041708,0.622642,0.611004,0.619691,11.4872,20.6667,17.3077,17.4872
1850,EAX,0,0,0.635135,17.359,0.082423,0.587885,0.618357,0.593237,11.9744,20.2821,16.4615,16.4872
1900,EAX,0,0,0.607143,16.2821,0.0337637,0.60576,0.603282,0.59749,10.3077,19.641,16.8462,16.8974
1950,EAX,0,1,0.588803,17.2821,0.0307845,0.595829,0.59556,0.59556,10.2308,20.4103,16.7692,17.0256
2000,EAX,0,1,0.629344,17.5385,0.040715,0.627607,0.638996,0.61583,11.4872,20.8974,17.4615,16.8462
2050,EAX,0,0,0.666988,18.2564,0.0307845,0.669315,0.632239,0.653475,9.84615,21.2051,17.0769,17.8462
2100,EAX,0,0,0.617761,17.7179,0.0317776,0.623635,0.628378,0.620656,10.0769,21,17.3333,17.4103
2150,EAX,0,1,0.645753,17.3077,0.0357498,0.642502,0.620656,0.655405,11,20.3846,16.7949,17.2308
2200,EAX,0,0,0.642857,16.6667,0.0396825,0.640873,0.611969,0.659266,10.9231,19.9744,16.5641,18.0513
2250,EAX,0,0,0.669884,17.8974,0.0327706,0.671301,0.623188,0.627053,10.641,20.9231,17.9744,17.6923
2300,EAX,0,0,0,0,0,0,0,0,0,0,0,0
2350,EAX,0,0,0.604247,16.9487,0.0287984,0.609732,0.601351,0.604247,10.2051,21.0513,17.359,18
2400,EAX,0,0,0.648023,17.7949,0.0327381,0.651786,0.616795,0.667954,12.1026,21.359,17.3846,17.8974
2450,EAX,0,1,0.618726,17.359,0.0307845,0.625621,0.627413,0.6361,10.1282,20.6154,17.0769,16.4359
