iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,0,0.612245,3.41176,0.107738,0.683643,0.639212,0.634736,3.19853,5.24265,3.70588,3.67647
50,EAX,0,0,0.590135,3.27941,0.109252,0.63878,0.570916,0.618492,3.09559,5.03676,3.17647,3.42647
100,EAX,0,0,0.595386,3.33088,0.480901,0.290891,0.626009,0.602691,4.82353,4.13235,3.59559,3.52941
150,EAX,0,0,0.646536,3.53676,0.104799,0.712047,0.592294,0.605735,3.19853,5.10294,3.39706,3.47794
200,EAX,1,1,0,0,0,0,0,0,0,0,0,0
250,EAX,0,0,0.634428,3.55147,0.315377,0.493634,0.615936,0.617726,4.13235,4.74265,3.55147,3.67647
300,EAX,0,0,0.620197,3.52941,0.129794,0.657817,0.632945,0.63026,3.46324,5.19853,3.55147,3.63971
350,EAX,0,0,0.649107,3.58824,0.103143,0.710216,0.640179,0.649107,3.13235,5.26471,3.58824,3.66912
400,EAX,0,0,0.649201,3.55882,0.105882,0.717647,0.661896,0.652952,3.25,5.22794,3.71324,3.69853
450,EAX,0,0,0.655111,3.73529,0.103922,0.72549,0.671416,0.653606,3.25,5.27206,3.72794,3.82353
500,EAX,0,0,0.684164,3.79412,0.108824,0.736275,0.662511,0.631345,3.24265,5.32353,3.67647,3.50735
550,EAX,0,0,0.634103,3.61029,0.10382,0.70617,0.656889,0.641778,3.23529,5.19118,3.66176,3.65441
600,EAX,0,0,0.680036,3.81618,0.105108,0.738703,0.670819,0.664591,3.25735,5.29412,3.77941,3.74265
650,EAX,0,0,0.656889,3.625,0.105882,0.721569,0.647111,0.616889,3.22059,5.27206,3.55882,3.52206
700,EAX,0,0,0.677046,3.77941,0.107949,0.743867,0.633778,0.650667,3.31618,5.35294,3.48529,3.69853
750,EAX,0,0,0.663701,3.89706,0.104024,0.725221,0.650045,0.650045,3.22059,5.36029,3.63971,3.78676
800,EAX,0,0,0.679111,3.83088,0.264447,0.572968,0.648889,0.664889,4.22059,5.01471,3.71324,3.75
850,EAX,0,0,0.674377,3.72059,0.104902,0.723529,0.677333,0.663111,3.20588,5.27941,3.73529,3.70588
900,EAX,0,1,0.653025,3.70588,0.239216,0.596078,0.635556,0.643556,3.88235,5.11029,3.66176,3.57353
950,EAX,0,0,0.670819,3.70588,0.104024,0.741904,0.640569,0.673488,3.22059,5.24265,3.55882,3.73529
1000,EAX,0,0,0.643238,3.71324,0.154902,0.664706,0.641459,0.653025,3.47059,5.16912,3.65441,3.69853
1050,EAX,0,0,0.683882,3.77941,0.107949,0.743867,0.694222,0.633778,3.23529,5.25735,3.94118,3.57353
1100,EAX,0,0,0.663111,3.72794,0.177451,0.660784,0.663701,0.657473,3.68382,5.03676,3.77206,3.70588
1150,EAX,0,0,0.671111,3.76471,0.103922,0.741176,0.663111,0.690667,3.22794,5.25,3.68382,3.88235
1200,EAX,0,0,0.652135,3.74265,0.172549,0.65,0.649778,0.658667,3.64706,5.22059,3.65441,3.77941
1250,EAX,0,0,0.673488,3.69853,0.102941,0.739216,0.663993,0.674688,3.21324,5.375,3.71324,3.84559
1300,EAX,0,0,0.631111,3.67647,0.104902,0.701961,0.677649,0.666073,3.20588,5.22794,3.75735,3.78676
1350,EAX,0,0,0.69484,3.91176,0.211765,0.648039,0.65897,0.648313,3.84559,5.22059,3.81618,3.72059
1400,EAX,0,0,0.661922,3.61765,0.139216,0.696078,0.663111,0.641778,3.51471,5.17647,3.79412,3.72794
1450,EAX,0,0,0.684164,3.89706,0.104902,0.75,0.66341,0.67762,3.19853,5.36765,3.75735,3.82353
1500,EAX,0,0,0.645018,3.63235,0.158824,0.660784,0.641711,0.668449,3.49265,5.10294,3.61765,3.77941
1550,EAX,0,0,0.654804,3.66912,0.702941,0.126471,0.672889,0.633778,5.27941,3.45588,3.79412,3.64706
1600,EAX,0,0,0.683274,3.875,0.105005,0.742885,0.696,0.659556,3.24265,5.30147,3.80882,3.66912
1650,EAX,0,0,0.647687,3.75735,0.105005,0.720314,0.675579,0.670232,3.20588,5.30147,3.875,3.90441
1700,EAX,0,0,0.685943,3.92647,0.103922,0.751961,0.645852,0.656557,3.125,5.35294,3.56618,3.65441
1750,EAX,0,0,0.661922,3.71324,0.703922,0.131373,0.683556,0.647111,5.26471,3.41176,3.80147,3.66176
1800,EAX,0,0,0.634342,3.54412,0.157843,0.65,0.629333,0.648889,3.61029,4.99265,3.68382,3.69118
1850,EAX,0,0,0.677046,3.73529,0.103922,0.737255,0.636364,0.63369,3.21324,5.23529,3.64706,3.63235
1900,EAX,0,0,0.63879,3.70588,0.109804,0.701961,0.66726,0.619217,3.21324,5.27206,3.69853,3.51471
1950,EAX,0,0,0.651246,3.72059,0.105005,0.719333,0.673488,0.654804,3.27941,5.28676,3.81618,3.72059
2000,EAX,0,1,0.670222,3.75,0.166667,0.666667,0.645963,0.661934,3.67647,5.22794,3.61029,3.73529
2050,EAX,0,0,0.633778,3.65441,0.104902,0.702941,0.649466,0.642349,3.22794,5.25,3.64706,3.63235
2100,EAX,0,1,0.661032,3.75,0.103922,0.735294,0.637655,0.620782,3.16176,5.25735,3.65441,3.51471
2150,EAX,0,1,0.670819,3.78676,0.124388,0.714985,0.616681,0.677019,3.32353,5.27941,3.61029,3.82353
2200,EAX,0,0,0.657778,3.79412,0.103922,0.729412,0.652444,0.632,3.13235,5.36029,3.59559,3.67647
2250,EAX,0,0,0.687722,3.86029,0.10382,0.753183,0.691897,0.669635,3.17647,5.32353,3.90441,3.80147
2300,EAX,0,0,0.69395,3.94118,0.105986,0.761531,0.680321,0.66073,3.20588,5.47059,3.83088,3.75735
2350,EAX,0,1,0.661922,3.70588,0.646078,0.193137,0.653641,0.681172,5.04412,3.72794,3.58088,3.80882
2400,EAX,0,1,0.654804,3.68382,0.105005,0.711482,0.662822,0.632653,3.25,5.40441,3.75,3.5
2450,EAX,0,0,0,0,0,0,0,0,0,0,0,0
2500,EAX,0,0,0.670222,3.83824,0.107843,0.721569,0.650356,0.653915,3.22794,5.26471,3.74265,3.72059
2550,EAX,0,1,0.656,3.74265,0.518627,0.3,0.628774,0.665187,4.80882,4.25,3.55147,3.74265
2600,EAX,0,0,0.679715,3.85294,0.105005,0.75368,0.626335,0.663701,3.19118,5.29412,3.49265,3.71324
2650,EAX,0,0,0.661922,3.67647,0.133203,0.704212,0.692444,0.64,3.36029,5.23529,3.88235,3.60294
2700,EAX,0,0,0.659253,3.78676,0.105986,0.730128,0.657778,0.658667,3.23529,5.27206,3.73529,3.70588
2750,EAX,0,0,0.660142,3.75735,0.103042,0.73209,0.638468,0.64114,3.21324,5.26471,3.72059,3.60294
2800,EAX,0,0,0.645018,3.75735,0.29383,0.530852,0.657168,0.668744,4.21324,4.91912,3.72059,3.82353
2850,EAX,0,0,0.675267,3.75,0.115686,0.738235,0.682992,0.668744,3.29412,5.19118,3.83824,3.75735
2900,EAX,0,0,0.661032,3.76471,0.103922,0.72549,0.641778,0.672,3.18382,5.27206,3.63235,3.77941
2950,EAX,0,1,0.66637,3.67647,0.104902,0.742157,0.643301,0.640639,3.18382,5.30147,3.64706,3.66176
3000,EAX,0,1,0.668744,3.75735,0.577036,0.263003,0.657498,0.676131,4.90441,3.96324,3.78676,3.82353
3050,EAX,0,0,0.672598,3.66912,0.6,0.243137,0.676157,0.630783,5.13235,3.97059,3.64706,3.69853
