iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.519829,23.7308,0.0229759,0.522976,0.49732,0.528403,15.6154,28.8846,21.6154,23.3462
50,EAX,0,1,0.506438,22.0385,0.026287,0.498357,0.479614,0.520386,16.4615,29.7308,20.1538,22.6538
100,EAX,0,1,0.516094,21.3077,0.0230011,0.518072,0.473741,0.514469,16.6154,29.9615,21.2308,22.6538
150,EAX,0,1,0.554721,24.0769,0.0273823,0.550931,0.49732,0.525188,18.3846,28.8846,20.7692,22.0385
200,EAX,0,1,0.51824,22.2308,0.0284775,0.516977,0.488197,0.496781,17.5769,28.4615,22.3077,21.4231
250,EAX,0,1,0.49089,20.5,0.0328228,0.483589,0.503219,0.5,16.8846,28.2692,21.1154,22.3462
300,EAX,0,1,0.506438,20.4615,0.0219058,0.503834,0.477468,0.488197,18.4615,27.8077,20.1154,23.1154
350,EAX,0,1,0.497854,21.7308,0.0843373,0.435926,0.487124,0.507511,21.5385,27.9231,22.4615,23.0769
400,EAX,0,0,0.517167,21.9615,0.026287,0.513691,0.473176,0.501073,17.3846,28.7308,20.6538,22.1154
450,EAX,0,1,0.532189,23.4615,0.0230011,0.533406,0.498927,0.505365,17.6538,29.0385,22.1923,21.7308
500,EAX,0,1,0.507511,22.0385,0.0240964,0.503834,0.494105,0.501608,17.4231,28.3462,22.6923,23.0385
550,EAX,0,0,0.527897,21.1154,0.0230011,0.526835,0.483387,0.513398,17.4231,27.9231,19.8462,22.0385
600,EAX,0,1,0.515021,22.1923,0.0273823,0.512596,0.471597,0.512326,16.3462,28.4231,20.1154,23.5769
650,EAX,0,0,0.513948,22.8462,0.0240964,0.512596,0.467811,0.469957,16.5769,28.7692,21.6923,21.2308
700,EAX,0,1,0.509657,22.6154,0.0613363,0.46988,0.504292,0.482833,20.8077,29.8462,22.8077,20.8846
750,EAX,0,1,0.476956,21.7692,0.0273523,0.478118,0.468884,0.533262,16.7308,27.4231,19.5769,24
800,EAX,0,0,0.506438,22.3077,0.0920044,0.43483,0.526824,0.523605,22.3846,29.0769,22.5385,21.2308
850,EAX,0,0,0.490343,21.3462,0.033954,0.477547,0.531686,0.519871,17.5,28.1923,22.9231,21.4231
900,EAX,0,0,0.507511,21.4615,0.0372399,0.492881,0.468884,0.512876,17.5769,28.7692,20.4615,20.8462
950,EAX,0,0,0.506438,22.7308,0.0251917,0.500548,0.463023,0.514469,17.4615,28.6538,21.0385,22.6154
1000,EAX,0,0,0.523605,23.6154,0.026287,0.526835,0.486052,0.501073,16.7692,29.6154,23.1923,22.3846
1050,EAX,0,0,0.52897,23,0.0273823,0.523549,0.476395,0.536481,18.4231,29.4231,21.5385,22.8077
1100,EAX,0,0,0.505365,21.8077,0.0284775,0.499452,0.485499,0.501611,17.5,28.1154,20.9615,21.5
1150,EAX,0,0,0.494635,22.3077,0.026287,0.495071,0.473176,0.517167,17.4615,28.8077,19.9231,23.6538
1200,EAX,0,1,0.512326,23.4615,0.142232,0.386214,0.49089,0.466238,21.3462,29.1538,22.1538,20.9231
1250,EAX,0,0,0.511803,22.5769,0.0230011,0.518072,0.474249,0.504292,16.5,28.8077,20.6923,22.5385
1300,EAX,0,0,0.488746,21.3846,0.0251641,0.489059,0.518797,0.515575,15.9231,28.8077,22.5,22.3077
1350,EAX,0,0,0.515021,22.7692,0.0273823,0.50931,0.495708,0.506438,17.4615,29.7308,22,23.6538
1400,EAX,0,0,0.486052,21.7692,0.0240964,0.488499,0.487124,0.513948,17.3846,28.9231,21.8462,22.5769
1450,EAX,0,0,0.527897,22.6923,0.0460022,0.507119,0.48176,0.505365,19.2308,29.9231,20.3077,23.2692
1500,EAX,0,0,0.480687,22.1154,0.0230011,0.477547,0.440987,0.491416,16.6154,29.1154,19.3462,23.2308
1550,EAX,0,0,0.53276,22.2308,0.0273823,0.525739,0.5,0.530043,17.2308,28.9231,22.5769,21.6923
1600,EAX,0,0,0.487124,22.0385,0.026287,0.483023,0.495708,0.48176,16.5,28.3077,21.8462,20.5385
1650,EAX,0,0,0.5,21.4615,0.0251917,0.499452,0.446352,0.474249,17.5385,28.2308,21.1538,21.1538
1700,EAX,0,0,0.505908,22.2692,0.0240964,0.500548,0.486602,0.486602,16.3846,29,21.8846,22.1154
1750,EAX,0,1,0.52897,22.2692,0.0240964,0.526835,0.52897,0.501073,16.5,28.9615,21.7308,21.2692
1800,EAX,0,0,0.51073,22.5769,0.0306681,0.507119,0.495708,0.531116,17.5,28.6154,20.7308,22.6923
1850,EAX,0,0,0.51824,22.0769,0.0251917,0.513691,0.478541,0.5,17.3077,29.4615,22.6154,22.7692
1900,EAX,0,1,0.52897,22.8077,0.0690033,0.485214,0.493033,0.461951,19.8462,29.2692,22.3077,22.6154
1950,EAX,0,0,0.531116,22.6154,0.0481928,0.507119,0.480687,0.493562,17.4231,29.3077,19.8846,23.0769
2000,EAX,0,1,0.527897,22.3846,0.0251917,0.529025,0.506438,0.51073,17.5,29.3462,21.2308,22.1923
2050,EAX,0,1,0.469957,20.2692,0.208105,0.285871,0.468382,0.510182,23.5,25.9615,20.5,23.1154
2100,EAX,0,0,0.495708,22.8077,0.0525739,0.46988,0.512876,0.515021,17.7308,28.7308,22.0385,23.1538
2150,EAX,0,0,0.535408,22.5,0.0284775,0.525739,0.511803,0.51824,17.3077,29.4231,22.4615,23.3846
2200,EAX,0,0,0.494635,22.6154,0.0273823,0.487404,0.501073,0.504292,16.4231,29.1923,22.2692,23.5385
2250,EAX,0,1,0.511803,22.6154,0.0251641,0.508753,0.459227,0.501073,16.6154,29.1538,21.4231,21.3077
2300,EAX,0,1,0.530043,23.2308,0.0240964,0.524644,0.504292,0.517167,16.8846,28.7308,22.2692,23.2692
2350,EAX,0,1,0.5,21.7692,0.0240964,0.501643,0.492489,0.501073,17.5385,28.0769,20.2308,21.9231
2400,EAX,0,1,0.495708,23.5,0.0240964,0.498357,0.48927,0.516094,17.4231,29.1538,22,23.3462
2450,EAX,0,0,0.486052,21.7308,0.0635268,0.444688,0.474249,0.498927,20.4231,28.3077,20.3462,22.4615
2500,EAX,0,0,0.513948,21.9231,0.133625,0.400876,0.488197,0.526824,20.7692,27.6923,22.2692,22.5
2550,EAX,0,0,0.506438,21.9615,0.0251917,0.501643,0.472103,0.508584,17.5769,29.5385,20.5769,23.1154
2600,EAX,0,0,0.506438,21.6923,0.026287,0.502738,0.492489,0.495708,17.1538,27.6923,21,21.0385
2650,EAX,0,0,0.515021,22.4231,0.0306681,0.506024,0.491416,0.511803,16.7308,29.6923,22.4231,23.3462
2700,EAX,0,0,0.513948,21.8846,0.0306681,0.507119,0.458155,0.511803,17.7308,27.8077,18.4231,22.3846
2750,EAX,0,1,0.51073,23.4615,0.0317634,0.502738,0.465665,0.490343,18.4231,29.5769,20.1154,22.3462
2800,EAX,0,0,0.525751,23.9231,0.0710383,0.481967,0.506438,0.505365,19.5769,28.8846,23.0769,22.1538
2850,EAX,0,1,0.540279,22.9231,0.0230011,0.538883,0.51073,0.522532,16.2692,29.3462,19.4231,22.7308
2900,EAX,0,1,0.475322,22.1923,0.0262582,0.47593,0.464592,0.487124,16.5385,27.8846,20.8846,21.8462
2950,EAX,0,0,0.498927,21.3462,0.0230011,0.500548,0.473176,0.458155,16.3846,29.0769,22.1154,20.8462
3000,EAX,0,0,0.48927,21.1923,0.041621,0.46988,0.491944,0.543502,18.3846,28.3462,21.3462,23.3462
3050,EAX,0,0,0.515575,23.6538,0.0219058,0.514786,0.473176,0.492489,17.3077,29.6154,20.5385,23
3100,EAX,0,0,0.468884,20.8462,0.0405257,0.45126,0.464592,0.505365,18.6923,28.8846,18.5769,23.1923
3150,EAX,0,0,0.503219,23.5,0.0240964,0.501643,0.491416,0.524678,16.5385,29.5,20.5769,22.1538
3200,EAX,0,0,0.548283,22.6923,0.0240964,0.54874,0.472103,0.531116,17.4615,29.5385,20.3846,22.7308
3250,EAX,0,1,0.530043,22.3846,0.0240964,0.53012,0.527897,0.540773,16.4231,28.9231,22.8462,22.6154
