iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.541845,22.8462,0.0284775,0.541073,0.519313,0.530043,17.4615,29,22.1538,22.5
50,EAX,0,1,0.515021,23.7308,0.13034,0.410734,0.52897,0.530043,21.3462,28.0769,22.9231,21.1538
100,EAX,0,1,0.497854,22.3077,0.221249,0.301205,0.533262,0.493562,26.5385,26.3077,22,21.2308
150,EAX,0,1,0.494635,22.4615,0.026287,0.49069,0.483906,0.51073,18.4615,29.3077,22.6923,22.8846
200,EAX,0,1,0.490343,20.9231,0.0230011,0.49069,0.519313,0.496781,17.5,27.9615,22.9231,23.2308
250,EAX,1,1,0,0,0,0,0,0,0,0,0,0
300,EAX,0,1,0.48176,22.2308,0.0427163,0.467689,0.47103,0.497854,18.2692,29,20.1923,23.6538
350,EAX,0,1,0.511803,22.5385,0.0317634,0.504929,0.5,0.501073,17.1923,28.7692,22.3462,23.1154
400,EAX,0,1,0.48176,22,0.0306681,0.473165,0.463519,0.482833,17.4615,28.9231,20.4231,21.6538
450,EAX,0,1,0.48927,20.9231,0.0273523,0.491247,0.478541,0.536481,16.1923,27.4231,20.5385,23.5
500,EAX,0,1,0.498927,21.9231,0.0273823,0.495071,0.501073,0.516094,17.1538,28.5769,20.5769,23.4615
550,EAX,0,1,0.513948,21.6538,0.026287,0.508215,0.47103,0.516094,16.5769,28.6538,19.7308,22.5
600,EAX,0,0,0,0,0,0,0,0,0,0,0,0
650,EAX,0,0,0.5,23.5385,0.0317287,0.489059,0.478028,0.517685,19.2692,29.3846,20.8846,22.6154
700,EAX,0,1,0.498927,21.4231,0.0230011,0.499452,0.484979,0.51073,16.7692,28.5385,20.8462,21.9231
750,EAX,0,0,0.508584,22.1538,0.0240964,0.506024,0.480687,0.498927,16.4231,28.5769,19.8077,21.5769
800,EAX,0,1,0.522532,23.5,0.0240964,0.515882,0.476395,0.527897,16.8462,29.7692,20.5,23.6154
850,EAX,0,0,0.502146,22.3462,0.0251917,0.498357,0.493018,0.504834,17.4615,28.9615,21.2308,22.5
900,EAX,0,0,0.504292,21.8462,0.0295405,0.502188,0.508584,0.5,18.0385,28.0769,21.3846,21.6923
