iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,0,0.653641,3.58088,0.103922,0.714706,0.608423,0.630824,3.22794,5.30147,3.59559,3.66176
50,EAX,0,0,0.615591,3.43382,0.103448,0.671921,0.613799,0.605735,3.22059,5.00735,3.30882,3.39706
100,EAX,0,0,0.60746,3.45588,0.105779,0.676787,0.621185,0.633752,3.23529,5.15441,3.61765,3.49265
150,EAX,0,0,0.618456,3.41912,0.105779,0.686582,0.624215,0.627803,3.16912,5.16912,3.47059,3.67647
200,EAX,0,0,0.636767,3.625,0.109696,0.699314,0.631485,0.63864,3.23529,5.24265,3.625,3.67647
250,EAX,0,0,0.648313,3.55147,0.105882,0.702941,0.637746,0.597496,3.22059,5.28676,3.75735,3.41912
300,EAX,0,0,0.630551,3.67647,0.142857,0.663405,0.606983,0.635631,3.65441,5.11765,3.59559,3.68382
350,EAX,0,0,0.685714,3.86765,0.52947,0.327112,0.641644,0.647006,4.91176,4.30882,3.65441,3.63235
400,EAX,0,0,0.635879,3.58824,0.104799,0.703232,0.632799,0.657754,3.14706,5.24265,3.59559,3.66176
450,EAX,0,0,0.647687,3.73529,0.104902,0.709804,0.652716,0.652716,3.16912,5.375,3.63971,3.72059
500,EAX,0,0,0.653333,3.63235,0.106758,0.712047,0.648577,0.653025,3.17647,5.125,3.60294,3.63235
550,EAX,0,0,0.648577,3.875,0.654902,0.177451,0.655111,0.640889,5.08824,3.72059,3.59559,3.67647
600,EAX,0,0,0.655694,3.72059,0.126471,0.709804,0.666667,0.643556,3.36029,5.27206,3.75,3.61765
650,EAX,0,0,0.678826,3.91912,0.103922,0.742157,0.669039,0.696619,3.20588,5.375,3.74265,3.88235
700,EAX,0,0,0.655111,3.72059,0.104902,0.722549,0.633778,0.671111,3.19853,5.22794,3.56618,3.67647
750,EAX,0,1,0.66637,3.75735,0.104024,0.730128,0.613677,0.656306,3.24265,5.25735,3.54412,3.72059
800,EAX,0,0,0.661922,3.69118,0.103922,0.715686,0.636444,0.666667,3.22059,5.28676,3.66176,3.67647
850,EAX,0,0,0.689778,3.91176,0.262745,0.597059,0.652444,0.635556,4.16176,5.09559,3.76471,3.74265
900,EAX,0,0,0.682102,3.88235,0.104024,0.743867,0.657473,0.66637,3.24265,5.30882,3.70588,3.74265
950,EAX,0,0,0.66726,3.69853,0.719608,0.111765,0.627224,0.675267,5.20588,3.25735,3.60294,3.88235
1000,EAX,0,1,0.652444,3.65441,0.190196,0.638235,0.64032,0.642984,3.65441,5.10294,3.55147,3.61765
1050,EAX,0,0,0.698399,3.89706,0.103042,0.765456,0.66726,0.645018,3.18382,5.38971,3.72794,3.66912
1100,EAX,0,0,0.672889,3.74265,0.705882,0.138235,0.644444,0.683556,5.25,3.40441,3.625,3.84559
1150,EAX,0,0,0.631111,3.55882,0.202742,0.616063,0.679111,0.653333,3.80147,4.98529,3.73529,3.70588
1200,EAX,0,0,0.653333,3.75,0.195098,0.622549,0.66548,0.661032,3.68382,5.27941,3.73529,3.74265
1250,EAX,0,0,0.677936,3.80147,0.144118,0.707843,0.672,0.645333,3.48529,5.23529,3.77941,3.66176
1300,EAX,0,0,0.646797,3.75735,0.546078,0.278431,0.639111,0.666667,4.88235,4.11029,3.55882,3.83824
1350,EAX,0,1,0.663402,3.83088,0.104024,0.728165,0.687389,0.639432,3.24265,5.40441,3.875,3.55882
1400,EAX,0,0,0.66548,3.69118,0.104902,0.734314,0.664889,0.643556,3.16912,5.31618,3.77941,3.59559
1450,EAX,0,0,0.656889,3.74265,0.148039,0.679412,0.664889,0.675556,3.54412,5.18382,3.66176,3.74265
1500,EAX,0,0,0.670525,3.81618,0.390579,0.454367,0.667854,0.673197,4.49265,4.66912,3.79412,3.76471
1550,EAX,0,0,0.669039,3.63971,0.104024,0.729146,0.66548,0.648577,3.19853,5.27941,3.66176,3.65441
1600,EAX,0,1,0.656584,3.69853,0.110893,0.714426,0.619005,0.623446,3.30147,5.17647,3.54412,3.63235
1650,EAX,0,0,0.662811,3.625,0.12549,0.708824,0.656,0.677333,3.41912,5.18382,3.66176,3.80147
1700,EAX,0,0,0.650356,3.76471,0.487255,0.344118,0.648889,0.645333,4.66912,4.34559,3.75,3.57353
1750,EAX,0,0,0.668149,3.65441,0.142157,0.69902,0.657473,0.663701,3.45588,5.25,3.75735,3.68382
1800,EAX,0,1,0.671416,3.72794,0.196271,0.648675,0.664889,0.640889,3.77941,5.07353,3.79412,3.77941
1850,EAX,0,1,0.687722,3.72794,0.107949,0.75368,0.646222,0.674667,3.25,5.36765,3.72794,3.66176
1900,EAX,0,0,0.651246,3.72059,0.104902,0.727451,0.651556,0.643556,3.16176,5.32353,3.59559,3.73529
1950,EAX,0,0,0.672306,3.94853,0.105005,0.737978,0.674667,0.64,3.16912,5.32353,3.80147,3.58088
2000,EAX,0,1,0.664591,3.70588,0.320588,0.519608,0.662522,0.666075,4.08088,4.82353,3.81618,3.80882
2050,EAX,0,0,0.662811,3.77941,0.271569,0.570588,0.648577,0.658363,4.11765,4.93382,3.66176,3.70588
