iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,0,0.625555,3.50735,0.106758,0.696376,0.648479,0.627907,3.19853,5.27206,3.60294,3.60294
50,EAX,0,0,0.639432,3.55147,0.247796,0.572968,0.627469,0.641831,4.02941,4.94853,3.63235,3.66912
100,EAX,0,0,0.606034,3.53676,0.173359,0.599412,0.619176,0.604839,3.63235,4.92647,3.60294,3.38971
150,EAX,0,0,0.650977,3.58088,0.691479,0.126347,0.634409,0.650538,5.22794,3.40441,3.47794,3.63235
200,EAX,0,0,0.664596,3.74265,0.103718,0.726027,0.663978,0.634409,3.19853,5.16912,3.71324,3.66912
250,EAX,0,0,0.655357,3.80882,0.169941,0.6611,0.655049,0.630027,3.71324,5.28676,3.77941,3.67647
300,EAX,0,0,0.626442,3.55147,0.105779,0.688541,0.641898,0.627574,3.27941,5.21324,3.72794,3.66176
350,EAX,0,0,0.619893,3.42647,0.104799,0.687561,0.661017,0.652096,3.15441,5.18382,3.82353,3.82353
400,EAX,0,0,0.668146,3.71324,0.108717,0.732615,0.630687,0.64496,3.24265,5.24265,3.71324,3.64706
450,EAX,0,0,0.666073,3.83088,0.196271,0.63788,0.645276,0.653298,3.80882,5.15441,3.70588,3.79412
500,EAX,0,0,0.636444,3.67647,0.106863,0.70098,0.656863,0.637255,3.19853,5.30882,3.77206,3.68382
550,EAX,0,0,0.652444,3.57353,0.103922,0.727451,0.655387,0.654497,3.21324,5.17647,3.75735,3.67647
600,EAX,0,0,0.667556,3.69853,0.105882,0.728431,0.680605,0.656584,3.19118,5.21324,3.79412,3.625
650,EAX,0,0,0.652135,3.66176,0.105005,0.712463,0.677046,0.615658,3.21324,5.21324,3.75735,3.51471
700,EAX,0,1,0.660444,3.72794,0.152791,0.677767,0.658667,0.676444,3.53676,5.13971,3.72794,3.84559
750,EAX,0,1,0.672,3.77941,0.722549,0.112745,0.663111,0.672,5.23529,3.24265,3.74265,3.74265
800,EAX,0,0,0.680889,3.78676,0.106863,0.75098,0.651246,0.677936,3.25735,5.33824,3.73529,3.68382
850,EAX,0,0,0.691281,3.80147,0.146915,0.710088,0.670819,0.658363,3.51471,5.20588,3.77206,3.71324
900,EAX,0,0,0.63879,3.61765,0.108824,0.702941,0.649778,0.654222,3.18382,5.19118,3.70588,3.77941
950,EAX,0,0,0.657473,3.72059,0.102941,0.72549,0.663402,0.634016,3.19118,5.33088,3.82353,3.61765
1000,EAX,0,1,0.654222,3.77206,0.142997,0.6905,0.66016,0.632653,3.52206,5.26471,3.61029,3.59559
1050,EAX,0,1,0.645907,3.69853,0.103922,0.721569,0.649201,0.647425,3.16912,5.16912,3.75735,3.66176
1100,EAX,0,1,0.677649,3.89706,0.104024,0.737978,0.651556,0.652444,3.17647,5.34559,3.67647,3.81618
1150,EAX,0,0,0.661333,3.71324,0.105882,0.714706,0.647059,0.645276,3.20588,5.27941,3.69853,3.71324
1200,EAX,0,0,0.642667,3.60294,0.105882,0.709804,0.675579,0.643494,3.25735,5.14706,3.82353,3.65441
1250,EAX,0,0,0.679715,3.81618,0.167647,0.67451,0.629004,0.689502,3.65441,5.13971,3.75,3.88971
1300,EAX,0,1,0.675267,3.80882,0.103922,0.745098,0.679396,0.650089,3.21324,5.29412,3.625,3.77941
1350,EAX,0,0,0.656,3.75,0.12145,0.722821,0.653025,0.647687,3.35294,5.27206,3.75,3.76471
1400,EAX,0,0,0.683274,3.81618,0.103042,0.743867,0.670222,0.680889,3.22059,5.33088,3.75,3.78676
1450,EAX,0,0,0.653025,3.66176,0.103922,0.723529,0.670222,0.660444,3.15441,5.25735,3.77206,3.75
1500,EAX,0,0,0.677936,3.75735,0.104902,0.745098,0.652444,0.668444,3.22059,5.30147,3.65441,3.69118
1550,EAX,0,0,0.645018,3.65441,0.104024,0.706575,0.63879,0.645907,3.24265,5.21324,3.66912,3.69118
1600,EAX,0,0,0.659858,3.83088,0.104799,0.732615,0.637011,0.669929,3.19118,5.27206,3.53676,3.86765
1650,EAX,0,1,0.661032,3.79412,0.45098,0.378431,0.671111,0.653333,4.61029,4.38235,3.72794,3.72794
1700,EAX,0,0,0.651825,3.68382,0.102061,0.716389,0.683837,0.649201,3.20588,5.25735,3.77206,3.69118
1750,EAX,0,0,0.686833,3.79412,0.105882,0.740196,0.644444,0.672,3.18382,5.25,3.58824,3.80882
1800,EAX,0,1,0.664,3.66176,0.594118,0.24902,0.643872,0.645648,4.95588,4.05882,3.56618,3.64706
1850,EAX,0,0,0.679715,3.83088,0.102941,0.742157,0.686554,0.69813,3.17647,5.33824,3.83088,3.92647
1900,EAX,0,0,0.662222,3.69853,0.105882,0.737255,0.618117,0.649201,3.19853,5.27941,3.46324,3.69118
1950,EAX,0,0,0.6379,3.74265,0.106968,0.706575,0.652135,0.645018,3.22059,5.30882,3.77941,3.63971
2000,EAX,0,1,0.641459,3.64706,0.487255,0.341176,0.637655,0.658082,4.72794,4.48529,3.64706,3.55147
2050,EAX,0,0,0.659253,3.65441,0.353575,0.478942,0.655694,0.657473,4.25,4.71324,3.76471,3.81618
2100,EAX,0,0,0.653915,3.76471,0.103042,0.731109,0.649466,0.660142,3.22059,5.25735,3.71324,3.69118
2150,EAX,0,1,0.667556,3.80882,0.232125,0.608227,0.658385,0.645075,3.68382,4.97059,3.58088,3.625
2200,EAX,0,1,0.632562,3.61029,0.143137,0.667647,0.65897,0.626998,3.44853,5.06618,3.70588,3.58824
2250,EAX,0,0,0.668149,3.68382,0.104024,0.735034,0.677649,0.653606,3.21324,5.31618,3.80147,3.69118
2300,EAX,0,0,0.657473,3.65441,0.102941,0.721569,0.674377,0.628114,3.22059,5.26471,3.83088,3.65441
2350,EAX,0,0,0.658667,3.66912,0.105882,0.716667,0.625222,0.666963,3.24265,5.28676,3.58824,3.77941
2400,EAX,0,1,0.669929,3.69853,0.105986,0.734053,0.654529,0.671403,3.27941,5.33088,3.57353,3.69853
