iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,180,5,0,0,0.00293941,0.00504351,0.582812
10,PL,97,3,5,3,0.00264303,0.00526141,0.502344
20,PL,132,5,0,0,0.00249321,0.00447358,0.557319
30,PL,106,6,123,6,0.00272816,0.0106693,0.255701
40,PL,187,7,0,0,0.00278643,0.00633861,0.439597
50,PL,115,5,0,0,0.00281674,0.00467445,0.602583
60,PL,153,4,0,0,0.0027723,0.00449914,0.616185
70,PL,77,5,136,8,0.00267435,0.011559,0.231366
80,PL,106,3,0,0,0.00268038,0.00357739,0.749257
90,PL,145,6,0,0,0.00271786,0.00523687,0.518987
100,PL,159,4,123,6,0.00282941,0.00986939,0.286686
110,PL,120,4,0,0,0.00265509,0.00332767,0.797884
120,PL,212,10,0,0,0.00271493,0.00840308,0.323088
130,PL,145,4,132,6,0.00284277,0.0102431,0.27753
140,PL,152,6,140,7,0.00270983,0.0118005,0.229637
150,PL,143,5,0,0,0.00281965,0.0058618,0.481022
160,PL,143,6,0,0,0.00278572,0.00555353,0.501613
170,PL,72,4,33,5,0.00237579,0.00665759,0.356855
180,PL,118,8,0,0,0.00268458,0.0064066,0.419034
190,PL,214,7,0,0,0.00287117,0.00642812,0.446658
200,PL,162,5,134,5,0.00268848,0.00962654,0.279278
210,PL,163,5,0,0,0.00252268,0.00423908,0.595101
220,PL,159,4,0,0,0.00266559,0.00322982,0.825308
230,PL,123,5,141,7,0.00299525,0.00963142,0.310987
240,PL,117,4,18,3,0.00274148,0.00571099,0.480037
250,PL,138,7,0,0,0.00271506,0.00600082,0.452449
260,PL,94,5,0,0,0.00270928,0.00416891,0.649878
270,PL,120,6,0,0,0.00269343,0.00573184,0.469908
280,PL,114,5,0,0,0.00267292,0.0039722,0.672907
290,PL,131,5,0,0,0.00261779,0.0039444,0.663673
300,PL,77,4,0,0,0.00264673,0.00295482,0.895733
310,PL,115,3,156,7,0.00260566,0.00898414,0.290029
320,PL,116,5,102,5,0.00277366,0.00978506,0.283459
330,PL,106,5,133,5,0.00283298,0.00910388,0.311184
340,PL,129,4,0,0,0.00278694,0.00381954,0.729655
350,PL,149,8,144,7,0.00283202,0.0123313,0.229661
360,PL,175,9,99,6,0.00289859,0.0111371,0.260265
370,PL,164,5,0,0,0.00261292,0.00423789,0.616562
380,PL,112,6,109,5,0.00283187,0.00995887,0.284357
390,PL,158,6,108,6,0.00273499,0.011936,0.229138
400,PL,150,4,0,0,0.00267583,0.00409616,0.653254
410,PL,140,4,0,0,0.00277435,0.0047839,0.579935
420,PL,104,6,0,0,0.00300951,0.00631983,0.476202
430,PL,147,4,120,7,0.00299239,0.0100007,0.299218
440,PL,98,6,126,8,0.0027078,0.0114874,0.235719
450,PL,156,6,25,4,0.00292516,0.00795929,0.367516
460,PL,179,4,0,0,0.00299062,0.00392274,0.762382
470,PL,205,7,0,0,0.00293545,0.00811669,0.361657
480,PL,188,6,0,0,0.00280251,0.00658599,0.425526
490,PL,120,5,0,0,0.00293848,0.00424829,0.691686
500,PL,213,11,0,0,0.00300979,0.011978,0.251276
510,PL,180,5,0,0,0.00288813,0.00487995,0.591836
520,PL,148,8,0,0,0.00292954,0.00515289,0.568523
530,PL,364,8,0,0,0.00287907,0.00731809,0.393418
540,PL,157,5,0,0,0.00287959,0.00439828,0.654709
550,PL,105,4,253,6,0.0028087,0.0100457,0.279592
560,PL,175,4,169,6,0.00299745,0.00894464,0.335112
570,PL,141,6,0,0,0.00289613,0.00574057,0.504503
580,PL,160,5,117,6,0.00290457,0.00902515,0.32183
590,PL,216,6,0,0,0.00291039,0.00602467,0.483079
600,PL,157,6,0,0,0.0027711,0.00489542,0.56606
