iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,144,5,0,0,0.00341702,0.00509735,0.670351
10,PL,71,3,0,0,0.00326415,0.00324426,1.00613
20,PL,126,5,0,0,0.00319438,0.00490386,0.6514
30,PL,139,6,0,0,0.00362237,0.00500387,0.723913
40,PL,103,5,0,0,0.00327802,0.00495127,0.662055
50,PL,126,4,0,0,0.00330048,0.0041247,0.800174
60,PL,165,5,0,0,0.00330935,0.00479506,0.690157
70,PL,33,5,0,0,0.00362227,0.00326994,1.10775
80,PL,205,6,2,3,0.00345297,0.00805186,0.428841
90,PL,145,4,0,0,0.00430309,0.00461691,0.932028
100,PL,146,5,0,0,0.00353721,0.00525764,0.672775
110,PL,106,7,0,0,0.00335729,0.00495286,0.677848
120,PL,98,6,0,0,0.00362863,0.00468121,0.775147
130,PL,135,5,2,3,0.00334079,0.00744889,0.448495
140,PL,144,5,0,0,0.00362965,0.00504131,0.719982
150,PL,223,8,0,0,0.00393281,0.00964566,0.407729
160,PL,96,4,0,0,0.00339232,0.00449297,0.755027
170,PL,139,5,0,0,0.00368482,0.0056034,0.657604
180,PL,128,3,0,0,0.00372285,0.00283435,1.31347
190,PL,60,4,0,0,0.00337015,0.00352483,0.956117
200,PL,59,3,33,4,0.00314815,0.00626994,0.502101
210,PL,140,5,4,3,0.00338677,0.0074139,0.456813
220,PL,152,4,3,3,0.00352993,0.00584793,0.60362
230,PL,108,4,0,0,0.00328286,0.0034869,0.941484
240,PL,106,6,0,0,0.00363024,0.00430359,0.843537
250,PL,147,5,0,0,0.00342876,0.0045814,0.748408
260,PL,119,7,0,0,0.00354609,0.00624345,0.567969
270,PL,95,5,0,0,0.00331871,0.00517582,0.641195
280,PL,115,5,0,0,0.00340493,0.00526078,0.647229
290,PL,130,7,0,0,0.00342842,0.0066135,0.518397
300,PL,81,4,0,0,0.00319016,0.00353667,0.902023
310,PL,99,4,0,0,0.00349428,0.0043085,0.811019
320,PL,125,7,10,3,0.0035385,0.00846601,0.417965
330,PL,130,5,13,3,0.00327598,0.00750149,0.43671
340,PL,118,6,1,3,0.00331242,0.00649675,0.509857
350,PL,76,4,0,0,0.00348114,0.00352464,0.987658
360,PL,111,5,7,3,0.00338746,0.00701083,0.483175
370,PL,207,5,0,0,0.00335492,0.00702689,0.47744
380,PL,96,5,0,0,0.00365408,0.00478377,0.763848
390,PL,94,3,0,0,0.00344715,0.0039504,0.872608
400,PL,105,4,8,3,0.00369952,0.00526165,0.70311
410,PL,106,3,0,0,0.00349986,0.00351629,0.995328
420,PL,93,4,0,0,0.00344265,0.00426748,0.806717
430,PL,103,4,0,0,0.00344606,0.00410871,0.83872
440,PL,38,4,3,3,0.0033244,0.00569147,0.584102
450,PL,112,4,0,0,0.00326221,0.0038084,0.856582
460,PL,140,4,16,3,0.00329563,0.00647682,0.508834
470,PL,117,6,0,0,0.00364525,0.00544469,0.669506
480,PL,126,6,0,0,0.00335916,0.00635609,0.528494
490,PL,79,4,11,3,0.00299575,0.00591859,0.506159
500,PL,146,5,0,0,0.00365981,0.00560971,0.652406
510,PL,93,5,16,3,0.00341219,0.00884788,0.38565
520,PL,63,3,0,0,0.00307038,0.00290116,1.05833
530,PL,58,3,4,3,0.00341348,0.00452462,0.754423
540,PL,102,3,27,3,0.00345788,0.00551259,0.627269
550,PL,82,4,0,0,0.00327045,0.00377101,0.86726
560,PL,104,4,12,3,0.00333462,0.00652882,0.510753
570,PL,152,5,5,3,0.00382286,0.00729512,0.52403
580,PL,87,4,64,4,0.00322324,0.00910964,0.353827
590,PL,112,6,0,0,0.00328762,0.00575421,0.571341
600,PL,65,4,54,6,0.00317997,0.00774083,0.410804
610,PL,72,4,0,0,0.00302959,0.0036253,0.835682
620,PL,121,8,0,0,0.00322625,0.00811924,0.397358
630,PL,104,4,0,0,0.003455,0.00356991,0.967811
640,PL,115,6,0,0,0.00366628,0.00547208,0.669998
650,PL,147,6,0,0,0.00384537,0.00528179,0.728043
660,PL,125,5,6,3,0.00344939,0.00596461,0.578309
670,PL,48,3,26,3,0.00397271,0.00455509,0.872147
680,PL,185,7,7,3,0.00487279,0.00702105,0.694027
690,PL,78,4,0,0,0.00299424,0.00366071,0.817939
700,PL,80,3,26,5,0.00370983,0.00628184,0.590564
710,PL,72,5,3,3,0.00291558,0.00594675,0.490282
720,PL,104,5,5,3,0.00358802,0.00681024,0.526857
730,PL,75,3,19,3,0.00326088,0.00504204,0.646738
740,PL,109,4,9,3,0.00341953,0.00594794,0.574909
750,PL,97,6,0,0,0.00378346,0.00544574,0.694756
760,PL,119,5,0,0,0.00353186,0.00486797,0.725529
770,PL,31,3,17,3,0.00321534,0.00475848,0.675706
780,PL,159,5,0,0,0.00346909,0.0058261,0.595439
790,PL,106,5,15,3,0.00343684,0.00761199,0.451503
800,PL,69,4,0,0,0.00306629,0.0036189,0.847298
810,PL,118,8,0,0,0.0031752,0.00690727,0.459689
820,PL,49,4,70,5,0.00363141,0.00794988,0.456788
830,PL,135,5,0,0,0.00362248,0.00472497,0.766666
840,PL,111,4,0,0,0.00375091,0.004345,0.86327
850,PL,110,7,0,0,0.0033605,0.00539196,0.623243
860,PL,99,5,0,0,0.0033436,0.00545254,0.613218
870,PL,111,5,0,0,0.00383814,0.0043496,0.882412
880,PL,92,4,0,0,0.00348628,0.00428522,0.813558
890,PL,96,4,0,0,0.0033867,0.00359505,0.942045
900,PL,102,4,6,3,0.00303718,0.00582682,0.521241
910,PL,100,5,27,3,0.00366106,0.00678394,0.539665
920,PL,123,5,0,0,0.00370211,0.00420237,0.880957
930,PL,81,5,0,0,0.00348787,0.00429261,0.812528
940,PL,81,4,3,3,0.00319598,0.00573978,0.556812
950,PL,136,6,0,0,0.00374647,0.00545906,0.686285
960,PL,149,5,0,0,0.00351247,0.00512641,0.68517
970,PL,129,5,0,0,0.00364258,0.00473951,0.768555
980,PL,75,4,0,0,0.00355364,0.003951,0.899427
990,PL,83,6,0,0,0.00340846,0.00527686,0.645926
1000,PL,116,4,0,0,0.00355557,0.00401736,0.885051
1010,PL,120,6,0,0,0.00320093,0.0053063,0.603232
1020,PL,41,3,10,4,0.00377812,0.00556067,0.679436
1030,PL,121,4,0,0,0.00385598,0.00437315,0.88174
1040,PL,85,3,0,0,0.00335532,0.00320459,1.04704
1050,PL,91,4,0,0,0.00347209,0.0036889,0.941226
1060,PL,61,5,0,0,0.00286393,0.00403493,0.709785
1070,PL,88,7,10,4,0.00328017,0.0101511,0.323136
1080,PL,138,4,0,0,0.00341147,0.00449297,0.75929
1090,PL,130,6,7,5,0.00363054,0.0068905,0.52689
1100,PL,67,5,0,0,0.00355886,0.00379226,0.938453
1110,PL,155,7,0,0,0.00376488,0.00710855,0.529627
1120,PL,95,6,0,0,0.00334376,0.00492292,0.679222
1130,PL,160,6,0,0,0.00376573,0.00573791,0.65629
1140,PL,117,4,0,0,0.00356176,0.00417145,0.853842
1150,PL,107,5,14,4,0.00362978,0.00758034,0.478841
1160,PL,98,4,99,8,0.00333341,0.0123296,0.270359
1170,PL,54,4,0,0,0.00309815,0.00348189,0.889789
1180,PL,64,4,3,3,0.00323762,0.00582067,0.556227
1190,PL,99,3,0,0,0.00348451,0.00332023,1.04948
1200,PL,128,6,0,0,0.00324395,0.00533267,0.608316
1210,PL,124,4,0,0,0.00347263,0.00405351,0.856696
1220,PL,99,5,6,3,0.0035032,0.00662463,0.528814
1230,PL,78,8,0,0,0.00379849,0.00578383,0.656743
1240,PL,83,4,8,3,0.00287305,0.00571624,0.502613
1250,PL,149,4,67,7,0.0036766,0.0103342,0.355771
1260,PL,128,6,0,0,0.00330296,0.00603732,0.54709
1270,PL,82,6,4,3,0.00296303,0.00600619,0.493329
1280,PL,89,5,4,3,0.00302906,0.00613173,0.493997
1290,PL,91,3,23,4,0.00310035,0.00610402,0.507918
1300,PL,53,5,0,0,0.00307114,0.00292738,1.04911
1310,PL,53,4,0,0,0.00287502,0.00327596,0.877613
1320,PL,94,4,0,0,0.0034536,0.0038403,0.899304
1330,PL,158,6,2,3,0.00376115,0.00749017,0.502145
1340,PL,61,4,0,0,0.00310017,0.00343101,0.903573
1350,PL,71,4,0,0,0.00349546,0.00299348,1.16769
1360,PL,176,7,17,3,0.00351691,0.00883563,0.398037
1370,PL,55,4,1,3,0.00285259,0.0045248,0.630435
1380,PL,91,5,0,0,0.00325401,0.00455571,0.71427
1390,PL,122,4,0,0,0.00337179,0.00401684,0.839413
1400,PL,111,5,4,3,0.00345861,0.00633508,0.545945
1410,PL,148,5,1,3,0.00361149,0.00726923,0.496819
1420,PL,51,3,0,0,0.00323073,0.00262074,1.23275
1430,PL,114,5,9,4,0.00315046,0.00618057,0.509737
1440,PL,121,5,0,0,0.00314679,0.00429494,0.732673
1450,PL,63,3,14,3,0.00339121,0.00533196,0.636016
1460,PL,99,4,0,0,0.00377045,0.0037997,0.992302
1470,PL,141,4,0,0,0.00357192,0.00365843,0.976353
1480,PL,105,6,0,0,0.00366671,0.0041914,0.874817
1490,PL,109,5,0,0,0.00298402,0.00392706,0.759863
1500,PL,143,6,20,4,0.00373595,0.0083689,0.446408
1510,PL,53,5,0,0,0.00339981,0.0033702,1.00879
1520,PL,133,5,0,0,0.00317426,0.00479961,0.661357
1530,PL,107,5,0,0,0.00357644,0.00526719,0.679003
1540,PL,93,4,28,4,0.00353823,0.00750137,0.471678
1550,PL,100,5,0,0,0.00295677,0.00410322,0.720596
1560,PL,103,6,0,0,0.00343069,0.00512197,0.669798
1570,PL,76,3,42,3,0.00329879,0.00648369,0.508782
1580,PL,115,7,121,8,0.00336852,0.0127,0.265239
1590,PL,117,4,0,3,0.00315864,0.00554196,0.569949
1600,PL,144,6,0,0,0.00369791,0.00498599,0.74166
1610,PL,143,5,0,0,0.00363691,0.00456017,0.797537
1620,PL,89,4,0,0,0.00327747,0.00414006,0.791647
1630,PL,47,4,15,4,0.00304724,0.00523345,0.582262
1640,PL,86,5,11,3,0.00337983,0.00613169,0.551206
1650,PL,117,4,0,0,0.00343843,0.00408247,0.842242
1660,PL,117,6,0,0,0.00343801,0.00524006,0.656101
1670,PL,79,4,66,5,0.00385943,0.00742397,0.519861
1680,PL,60,4,15,3,0.00303997,0.00533755,0.569545
1690,PL,87,4,0,0,0.00359718,0.00425661,0.84508
1700,PL,99,6,0,0,0.00326387,0.00553123,0.59008
1710,PL,61,5,8,3,0.00309258,0.00555019,0.557202
1720,PL,86,6,0,0,0.00374915,0.00490889,0.763746
1730,PL,151,8,0,0,0.00325657,0.00819981,0.397151
1740,PL,81,4,0,0,0.00294634,0.00378011,0.779434
1750,PL,126,3,21,3,0.00354137,0.00667137,0.53083
1760,PL,117,5,22,5,0.00313039,0.00865606,0.361641
1770,PL,103,4,9,3,0.00410357,0.00656665,0.624911
1780,PL,68,4,36,5,0.00348487,0.00708651,0.491761
1790,PL,73,4,22,4,0.00346596,0.00576059,0.601667
1800,PL,114,6,26,5,0.00361927,0.00884311,0.409275
1810,PL,115,6,0,0,0.00321434,0.00564505,0.569408
1820,PL,84,5,0,0,0.00331004,0.00405747,0.815788
1830,PL,115,4,37,5,0.003519,0.0081449,0.432049
1840,PL,137,6,8,3,0.00351602,0.00746338,0.471103
1850,PL,73,4,0,0,0.00330478,0.00387045,0.853848
1860,PL,91,5,0,0,0.00324312,0.00435291,0.745045
1870,PL,90,5,29,5,0.0035108,0.00835491,0.420208
1880,PL,57,3,0,0,0.00316867,0.00351387,0.90176
1890,PL,90,4,0,0,0.00332029,0.00383858,0.864978
1900,PL,63,3,0,0,0.00324934,0.00292791,1.10978
1910,PL,107,4,0,0,0.00339844,0.004254,0.79888
1920,PL,74,3,0,0,0.00328991,0.00333763,0.985703
1930,PL,81,4,0,0,0.00349514,0.00337122,1.03676
1940,PL,89,4,1,3,0.00323181,0.00523653,0.617165
1950,PL,96,4,37,4,0.00356391,0.00758506,0.469859
1960,PL,68,5,0,0,0.00301537,0.00421915,0.714688
1970,PL,102,4,0,0,0.00351355,0.0040963,0.857737
1980,PL,53,5,0,0,0.00322797,0.00449431,0.718234
1990,PL,46,5,4,3,0.00310735,0.00538335,0.577215
2000,PL,48,4,46,6,0.00294014,0.00749547,0.392256
2010,PL,109,6,0,0,0.00346986,0.00496987,0.698179
2020,PL,72,5,8,3,0.00326446,0.00482416,0.676688
2030,PL,58,5,7,3,0.00347757,0.00641532,0.542072
2040,PL,102,4,6,3,0.00307151,0.00503923,0.60952
2050,PL,87,4,0,0,0.00336147,0.00353638,0.95054
2060,PL,86,5,0,0,0.00348107,0.00442343,0.786961
2070,PL,102,4,0,0,0.0034772,0.00357719,0.972048
2080,PL,44,3,33,6,0.00260826,0.00679269,0.383981
2090,PL,92,5,0,0,0.00340225,0.00375,0.907266
2100,PL,65,3,19,4,0.00344104,0.00567576,0.606269
2110,PL,125,5,0,0,0.00365,0.00458338,0.796355
2120,PL,97,6,0,0,0.00354812,0.00462066,0.767881
