iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,83,5,0,0,0.0031255,0.00588127,0.531432
10,PL,44,3,2,3,0.00300164,0.00511993,0.586267
20,PL,38,3,0,0,0.00310391,0.00373912,0.830117
30,PL,101,5,4,3,0.0027139,0.00755764,0.359094
40,PL,94,4,3,3,0.00238213,0.00729263,0.326649
50,PL,77,4,0,0,0.0036082,0.0050824,0.709941
60,PL,32,4,0,0,0.00224607,0.00383671,0.585416
70,PL,88,7,0,0,0.0031605,0.00780532,0.404916
80,PL,95,8,0,0,0.00302584,0.00821377,0.368386
90,PL,105,4,0,0,0.00346102,0.00548155,0.631394
100,PL,92,4,9,3,0.00339966,0.00673023,0.505132
110,PL,127,6,7,3,0.00401272,0.00840936,0.477173
120,PL,73,3,0,0,0.00275792,0.00367307,0.75085
130,PL,69,4,12,5,0.00288077,0.00835304,0.344877
140,PL,53,5,0,0,0.0028126,0.00566133,0.496808
150,PL,123,7,0,0,0.00308819,0.00875896,0.352575
160,PL,67,6,0,3,0.00239185,0.00618635,0.386634
170,PL,63,5,10,3,0.00255463,0.00782811,0.326341
180,PL,101,5,3,3,0.00260146,0.00726745,0.357961
190,PL,52,4,2,3,0.00211128,0.0053879,0.391856
200,PL,79,5,0,0,0.00321061,0.00629739,0.509831
210,PL,61,5,0,0,0.00349993,0.0058078,0.602625
220,PL,102,5,0,0,0.00349656,0.00619545,0.564375
230,PL,22,3,0,0,0.00226701,0.00273171,0.829889
240,PL,166,5,0,0,0.00369362,0.00639146,0.577899
250,PL,57,4,0,0,0.00271251,0.00473207,0.573219
260,PL,78,5,0,0,0.00322369,0.00423632,0.760964
270,PL,80,6,0,0,0.00275866,0.00723933,0.381065
280,PL,105,5,0,0,0.00297934,0.00620168,0.480409
290,PL,62,5,0,0,0.00269071,0.00524316,0.513186
300,PL,131,6,6,3,0.00333737,0.0101443,0.328988
310,PL,102,3,0,0,0.00357655,0.0036884,0.969675
320,PL,51,6,0,0,0.00239109,0.00532317,0.449186
330,PL,57,3,0,0,0.00234435,0.00343396,0.682697
340,PL,124,4,0,0,0.00311321,0.00500171,0.622429
350,PL,42,5,0,0,0.00230106,0.00455523,0.505147
360,PL,83,4,0,0,0.00322591,0.004044,0.797702
370,PL,61,5,3,3,0.00288151,0.00779449,0.369686
380,PL,42,4,0,0,0.00210578,0.0047881,0.439795
390,PL,58,3,0,0,0.0023155,0.00271358,0.8533
400,PL,43,3,0,0,0.00223457,0.00279129,0.800551
410,PL,39,4,18,4,0.00272917,0.00775205,0.352058
420,PL,36,4,84,5,0.0023426,0.0110402,0.212188
430,PL,13,3,0,0,0.00184603,0.00300367,0.61459
440,PL,49,4,25,4,0.0019426,0.00755874,0.257001
450,PL,55,5,0,0,0.00255831,0.00538116,0.475421
460,PL,58,5,0,0,0.00321925,0.00405074,0.79473
470,PL,54,4,0,0,0.00304076,0.00466864,0.651316
480,PL,39,3,0,0,0.00269619,0.00316201,0.852684
490,PL,109,8,0,0,0.00350033,0.00806522,0.434003
500,PL,122,6,0,0,0.00328607,0.00668105,0.491849
510,PL,36,4,2,3,0.00228915,0.00633171,0.361537
520,PL,64,5,4,3,0.00332278,0.00801952,0.414336
530,PL,17,4,0,0,0.00193896,0.00366873,0.52851
540,PL,72,4,0,0,0.00308958,0.00545446,0.566431
550,PL,26,4,12,3,0.0023815,0.00575797,0.413601
560,PL,115,8,0,0,0.00334905,0.00912724,0.366929
570,PL,21,3,0,0,0.00181573,0.00329155,0.551634
580,PL,61,3,0,0,0.00254754,0.00364509,0.698898
590,PL,93,5,0,0,0.00293131,0.00644051,0.455137
600,PL,39,5,0,0,0.00198196,0.00475709,0.416633
610,PL,62,4,34,3,0.00305214,0.0105711,0.288725
620,PL,34,4,0,0,0.00301212,0.00501437,0.600697
630,PL,58,5,8,3,0.00309959,0.00644126,0.481208
640,PL,51,4,0,0,0.00251504,0.00346164,0.726547
650,PL,48,7,0,0,0.00288316,0.00633589,0.455051
660,PL,21,3,5,3,0.00232596,0.0046655,0.498545
670,PL,43,3,35,9,0.00297283,0.0131509,0.226056
680,PL,37,3,0,3,0.00302541,0.00471602,0.641517
690,PL,47,4,3,3,0.00274742,0.00597792,0.459595
700,PL,35,6,20,4,0.00344295,0.00827277,0.416178
710,PL,59,5,8,4,0.00254652,0.0080265,0.317264
720,PL,37,6,0,0,0.00234568,0.006675,0.351413
730,PL,35,3,0,0,0.0024583,0.00352025,0.698332
740,PL,51,4,0,0,0.00263296,0.00488069,0.539466
