iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,139,3,97,5,0.00436749,0.00864079,0.50545
10,PL,63,4,0,0,0.00422452,0.00327945,1.28818
20,PL,125,3,0,0,0.00420471,0.0037414,1.12383
30,PL,74,5,48,4,0.00381522,0.00654541,0.582884
40,PL,128,7,25,4,0.00391949,0.00995186,0.393845
50,PL,161,4,34,6,0.00411692,0.00903561,0.455633
60,PL,95,4,124,6,0.00422131,0.00942954,0.447669
70,PL,98,3,0,0,0.00401953,0.00334789,1.20062
80,PL,104,6,0,0,0.00382738,0.00496812,0.770387
90,PL,162,5,141,6,0.00428693,0.011287,0.37981
100,PL,124,5,20,5,0.00411862,0.0073555,0.559937
110,PL,118,4,0,0,0.00408891,0.0034729,1.17738
120,PL,106,5,10,3,0.00408076,0.0063481,0.642832
130,PL,94,5,0,0,0.00379434,0.00434041,0.874189
140,PL,175,6,33,6,0.00415439,0.00962363,0.431687
150,PL,163,7,6,3,0.00430371,0.00678383,0.634407
160,PL,90,5,50,5,0.00391419,0.00791848,0.494311
170,PL,74,5,0,0,0.00404859,0.00366806,1.10374
180,PL,96,4,26,5,0.00403485,0.00690282,0.584522
190,PL,147,6,0,0,0.00413135,0.00566739,0.728969
200,PL,147,4,38,4,0.00399372,0.00858798,0.465036
210,PL,132,4,106,6,0.00419669,0.0105095,0.399325
220,PL,166,4,0,0,0.00414407,0.00380702,1.08853
230,PL,147,5,0,0,0.00413686,0.00593969,0.696478
240,PL,161,7,74,5,0.00391379,0.0101225,0.386641
250,PL,154,5,0,0,0.00409028,0.00443839,0.921568
260,PL,93,3,42,4,0.00403286,0.00574982,0.701389
270,PL,158,5,0,0,0.00402126,0.00508373,0.791005
280,PL,126,6,0,0,0.00430676,0.00536202,0.803198
290,PL,94,5,57,6,0.00406223,0.00819093,0.495942
300,PL,148,5,0,0,0.00423509,0.00438112,0.966668
310,PL,199,5,60,6,0.00417172,0.0107144,0.389357
320,PL,122,5,92,8,0.00405067,0.0103387,0.391797
330,PL,121,5,0,0,0.00409517,0.00488792,0.837814
340,PL,205,5,0,0,0.00400239,0.00588524,0.680073
350,PL,177,8,0,0,0.00409586,0.00797841,0.513368
360,PL,193,5,68,7,0.0041693,0.0103735,0.401919
370,PL,131,5,43,5,0.00416009,0.00797194,0.521842
380,PL,195,7,80,7,0.00443723,0.0125858,0.35256
390,PL,135,6,45,4,0.00410216,0.00846228,0.484758
400,PL,112,5,138,7,0.00416426,0.0104686,0.397786
410,PL,181,7,55,4,0.00423157,0.0106685,0.39664
420,PL,225,5,92,7,0.00429626,0.0109535,0.392227
430,PL,130,6,0,0,0.00408253,0.00523899,0.779258
440,PL,0,3,67,6,0.00324696,0.00660622,0.4915
450,PL,271,7,138,7,0.00417031,0.0155136,0.268816
460,PL,125,4,0,0,0.00377116,0.00458837,0.821894
470,PL,244,10,0,0,0.00423389,0.00797568,0.53085
480,PL,162,5,83,4,0.00419142,0.00869294,0.482164
490,PL,189,7,0,0,0.0042142,0.00638759,0.659748
500,PL,194,5,0,0,0.00415637,0.00558719,0.743911
510,PL,150,5,0,0,0.00404058,0.00547813,0.737584
520,PL,155,4,0,0,0.00412285,0.00386691,1.06619
530,PL,192,6,61,5,0.00430425,0.00980398,0.439031
540,PL,179,4,115,5,0.00420882,0.0102672,0.409927
550,PL,132,7,86,6,0.00389598,0.0106514,0.365772
560,PL,209,4,55,6,0.00410882,0.00936681,0.438657
570,PL,221,6,0,0,0.00418305,0.00597839,0.699695
580,PL,139,4,0,0,0.00413945,0.00389908,1.06165
590,PL,196,5,0,0,0.00413538,0.00515736,0.80184
600,PL,114,5,0,0,0.00396464,0.00477149,0.830901
610,PL,163,4,0,0,0.00424936,0.00438403,0.969282
620,PL,175,8,0,0,0.0041494,0.00719604,0.576622
630,PL,107,5,73,6,0.00392846,0.00862661,0.455388
640,PL,189,5,110,7,0.00408331,0.0126424,0.322986
650,PL,126,3,0,0,0.00417986,0.00296983,1.40744
660,PL,205,7,0,0,0.00412376,0.0060889,0.677259
670,PL,179,7,66,4,0.00417635,0.010212,0.408966
680,PL,239,5,0,0,0.00437016,0.00625169,0.699037
690,PL,189,6,123,7,0.00402488,0.011701,0.343976
700,PL,226,8,0,0,0.00425352,0.00798459,0.532716
710,PL,171,8,0,0,0.00424549,0.0066059,0.642681
720,PL,207,6,0,0,0.00429608,0.00585601,0.73362
730,PL,125,4,109,6,0.00379893,0.00913774,0.41574
740,PL,209,7,0,0,0.00431879,0.00642244,0.672453
750,PL,166,9,0,0,0.00399208,0.00888787,0.44916
760,PL,258,6,0,0,0.0043119,0.00544971,0.791217
770,PL,123,4,91,5,0.00429913,0.00882797,0.48699
780,PL,151,5,0,0,0.00380803,0.0047441,0.802687
790,PL,107,5,0,0,0.00410848,0.00488214,0.841532
800,PL,193,5,77,8,0.00415442,0.00989107,0.420017
810,PL,189,6,82,7,0.00394813,0.0125765,0.313929
820,PL,129,4,122,6,0.00409097,0.0102023,0.400987
830,PL,141,6,0,0,0.00406245,0.00460662,0.881872
840,PL,254,7,0,0,0.00420125,0.00753774,0.557362
850,PL,205,7,0,0,0.0041554,0.00610289,0.68089
860,PL,150,5,92,6,0.00410365,0.00943657,0.434866
870,PL,125,6,53,6,0.00406072,0.00810447,0.501047
880,PL,196,8,0,0,0.00416356,0.0077355,0.538241
890,PL,189,6,0,0,0.0042863,0.00631466,0.678786
900,PL,157,6,37,5,0.00413294,0.00926042,0.446301
910,PL,191,7,84,5,0.00419317,0.0108985,0.384747
920,PL,102,5,109,5,0.00394796,0.00970819,0.406663
930,PL,133,5,139,7,0.00423724,0.0100732,0.420645
940,PL,105,5,44,6,0.0040109,0.00838937,0.478093
950,PL,88,4,0,0,0.00394596,0.00346672,1.13824
960,PL,129,6,83,5,0.0041589,0.00945138,0.440031
970,PL,115,4,0,0,0.0043064,0.00406842,1.05849
980,PL,155,4,60,6,0.00420839,0.00872096,0.48256
990,PL,168,5,0,0,0.004438,0.0049286,0.900458
1000,PL,122,5,76,9,0.00409964,0.011261,0.364057
1010,PL,149,5,68,5,0.00370478,0.00836921,0.442667
1020,PL,93,3,25,4,0.00404399,0.00499762,0.809182
1030,PL,140,4,0,0,0.0041669,0.00450041,0.925893
1040,PL,141,4,0,0,0.00403562,0.00427353,0.944329
1050,PL,143,4,45,5,0.00395298,0.00748547,0.528087
1060,PL,223,8,0,0,0.00433505,0.00785044,0.552205
1070,PL,99,4,0,0,0.00433697,0.00377229,1.14969
1080,PL,144,6,0,0,0.00390625,0.0050296,0.776651
1090,PL,121,5,0,0,0.00396039,0.00419398,0.944303
