iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,124,4,0,0,0.00402357,0.00383138,1.05016
10,PL,175,5,83,5,0.00419383,0.00924925,0.453424
20,PL,164,4,0,0,0.00417064,0.00423945,0.983769
30,PL,133,5,98,5,0.00408168,0.0102789,0.397092
40,PL,99,4,60,6,0.00397973,0.00889835,0.447243
50,PL,73,6,63,6,0.00360685,0.00974393,0.370164
60,PL,124,6,0,0,0.00418007,0.00520594,0.802943
70,PL,147,3,0,0,0.00381115,0.00360336,1.05767
80,PL,118,4,0,0,0.00436094,0.0041648,1.0471
90,PL,119,5,48,5,0.00388151,0.0079711,0.486948
100,PL,140,11,80,7,0.00423475,0.013467,0.314454
110,PL,103,4,54,5,0.00372115,0.00706855,0.526437
120,PL,196,9,73,4,0.00401688,0.0124732,0.322042
130,PL,145,4,79,7,0.00422751,0.0106001,0.398819
140,PL,161,5,0,0,0.00414028,0.00471369,0.878352
150,PL,100,5,150,5,0.00432855,0.0101876,0.424883
160,PL,159,4,0,0,0.00440255,0.00423154,1.04041
170,PL,186,7,0,0,0.0041108,0.00669275,0.614217
180,PL,114,5,0,0,0.0041982,0.00511,0.821565
190,PL,114,4,80,6,0.00391798,0.00917139,0.427196
200,PL,137,4,0,0,0.00440745,0.00412011,1.06974
210,PL,123,4,77,6,0.00411786,0.00955263,0.431071
220,PL,86,4,54,10,0.00394208,0.00860421,0.458157
230,PL,148,8,0,0,0.00401408,0.00824511,0.486844
240,PL,145,8,81,6,0.00418814,0.0110077,0.380475
250,PL,188,6,87,5,0.00411164,0.0111348,0.369259
260,PL,159,5,0,0,0.00432649,0.00535628,0.807742
270,PL,152,4,0,0,0.00412107,0.00502216,0.820576
280,PL,70,5,43,6,0.00410761,0.00767223,0.535387
290,PL,142,6,0,0,0.00386193,0.00581365,0.664287
300,PL,177,6,46,6,0.00396249,0.00967089,0.409734
310,PL,187,6,0,0,0.00417025,0.00554172,0.752519
320,PL,114,5,0,0,0.00388788,0.00489524,0.794216
330,PL,143,4,94,6,0.00413869,0.00939182,0.440669
340,PL,206,5,56,4,0.00423737,0.00897494,0.472133
350,PL,179,7,0,0,0.00406495,0.00717062,0.566889
360,PL,129,7,0,0,0.00403023,0.0048029,0.839124
370,PL,151,4,0,0,0.00413492,0.00387341,1.06751
380,PL,142,4,85,7,0.00408043,0.0104815,0.389299
390,PL,148,5,0,0,0.00383983,0.00488631,0.785833
400,PL,142,7,53,5,0.0036492,0.00973927,0.374689
410,PL,185,5,0,0,0.00395003,0.00507054,0.779015
420,PL,112,5,28,5,0.0042168,0.0068728,0.613549
430,PL,126,5,35,7,0.00384082,0.0101651,0.377844
440,PL,152,5,0,0,0.00407858,0.00531182,0.767832
450,PL,144,5,0,0,0.00405132,0.00477693,0.848101
460,PL,178,6,85,7,0.004015,0.0105097,0.382028
470,PL,198,5,0,0,0.00422595,0.00611246,0.691367
480,PL,172,10,0,0,0.0042114,0.0102156,0.412254
490,PL,168,5,0,0,0.00411477,0.0060686,0.678043
500,PL,163,4,0,0,0.00453193,0.00482801,0.938674
510,PL,41,4,0,0,0.00401017,0.00212505,1.88709
520,PL,169,4,0,0,0.00443983,0.00418259,1.0615
530,PL,181,5,114,7,0.00425926,0.0115657,0.368266
540,PL,158,7,79,5,0.00409433,0.0104924,0.39022
550,PL,170,5,0,0,0.00437762,0.00540856,0.809388
560,PL,0,3,0,0,0.00324602,0.00132895,2.44255
570,PL,129,5,0,0,0.00386125,0.00563202,0.685589
580,PL,169,4,0,0,0.00410471,0.00418642,0.980482
590,PL,162,5,0,0,0.00404521,0.00540297,0.748702
600,PL,169,5,108,6,0.00387701,0.0101747,0.381044
610,PL,113,5,0,0,0.00416652,0.004169,0.999405
620,PL,185,4,0,0,0.00410318,0.0040049,1.02454
630,PL,154,4,96,6,0.00408273,0.00952495,0.428635
640,PL,185,4,0,0,0.00435439,0.00507798,0.857504
650,PL,246,6,0,0,0.00443965,0.00615372,0.721458
660,PL,129,5,111,6,0.0040821,0.00974355,0.418954
670,PL,171,4,0,0,0.00421923,0.00441411,0.95585
680,PL,139,4,0,0,0.00395079,0.00434326,0.909636
690,PL,94,3,107,6,0.0038353,0.00882358,0.434665
700,PL,165,6,0,0,0.00388891,0.00500822,0.776504
710,PL,135,5,66,4,0.00417,0.00882954,0.472278
720,PL,180,6,105,7,0.00408771,0.0118925,0.343721
730,PL,128,4,0,0,0.00417242,0.00373138,1.1182
740,PL,178,4,0,0,0.00431411,0.00456043,0.945988
750,PL,69,4,0,0,0.00380162,0.00382469,0.993968
760,PL,132,4,0,0,0.00388291,0.00358831,1.0821
770,PL,115,4,0,0,0.00383976,0.00439628,0.873411
780,PL,154,7,0,0,0.00412116,0.00607365,0.678531
790,PL,160,5,0,0,0.00402426,0.00470134,0.855981
800,PL,131,5,86,6,0.003941,0.0091012,0.43302
810,PL,116,8,63,6,0.00382401,0.0112971,0.338496
820,PL,175,8,21,5,0.00398305,0.00986364,0.403811
830,PL,161,4,103,6,0.0040297,0.00957817,0.420717
840,PL,146,5,31,4,0.00404964,0.00689918,0.586974
850,PL,119,5,0,0,0.00385863,0.00481018,0.802179
860,PL,155,5,0,0,0.00400187,0.00508125,0.787575
870,PL,89,4,0,0,0.00396234,0.00340975,1.16206
880,PL,131,5,49,4,0.00412762,0.00624628,0.660812
890,PL,123,8,0,0,0.00388031,0.00636374,0.609753
900,PL,212,5,79,5,0.00409447,0.00981402,0.417206
910,PL,98,3,0,0,0.00409505,0.00277772,1.47425
920,PL,128,5,0,0,0.0040696,0.00438696,0.927658
930,PL,103,4,0,0,0.00388306,0.00328885,1.18067
940,PL,161,5,91,6,0.00398357,0.0102516,0.388579
950,PL,206,5,81,6,0.00432392,0.00974555,0.443682
960,PL,104,6,19,4,0.00339824,0.00811941,0.418532
970,PL,184,5,0,0,0.00419111,0.00575724,0.727972
980,PL,120,4,0,0,0.00392259,0.0045612,0.85999
990,PL,154,5,0,0,0.00383621,0.00624486,0.614299
1000,PL,167,5,0,0,0.0043797,0.00533786,0.820498
1010,PL,162,5,0,0,0.0042439,0.00597658,0.710089
1020,PL,137,6,0,0,0.00386762,0.0044735,0.864562
1030,PL,116,5,49,5,0.00392152,0.00832921,0.470815
1040,PL,0,3,0,0,0.00323727,0.00156039,2.07466
1050,PL,154,5,0,0,0.00397239,0.00447695,0.887298
1060,PL,167,6,0,0,0.00427837,0.00541819,0.789631
1070,PL,200,5,65,5,0.00403168,0.00972018,0.414774
1080,PL,107,5,0,0,0.00397792,0.00424691,0.936662
1090,PL,86,6,82,4,0.00393405,0.00718797,0.54731
1100,PL,146,3,0,0,0.00431219,0.00358553,1.20267
1110,PL,73,3,0,0,0.00350446,0.00261498,1.34015
1120,PL,110,6,0,0,0.00382545,0.00484345,0.789818
1130,PL,127,4,0,0,0.00394398,0.0032798,1.20251
1140,PL,82,4,0,0,0.0037438,0.00343102,1.09116
1150,PL,78,6,0,0,0.003703,0.00426944,0.867326
1160,PL,211,12,0,0,0.00429141,0.00950105,0.451677
1170,PL,156,8,0,0,0.00401833,0.00770722,0.521372
1180,PL,190,6,0,0,0.00392509,0.00521419,0.75277
1190,PL,120,3,74,4,0.0039348,0.00717208,0.548627
1200,PL,76,4,0,0,0.00384672,0.00318367,1.20827
1210,PL,87,4,12,4,0.00396969,0.00569199,0.697417
1220,PL,71,4,26,5,0.00409831,0.00618191,0.662952
1230,PL,66,4,0,0,0.00366237,0.00296401,1.23561
1240,PL,146,6,0,0,0.0039742,0.00511901,0.77636
1250,PL,154,4,0,0,0.00422318,0.0040253,1.04916
1260,PL,154,7,0,0,0.00387318,0.00666491,0.58113
1270,PL,158,5,0,0,0.00414113,0.0055419,0.74724
1280,PL,182,5,50,6,0.00409299,0.00847361,0.483028
1290,PL,96,5,0,0,0.004069,0.00388403,1.04762
1300,PL,0,3,47,5,0.00325092,0.00503235,0.646003
