iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,145,6,0,0,0.00428652,0.00513922,0.834079
10,PL,183,7,126,7,0.00425977,0.0124293,0.34272
20,PL,179,4,0,0,0.00403817,0.00468349,0.862213
30,PL,131,5,47,5,0.00413555,0.00728243,0.56788
40,PL,133,5,0,0,0.00445088,0.00483471,0.920609
50,PL,92,3,0,0,0.00428409,0.00335901,1.2754
60,PL,149,5,0,0,0.0042615,0.00546823,0.77932
70,PL,110,3,48,7,0.00433802,0.00947915,0.457638
80,PL,118,5,103,7,0.00422771,0.0113452,0.372644
90,PL,136,5,0,0,0.00406443,0.004806,0.845699
100,PL,138,5,0,0,0.00437045,0.00528073,0.827622
110,PL,123,5,0,0,0.00420185,0.00451997,0.929619
120,PL,159,4,0,0,0.00398669,0.00466498,0.854599
130,PL,158,5,0,0,0.00418037,0.00528194,0.791445
140,PL,201,6,0,0,0.00416571,0.00682609,0.610263
150,PL,134,4,0,0,0.00388193,0.00444048,0.874214
160,PL,119,6,0,0,0.00419166,0.00546167,0.767469
170,PL,104,3,0,0,0.00407883,0.00315898,1.29118
180,PL,216,10,113,7,0.00434713,0.0145965,0.297821
190,PL,94,5,63,5,0.00427594,0.0083266,0.513528
200,PL,157,8,0,0,0.00428903,0.00798599,0.537069
210,PL,108,4,62,5,0.00389672,0.00800153,0.486997
220,PL,154,4,0,0,0.00406108,0.0040517,1.00232
230,PL,103,4,0,0,0.00424591,0.003886,1.09262
240,PL,203,5,0,0,0.0040248,0.00651669,0.617614
250,PL,182,7,82,6,0.0043963,0.0112012,0.392486
260,PL,125,4,83,4,0.0041981,0.0086195,0.487047
270,PL,208,7,40,5,0.00401272,0.0102181,0.392706
280,PL,147,4,59,5,0.00429823,0.00802997,0.535274
290,PL,94,3,0,0,0.0041264,0.00308694,1.33673
300,PL,108,3,0,0,0.00397958,0.00398771,0.997961
310,PL,128,4,166,8,0.00411368,0.0131636,0.312505
320,PL,217,6,0,0,0.00388206,0.00592187,0.655546
330,PL,177,4,59,6,0.00423145,0.00925946,0.456986
340,PL,239,5,53,6,0.0043148,0.010662,0.40469
350,PL,184,7,0,0,0.00405831,0.00648548,0.625753
360,PL,129,6,0,0,0.00413887,0.00408672,1.01276
370,PL,107,6,91,8,0.0041547,0.0101221,0.410459
380,PL,182,5,55,5,0.00415772,0.00931214,0.446484
390,PL,182,5,73,5,0.00414977,0.00983052,0.422131
400,PL,105,4,0,0,0.0040884,0.0042658,0.958413
410,PL,170,3,0,0,0.00422278,0.00410465,1.02878
420,PL,170,5,0,0,0.00414236,0.00503106,0.823356
430,PL,171,6,88,6,0.00413556,0.0109827,0.376554
440,PL,126,4,34,5,0.00415357,0.00649428,0.639573
450,PL,125,3,0,0,0.0040866,0.00404436,1.01044
460,PL,92,6,0,0,0.00363799,0.00414695,0.877268
