iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,96,4,0,0,0.00358843,0.00280149,1.2809
10,PL,94,4,0,0,0.00369178,0.00366937,1.00611
20,PL,50,4,0,0,0.00308989,0.00298249,1.03601
30,PL,71,5,0,0,0.00306423,0.00379766,0.806873
40,PL,5,3,0,0,0.00301594,0.001521,1.98286
50,PL,79,5,0,0,0.00325642,0.0039153,0.831716
60,PL,76,4,0,0,0.00336372,0.00368502,0.912809
70,PL,87,3,0,0,0.0030271,0.00305327,0.991429
80,PL,75,6,0,0,0.00335133,0.00498482,0.672308
90,PL,54,4,0,0,0.0029217,0.0031936,0.914861
100,PL,69,4,0,0,0.00319646,0.00355188,0.899934
110,PL,45,3,0,0,0.00270583,0.00238272,1.13561
120,PL,50,3,0,0,0.00277043,0.00251484,1.10163
130,PL,30,3,0,0,0.00291162,0.00232305,1.25336
140,PL,89,4,0,0,0.00330683,0.00349362,0.946534
150,PL,21,3,0,0,0.00212084,0.00179349,1.18252
160,PL,52,3,0,0,0.00321926,0.00252805,1.27342
170,PL,39,4,0,0,0.00282326,0.00256021,1.10275
180,PL,54,3,0,0,0.0024929,0.00292274,0.852932
190,PL,45,5,0,0,0.00381455,0.00313218,1.21786
200,PL,12,3,8,3,0.00293447,0.00289547,1.01347
210,PL,18,3,0,0,0.00369276,0.00182951,2.01845
220,PL,0,3,14,4,0.00259997,0.00363448,0.715362
230,PL,32,3,0,0,0.0026069,0.00260522,1.00064
240,PL,46,4,0,0,0.00246978,0.00355113,0.69549
250,PL,7,3,0,0,0.00290974,0.00196749,1.47891
260,PL,13,3,0,0,0.0031898,0.00165627,1.9259
270,PL,31,3,0,0,0.00239893,0.00158953,1.50921
280,PL,59,5,0,0,0.00260751,0.00401862,0.648856
290,PL,35,3,0,0,0.00245807,0.00198577,1.23784
300,PL,20,3,4,3,0.00294781,0.00380859,0.773989
310,PL,35,3,0,0,0.00300017,0.00185077,1.62104
320,PL,16,3,0,0,0.00294869,0.00193046,1.52746
330,PL,54,3,0,0,0.00296059,0.00298121,0.993084
340,PL,40,3,0,0,0.00255898,0.00228576,1.11953
350,PL,57,4,0,0,0.00350153,0.00250742,1.39647
360,PL,59,5,0,0,0.00297011,0.00317862,0.934402
370,PL,37,5,0,0,0.00351193,0.00297441,1.18072
380,PL,7,3,0,0,0.00229557,0.00134968,1.70082
390,PL,55,5,0,0,0.00269,0.00359618,0.748015
400,PL,22,5,0,0,0.00313077,0.00306829,1.02036
410,PL,11,3,0,0,0.00234355,0.00140814,1.66429
420,PL,18,3,0,0,0.00286639,0.00176443,1.62455
430,PL,27,4,0,0,0.0023411,0.00306142,0.76471
440,PL,15,3,0,0,0.00293424,0.00145182,2.02107
450,PL,33,4,0,0,0.00231571,0.00228807,1.01208
460,PL,38,5,0,0,0.00246976,0.00279875,0.88245
470,PL,30,3,7,3,0.00262849,0.00436002,0.602861
480,PL,18,3,0,0,0.00265444,0.00204601,1.29738
490,PL,55,6,0,0,0.00301085,0.00361922,0.831905
500,PL,71,5,0,0,0.00293124,0.00324507,0.90329
510,PL,20,3,0,0,0.00293923,0.00226918,1.29528
520,PL,52,4,0,0,0.00307587,0.00311732,0.986703
530,PL,16,4,15,4,0.00244012,0.00442381,0.551587
540,PL,7,3,0,0,0.00217343,0.00202671,1.07239
550,PL,48,4,0,0,0.00242002,0.00373356,0.648179
560,PL,27,3,0,0,0.00276521,0.00237439,1.1646
570,PL,37,3,0,0,0.00232927,0.00262457,0.887486
580,PL,12,3,0,0,0.00266739,0.00225638,1.18216
590,PL,16,3,0,0,0.00351433,0.00207235,1.69582
600,PL,5,3,9,3,0.00236823,0.00297486,0.79608
610,PL,40,3,0,0,0.00243074,0.00246804,0.984887
620,PL,18,3,0,0,0.00293191,0.00211329,1.38737
630,PL,16,3,0,0,0.00310132,0.00157729,1.96624
640,PL,22,4,0,0,0.00241801,0.00290403,0.832639
650,PL,34,3,11,3,0.00230582,0.00428576,0.538018
660,PL,61,4,8,3,0.00270473,0.00476263,0.567906
670,PL,36,3,0,0,0.00258231,0.00265497,0.972632
680,PL,25,4,24,3,0.00348391,0.0054923,0.634327
690,PL,34,4,0,0,0.00365257,0.00318439,1.14702
700,PL,27,4,17,3,0.0023807,0.00358313,0.664418
710,PL,29,3,0,0,0.00250994,0.0023628,1.06227
720,PL,58,3,3,3,0.00350474,0.00354436,0.988822
730,PL,27,4,0,0,0.00247083,0.00325465,0.759169
740,PL,63,5,0,0,0.00258498,0.00354546,0.729095
750,PL,0,3,0,0,0.00206272,0.00113903,1.81093
760,PL,23,3,7,3,0.00246863,0.00392713,0.628609
770,PL,12,3,0,0,0.00358098,0.0020173,1.77514
780,PL,31,4,0,0,0.00263983,0.00280955,0.939591
790,PL,28,3,0,0,0.00260798,0.00225329,1.15741
800,PL,8,3,0,0,0.00263266,0.00171302,1.53686
810,PL,28,3,0,0,0.00277821,0.00203149,1.36757
820,PL,17,3,0,0,0.00234648,0.00225436,1.04086
830,PL,16,3,0,0,0.00224458,0.00230977,0.971776
840,PL,24,3,23,4,0.00241386,0.00415811,0.580518
850,PL,18,3,0,0,0.00229477,0.00201677,1.13784
860,PL,32,4,27,3,0.00223526,0.00497382,0.449404
870,PL,16,3,3,3,0.00227766,0.00331284,0.687524
880,PL,21,3,2,3,0.00233825,0.00330571,0.707336
890,PL,33,3,0,0,0.00226429,0.00247805,0.913738
900,PL,6,3,0,0,0.00291924,0.00139809,2.08801
910,PL,26,3,10,3,0.0023495,0.00346546,0.677976
920,PL,15,3,0,0,0.00239751,0.00186056,1.2886
930,PL,100,6,0,0,0.00334418,0.00449315,0.744283
940,PL,6,3,6,3,0.00212367,0.00280319,0.75759
950,PL,32,3,3,3,0.0024952,0.00367026,0.679842
960,PL,69,4,6,3,0.00283862,0.0061075,0.464776
970,PL,11,3,0,0,0.00224109,0.00189191,1.18457
980,PL,25,3,0,0,0.00248152,0.00282372,0.878812
990,PL,6,3,5,3,0.00244833,0.00265399,0.922509
1000,PL,30,4,0,0,0.00253347,0.00281305,0.900613
1010,PL,4,3,0,0,0.0022193,0.00150212,1.47744
1020,PL,13,3,0,0,0.00223404,0.00196722,1.13563
1030,PL,19,3,0,0,0.00241904,0.00191873,1.26075
1040,PL,32,4,0,0,0.00233016,0.00279088,0.834919
