iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,1,0.45082,4.6,0.401639,0.172131,0.442623,0.147541,4.5,1.2,4.8,1.1
50,LOX,1,1,0.467213,5.5,0.122951,0.42623,0,0.467213,1.4,6,0,5.5
100,LOX,1,1,0.5,6.4,0.377049,0.188525,0.434426,0.262295,4.9,2.2,5.1,3
150,LOX,1,1,0.47541,3.8,0.122951,0.442623,0,0.47541,1.1,3.9,0,3.8
200,LOX,0,0,0.459016,4.6,0.122951,0.377049,0.122951,0.45082,1.5,3.3,0.8,4.7
250,LOX,0,0,0.393443,3.9,0.163934,0.319672,0.213115,0.344262,1.8,3.8,2.2,4.4
300,LOX,0,1,0.409836,4.6,0.295082,0.319672,0.327869,0.344262,3.5,3,3.2,3.4
350,LOX,1,1,0.336066,3.3,0.213115,0.180328,0.237705,0.163934,2.1,1.6,2.1,1.4
400,LOX,0,1,0.508197,6.1,0.221311,0.360656,0.221311,0.442623,2.5,4.4,2.8,5.2
450,LOX,0,0,0.254098,2.3,0.139344,0.163934,0.0737705,0.180328,0.9,1.7,0.4,1.9
500,LOX,0,0,0,0,0,0,0,0,0,0,0,0
550,LOX,1,1,0.229508,1.9,0.114754,0.114754,0.163934,0.0737705,1.2,0.7,1.4,0.5
600,LOX,0,0,0.418033,4.5,0.42623,0.0491803,0.418033,0,4.6,0.3,4.5,0
650,LOX,0,0,0.319672,3,0.254098,0.163934,0.245902,0.0737705,2.4,1.2,2.5,0.5
700,LOX,0,0,0.360656,3.3,0.295082,0.122951,0.278689,0.213115,3.2,1.5,2.6,2
750,LOX,0,0,0.0819672,0.9,0.0655738,0.0655738,0.057377,0.0655738,0.6,1.1,0.3,0.7
800,LOX,0,0,0.278689,3.3,0.237705,0.0983607,0.180328,0.188525,2.6,1.2,2.1,1.7
850,LOX,1,1,0.122951,1.1,0.057377,0.0819672,0.0409836,0.0819672,0.3,0.9,0.2,0.9
900,LOX,0,0,0.163934,1.1,0.114754,0.131148,0.172131,0.131148,0.9,1.2,1.4,1.2
950,LOX,1,1,0.221311,1.8,0.229508,0.0163934,0.237705,0.0163934,2,0.2,1.9,0.1
1000,LOX,1,0,0.131148,1.3,0.0655738,0.114754,0.057377,0.0983607,1,0.8,0.8,0.6
1050,LOX,0,0,0.245902,2.1,0.147541,0.155738,0.163934,0.155738,1.2,1.3,1.3,1.3
1100,LOX,1,1,0.418033,3.6,0.262295,0.286885,0.270492,0.262295,2.9,3.3,2.7,2.8
1150,LOX,0,1,0.286885,2.5,0.163934,0.180328,0.254098,0.139344,1.6,1.4,2,1.1
1200,LOX,0,0,0.418033,4.2,0.213115,0.237705,0.237705,0.278689,2.2,2.1,2.3,2.7
1250,LOX,0,0,0.0819672,0.6,0.0327869,0.0819672,0,0.0819672,0.4,0.7,0,0.6
1300,LOX,0,1,0.131148,1.1,0.147541,0.0491803,0.114754,0.0163934,1.4,0.5,1,0.1
1350,LOX,0,0,0.213115,2,0.188525,0.0245902,0.237705,0.057377,1.9,0.1,2.2,0.3
1400,LOX,1,1,0.319672,2.2,0.221311,0.180328,0.131148,0.196721,1.9,1.8,1,1.4
1450,LOX,0,0,0.377049,4.1,0.393443,0.0901639,0.352459,0.122951,4.6,1.6,3.9,1.9
1500,LOX,0,0,0.229508,1.8,0.254098,0.0655738,0.196721,0.0409836,2,0.4,1.6,0.2
1550,LOX,1,1,0.0819672,0.6,0.0327869,0.0819672,0.0163934,0.0655738,0.3,0.6,0.2,0.4
1600,LOX,0,0,0.0327869,0.2,0.0163934,0.0491803,0,0.0327869,0.2,0.4,0,0.2
1650,LOX,0,0,0.254098,1.8,0.139344,0.180328,0.262295,0.172131,0.9,1.4,2,1.8
1700,LOX,0,0,0.131148,1,0.131148,0,0.131148,0,1,0,1,0
1750,LOX,0,0,0.295082,3.5,0.295082,0.057377,0.311475,0.0737705,3.5,0.5,3.6,0.5
1800,LOX,0,0,0.270492,2.2,0.256198,0.0826446,0.245902,0.0491803,2.5,1.6,1.6,0.6
1850,LOX,0,0,0.213115,1.6,0.163934,0.0655738,0.0983607,0.114754,1.1,0.6,0.7,0.9
1900,LOX,0,0,0.221311,1.6,0.204918,0.0409836,0.213115,0.0737705,1.5,0.2,1.6,0.5
1950,LOX,0,0,0.352459,3.6,0.278689,0.204918,0.303279,0.213115,3,1.4,2.9,1.5
2000,LOX,0,0,0.385246,3.9,0.237705,0.270492,0.429752,0.239669,3.1,2.8,4.8,1.9
2050,LOX,0,0,0.254098,2.4,0.139344,0.172131,0.131148,0.122951,2.1,2,1.4,1
2100,LOX,0,0,0.344262,3.7,0.295082,0.114754,0.344262,0.229508,3.2,1.3,3.9,2.3
2150,LOX,0,0,0.442623,4.7,0.377049,0.114754,0.409836,0.057377,3.8,1.3,4.3,0.4
2200,LOX,0,1,0.0655738,0.5,0.0491803,0.0245902,0.0655738,0,0.4,0.1,0.5,0
2250,LOX,1,0,0.172131,1.6,0.0901639,0.0983607,0.131148,0.0409836,1,0.6,1.4,0.2
2300,LOX,0,0,0.42623,4.7,0.254098,0.254098,0.336066,0.204918,2.7,2.6,3.4,2.2
2350,LOX,0,0,0.213115,1.5,0.131148,0.139344,0.0983607,0.114754,1.2,1.3,0.7,0.8
2400,LOX,0,0,0.114754,0.9,0.0983607,0.0163934,0.0983607,0.0163934,0.8,0.1,0.8,0.1
2450,LOX,1,1,0.262295,3.1,0.270492,0.057377,0.254098,0.0245902,3.1,0.3,2.7,0.6
2500,LOX,0,0,0.377049,4.8,0.0409836,0.377049,0,0.377049,0.5,4.9,0,4.8
2550,LOX,1,0,0.483607,4.2,0.172131,0.368852,0.139344,0.393443,1.4,3.1,1.2,3.4
2600,LOX,0,0,0.327869,4.7,0.204918,0.147541,0.237705,0.139344,2.7,1.9,3.1,1.6
