iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,0,0,0.579365,3.05556,0.031746,0.571429,0.0555556,0.555556,0.166667,3,0.277778,2.94444
50,AOX,0,0,0.531746,2.83333,0.301587,0.293651,0.34127,0.444444,1.61111,1.44444,1.61111,2.16667
100,AOX,0,0,0,0,0.0793651,0.0793651,0,0,0.388889,0.388889,0,0
150,AOX,0,0,0.47619,2.55556,0.047619,0.492063,0.047619,0.460317,0.277778,2.61111,0.222222,2.5
200,AOX,0,0,0.515873,2.66667,0.492063,0.134921,0.444444,0.198413,2.38889,0.611111,2.11111,1.16667
250,AOX,0,0,0.47619,2.44444,0.103175,0.484127,0.031746,0.492063,0.666667,2.5,0.166667,2.5
300,AOX,0,0,0.325397,1.5,0.214286,0.238095,0.246032,0.238095,1.11111,1.27778,1.16667,1.05556
350,AOX,0,0,0.515873,2.66667,0.150794,0.436508,0.166667,0.436508,0.833333,2.16667,0.944444,2.44444
400,AOX,0,0,0.412698,2.22222,0.206349,0.238095,0.18254,0.34127,1.16667,1.16667,0.888889,1.61111
450,AOX,0,0,0.309524,1.66667,0.293651,0.103175,0.34127,0.142857,1.5,0.611111,1.83333,0.666667
500,AOX,1,0,0.448819,2.16667,0.251969,0.212598,0.283465,0.275591,1.05556,1.22222,1.27778,1.44444
550,AOX,0,0,0.349206,1.77778,0.0714286,0.34127,0.0714286,0.31746,0.444444,1.88889,0.333333,1.72222
600,AOX,0,0,0.333333,1.77778,0.15873,0.34127,0.269841,0.515873,0.722222,1.77778,1.27778,2.61111
650,AOX,1,0,0.436508,2.55556,0.015873,0.444444,0.015873,0.436508,0.0555556,2.55556,0.111111,2.55556
700,AOX,0,0,0.373016,2,0.0873016,0.365079,0.0634921,0.396825,0.666667,1.94444,0.333333,2.22222
750,AOX,0,0,0.484127,2.55556,0.246032,0.301587,0.214286,0.31746,1.11111,1.72222,1.16667,1.72222
800,AOX,0,0,0.333333,1.72222,0.198413,0.214286,0.222222,0.269841,0.833333,1.16667,1.11111,1.38889
850,AOX,0,1,0.349206,1.94444,0.119048,0.277778,0.0714286,0.34127,0.5,1.5,0.333333,1.77778
900,AOX,0,0,0.246032,1.44444,0.0714286,0.206349,0.111111,0.238095,0.388889,1.11111,0.444444,1.27778
950,AOX,1,1,0.31746,1.38889,0.015873,0.309524,0,0.31746,0.0555556,1.38889,0,1.38889
1000,AOX,0,0,0.47619,2.27778,0.452381,0.285714,0.444444,0.190476,2.22222,1.55556,2.22222,1.27778
1050,AOX,0,0,0.293651,1.66667,0.269841,0.0714286,0.238095,0.0555556,1.5,0.5,1.33333,0.333333
1100,AOX,0,0,0.150794,0.777778,0,0.150794,0,0.150794,0,0.777778,0,0.777778
1150,AOX,0,0,0.31746,1.83333,0.0555556,0.31746,0,0.31746,0.222222,1.77778,0,1.83333
1200,AOX,0,0,0.373016,1.88889,0.31746,0.150794,0.269841,0.150794,1.5,0.666667,1.27778,0.722222
