iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,1,0.537815,4.7619,0.285714,0.386555,0.487395,0.352941,2.19048,4.28571,4.19048,2.95238
50,PMX,0,1,0.567797,6,0.344538,0.436975,0.546218,0.445378,2.95238,4.38095,5.42857,3.90476
100,PMX,0,1,0.621849,5.80952,0.512605,0.310924,0.521008,0.361345,4.38095,2.57143,5.14286,2.85714
150,PMX,0,1,0.554622,5.2381,0.134454,0.546218,0.327731,0.588235,1.2381,5.2381,2.57143,5.04762
200,PMX,0,0,0.542373,4.57143,0.228814,0.483051,0.313559,0.567797,2.38095,3.71429,3.33333,4.85714
250,PMX,0,1,0.445378,4.28571,0.210084,0.327731,0.235294,0.420168,1.52381,3.2381,2.19048,3.61905
300,PMX,0,0,0.457627,4.28571,0.5,0.118644,0.466102,0.194915,4.66667,0.857143,4.66667,1.61905
350,PMX,0,0,0.495798,3.42857,0.092437,0.428571,0.294118,0.478992,0.666667,2.85714,1.90476,3.14286
400,PMX,0,0,0.584746,4.7619,0.279661,0.423729,0.40678,0.508475,2.09524,3.90476,2.95238,4.57143
450,PMX,0,0,0.610169,5.14286,0.144068,0.59322,0.322034,0.567797,1.61905,4.95238,2.19048,4.47619
500,PMX,0,0,0.457627,4.66667,0.338983,0.313559,0.381356,0.567797,3.04762,2.85714,3.52381,4.7619
550,PMX,0,0,0.571429,4.57143,0.092437,0.554622,0.10084,0.521008,0.761905,4.66667,0.952381,4.47619
600,PMX,0,1,0.542373,5.14286,0.394958,0.319328,0.546218,0.420168,4.09524,2.7619,5.04762,3.90476
650,PMX,1,1,0.352941,2.66667,0,0.352941,0,0.352941,0,2.66667,0,2.66667
700,PMX,0,0,0.491525,4,0.177966,0.389831,0.271186,0.440678,1.2381,3.33333,1.90476,4.19048
750,PMX,0,0,0.487395,4.57143,0.211864,0.474576,0.381356,0.483051,1.80952,4.28571,2.7619,4.47619
800,PMX,0,0,0.630252,5.33333,0.491525,0.29661,0.533898,0.644068,4.47619,2.57143,4.38095,5.04762
850,PMX,0,0,0.470588,4.38095,0.134454,0.470588,0.243697,0.554622,1.52381,4.57143,2.09524,5.04762
900,PMX,0,0,0.563025,4.7619,0.322034,0.288136,0.508475,0.144068,2.66667,2.57143,3.71429,1.42857
950,PMX,0,0,0.508475,4.47619,0.0677966,0.483051,0,0.508475,0.761905,4.09524,0,4.47619
1000,PMX,0,1,0.529412,4.28571,0.176471,0.521008,0.210084,0.537815,1.52381,4.57143,1.14286,4.38095
1050,PMX,0,0,0.440678,4.28571,0.0847458,0.40678,0.0932203,0.457627,0.857143,3.90476,1.04762,4.28571
1100,PMX,0,0,0.512605,4,0.398305,0.152542,0.508475,0.059322,3.04762,1.14286,4.19048,0.47619
1150,PMX,0,0,0.512605,5.33333,0.389831,0.228814,0.466102,0.364407,3.52381,2.57143,4.09524,3.04762
1200,PMX,0,0,0.563025,4.47619,0.211864,0.466102,0.483051,0.415254,1.90476,3.52381,4.28571,3.2381
1250,PMX,1,1,0.218487,2,0,0.218487,0,0.218487,0,2,0,2
1300,PMX,0,0,0.381356,3.04762,0.262712,0.186441,0.211864,0.271186,1.80952,1.80952,1.42857,2.47619
1350,PMX,0,1,0.386555,2.95238,0.134454,0.310924,0.0840336,0.310924,0.761905,2.47619,0.571429,2.47619
1400,PMX,0,0,0.504202,4.19048,0.372881,0.20339,0.355932,0.254237,3.04762,1.71429,2.95238,2.28571
1450,PMX,0,0,0.579832,4.85714,0.237288,0.576271,0.338983,0.610169,1.80952,4.7619,4.09524,4.7619
1500,PMX,1,1,0.386555,4.19048,0.327731,0.184874,0.193277,0.336134,3.61905,1.80952,2,3.2381
1550,PMX,0,0,0.550847,5.33333,0.110169,0.533898,0.118644,0.516949,0.666667,5.04762,1.33333,4.85714
1600,PMX,0,0,0.554622,4.85714,0.226891,0.445378,0.40678,0.525424,1.90476,4.28571,3.14286,4.66667
1650,PMX,0,0,0.470588,4.28571,0.330508,0.355932,0.440678,0.398305,2.47619,3.33333,3.14286,4
1700,PMX,0,0,0.487395,3.80952,0.445378,0.159664,0.542373,0.474576,3.61905,1.14286,4,3.42857
1750,PMX,0,0,0,0,0,0,0,0,0,0,0,0
1800,PMX,0,0,0.576271,4.85714,0.381356,0.279661,0.364407,0.567797,3.61905,2.57143,3.33333,4.95238
1850,PMX,0,0,0.576271,4.95238,0.313559,0.432203,0.279661,0.5,2.47619,3.80952,2.85714,4.19048
1900,PMX,0,0,0.618644,4.7619,0.305085,0.466102,0.508475,0.525424,2.7619,3.42857,4.85714,5.04762
1950,PMX,0,0,0.483051,4.66667,0.186441,0.457627,0.330508,0.5,1.71429,4.38095,2.57143,4.57143
2000,PMX,0,1,0.466102,3.80952,0.285714,0.344538,0.411765,0.361345,2.28571,2.57143,3.42857,3.14286
2050,PMX,1,0,0.403361,4.09524,0.310924,0.092437,0.310924,0.159664,3.14286,0.952381,3.2381,1.2381
2100,PMX,1,1,0.092437,1.14286,0.092437,0,0.092437,0,1.14286,0,1.14286,0
2150,PMX,0,0,0.466102,4.19048,0.245763,0.338983,0.364407,0.29661,2.19048,2.85714,3.61905,2.09524
2200,PMX,0,0,0.457627,4.19048,0.279661,0.313559,0.288136,0.466102,2.09524,2.85714,2.19048,4.28571
2250,PMX,0,0,0.601695,5.04762,0.466102,0.194915,0.5,0.322034,3.90476,1.61905,4,3.33333
2300,PMX,0,0,0.5,4.38095,0.144068,0.398305,0.0932203,0.516949,0.857143,3.71429,1.04762,4.85714
2350,PMX,0,0,0.411765,3.52381,0.0677966,0.449153,0.29661,0.457627,0.666667,3.80952,2.28571,4
2400,PMX,0,0,0.567797,5.52381,0.194915,0.550847,0.305085,0.584746,1.71429,5.2381,2.57143,5.80952
2450,PMX,0,0,0.537815,4.19048,0.336134,0.394958,0.420168,0.411765,2.7619,2.85714,3.71429,2.85714
2500,PMX,1,1,0.378151,4.09524,0.0504202,0.336134,0,0.378151,0.47619,3.71429,0,4.09524
2550,PMX,0,0,0.161017,1.71429,0.161017,0,0.161017,0,1.71429,0,1.71429,0
2600,PMX,0,0,0.428571,4.57143,0.20339,0.40678,0.389831,0.533898,1.90476,4.09524,3.33333,4.85714
2650,PMX,0,0,0.610169,5.33333,0.5,0.245763,0.457627,0.389831,4.28571,2,4.38095,2.57143
2700,PMX,0,0,0.576271,5.33333,0.355932,0.491525,0.364407,0.59322,3.04762,4.28571,3.71429,5.52381
2750,PMX,0,1,0.550847,4.47619,0.436975,0.260504,0.529412,0.369748,3.90476,1.71429,4.38095,3.33333
2800,PMX,0,0,0.529412,4.7619,0.279661,0.338983,0.432203,0.389831,2.28571,3.33333,3.2381,3.90476
2850,PMX,0,0,0.529412,4.19048,0.330508,0.338983,0.584746,0.440678,2.57143,2.85714,4.28571,3.42857
2900,PMX,0,1,0.361345,3.04762,0.319328,0.117647,0.310924,0.0504202,2.95238,0.761905,2.7619,0.285714
2950,PMX,0,0,0.525424,4.66667,0.20339,0.474576,0.237288,0.525424,1.90476,4.38095,2,4.7619
3000,PMX,1,1,0.436975,3.80952,0.445378,0.0588235,0.436975,0,3.80952,0.285714,3.80952,0
3050,PMX,0,0,0.449153,3.52381,0.271186,0.313559,0.432203,0.381356,2.09524,2.28571,4,4
3100,PMX,0,0,0.5,4.66667,0.347458,0.237288,0.398305,0.355932,3.33333,2,3.52381,3.33333
3150,PMX,0,0,0.584746,4.38095,0.0254237,0.601695,0,0.584746,0.0952381,4.38095,0,4.38095
3200,PMX,0,0,0.512605,3.42857,0.330508,0.211864,0.355932,0.228814,2.09524,1.42857,2.7619,1.52381
3250,PMX,0,0,0.554622,5.2381,0.177966,0.483051,0.279661,0.601695,1.42857,4.28571,2.09524,5.2381
3300,PMX,0,0,0.491525,5.14286,0.381356,0.338983,0.466102,0.533898,3.71429,3.2381,4.19048,4.7619
3350,PMX,0,1,0.470588,4.38095,0.436975,0.277311,0.394958,0.319328,4.09524,2.09524,3.80952,2.47619
3400,PMX,0,0,0.537815,4.85714,0.0677966,0.542373,0.372881,0.432203,0.666667,4.66667,3.14286,4.47619
3450,PMX,0,0,0.504202,4.28571,0.466102,0.254237,0.508475,0.288136,4.09524,2.19048,4.57143,2.28571
3500,PMX,0,0,0.613445,4.95238,0.610169,0.0847458,0.59322,0.194915,5.33333,0.666667,5.14286,1.42857
3550,PMX,0,0,0.372881,3.52381,0.313559,0.169492,0.389831,0.262712,2.57143,1.61905,2.7619,2.66667
3600,PMX,0,0,0.533898,5.52381,0.20339,0.466102,0.398305,0.601695,2.19048,5.14286,3.61905,5.42857
3650,PMX,0,0,0.525424,4.57143,0.0847458,0.5,0.0932203,0.508475,0.47619,4.38095,0.761905,4.28571
3700,PMX,0,0,0.655462,5.2381,0.186441,0.669492,0.610169,0.567797,1.71429,5.42857,5.42857,5.33333
3750,PMX,0,0,0.508475,5.2381,0.364407,0.372881,0.389831,0.516949,3.2381,3.33333,3.2381,5.42857
3800,PMX,0,0,0.559322,5.14286,0.40678,0.237288,0.40678,0.449153,3.90476,1.61905,3.52381,3.52381
3850,PMX,1,0,0.529412,4.57143,0.0336134,0.554622,0.152542,0.533898,0.380952,4.7619,0.952381,4.66667
3900,PMX,0,1,0.571429,5.2381,0.252101,0.470588,0.327731,0.453782,1.90476,4.28571,2.38095,4.19048
3950,PMX,0,0,0.567797,4.85714,0.491525,0.144068,0.550847,0.313559,4.57143,0.952381,4.95238,2.19048
4000,PMX,0,1,0.567797,5.33333,0.445378,0.151261,0.478992,0.176471,4.09524,1.2381,4.19048,1.42857
4050,PMX,0,0,0.596639,4.95238,0.271186,0.466102,0.559322,0.491525,2.38095,4.47619,5.33333,4.28571
4100,PMX,0,0,0.478992,4.57143,0.152542,0.457627,0.355932,0.59322,1.80952,4.38095,3.61905,5.90476
4150,PMX,0,0,0.521008,3.90476,0.127119,0.474576,0.279661,0.550847,1.14286,3.61905,2.09524,4.28571
4200,PMX,0,0,0.330508,2.95238,0.0847458,0.245763,0.0847458,0.245763,0.761905,2.19048,0.761905,2.19048
