iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,1,0.352459,4.6,0.245902,0.237705,0.262295,0.278689,2.8,2.7,2.9,2.6
50,LOX,0,1,0.352459,4.5,0.245902,0.221311,0.262295,0.204918,2.3,2.8,2.2,2.9
100,LOX,0,1,0.434426,4.5,0.336066,0.180328,0.434426,0.139344,3.3,1.6,4.2,1.5
150,LOX,0,0,0.237705,1.8,0.106557,0.213115,0.0409836,0.196721,0.7,1.6,0.3,1.5
200,LOX,0,1,0.327869,3.4,0.352459,0.0983607,0.327869,0.0245902,3.7,1,3.3,0.6
250,LOX,0,0,0.221311,2,0.139344,0.131148,0.0983607,0.147541,1.3,1.5,0.8,1.4
300,LOX,1,1,0.319672,3.5,0.163934,0.254098,0.213115,0.229508,1.8,2.1,2.6,2.6
350,LOX,0,0,0.311475,2.5,0.172131,0.221311,0.172131,0.196721,1.9,2.3,1.2,1.7
400,LOX,0,0,0.172131,1.4,0.147541,0.0491803,0.155738,0.0163934,1.3,0.3,1.3,0.1
450,LOX,0,1,0.327869,3.2,0.295082,0.147541,0.311475,0.319672,3.3,1.2,3.7,3
500,LOX,0,1,0.237705,2.2,0.163934,0.172131,0.139344,0.131148,2.3,2.4,1.2,1.2
550,LOX,0,1,0.295082,3,0.344262,0.106557,0.393443,0.163934,3.7,1.3,3.7,1.6
600,LOX,0,1,0.196721,2.2,0.106557,0.163934,0.221311,0.188525,1.2,1.9,1.8,1.5
650,LOX,0,0,0.213115,2.2,0.114754,0.303279,0.106557,0.221311,1,2.8,0.9,2
700,LOX,0,0,0.114754,0.8,0.0491803,0.131148,0,0.114754,0.4,0.9,0,0.8
750,LOX,0,0,0.147541,1.3,0.155738,0.0245902,0.147541,0,1.3,0.1,1.3,0
800,LOX,0,0,0.245902,2.1,0.221311,0.0901639,0.147541,0.0983607,1.9,0.8,1.1,1
850,LOX,0,0,0.163934,1.5,0.139344,0.114754,0.0983607,0.0737705,1.4,0.8,1,0.6
900,LOX,0,1,0.180328,1.2,0.0655738,0.131148,0.057377,0.122951,0.5,0.9,0.3,0.9
950,LOX,0,0,0.0901639,0.6,0.0901639,0,0.0901639,0,0.6,0,0.6,0
1000,LOX,0,1,0.237705,2,0.139344,0.139344,0.163934,0.0983607,1.5,1.3,1.4,0.7
1050,LOX,0,1,0.237705,1.8,0.163934,0.163934,0.245902,0.139344,1.1,1.5,1.8,1.5
1100,LOX,0,0,0.139344,0.8,0.122951,0.0491803,0.0983607,0.0409836,0.7,0.2,0.6,0.2
1150,LOX,0,0,0.122951,1,0.0327869,0.114754,0.0163934,0.106557,0.3,0.8,0.2,0.8
1200,LOX,0,0,0.122951,0.7,0.057377,0.0655738,0,0.122951,0.4,0.3,0,0.7
1250,LOX,1,1,0,0,0,0,0,0,0,0,0,0
1300,LOX,0,0,0.319672,3.1,0.229508,0.139344,0.311475,0.0737705,2.7,0.8,3.1,0.6
1350,LOX,0,0,0.311475,2.6,0.311475,0.0491803,0.196721,0.163934,2.6,0.4,1.6,1.3
1400,LOX,0,0,0.303279,2.5,0.229508,0.147541,0.270492,0.196721,2.2,1.3,2.1,1.4
