iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,0,0,0.440945,2.27778,0.409449,0.11811,0.365079,0.222222,2.05556,0.388889,1.72222,1.11111
50,GOX,0,0,0.503937,2.44444,0.354331,0.204724,0.496063,0.204724,1.83333,1.05556,2.44444,1.05556
100,GOX,0,0,0.492063,2.38889,0.325397,0.238095,0.404762,0.325397,1.66667,0.944444,1.94444,1.5
150,GOX,0,0,0.547619,2.77778,0.547619,0.031746,0.547619,0,2.72222,0.166667,2.77778,0
200,GOX,0,0,0.52381,2.77778,0.309524,0.452381,0.325397,0.539683,1.27778,2.33333,1.77778,2.88889
250,GOX,0,0,0.285714,1.33333,0.198413,0.190476,0.222222,0.0634921,0.944444,0.888889,1.05556,0.277778
300,GOX,0,0,0.507937,2.44444,0.142857,0.444444,0.174603,0.468254,0.666667,2.16667,0.666667,2.22222
350,GOX,0,0,0.52381,2.55556,0.333333,0.373016,0.253968,0.468254,1.33333,1.94444,1.05556,2.27778
400,GOX,0,0,0.488189,2.27778,0.188976,0.362205,0.275591,0.433071,0.944444,1.77778,1.11111,1.83333
450,GOX,0,0,0.539683,2.5,0.166667,0.484127,0.380952,0.420635,0.888889,2.38889,1.88889,2.16667
500,GOX,0,0,0.484127,2.55556,0.349206,0.198413,0.373016,0.222222,1.83333,0.944444,1.94444,1
550,GOX,0,0,0.515873,2.72222,0.507937,0.214286,0.412698,0.198413,2.61111,0.888889,2.27778,1.11111
600,GOX,0,0,0.460317,1.83333,0.285714,0.261905,0.214286,0.404762,1.16667,1.05556,1,1.77778
650,GOX,0,0,0.253968,1.22222,0.261905,0.142857,0.253968,0.15873,1.27778,0.611111,1.16667,0.611111
700,GOX,0,0,0.325397,1.72222,0.293651,0.134921,0.301587,0.150794,1.66667,0.666667,1.61111,0.666667
750,GOX,0,0,0.380952,2,0.365079,0.047619,0.380952,0,1.94444,0.222222,2,0
800,GOX,0,0,0.420635,2.16667,0.166667,0.412698,0.206349,0.428571,0.777778,2.33333,0.888889,2.16667
850,GOX,0,0,0.373016,2.05556,0.373016,0,0.373016,0,2.05556,0,2.05556,0
900,GOX,0,0,0.18254,0.833333,0.174603,0.119048,0.214286,0.126984,0.722222,0.555556,1,0.555556
950,GOX,0,1,0.428571,2.33333,0.452381,0.0634921,0.492063,0.0952381,2.5,0.333333,2.61111,0.333333
1000,GOX,0,0,0.269841,1.44444,0.15873,0.396825,0.18254,0.373016,0.666667,2.11111,0.944444,1.88889
1050,GOX,0,0,0.246032,1.27778,0.214286,0.18254,0.230159,0.166667,1.05556,0.888889,1.33333,0.888889
