iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GLOX,1,1,0.472,10.7273,0.248,0.376,0.328,0.36,7.27273,8.54545,9.09091,11.0909
50,GLOX,1,1,0.272,7.09091,0.176,0.144,0.136,0.16,4.72727,3.45455,4.54545,3.27273
100,GLOX,1,1,0.376,11.0909,0.168,0.328,0.12,0.4,2.72727,10.5455,1.45455,11.2727
150,GLOX,1,1,0.432,11.0909,0.24,0.232,0.288,0.36,5.81818,7.09091,8.72727,9.63636
200,GLOX,1,1,0.336,13.2727,0.176,0.248,0.136,0.36,6.18182,9.45455,3.45455,12.1818
250,GLOX,1,1,0.288,7.63636,0.144,0.208,0.24,0.272,3.45455,6,3.81818,5.63636
300,GLOX,1,1,0.44,9.27273,0.24,0.328,0.248,0.392,4.72727,8.18182,3.63636,10.3636
350,GLOX,0,1,0.36,8.72727,0.256,0.24,0.312,0.304,5.27273,5.27273,5.81818,7.09091
400,GLOX,0,1,0.328,10.7273,0.144,0.296,0.2,0.256,3.45455,8.72727,4,9.81818
450,GLOX,1,1,0.424,11.6364,0.248,0.256,0.24,0.344,4.72727,9.27273,5.81818,9.81818
500,GLOX,1,1,0.224,3.27273,0.096,0.184,0.184,0.16,1.09091,3.45455,3.63636,3.63636
550,GLOX,1,1,0.408,12.1818,0.224,0.328,0.176,0.44,5.45455,9.27273,4.54545,12.5455
600,GLOX,1,1,0.392,11.0909,0.28,0.256,0.28,0.408,6.90909,6.90909,7.45455,9.27273
650,GLOX,1,1,0.344,6.54545,0.176,0.336,0.256,0.32,3.27273,7.09091,5.27273,8
700,GLOX,0,1,0.192,3.09091,0.096,0.184,0.208,0.208,2,3.63636,3.45455,3.63636
750,GLOX,0,1,0.288,8.72727,0.168,0.224,0.312,0.288,5.27273,4.90909,4.54545,6.54545
800,GLOX,1,1,0.28,5.45455,0.16,0.24,0.2,0.288,2.36364,4.90909,4.72727,7.09091
850,GLOX,0,0,0.304,6.36364,0.144,0.2,0.12,0.28,3.45455,3.45455,1.63636,5.09091
900,GLOX,1,0,0.208,3.27273,0.136,0.152,0.144,0.176,2.36364,1.81818,2.36364,2.36364
950,GLOX,0,0,0.344,6.90909,0.224,0.2,0.256,0.296,4.72727,5.09091,6,6
1000,GLOX,1,0,0.272,4.72727,0.104,0.216,0.16,0.184,2.72727,4.36364,1.81818,3.27273
1050,GLOX,0,0,0.168,2.72727,0.088,0.128,0.104,0.112,1.09091,2.18182,1.27273,2
1100,GLOX,0,1,0.352,6.72727,0.176,0.248,0.336,0.32,4.36364,6.36364,6.90909,6.72727
1150,GLOX,0,0,0.216,4.18182,0.104,0.184,0.072,0.184,2.36364,3.81818,1.09091,3.45455
1200,GLOX,1,1,0.2,2.36364,0.08,0.16,0.112,0.2,1.45455,2.72727,1.27273,2.54545
1250,GLOX,0,0,0.28,5.27273,0.184,0.176,0.232,0.28,3.63636,3.81818,5.27273,4
1300,GLOX,0,1,0.344,8.90909,0.264,0.2,0.256,0.288,5.63636,6.54545,6.90909,7.63636
1350,GLOX,0,0,0.32,6.54545,0.136,0.256,0.2,0.408,2.72727,5.63636,4.18182,8.72727
1400,GLOX,0,0,0.328,7.45455,0.216,0.192,0.272,0.256,4.90909,4.36364,7.27273,5.45455
1450,GLOX,1,1,0.36,7.45455,0.168,0.28,0.232,0.216,3.45455,5.63636,3.81818,4.54545
1500,GLOX,0,0,0.304,5.63636,0.168,0.208,0.264,0.28,3.09091,5.09091,5.63636,5.45455
1550,GLOX,0,0,0.392,11.2727,0.224,0.28,0.28,0.32,5.45455,7.45455,5.81818,8.54545
1600,GLOX,0,0,0.432,12,0.184,0.336,0.216,0.392,4.18182,11.8182,2.72727,11.0909
1650,GLOX,0,0,0.354839,11.0909,0.185484,0.282258,0.25,0.41129,4,10.7273,6.54545,12.9091
1700,GLOX,0,0,0.25,4.72727,0.137097,0.16129,0.145161,0.145161,2.36364,2.90909,2.36364,2.54545
1750,GLOX,0,0,0.272,6.72727,0.216,0.16,0.24,0.288,5.09091,4.90909,5.27273,6.36364
1800,GLOX,1,1,0.336,9.09091,0.168,0.24,0.208,0.272,4.54545,6,5.81818,7.81818
1850,GLOX,0,0,0.344,10.5455,0.12,0.288,0.184,0.328,2.54545,10.1818,2.18182,10.7273
1900,GLOX,0,1,0.384,9.45455,0.216,0.296,0.2,0.344,4.54545,7.81818,4,9.09091
