iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,1,0.568493,5,0.328767,0.335616,0.342466,0.424658,3,2.76923,2.76923,3.84615
50,LOX,0,1,0.479452,4.07692,0.267123,0.30137,0.383562,0.356164,1.76923,2.84615,2.76923,3.38462
100,LOX,0,1,0.531034,6.07692,0.40411,0.246575,0.534247,0.424658,4.61538,2.23077,5.84615,4.23077
150,LOX,0,0,0.520548,4.53846,0.445205,0.143836,0.431507,0.19863,3.84615,1.07692,3.76923,1.61538
200,LOX,0,0,0.568493,5.07692,0.458904,0.191781,0.5,0.260274,3.76923,2.15385,4,2.61538
250,LOX,1,1,0,0,0,0,0,0,0,0,0,0
300,LOX,0,0,0,0,0,0,0.0413793,0.0413793,0,0,0.153846,0.153846
350,LOX,0,0,0.524138,4.30769,0.524138,0.0482759,0.524138,0.062069,4.23077,0.615385,4.23077,0.384615
400,LOX,0,0,0.517241,4.84615,0.42069,0.172414,0.406897,0.434483,3.84615,1.92308,3.53846,3.61538
450,LOX,0,0,0.506849,4.15385,0.289655,0.303448,0.358621,0.413793,2.23077,2.30769,2.92308,3.30769
500,LOX,0,0,0.531034,4.76923,0.151724,0.427586,0.2,0.462069,1.07692,4.15385,1.38462,4.23077
550,LOX,0,0,0.547945,5.23077,0.496552,0.165517,0.606897,0.227586,4.61538,1.76923,5.46154,1.76923
600,LOX,0,0,0.657534,5.23077,0.589041,0.143836,0.623288,0.205479,5,1.69231,5.53846,1.69231
650,LOX,0,0,0.448276,3.92308,0.205479,0.356164,0.310345,0.393103,1.76923,3,3.30769,3.46154
700,LOX,0,0,0.534247,4.69231,0.376712,0.184932,0.482759,0.268966,3.53846,1.38462,4,1.92308
750,LOX,0,1,0.517241,4.23077,0.39726,0.191781,0.424658,0.30137,3.53846,1.38462,3.76923,2.46154
800,LOX,0,1,0.575342,5.38462,0.116438,0.541096,0.232877,0.547945,0.769231,4.61538,2.07692,5.53846
850,LOX,0,0,0.524138,5.07692,0.219178,0.410959,0.393103,0.468966,2.38462,3.61538,3.07692,4.23077
900,LOX,0,0,0.531034,5.15385,0.386207,0.234483,0.468966,0.358621,3.53846,2.38462,4.07692,3.30769
950,LOX,0,0,0.503448,3.92308,0.30137,0.273973,0.37931,0.344828,2.30769,2.38462,2.38462,3
1000,LOX,0,1,0.57931,4.92308,0.534247,0.130137,0.582192,0.226027,4.30769,1.07692,4.76923,2.46154
1050,LOX,0,0,0.386207,3.23077,0.0344828,0.372414,0,0.386207,0.307692,3.15385,0,3.23077
1100,LOX,0,0,0.351724,3.15385,0.363014,0.10274,0.406897,0.255172,3.23077,0.769231,3.30769,1.53846
1150,LOX,0,0,0.434483,3.46154,0.448276,0.0482759,0.413793,0.0896552,3.69231,0.384615,3.38462,0.538462
1200,LOX,0,0,0.524138,4.30769,0.335616,0.308219,0.455172,0.413793,3.53846,2.53846,3.84615,3.92308
1250,LOX,1,1,0.472603,4.07692,0.424658,0.0821918,0.445205,0.0958904,3.61538,0.769231,3.84615,1
1300,LOX,0,1,0.19863,1.53846,0.171233,0.0616438,0.136986,0.0616438,1.30769,0.384615,1.15385,0.384615
1350,LOX,0,1,0.568493,4.53846,0.479452,0.184932,0.520548,0.390411,3.76923,1.69231,5.46154,4.30769
1400,LOX,0,1,0.2,1.38462,0.191781,0.0616438,0.239726,0.136986,1.38462,0.461538,1.46154,0.846154
1450,LOX,1,1,0.376712,2.46154,0.253425,0.184932,0.232877,0.205479,1.61538,1.30769,1.61538,1.38462
1500,LOX,0,0,0.227586,1.46154,0.150685,0.123288,0.234483,0.0551724,1.07692,0.769231,1.53846,0.384615
1550,LOX,0,0,0.234483,1.46154,0.144828,0.165517,0.17931,0.117241,0.923077,1.15385,1.23077,0.846154
1600,LOX,1,1,0.226027,1.46154,0.0136986,0.239726,0,0.226027,0.0769231,1.53846,0,1.46154
1650,LOX,1,1,0.445205,3.15385,0.0136986,0.452055,0,0.445205,0.0769231,3.15385,0,3.15385
1700,LOX,0,0,0.431507,4.15385,0.413793,0.110345,0.448276,0.0896552,3.84615,0.846154,3.61538,0.846154
1750,LOX,0,0,0.308219,1.76923,0.164384,0.205479,0.246575,0.171233,1.07692,1.07692,1.76923,1.07692
1800,LOX,0,0,0.465753,4.61538,0.37931,0.165517,0.475862,0.206897,4,1.76923,4.53846,1.38462
1850,LOX,0,0,0.206897,1.84615,0.131034,0.0896552,0.172414,0.17931,1.07692,0.846154,1.30769,1.53846
1900,LOX,0,0,0.241379,1.69231,0.0482759,0.193103,0.0482759,0.193103,0.538462,1.15385,0.538462,1.15385
1950,LOX,0,0,0.184932,1.38462,0.206897,0.0206897,0.186207,0,1.61538,0.230769,1.38462,0
2000,LOX,0,0,0.452055,4.53846,0.413793,0.0758621,0.475862,0.158621,4.38462,0.538462,4.38462,1
2050,LOX,0,0,0.363014,3.30769,0.151724,0.289655,0.234483,0.372414,1.23077,2.76923,1.46154,2.84615
2100,LOX,0,0,0.267123,1.69231,0.191781,0.130137,0.241379,0.2,1.23077,1,1.69231,1.38462
2150,LOX,0,0,0.493151,4.46154,0.260274,0.383562,0.144828,0.496552,2.23077,3.76923,1,4.61538
2200,LOX,0,0,0.410959,3.38462,0.255172,0.22069,0.358621,0.310345,1.76923,2.23077,3.23077,3.07692
2250,LOX,0,0,0.342466,2.92308,0.131034,0.296552,0.144828,0.337931,1,3,0.769231,3.07692
2300,LOX,0,0,0.246575,1.61538,0.0958904,0.232877,0.143836,0.328767,0.538462,1.53846,0.846154,2.15385
2350,LOX,0,0,0.321918,3.38462,0.227586,0.186207,0.310345,0.268966,2.46154,2.15385,2.46154,2.46154
2400,LOX,0,0,0.458904,4.15385,0.315068,0.178082,0.324138,0.37931,2.84615,1.69231,3.30769,2.84615
2450,LOX,1,1,0.219178,1.76923,0.123288,0.10274,0.123288,0.10274,1,0.846154,1,0.846154
2500,LOX,0,1,0.486301,4.69231,0.0410959,0.486301,0,0.486301,0.230769,4.69231,0,4.69231
2550,LOX,0,0,0.344828,3.23077,0.110345,0.255172,0.234483,0.358621,1.53846,2.23077,2.30769,2.69231
2600,LOX,0,0,0.413793,3.23077,0.0413793,0.393103,0.117241,0.331034,0.384615,3.07692,1,2.53846
2650,LOX,0,0,0.424658,3.46154,0.335616,0.184932,0.427586,0.165517,2.46154,1.53846,3.07692,1
2700,LOX,0,0,0.386207,3.69231,0.131034,0.351724,0.0827586,0.386207,0.846154,3.84615,0.461538,3.61538
2750,LOX,0,0,0.213793,1.38462,0.117241,0.137931,0.158621,0.158621,0.846154,0.923077,1,0.923077
2800,LOX,0,1,0.39726,3.23077,0.40411,0.0890411,0.424658,0.205479,3.53846,0.692308,3.23077,1.38462
2850,LOX,0,0,0,0,0,0,0,0,0,0,0,0
2900,LOX,0,0,0.335616,2.92308,0.275862,0.0965517,0.296552,0.117241,2.30769,0.846154,2.46154,0.923077
2950,LOX,0,0,0.424658,3.46154,0.427586,0.0551724,0.455172,0.0896552,3.61538,0.538462,3.61538,0.384615
