iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,1,0.527397,5.46154,0.282895,0.342105,0.506849,0.5,2.53846,3.38462,5.15385,3.76923
50,GrPX,1,1,0.506849,4.15385,0.264901,0.278146,0.30137,0.493151,2.23077,2.46154,2.92308,3.69231
100,GrPX,1,1,0.513699,5,0.328859,0.248322,0.493151,0.342466,3.30769,2.23077,5,3.07692
150,GrPX,1,1,0.554795,4.84615,0.313333,0.28,0.520548,0.294521,2.76923,2.76923,4.30769,3.23077
200,GrPX,1,1,0.561644,5.30769,0.315789,0.348684,0.438356,0.486301,3.07692,3.15385,3.61538,4.61538
250,GrPX,1,0,0.40411,4,0.201342,0.261745,0.40411,0.445205,2.46154,2.69231,3.61538,3.92308
300,GrPX,0,0,0,0,0,0,0,0,0,0,0,0
350,GrPX,0,0,0.558621,4.76923,0.308725,0.281879,0.344828,0.393103,2.76923,2.53846,2.53846,3.07692
400,GrPX,1,1,0.524138,4.61538,0.350993,0.245033,0.40411,0.458904,2.92308,2.23077,3.92308,3.46154
450,GrPX,0,0,0.506849,4.46154,0.288591,0.255034,0.465753,0.260274,3.07692,1.84615,3.46154,2
500,GrPX,0,0,0.328767,2.15385,0.297297,0.0675676,0.317241,0.0965517,2.23077,0.461538,2.46154,0.692308
550,GrPX,0,0,0.668966,5.92308,0.353333,0.38,0.475862,0.57931,3,3.61538,3.84615,5.69231
600,GrPX,0,0,0.482759,4.46154,0.251656,0.278146,0.489655,0.37931,2.76923,2.46154,4.46154,3
650,GrPX,0,0,0.255172,2,0.167785,0.14094,0.17931,0.227586,1.15385,1.23077,1.30769,2.38462
700,GrPX,1,0,0.534247,4.53846,0.293333,0.293333,0.427586,0.531034,2.07692,2.92308,3.23077,5.30769
750,GrPX,0,0,0.468966,3.46154,0.261745,0.228188,0.303448,0.365517,2,1.84615,1.92308,2.69231
800,GrPX,0,0,0.390411,4.23077,0.208054,0.228188,0.331034,0.324138,2.46154,2.38462,2.84615,3.15385
850,GrPX,0,0,0.324138,2.23077,0.190476,0.156463,0.206897,0.234483,1.30769,1.23077,1.38462,1.69231
900,GrPX,1,1,0.627586,5.15385,0.348993,0.355705,0.424658,0.363014,3.15385,2.76923,3.92308,3.07692
950,GrPX,1,1,0.109589,0.846154,0.0884354,0.0408163,0.10274,0.0684932,0.846154,0.307692,0.692308,0.538462
1000,GrPX,0,0,0.503448,4.38462,0.253333,0.313333,0.282759,0.496552,2.30769,2.69231,2.53846,4
1050,GrPX,0,0,0.19863,2.07692,0.114094,0.107383,0.150685,0.130137,1.30769,1.15385,1.38462,1.23077
1100,GrPX,0,0,0.445205,3.92308,0.253333,0.22,0.289655,0.351724,2,2.30769,2.76923,2.61538
