iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,OX,0,1,0.442953,13,0.362416,0.255034,0.449664,0.38255,11.1667,8.83333,15,10.3333
50,OX,1,1,0.436242,14,0,0.436242,0,0.436242,0,14,0,14
100,OX,1,1,0.402685,13.8333,0.0268456,0.402685,0,0.402685,0.5,14.1667,0,13.8333
150,OX,0,1,0.268456,6.33333,0.161074,0.275168,0.362416,0.342282,5.83333,8,9.66667,10.8333
200,OX,1,1,0.342282,13,0.241611,0.214765,0.342282,0.328859,10.5,8.5,13.1667,10
250,OX,1,1,0,0,0,0,0,0,0,0,0,0
300,OX,0,1,0.395973,11,0.261745,0.295302,0.328859,0.389262,5.83333,10.1667,8.5,11
350,OX,0,1,0.469799,13.8333,0.127517,0.42953,0.288591,0.436242,4.33333,13.1667,8,15.3333
400,OX,0,1,0.469799,11.3333,0.416107,0.187919,0.315436,0.322148,11,4,8.16667,7.83333
450,OX,0,0,0.409396,13.6667,0.308725,0.221477,0.395973,0.275168,8.66667,6.66667,11.8333,10
500,OX,0,1,0.503356,13,0.489933,0.0604027,0.47651,0.114094,13.6667,1.33333,12,2.33333
550,OX,0,1,0.308725,9.33333,0.120805,0.275168,0.275168,0.302013,4.16667,8.33333,6.66667,8.66667
600,OX,1,1,0.255034,6.16667,0.0201342,0.261745,0.114094,0.281879,0.333333,6.33333,1.83333,6.83333
650,OX,0,0,0.348993,12.3333,0.328859,0.0939597,0.322148,0.187919,10.3333,1.83333,10.6667,4.83333
700,OX,0,1,0.416107,10.5,0.248322,0.315436,0.422819,0.389262,8.33333,10.6667,14.1667,13.6667
750,OX,0,1,0.489933,14,0.201342,0.409396,0.33557,0.375839,6,14.3333,8,12.3333
800,OX,0,1,0.416107,13.6667,0.208054,0.308725,0.147651,0.402685,5.16667,11,2.16667,13.3333
850,OX,1,0,0.38255,11.3333,0.194631,0.328859,0.375839,0.295302,6.16667,9.16667,9.5,9.5
900,OX,0,1,0.308725,10.8333,0.174497,0.228188,0.174497,0.308725,7,9.33333,7.33333,9.33333
950,OX,0,0,0.355705,6.16667,0.14094,0.308725,0.348993,0.348993,5.83333,9.33333,7.16667,7.83333
1000,OX,1,1,0.456376,12,0.033557,0.456376,0.120805,0.463087,1.83333,12,3.33333,13
1050,OX,0,1,0.369128,9.33333,0.348993,0.114094,0.389262,0.268456,9.66667,4.16667,11.3333,8.16667
1100,OX,0,0,0.416107,12.1667,0.348993,0.221477,0.395973,0.362416,11.1667,7,12.6667,7.5
1150,OX,0,0,0.395973,9.33333,0.322148,0.167785,0.402685,0.288591,8.5,5,14.8333,12.3333
1200,OX,0,0,0.362416,10.6667,0.268456,0.154362,0.375839,0.147651,9.83333,4.66667,11.6667,2.66667
1250,OX,0,0,0.288591,6,0.107383,0.248322,0.295302,0.288591,3.33333,4.66667,6.16667,6.33333
1300,OX,1,0,0.364865,10.5,0.38255,0.0201342,0.355705,0.0939597,11,0.5,10,1.33333
1350,OX,0,0,0.315436,7.5,0.127517,0.255034,0.281879,0.261745,6.83333,9,5,6
1400,OX,0,0,0.436242,13.6667,0.134228,0.402685,0.248322,0.416107,5.33333,12.6667,7.83333,13.8333
1450,OX,1,1,0,0,0,0,0,0,0,0,0,0
1500,OX,1,0,0.42953,12.3333,0.147651,0.369128,0.302013,0.315436,4.5,11.8333,7.83333,10.5
1550,OX,0,0,0.389262,12,0.315436,0.187919,0.358108,0.378378,9.66667,7.66667,6.83333,11.1667
1600,OX,0,0,0.355705,9.66667,0.0402685,0.342282,0.114094,0.302013,0.833333,9.66667,2,8.66667
1650,OX,0,0,0.310811,7,0.0810811,0.263514,0.141892,0.371622,3.33333,7.16667,4.16667,8
1700,OX,0,0,0.310811,9,0.315436,0,0.315436,0,9,0,9,0
1750,OX,0,0,0.14094,2,0.0805369,0.120805,0.181208,0.0872483,2.33333,2.83333,2.5,1.33333
1800,OX,0,0,0.348993,10.1667,0.281879,0.174497,0.362416,0.208054,10.8333,6.66667,10.8333,4.66667
1850,OX,0,0,0.127517,2.16667,0.0201342,0.14094,0,0.127517,0.166667,2.16667,0,2.16667
1900,OX,0,0,0.33557,9.33333,0.0268456,0.342282,0,0.33557,0.666667,9.83333,0,9.33333
1950,OX,0,0,0.288591,8.16667,0.100671,0.281879,0.295302,0.369128,3.66667,9,7.33333,7.83333
2000,OX,0,0,0.261745,6.83333,0.275168,0.0201342,0.308725,0.0604027,7.16667,0.333333,7.16667,0.833333
2050,OX,0,0,0.342282,7.5,0.174497,0.234899,0.221477,0.295302,3.5,5.16667,5,6.83333
2100,OX,0,1,0.328859,10.1667,0.328859,0.0805369,0.33557,0.228188,9.16667,3.33333,7.66667,6.33333
2150,OX,0,0,0.375839,11.6667,0.127517,0.33557,0.154362,0.389262,5.33333,12,4,12.6667
2200,OX,0,0,0.208054,6.5,0.234899,0.033557,0.208054,0.0201342,6.33333,0.666667,6,0.166667
2250,OX,0,0,0.268456,7,0.194631,0.181208,0.234899,0.241611,4.5,5.66667,6.33333,6.83333
2300,OX,0,0,0.348993,7.66667,0.302013,0.0872483,0.308725,0.100671,7.16667,2.66667,6.83333,1.66667
2350,OX,0,0,0.33557,8.83333,0.214765,0.201342,0.281879,0.181208,7.16667,5,6.66667,3.66667
2400,OX,0,0,0.147651,2.83333,0,0.147651,0,0.147651,0,2.83333,0,2.83333
2450,OX,1,0,0.328859,7.16667,0.0402685,0.328859,0.134228,0.362416,1.16667,7.5,4.5,8.83333
2500,OX,0,0,0.275168,6.5,0.0604027,0.288591,0.0536913,0.288591,1.66667,7.33333,0.666667,6.83333
2550,OX,0,0,0.281879,6.83333,0.221477,0.134228,0.243243,0.209459,6,4.16667,6,5.33333
2600,OX,0,0,0.120805,1.66667,0.0805369,0.114094,0.187919,0.248322,3,3.33333,4.33333,5
2650,OX,0,0,0.322148,9.5,0.302013,0.127517,0.348993,0.241611,8.66667,3,9,5.16667
2700,OX,0,0,0,0,0,0,0,0,0,0,0,0
2750,OX,0,0,0.0872483,1.33333,0.0402685,0.0671141,0.120805,0.161074,0.333333,1.16667,2.5,3.16667
2800,OX,0,1,0.214765,4.33333,0.120805,0.174497,0.241611,0.328859,3.5,6.5,5.16667,8.33333
2850,OX,0,0,0.0671141,1,0.0872483,0.0402685,0.114094,0.14094,2.66667,2,1.66667,2
2900,OX,0,0,0.324324,7.83333,0.0337838,0.324324,0.0472973,0.283784,1,7.83333,1.16667,7.16667
2950,OX,0,1,0.234899,3.66667,0.261745,0.0738255,0.221477,0.100671,4.66667,2,3.83333,1.5
3000,OX,0,0,0.315436,6.16667,0.322148,0.0805369,0.302013,0.127517,6.83333,3.16667,6.33333,2
3050,OX,1,1,0.0604027,0.833333,0.0201342,0.0671141,0.0134228,0.0469799,0.166667,0.833333,0.166667,0.666667
3100,OX,0,1,0.261745,7.33333,0.147651,0.201342,0.174497,0.355705,5.66667,5.83333,4.66667,7.83333
3150,OX,0,0,0.261745,4.5,0.14094,0.214765,0.0536913,0.228188,2.83333,4.16667,0.666667,4.16667
3200,OX,1,1,0.107383,1.33333,0.0201342,0.120805,0,0.107383,1.5,2.83333,0,1.33333
3250,OX,0,0,0.348993,10.6667,0.107383,0.342282,0.147651,0.328859,3.16667,10,2.16667,11.8333
3300,OX,0,0,0.288591,7.16667,0.322148,0.033557,0.355705,0.275168,8.83333,2.16667,8.83333,4.66667
3350,OX,1,1,0.348993,8.5,0.369128,0.0201342,0.348993,0,9.33333,0.833333,8.5,0
3400,OX,0,1,0.315436,7.83333,0.0671141,0.33557,0.194631,0.362416,3.5,9.5,3.16667,7.83333
3450,OX,0,0,0.216216,4.83333,0.107383,0.201342,0.33557,0.342282,4.16667,5.16667,8.5,9.5
3500,OX,0,0,0.355705,10.1667,0.222973,0.277027,0.337838,0.317568,8.66667,9.5,11.8333,9.5
3550,OX,0,1,0.315436,7,0.315436,0.0469799,0.315436,0,7,0.833333,7,0
3600,OX,0,0,0.342282,9.66667,0.331081,0.0608108,0.317568,0.27027,9.66667,2.33333,8.66667,6
3650,OX,0,0,0.342282,7.16667,0.0805369,0.322148,0.134228,0.315436,2.16667,8.16667,3.5,6.5
3700,OX,0,1,0.33557,8.16667,0.0402685,0.328859,0.0536913,0.33557,0.5,8.33333,0.833333,9.16667
3750,OX,0,0,0.261745,9,0.0738255,0.234899,0.033557,0.275168,1.83333,9.33333,0.833333,9.66667
3800,OX,0,1,0.174497,2.16667,0.0469799,0.181208,0.154362,0.295302,1.83333,3.66667,6.5,8.5
3850,OX,0,0,0.147651,1.5,0.120805,0.120805,0.147651,0.174497,6.5,6.33333,2.83333,3
3900,OX,0,0,0.275168,5.83333,0.275168,0.100671,0.228188,0.241611,8,4.16667,4.5,3.83333
3950,OX,0,0,0.194631,2.66667,0.0671141,0.208054,0.134228,0.214765,3.83333,6,1.66667,2.83333
4000,OX,0,0,0.221477,4.33333,0.187919,0.147651,0.14094,0.154362,2.66667,3.66667,2.5,3
4050,OX,0,0,0.328859,9.66667,0.295302,0.174497,0.389262,0.208054,9.66667,5.83333,8.5,7
4100,OX,1,0,0.167785,3.83333,0.134228,0.134228,0.255034,0.255034,4.83333,7,4.5,6
4150,OX,0,1,0.281879,8,0.255034,0.187919,0.328859,0.342282,9,6.16667,8.16667,7.66667
4200,OX,0,1,0.395973,9.83333,0.241611,0.288591,0.375839,0.442953,7.83333,9.16667,9.5,9.83333
4250,OX,0,0,0.288591,8.66667,0.033557,0.281879,0.033557,0.288591,0.5,8.33333,0.5,8.5
4300,OX,0,0,0.120805,3.33333,0.0469799,0.167785,0.0671141,0.114094,2,5.33333,0.833333,3.5
4350,OX,0,0,0.295302,6.33333,0.308725,0.114094,0.308725,0.100671,8.5,3.16667,6.33333,1.5
4400,OX,0,1,0.402685,10.8333,0.0805369,0.402685,0.248322,0.355705,3.33333,11.1667,6,6.66667
4450,OX,0,0,0.409396,9.83333,0.402685,0.0604027,0.375839,0.275168,10.3333,1.5,11.5,5.66667
4500,OX,0,0,0.416107,11.1667,0.0536913,0.422819,0.256757,0.344595,1.83333,12,7.66667,11.1667
4550,OX,0,0,0.42953,13,0.322148,0.241611,0.395973,0.315436,10.5,7.5,9.5,11.1667
4600,OX,0,0,0.114094,1.16667,0.0604027,0.0805369,0.0738255,0.0805369,0.666667,0.833333,1,0.833333
4650,OX,0,0,0.342282,7,0.154362,0.288591,0.208054,0.315436,4.33333,6.5,4.33333,5.83333
4700,OX,1,1,0.0201342,0.166667,0,0.0201342,0,0.0201342,0,0.166667,0,0.166667
4750,OX,1,0,0.449664,11,0.369128,0.147651,0.38255,0.348993,11,5.16667,11.3333,8.16667
4800,OX,0,1,0.369128,9.83333,0.107383,0.308725,0.228188,0.315436,2.33333,8.33333,6.5,8
4850,OX,0,0,0.395973,14,0.315436,0.208054,0.337838,0.358108,10.8333,9.66667,11.3333,12.6667
4900,OX,0,0,0,0,0,0,0,0,0,0,0,0
4950,OX,0,0,0.409396,14,0.228188,0.288591,0.38255,0.375839,8.83333,11.6667,12.6667,12.5
5000,OX,0,1,0.369128,12,0.134228,0.362416,0.248322,0.315436,4.33333,12.8333,7.5,9.33333
5050,OX,0,1,0.328859,6.66667,0.174497,0.241611,0.33557,0.402685,4.83333,6.5,7.33333,13.5
5100,OX,0,0,0.33557,9.16667,0.315436,0.0939597,0.328859,0.261745,8.83333,5.33333,7.16667,6
5150,OX,0,0,0.402685,11,0.362416,0.107383,0.395973,0.255034,12.1667,6.33333,11.8333,4.66667
5200,OX,0,0,0.255034,5.66667,0.14094,0.194631,0.234899,0.288591,5.5,5.5,5.33333,9.83333
5250,OX,0,0,0.308725,9.16667,0.308725,0.0604027,0.348993,0.134228,9.16667,1.16667,9.33333,1.66667
5300,OX,0,0,0.337838,9.16667,0.268456,0.167785,0.358108,0.297297,7.83333,2.5,12.6667,11
5350,OX,0,0,0.315436,5.5,0.275168,0.120805,0.214765,0.281879,6.83333,2.83333,4.16667,6.83333
5400,OX,0,0,0.369128,9.5,0.0536913,0.369128,0.161074,0.442953,4.16667,12.5,3.66667,11.8333
5450,OX,0,0,0.418919,12.3333,0.221477,0.362416,0.38255,0.483221,9,14.1667,11.5,13
5500,OX,0,0,0.214765,4.16667,0.209459,0.0405405,0.189189,0.114865,4,0.5,3.83333,2
5550,OX,0,0,0.315436,6,0.0469799,0.315436,0.154362,0.328859,1,6.33333,2.16667,6.16667
5600,OX,0,0,0.422819,11.3333,0.416107,0.0536913,0.456376,0.315436,10.6667,1.5,12.1667,8.16667
5650,OX,0,0,0.241611,5,0.033557,0.268456,0.174497,0.228188,1.5,6.5,2.16667,5.33333
5700,OX,0,0,0.308725,8.66667,0.0738255,0.302013,0.0805369,0.281879,2.16667,9,1,8.66667
5750,OX,0,0,0.261745,4.16667,0.154362,0.261745,0.322148,0.38255,4.83333,6,9.33333,10
5800,OX,0,0,0.344595,8,0.221477,0.214765,0.202703,0.351351,5.66667,3.66667,5.66667,6
5850,OX,0,0,0.187919,4.33333,0.134228,0.154362,0.315436,0.348993,5.83333,6.16667,6.16667,8.16667
5900,OX,0,0,0.33557,7.5,0.322148,0.0469799,0.342282,0.0872483,7.66667,1.66667,7.5,1.33333
5950,OX,0,0,0.42953,11.8333,0.395973,0.134228,0.409396,0.261745,11.3333,5.16667,10.6667,5.83333
6000,OX,0,0,0.355705,10.1667,0.0536913,0.362416,0,0.355705,1.5,10,0,10.1667
6050,OX,1,0,0.147651,3.16667,0.0604027,0.147651,0.0604027,0.161074,3.5,5,1,3
6100,OX,0,0,0.409396,9,0.214765,0.295302,0.302013,0.38255,6.5,7.5,7.66667,9.33333
6150,OX,0,0,0.302013,6.66667,0.228188,0.214765,0.328859,0.315436,9,7.66667,5.33333,6.5
6200,OX,1,0,0.395973,8.66667,0.0872483,0.38255,0.281879,0.442953,2.5,9.5,9.83333,12.8333
6250,OX,0,0,0.33557,10.3333,0.134228,0.234899,0.161074,0.308725,4.5,7.16667,4.33333,8.83333
6300,OX,0,0,0.375839,9.66667,0.375839,0.127517,0.405405,0.162162,12.3333,5.5,11.3333,4
6350,OX,0,0,0.328859,9.16667,0.295302,0.0872483,0.33557,0.0939597,8.66667,1.5,9.16667,1.5
6400,OX,0,0,0.362416,7.66667,0.167785,0.281879,0.268456,0.308725,4,5.33333,4.33333,6.16667
6450,OX,0,1,0.127517,1.83333,0.0134228,0.14094,0,0.127517,2.16667,4,0,1.83333
6500,OX,0,0,0.322148,8.33333,0.161074,0.234899,0.201342,0.33557,2.16667,7.83333,4.5,8.33333
6550,OX,0,0,0.295302,8.16667,0.194631,0.194631,0.234899,0.275168,7.33333,5,6.83333,7.83333
6600,OX,0,0,0.261745,8,0.228188,0.134228,0.322148,0.328859,10.3333,5.66667,10,8
6650,OX,0,0,0.375839,11.5,0.342282,0.154362,0.409396,0.38255,11.6667,4.83333,11.5,9.83333
6700,OX,1,1,0.375839,10.6667,0.0268456,0.355705,0.0268456,0.355705,1,9.83333,0.666667,10
6750,OX,0,0,0.355705,9,0.241611,0.214765,0.342282,0.328859,7.33333,6.83333,8,8.66667
6800,OX,0,0,0.375839,8.83333,0.302013,0.167785,0.315436,0.234899,6,4.66667,5.5,4.83333
6850,OX,0,0,0.389262,7.83333,0.208054,0.281879,0.375839,0.281879,7.5,5.66667,9.33333,6.16667
6900,OX,0,1,0.33557,9.16667,0.201342,0.268456,0.348993,0.456376,7.5,10.1667,10.3333,14.5
6950,OX,0,0,0.375839,9.5,0.033557,0.389262,0.0872483,0.402685,1.83333,11.3333,1,9.5
7000,OX,0,0,0.348993,8.66667,0.288591,0.154362,0.214765,0.228188,7.83333,3,6.33333,3.83333
7050,OX,0,1,0.342282,6.5,0.322148,0.0939597,0.342282,0.315436,9.16667,4,8.5,9.16667
7100,OX,0,0,0.342282,9.33333,0.0536913,0.362416,0.100671,0.322148,1.33333,10,1.83333,8.83333
7150,OX,0,0,0.369128,12.6667,0.107383,0.342282,0.174497,0.422819,4.66667,13.6667,5.16667,13.6667
7200,OX,0,0,0.181208,2.33333,0.181208,0.0872483,0.234899,0.214765,2.33333,1.16667,3.5,4.16667
7250,OX,0,0,0.268456,5.16667,0.0738255,0.302013,0.14094,0.275168,1.33333,5.83333,3.66667,7
7300,OX,0,0,0.302013,7.33333,0.161074,0.255034,0.295302,0.328859,5,7.33333,8.5,10.8333
7350,OX,0,0,0.255034,3.5,0.194631,0.114094,0.194631,0.14094,2.83333,1.33333,2.66667,1.83333
7400,OX,0,0,0.201342,4.5,0.201342,0.0671141,0.181208,0.0536913,4.5,0.833333,4.33333,0.5
7450,OX,1,1,0.228188,4.33333,0.0134228,0.234899,0,0.228188,0.5,4.33333,0,4.33333
7500,OX,0,0,0.261745,7.66667,0.0268456,0.288591,0.0604027,0.201342,1.33333,8.83333,0.5,7.16667
7550,OX,0,0,0.436242,12.5,0.181208,0.375839,0.308725,0.416107,5.83333,12.3333,8.66667,9.66667
7600,OX,0,0,0.308725,9,0.288591,0.127517,0.33557,0.174497,9.5,4.16667,9.33333,2.16667
7650,OX,0,0,0.328859,9.16667,0.208054,0.181208,0.241611,0.255034,4.33333,6.33333,4.83333,7.33333
7700,OX,0,0,0.342282,8.66667,0.167785,0.268456,0.14094,0.288591,4.33333,8.5,3,6.66667
7750,OX,0,0,0.275168,7.83333,0.167785,0.194631,0.275168,0.302013,5,6.66667,8.5,11.1667
7800,OX,0,0,0.281879,6.16667,0.241611,0.107383,0.241611,0.114094,4.83333,1.83333,5,1.5
7850,OX,0,0,0.369128,7.83333,0.328859,0.0939597,0.355705,0.14094,8,2,8.16667,3.33333
7900,OX,0,0,0.268456,6,0.201342,0.194631,0.255034,0.234899,6,4,7.83333,4.5
7950,OX,0,0,0.395973,10.3333,0.0738255,0.369128,0.167785,0.38255,6.16667,12.3333,3.16667,10.5
8000,OX,0,1,0.0738255,0.833333,0.0872483,0.120805,0.248322,0.248322,3.66667,3.83333,5.16667,5.66667
8050,OX,0,0,0.33557,9,0.221477,0.187919,0.208054,0.261745,6.83333,3.33333,6.66667,5.33333
8100,OX,0,0,0.409396,9.5,0.302013,0.174497,0.310811,0.358108,7.33333,4.16667,7.5,7.5
8150,OX,0,0,0.14094,1.66667,0.127517,0.114094,0.174497,0.14094,1.66667,1.33333,2.33333,1.5
8200,OX,0,0,0.369128,10.3333,0.161074,0.322148,0.181208,0.342282,4.83333,8,5.83333,9.33333
8250,OX,0,0,0.375839,8.33333,0.275168,0.228188,0.402685,0.402685,6.83333,5.66667,9.5,10.3333
8300,OX,0,0,0.362416,8.33333,0.295302,0.187919,0.268456,0.268456,7,3,6,7.33333
8350,OX,0,1,0.328859,9.16667,0.322148,0.0671141,0.255034,0.221477,9.16667,3,7,5.33333
8400,OX,0,0,0.308725,6.33333,0.248322,0.154362,0.304054,0.25,5.83333,3.66667,8.66667,8.16667
8450,OX,0,0,0.275168,6,0.268456,0.0469799,0.275168,0.0469799,6.16667,1,6,2
8500,OX,1,0,0.127517,2.16667,0.114094,0.0402685,0.127517,0.0604027,2,1.16667,2,1.33333
8550,OX,0,0,0.375839,9.83333,0.322148,0.147651,0.328859,0.288591,8.33333,3.33333,7.66667,6.5
8600,OX,0,0,0.33557,9,0.33557,0.0134228,0.315436,0.0201342,9.16667,0.166667,8.83333,0.166667
8650,OX,0,0,0.355705,10.1667,0.181208,0.288591,0.33557,0.315436,6,8.83333,9.66667,9
8700,OX,0,0,0.369128,9.16667,0.375839,0.0268456,0.362416,0.0201342,9.16667,0.666667,9.16667,0.166667
8750,OX,0,0,0.348993,7,0.288591,0.154362,0.328859,0.308725,8.83333,5.16667,9.5,9.83333
8800,OX,0,0,0.38255,9.33333,0.389262,0.0805369,0.395973,0.127517,9.5,1.16667,9.66667,1.66667
8850,OX,0,1,0.33557,8.83333,0.268456,0.154362,0.362416,0.234899,6.83333,6.16667,8.5,7
8900,OX,0,0,0.342282,7,0.0201342,0.355705,0,0.342282,0.166667,7,0,7
8950,OX,0,1,0.328859,6.83333,0.14094,0.275168,0.328859,0.402685,3.66667,8,8,11.5
9000,OX,0,0,0.315436,8.33333,0.0469799,0.322148,0.0469799,0.322148,2.16667,9,1.16667,8.66667
9050,OX,1,0,0.0939597,1.16667,0.0939597,0,0.114094,0.0201342,1.16667,0,1.33333,0.166667
9100,OX,0,0,0.342282,5.83333,0.208054,0.234899,0.308725,0.255034,4.83333,3.83333,8,7.16667
9150,OX,0,0,0.0604027,0.666667,0.033557,0.0805369,0.134228,0.154362,0.333333,1,3,3
9200,OX,0,0,0.236486,5.5,0.187919,0.120805,0.315436,0.214765,7,4.66667,8.5,5.66667
9250,OX,0,0,0.362416,8.16667,0.0469799,0.389262,0.228188,0.355705,0.833333,8.83333,4.83333,7.16667
9300,OX,0,0,0.416107,11.8333,0,0.416107,0,0.416107,0,11.8333,0,11.8333
9350,OX,0,0,0.422819,12.8333,0.315436,0.248322,0.442953,0.375839,9.33333,7.83333,11.1667,10.8333
9400,OX,0,0,0.422819,13,0.147651,0.362416,0.194631,0.42953,5,12.8333,5.16667,13.6667
9450,OX,0,1,0.416107,12.1667,0.181208,0.348993,0.248322,0.409396,6.33333,12.8333,7.16667,13.3333
9500,OX,0,0,0.33557,10.5,0.241611,0.214765,0.355705,0.281879,9.33333,8,9.16667,10.8333
9550,OX,0,0,0.302013,6.66667,0.120805,0.281879,0.214765,0.288591,4.16667,7,4.66667,6.83333
9600,OX,0,0,0.248322,5.5,0.0134228,0.261745,0,0.248322,1.33333,6.83333,0,5.5
9650,OX,0,0,0.0201342,0.166667,0.033557,0.0134228,0,0.0201342,0.333333,0.166667,0,0.166667
9700,OX,0,0,0.275168,4.33333,0.261745,0.107383,0.288591,0.167785,4.5,1.66667,6.16667,2.66667
9750,OX,0,0,0.38255,8.83333,0.221477,0.275168,0.288591,0.369128,5.33333,8.66667,5.33333,7
9800,OX,0,1,0.348993,12,0.0469799,0.389262,0.033557,0.362416,1,12.3333,0.333333,11.3333
9850,OX,0,1,0.261745,6.16667,0.154362,0.181208,0.302013,0.308725,4.83333,5.5,8.33333,9.16667
9900,OX,0,0,0.342282,6.5,0.208054,0.241611,0.161074,0.288591,5.33333,5.16667,2.5,5.33333
9950,OX,0,0,0.389262,10.3333,0.0939597,0.389262,0.147651,0.38255,4.5,12.8333,2.66667,11.5
10000,OX,0,0,0.295302,6.16667,0.181208,0.268456,0.342282,0.255034,6,8.5,10.5,7.16667
10050,OX,0,0,0.328859,10.6667,0.114094,0.302013,0.283784,0.331081,5.16667,11.5,11.1667,7.83333
10100,OX,1,1,0.0201342,0.166667,0.0201342,0,0.0201342,0,0.166667,0,0.166667,0
10150,OX,0,1,0.402685,11.1667,0.228188,0.248322,0.302013,0.33557,6.16667,7.33333,6.5,8.66667
10200,OX,0,0,0.308725,9.16667,0.167785,0.221477,0.283784,0.351351,7.83333,9.5,6,7.83333
10250,OX,0,0,0.268456,8.16667,0.0469799,0.261745,0.147651,0.281879,2.66667,8.33333,2.33333,9.16667
10300,OX,0,1,0.308725,7.83333,0.0939597,0.302013,0.261745,0.369128,4.16667,10.5,7.83333,11.1667
10350,OX,0,0,0.38255,9.66667,0.0469799,0.395973,0.161074,0.416107,1.5,10.1667,2.83333,11.1667
10400,OX,0,1,0.416107,10.8333,0.255034,0.322148,0.355705,0.395973,7,11.8333,11,11.8333
10450,OX,0,0,0.355705,11.5,0.315436,0.14094,0.436242,0.248322,12.1667,2.66667,14.1667,4.5
10500,OX,0,1,0.442953,11.3333,0.288591,0.268456,0.369128,0.322148,8.83333,6.16667,10.8333,8.16667
10550,OX,0,0,0.362416,6,0.275168,0.187919,0.208054,0.221477,6.5,3.83333,3.5,3.66667
