iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,0,0.330645,6.4,0.290323,0.330645,0.298387,0.193548,3.2,3.2,5.33333,3.73333
50,PL,0,0,0.258065,4.4,0.241935,0.233871,0.137097,0.169355,2.13333,2.26667,2.66667,2.66667
100,PL,0,0,0.435484,9.86667,0.41129,0.435484,0.330645,0.395161,4.93333,4.93333,5.2,7.46667
150,PL,0,0,0.177419,3.06667,0.145161,0.145161,0.153226,0.104839,1.46667,1.6,2.26667,2.93333
200,PL,0,0,0.282258,5.46667,0.282258,0.306452,0.0645161,0.306452,2.66667,2.8,0.666667,5.6
250,PL,0,1,0.274194,4.53333,0.258065,0.201613,0.0806452,0.266129,2.26667,2.26667,0.8,4.4
300,PL,0,0,0.330645,5.86667,0.306452,0.274194,0.112903,0.274194,2.93333,2.93333,0.666667,5.6
350,PL,0,0,0.322581,6.26667,0.298387,0.322581,0.129032,0.314516,3.06667,3.2,2.4,6
400,PL,0,0,0.290323,6,0.233871,0.330645,0.241935,0.193548,2.93333,3.06667,3.86667,2.8
450,PL,0,0,0.362903,7.06667,0.322581,0.346774,0.282258,0.25,3.46667,3.6,4.66667,5.06667
500,PL,0,0,0.241935,4.4,0.193548,0.217742,0.0806452,0.201613,2.13333,2.26667,1.73333,3.06667
550,PL,0,0,0.346774,6.13333,0.306452,0.322581,0.292683,0.268293,3.06667,3.06667,4.53333,5.46667
600,PL,0,0,0.282258,4.93333,0.298387,0.266129,0.357724,0.268293,2.4,2.53333,5.33333,3.86667
650,PL,0,0,0.217742,4.13333,0.25,0.274194,0.0806452,0.25,2,2.13333,0.666667,4.4
700,PL,0,0,0.25,5.46667,0.217742,0.209677,0.185484,0.241935,2.66667,2.8,2.26667,4.53333
750,PL,0,0,0.322581,5.86667,0.306452,0.306452,0.0967742,0.274194,2.93333,2.93333,1.46667,5.06667
800,PL,0,0,0.314516,5.46667,0.233871,0.209677,0.201613,0.298387,2.66667,2.8,2.93333,4.93333
850,PL,0,0,0.282258,5.86667,0.274194,0.209677,0.112903,0.233871,2.93333,2.93333,2.13333,4.8
900,PL,0,0,0.25,4.26667,0.209677,0.185484,0.145161,0.177419,2.13333,2.13333,2.53333,3.33333
950,PL,1,0,0.225806,3.73333,0.25,0.209677,0.201613,0.16129,1.86667,1.86667,3.06667,2.13333
1000,PL,0,0,0.322581,5.2,0.25,0.274194,0.314516,0.209677,2.53333,2.66667,5.46667,5.46667
