iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,1,0.503401,6,0.312925,0.333333,0.306122,0.435374,3.5,3.8,4.2,4.4
50,PL,0,0,0.541096,7.8,0.472603,0.452055,0.554795,0.479452,3.9,3.9,6.9,5.7
100,AOX,0,0,0.609589,8,0.342466,0.335616,0.438356,0.376712,4.4,5,5.7,5.6
150,AOX,0,0,0.424658,5.9,0.267123,0.219178,0.349315,0.328767,4.1,2.7,3.9,3.9
200,PL,0,0,0.520548,6.7,0.417808,0.390411,0.445205,0.458904,3.3,3.4,5.9,5.5
250,OX,0,0,0.452055,6.4,0.438356,0.0684932,0.493151,0.280822,6.4,0.9,6.7,3.3
300,AOX,0,0,0.541096,7.6,0.5,0.205479,0.541096,0.267123,6.5,2.6,7.2,3
350,GOX,0,0,0.417808,4.9,0.30137,0.294521,0.356164,0.356164,3.3,4.3,3.7,4.8
400,LOX,0,1,0.424658,5.4,0.232877,0.280822,0.349315,0.417808,3.8,3.2,4.3,5.8
450,LOX,0,0,0.547945,8,0.486301,0.219178,0.527397,0.342466,6.7,4,7.9,4.5
500,OX,1,0,0.582192,7.8,0,0.582192,0.0821918,0.575342,0,7.8,0.6,7.8
550,EAX,0,0,0.506849,7.1,0.0571429,0.507143,0.465753,0.369863,5.7,9.3,6.6,5.9
600,OX,0,0,0.438356,5.2,0.10274,0.424658,0.0684932,0.424658,1.8,5.3,1.1,5
650,UOX,0,0,0.5,7,0.643836,0.719178,0.513699,0.534247,7.1,7,6.1,6.7
700,LOX,0,0,0.465753,7.6,0.356164,0.273973,0.452055,0.321918,5.3,4.4,7.7,4.8
750,UOX,0,0,0.363014,4.7,0.40411,0.520548,0.363014,0.39726,3.4,5.1,4.5,5.6
800,GrPX,1,0,0.623288,7.3,0.313333,0.353333,0.489796,0.537415,3.1,5.1,5.7,6.8
850,GrPX,0,0,0.554795,7.5,0.246667,0.34,0.431507,0.568493,3.5,4.8,5.5,7
900,GOX,0,0,0.527397,5,0.438356,0.212329,0.486301,0.287671,4.1,2.3,5.1,4.2
950,UOX,0,1,0.226027,1.7,0.390411,0.486301,0.541096,0.493151,3.6,4.6,6.2,5.9
1000,LOX,0,0,0.520548,7,0.40411,0.171233,0.479452,0.308219,5.5,2.8,5.4,4.4
1050,GOX,0,0,0.513699,6.4,0.212329,0.376712,0.267123,0.486301,3.5,5.9,2.7,6.2
1100,PL,0,1,0.472603,5.2,0.328767,0.321918,0.5,0.376712,2.6,2.6,5.1,4.3
1150,PL,0,0,0.486301,7.4,0.410959,0.424658,0.472603,0.410959,3.7,3.7,6.3,6
1200,LOX,0,1,0.568493,8,0.410959,0.267123,0.5,0.369863,5.7,3.5,6.5,6
1250,GOX,0,0,0.424658,5.4,0.205479,0.321918,0.294521,0.315068,2.3,4.2,3.1,4.5
1300,GOX,0,0,0.506849,6.8,0.253425,0.431507,0.383562,0.410959,3.9,5.7,3.9,5.7
1350,UOX,0,0,0.59589,7.3,0.472603,0.691781,0.5,0.520548,4.8,7.5,6.2,6.4
1400,LOX,0,0,0.589041,7.6,0.308219,0.328767,0.315068,0.486301,4.3,4.3,4.7,6.7
1450,EAX,0,0,0.465753,5.9,0.164286,0.364286,0.493151,0.575342,7.2,8,6.3,7.7
1500,GrPX,0,0,0.486301,6.5,0.261745,0.255034,0.410959,0.342466,3.5,3.5,5,3.9
1550,GrPX,1,0,0.465753,7,0.228188,0.281879,0.19863,0.40411,2.9,4.8,2.5,6.4
1600,PMX,0,0,0.438356,5.7,0.431507,0.130137,0.465753,0.0821918,5.2,1.1,5.6,0.8
1650,PMX,0,0,0.40411,4.4,0.136986,0.376712,0.0958904,0.39726,1.2,3.7,1.3,4.2
1700,PL,0,0,0.527397,6,0.376712,0.40411,0.438356,0.493151,3,3,5.3,5.3
1750,LOX,0,0,0.554795,6.3,0.171233,0.5,0.157534,0.582192,2.4,6,2.1,6.5
1800,EAX,0,0,0.472603,6.4,0.0571429,0.478571,0.547945,0.527397,5.8,9.8,7,6.6
1850,UOX,0,0,0.575342,6.9,0.643836,0.678082,0.472603,0.493151,6.2,6.3,5.3,7.4
1900,GOX,0,0,0.506849,7,0.19863,0.417808,0.267123,0.520548,2.2,6.5,2.5,7.2
1950,GOX,0,0,0.479452,5.7,0.239726,0.328767,0.465753,0.383562,3.2,3.7,5.2,4.3
2000,GrPX,1,0,0.568493,7.6,0.28,0.366667,0.410959,0.445205,4,4.9,5.7,5.3
2050,LOX,0,1,0.410959,4.4,0.267123,0.253425,0.39726,0.280822,3.6,2.6,4.9,3
2100,GOX,0,0,0.609589,8.8,0.239726,0.479452,0.493151,0.486301,3.3,7.1,6.3,7.4
2150,LOX,0,0,0.465753,6.1,0.184932,0.356164,0.308219,0.349315,2.7,5.2,3.7,4.5
2200,PL,0,0,0.513699,6.9,0.40411,0.465753,0.376712,0.472603,3.4,3.5,4.1,5.9
2250,EAX,0,0,0.506849,5.6,0.0571429,0.507143,0.410959,0.561644,5,8.1,4.2,7
2300,AOX,0,0,0.458904,7.4,0.226027,0.30137,0.390411,0.383562,4.1,4.9,6,5.8
2350,GOX,0,0,0.527397,7.2,0.452055,0.136986,0.541096,0.315068,6.4,1.8,7.9,3.9
