iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.47541,6.3,0.409836,0.442623,0.516393,0.385246,3.1,3.2,4.5,4.1
50,PL,0,1,0.516393,5.9,0.360656,0.401639,0.409836,0.401639,2.9,3,4.7,5
100,PL,0,1,0.434426,4.8,0.377049,0.319672,0.401639,0.418033,2.4,2.4,3.7,4.6
150,PL,0,1,0.467213,4.6,0.352459,0.377049,0.377049,0.393443,2.3,2.3,3.7,3.1
200,PL,0,1,0.409836,4.3,0.327869,0.377049,0.418033,0.352459,2.1,2.2,4,2.9
250,PL,0,1,0.483607,5.4,0.360656,0.377049,0.401639,0.459016,2.7,2.7,4,4.1
300,PL,0,1,0.385246,3.8,0.286885,0.295082,0.336066,0.401639,1.9,1.9,3,3.6
350,PL,0,1,0.47541,4.4,0.377049,0.360656,0.434426,0.286885,2.2,2.2,4,2.4
400,PL,0,1,0.385246,3.4,0.270492,0.278689,0.327869,0.270492,1.7,1.7,2.4,3.1
450,PL,0,1,0.42623,4.4,0.303279,0.311475,0.368852,0.393443,2.2,2.2,3.4,3.4
500,PL,0,0,0.418033,3.8,0.295082,0.336066,0.278689,0.295082,1.9,1.9,2.6,2.6
550,PL,0,1,0.393443,4.3,0.319672,0.336066,0.237705,0.377049,2.1,2.2,1.9,4.2
600,PL,0,1,0.278689,1.9,0.180328,0.172131,0.0901639,0.237705,0.9,1,0.8,1.5
650,PL,0,0,0.368852,3.5,0.270492,0.295082,0.295082,0.327869,1.7,1.8,2.2,3
700,PL,0,1,0.418033,4.5,0.385246,0.278689,0.401639,0.172131,2.2,2.3,4.2,1.4
750,PL,0,1,0.303279,2.8,0.245902,0.188525,0.245902,0.196721,1.4,1.4,1.9,1.8
800,PL,0,1,0.368852,4.1,0.286885,0.311475,0.393443,0.245902,2,2.1,3.7,2.8
850,PL,0,0,0.377049,3.4,0.295082,0.196721,0.42623,0.254098,1.7,1.7,3.2,2.2
900,PL,0,1,0.196721,1.8,0.0983607,0.131148,0.0655738,0.147541,0.9,0.9,0.9,1.1
950,PL,0,0,0,0,0,0,0,0,0,0,0,0
1000,PL,0,0,0.483607,5.2,0.393443,0.47541,0.45082,0.229508,2.6,2.6,4.8,2.1
1050,PL,0,0,0.139344,1.5,0.106557,0.114754,0.172131,0.147541,0.7,0.8,1.2,1.4
1100,PL,0,1,0.204918,1.4,0.122951,0.131148,0.131148,0.0737705,0.7,0.7,0.9,0.5
1150,PL,0,0,0.254098,2.3,0.196721,0.196721,0.155738,0.237705,1.1,1.2,0.9,2.4
1200,PL,0,0,0.270492,2,0.180328,0.172131,0.163934,0.114754,1,1,1.2,0.8
1250,PL,0,1,0.254098,2.1,0.163934,0.180328,0.057377,0.213115,1,1.1,0.4,1.9
1300,PL,1,1,0.139344,1.1,0.0901639,0.106557,0.0737705,0.0901639,0.5,0.6,0.5,0.8
1350,PL,0,1,0.131148,0.9,0.0819672,0.106557,0.0655738,0.0655738,0.4,0.5,0.5,0.4
1400,PL,0,0,0.172131,1.9,0.147541,0.139344,0.0819672,0.122951,0.9,1,1.3,1
1450,PL,0,0,0.221311,1.7,0.163934,0.131148,0.057377,0.213115,0.8,0.9,0.4,1.9
1500,PL,0,0,0.213115,1.8,0.139344,0.172131,0.114754,0.155738,0.9,0.9,1,1.1
1550,PL,1,1,0.0655738,0.5,0.0409836,0.0655738,0,0.0655738,0.2,0.3,0,0.5
1600,PL,0,0,0.163934,1.2,0.114754,0.106557,0.147541,0.0491803,0.6,0.6,1.1,0.2
1650,PL,0,0,0.262295,2.3,0.163934,0.204918,0.245902,0.155738,1.1,1.2,2.3,1.3
1700,PL,0,0,0.180328,1.7,0.114754,0.114754,0.172131,0.196721,0.8,0.9,1.2,2
1750,PL,0,0,0.286885,2.3,0.188525,0.188525,0.139344,0.147541,1.1,1.2,1.3,1
1800,PL,0,0,0.0901639,0.8,0.0819672,0.0655738,0.0245902,0.0983607,0.4,0.4,0.6,1.1
1850,PL,0,0,0.122951,1,0.0737705,0.0819672,0.106557,0.0819672,0.5,0.5,0.7,0.7
1900,PL,0,0,0.213115,2,0.196721,0.122951,0.147541,0.0819672,1,1,1,1.1
1950,PL,0,0,0.213115,1.6,0.122951,0.131148,0.131148,0.180328,0.8,0.8,0.9,1.6
2000,PL,0,0,0.147541,1.4,0.0655738,0.139344,0.0819672,0.106557,0.7,0.7,0.9,0.6
2050,PL,0,1,0.180328,1.5,0.131148,0.131148,0.0409836,0.163934,0.7,0.8,0.3,1.5
2100,PL,0,0,0.155738,1.2,0.122951,0.0983607,0.106557,0.114754,0.6,0.6,0.6,0.8
2150,PL,0,0,0.245902,2.3,0.188525,0.213115,0.229508,0.172131,1.1,1.2,2.2,1.1
