iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX2,1,1,0.45082,4.6,0.192,0.328,0.270492,0.336066,1.8,3.4,2.5,3.9
50,GrPX2,0,1,0.327869,2.4,0.105691,0.243902,0.180328,0.221311,0.9,1.8,1.5,1.4
100,GrPX2,0,0,0,0,0,0,0,0,0,0,0,0
150,GrPX2,1,1,0.442623,5.1,0.0967742,0.379032,0.138211,0.333333,1.3,4.4,1.7,3.7
200,GrPX2,1,1,0.377049,4.3,0.0887097,0.298387,0.163934,0.295082,0.8,3.7,1.3,3.9
250,GrPX2,1,1,0.393443,5,0.104839,0.322581,0.155738,0.303279,1.2,4.2,1.6,4.2
300,GrPX2,0,0,0.270492,2.1,0.130081,0.162602,0.114754,0.229508,1.1,1.3,1.1,1.6
350,GrPX2,0,0,0.278689,2.1,0.0569106,0.219512,0.0901639,0.196721,0.5,1.7,0.7,1.5
400,GrPX2,1,0,0.122951,1.1,0.0569106,0.0650407,0.122951,0,0.7,0.5,1.1,0
450,GrPX2,1,0,0.327869,4,0.097561,0.235772,0.0819672,0.270492,0.8,3.3,0.8,3.6
500,GrPX2,0,0,0.0245902,0.1,0,0.0245902,0,0.0245902,0,0.1,0,0.1
550,GrPX2,0,0,0.0655738,0.4,0.0409836,0.0245902,0.0409836,0.0245902,0.3,0.1,0.3,0.1
600,GrPX2,1,0,0.0983607,0.6,0.0325203,0.0731707,0,0.0983607,0.2,0.5,0,0.6
650,GrPX2,1,1,0.155738,1.4,0.0983607,0.057377,0.0983607,0.057377,1.1,0.3,1.1,0.3
700,GrPX2,0,0,0.155738,1.4,0.0569106,0.097561,0.0901639,0.0655738,0.5,1,0.7,0.7
750,GrPX2,1,1,0.122951,0.9,0.0487805,0.0813008,0.0983607,0.0655738,0.2,0.8,0.7,0.3
800,GrPX2,1,0,0.327869,3.6,0.16129,0.201613,0.327869,0.270492,2.1,2.1,3.2,2.1
850,GrPX2,1,0,0.303279,2.3,0.112,0.2,0.0737705,0.270492,0.9,1.7,0.5,2.2
900,GrPX2,1,0,0.352459,3.6,0.137097,0.25,0.196721,0.336066,1.6,2.6,2.1,3.1
950,GrPX2,1,0,0.303279,2.9,0.0645161,0.25,0.122951,0.221311,0.9,2.3,1.1,2
1000,GrPX2,1,1,0.0901639,0.6,0.0409836,0.0491803,0.0409836,0.0491803,0.3,0.3,0.3,0.3
1050,GrPX2,0,0,0.106557,0.8,0.0731707,0.0325203,0.0655738,0.0491803,0.7,0.2,0.6,0.2
1100,GrPX2,0,0,0.401639,4.5,0.146341,0.276423,0.327869,0.180328,2.2,2.5,3.7,1.5
1150,GrPX2,0,0,0.131148,0.8,0.057377,0.0737705,0.057377,0.0737705,0.4,0.4,0.4,0.4
1200,GrPX2,1,1,0.0737705,0.5,0.00813008,0.0650407,0,0.0737705,0.1,0.5,0,0.5
