iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,1,0.647059,5.80952,0.352941,0.462185,0.336134,0.529412,2.95238,4.19048,3.2381,5.42857
50,LOX,0,1,0.487395,5.33333,0.327731,0.243697,0.285714,0.445378,3.52381,2.66667,3.14286,4.47619
100,LOX,0,0,0.504202,4.47619,0.495798,0.0588235,0.504202,0.117647,4.57143,0.380952,4.7619,0.952381
150,LOX,0,1,0.487395,3.71429,0.470588,0.109244,0.495798,0.134454,3.42857,0.761905,3.90476,1.42857
200,LOX,0,0,0.457627,4.28571,0.059322,0.457627,0.0762712,0.508475,0.380952,4.09524,0.47619,4.57143
250,LOX,0,0,0.525424,4.66667,0.177966,0.5,0.381356,0.542373,1.33333,3.90476,3.42857,4.38095
300,LOX,0,0,0.398305,3.2381,0.245763,0.271186,0.288136,0.389831,2.09524,2.28571,2.66667,3.14286
350,LOX,0,0,0.550847,5.52381,0.330508,0.338983,0.525424,0.415254,3.52381,2.85714,4.95238,3.33333
400,LOX,0,1,0.59322,4.38095,0.596639,0.134454,0.638655,0.352941,4.38095,0.952381,5.33333,2.66667
450,LOX,0,0,0.579832,4.7619,0.211864,0.474576,0.423729,0.559322,1.90476,4.19048,2.95238,4.85714
500,LOX,1,1,0.310924,2.57143,0.327731,0.12605,0.344538,0.226891,2.95238,0.857143,3.14286,2
550,LOX,0,0,0.542373,4.09524,0.483051,0.169492,0.533898,0.313559,3.61905,1.33333,4.09524,2.66667
600,LOX,0,1,0.529412,5.14286,0.0756303,0.512605,0.159664,0.571429,0.380952,5.04762,1.61905,5.52381
650,LOX,0,0,0.563025,4.28571,0.567797,0.0847458,0.533898,0.288136,4.7619,0.666667,4.28571,2
700,LOX,0,0,0.483051,4.57143,0.389831,0.254237,0.398305,0.322034,4.09524,2.09524,4.09524,2.95238
750,LOX,0,0,0.635593,5.80952,0.245763,0.533898,0.237288,0.627119,1.61905,5.2381,1.52381,6.09524
800,LOX,0,1,0.411765,3.33333,0.352941,0.12605,0.420168,0.0168067,2.95238,0.857143,3.33333,0.0952381
850,LOX,0,0,0.550847,4.57143,0.516949,0.169492,0.550847,0.220339,4,1.80952,4.7619,1.61905
900,LOX,0,0,0.605042,5.04762,0.495798,0.260504,0.537815,0.478992,4,2.38095,4.09524,4.57143
950,LOX,0,0,0.525424,4.66667,0.059322,0.516949,0.0932203,0.516949,0.761905,4.66667,1.14286,4.95238
1000,LOX,0,1,0.588235,5.2381,0.470588,0.252101,0.554622,0.453782,4.28571,1.90476,5.04762,4
1050,LOX,0,0,0.423729,3.52381,0.245763,0.220339,0.355932,0.228814,2.09524,1.71429,2.57143,2.09524
1100,LOX,0,0,0.487395,4.47619,0.378151,0.268908,0.381356,0.483051,2.85714,3.33333,2.57143,4.66667
1150,LOX,0,0,0.635593,5.2381,0.525424,0.313559,0.601695,0.415254,4.28571,2.7619,5.33333,4.28571
1200,LOX,0,0,0.474576,3.80952,0.411765,0.134454,0.436975,0.134454,3.80952,1.04762,3.80952,1.04762
1250,LOX,0,0,0.559322,4.7619,0.369748,0.352941,0.495798,0.521008,3.14286,2.66667,4.19048,4.19048
1300,LOX,0,0,0.512605,4.09524,0.361345,0.218487,0.483051,0.355932,3.14286,1.52381,3.90476,2.57143
1350,LOX,0,0,0.491525,4.28571,0.110169,0.483051,0,0.491525,0.952381,4.28571,0,4.28571
1400,LOX,0,0,0.415254,3.42857,0.432203,0.169492,0.508475,0.330508,3.42857,1.52381,4.47619,2.7619
1450,LOX,0,1,0.512605,4.38095,0.327731,0.285714,0.411765,0.369748,2.95238,2.57143,3.71429,2.95238
1500,LOX,0,0,0.529412,4.85714,0.403361,0.294118,0.550847,0.423729,3.52381,3.14286,4.47619,3.52381
1550,LOX,0,0,0.504202,5.42857,0.483051,0.0423729,0.5,0,5.04762,0.571429,5.42857,0
1600,LOX,0,0,0.579832,4.7619,0.453782,0.294118,0.487395,0.319328,3.52381,3.42857,3.80952,2.95238
1650,LOX,0,0,0.445378,4.28571,0.40678,0.0677966,0.330508,0.110169,3.52381,1.04762,2.95238,1.33333
1700,LOX,0,1,0.546218,4.57143,0.344538,0.252101,0.268908,0.386555,2.85714,2,2.19048,3.04762
1750,LOX,0,0,0.584746,5.33333,0.40678,0.423729,0.618644,0.398305,3.80952,3.61905,5.04762,3.61905
1800,LOX,0,0,0.462185,3.61905,0.252101,0.268908,0.226891,0.420168,2.19048,1.90476,1.80952,3.33333
1850,LOX,0,1,0.470588,4.47619,0.436975,0.134454,0.521008,0.378151,4.19048,1.80952,4.7619,2.95238
1900,LOX,0,1,0.411765,3.61905,0.411765,0.0756303,0.411765,0,3.42857,0.47619,3.61905,0
1950,LOX,0,0,0.521008,3.90476,0.369748,0.336134,0.423729,0.457627,3.14286,2.7619,3.90476,4.09524
2000,LOX,0,0,0.508475,4.19048,0.254237,0.423729,0.508475,0.550847,2.19048,3.33333,4.38095,4.66667
2050,LOX,0,0,0.330508,2.28571,0.0932203,0.279661,0.110169,0.398305,0.47619,2,0.47619,2.57143
2100,LOX,0,0,0.579832,4.66667,0.279661,0.508475,0.474576,0.525424,2.28571,4.19048,3.80952,4.66667
2150,LOX,0,0,0.474576,4.09524,0.381356,0.194915,0.449153,0.169492,2.85714,1.33333,3.14286,1.42857
2200,LOX,0,0,0.449153,3.33333,0.432203,0.0762712,0.440678,0.0762712,3.2381,0.666667,3.33333,0.47619
2250,LOX,1,1,0.285714,2.38095,0.235294,0.0840336,0.226891,0.0840336,2,0.571429,1.90476,0.571429
2300,LOX,0,0,0.495798,4.47619,0.302521,0.302521,0.277311,0.512605,2.47619,3.04762,2.57143,5.33333
2350,LOX,1,1,0.525424,4.85714,0.529412,0.0168067,0.529412,0,4.85714,0.0952381,4.85714,0
2400,LOX,0,0,0.630252,5.33333,0.567797,0.330508,0.661017,0.398305,4.85714,3.2381,6.38095,3.61905
2450,LOX,0,0,0.525424,4.95238,0.415254,0.169492,0.364407,0.305085,3.71429,1.42857,3.80952,3.14286
2500,LOX,0,0,0.495798,4.66667,0.092437,0.470588,0.440678,0.483051,0.761905,4.66667,3.14286,4.66667
2550,LOX,1,1,0.336134,2.66667,0.151261,0.184874,0.159664,0.201681,1.04762,1.61905,1.04762,1.71429
2600,LOX,1,1,0.567797,5.2381,0.571429,0.0252101,0.571429,0,5.14286,0.190476,5.2381,0
2650,LOX,0,0,0.601695,5.61905,0.254237,0.440678,0.288136,0.567797,2.47619,3.61905,2.38095,4.57143
2700,LOX,0,0,0.5,3.71429,0.491525,0.127119,0.525424,0.381356,3.80952,1.14286,4,3.71429
2750,LOX,0,0,0.512605,3.52381,0.491525,0.118644,0.483051,0.20339,3.80952,0.857143,3.90476,1.71429
2800,LOX,0,0,0.319328,2.66667,0.220339,0.169492,0.398305,0.415254,1.90476,1.71429,3.2381,2.85714
2850,LOX,1,0,0.344538,2.85714,0.327731,0.0672269,0.235294,0.168067,2.7619,0.761905,2.09524,1.14286
2900,LOX,0,0,0.550847,4.7619,0.313559,0.372881,0.271186,0.355932,2.19048,3.2381,1.80952,3.14286
2950,LOX,0,0,0.449153,4.47619,0.322034,0.177966,0.330508,0.381356,2.7619,2,3.2381,3.33333
3000,LOX,1,1,0.142857,1.04762,0.092437,0.0840336,0.0756303,0.0672269,0.761905,0.666667,0.571429,0.47619
3050,LOX,0,0,0.372881,2.95238,0.0677966,0.389831,0.135593,0.330508,1.04762,2.66667,1.2381,2.09524
3100,LOX,0,0,0.478992,3.61905,0.445378,0.12605,0.525424,0.211864,2.85714,1.14286,3.80952,1.80952
3150,LOX,0,1,0.319328,2.19048,0.260504,0.151261,0.184874,0.134454,1.71429,1.14286,1.14286,1.04762
3200,LOX,0,0,0.415254,3.33333,0.330508,0.220339,0.271186,0.20339,3.04762,2,2.19048,1.42857
3250,LOX,0,0,0.462185,3.14286,0.449153,0.110169,0.457627,0.0338983,3.33333,0.857143,3.33333,0.380952
3300,LOX,0,0,0.288136,3.14286,0.279661,0.0423729,0.262712,0.0847458,3.04762,0.190476,3.04762,0.47619
3350,LOX,0,0,0.474576,3.71429,0.29661,0.211864,0.423729,0.211864,2.09524,1.80952,3.42857,1.42857
3400,LOX,0,0,0.495798,5.2381,0.364407,0.364407,0.457627,0.313559,4,3.14286,4.95238,2.66667
3450,LOX,0,0,0.537815,4.28571,0.403361,0.369748,0.542373,0.491525,3.04762,2.95238,4.57143,4.38095
3500,LOX,0,0,0.576271,4.7619,0.474576,0.330508,0.525424,0.355932,3.71429,2.66667,4.47619,2.66667
3550,LOX,0,0,0.596639,4.7619,0.226891,0.571429,0.453782,0.420168,1.71429,4.7619,3.42857,3.42857
3600,LOX,0,1,0.411765,3.71429,0.319328,0.210084,0.420168,0.369748,3.14286,1.90476,3.71429,2.85714
3650,LOX,0,0,0.647059,5.42857,0.584746,0.135593,0.567797,0.457627,5.14286,1.42857,4.85714,3.71429
3700,LOX,0,0,0.483051,3.90476,0.169492,0.372881,0.228814,0.491525,1.42857,3.2381,1.90476,3.80952
3750,LOX,0,0,0.457627,3.61905,0.432203,0.110169,0.449153,0.0847458,3.80952,1.14286,3.2381,0.761905
3800,LOX,0,0,0.508475,4.95238,0.237288,0.355932,0.110169,0.398305,2.38095,3.14286,1.14286,3.80952
3850,LOX,0,0,0.466102,3.33333,0.423729,0.110169,0.432203,0.101695,2.66667,1.33333,2.7619,1.04762
3900,LOX,0,0,0.610169,5.61905,0.169492,0.550847,0.305085,0.652542,1.42857,4.95238,2.66667,5.61905
3950,LOX,0,1,0.470588,3.90476,0.235294,0.327731,0.243697,0.352941,2,2.47619,1.71429,2.7619
4000,LOX,0,0,0.470588,4.57143,0.237288,0.355932,0.440678,0.372881,2.28571,3.52381,3.90476,3.33333
4050,LOX,0,0,0.508475,5.2381,0.398305,0.262712,0.389831,0.483051,4,2.38095,3.90476,4.47619
