iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX2,0,1,0.613793,5,0.195946,0.459459,0.410959,0.458904,1.76923,3.38462,3.30769,3.53846
50,GrPX2,0,1,0.643836,6,0.231788,0.483444,0.513699,0.547945,2.61538,4.61538,4.15385,4.46154
100,GrPX2,1,1,0.534247,4.46154,0.218543,0.364238,0.527397,0.527397,1.53846,3.46154,4.53846,4.61538
150,GrPX2,1,1,0.465753,4.30769,0.214765,0.288591,0.239726,0.39726,1.92308,2.76923,2.07692,3.61538
200,GrPX2,0,0,0.462069,4.46154,0.162162,0.364865,0.445205,0.390411,1.53846,3.53846,4.23077,3.84615
250,GrPX2,0,0,0.662069,5.53846,0.253333,0.48,0.282759,0.648276,2.07692,4.38462,2.46154,6.23077
300,GrPX2,0,0,0.558621,4,0.214765,0.362416,0.383562,0.458904,1.76923,2.69231,2.76923,3.30769
350,GrPX2,1,1,0.568493,5.23077,0.2,0.44,0.39726,0.417808,1.84615,3.92308,3.30769,3.07692
400,GrPX2,0,0,0.517241,4.46154,0.208054,0.355705,0.296552,0.468966,2,3.46154,2.30769,4
450,GrPX2,0,0,0.506849,4.38462,0.16,0.38,0.289655,0.448276,1.38462,3.53846,2.30769,3.46154
500,GrPX2,0,0,0.431507,3.53846,0.161074,0.315436,0.296552,0.37931,1.07692,2.84615,2.23077,2.53846
550,GrPX2,1,0,0.335616,2.38462,0.0872483,0.268456,0.117241,0.310345,0.615385,2,0.769231,2.15385
600,GrPX2,1,1,0.465753,4.53846,0.201342,0.308725,0.335616,0.438356,2.07692,3.15385,3.76923,3.76923
650,GrPX2,1,0,0.506849,4.07692,0.145695,0.397351,0.324138,0.448276,1.23077,3.38462,2.53846,3.76923
700,GrPX2,0,1,0.383562,2.69231,0.127517,0.295302,0.335616,0.226027,1.30769,2.23077,2.53846,1.76923
750,GrPX2,0,0,0.413793,2.61538,0.127517,0.308725,0.310345,0.317241,0.846154,2.30769,2.30769,2.69231
800,GrPX2,0,0,0.503448,4.53846,0.167785,0.375839,0.275862,0.510345,1,3.92308,1.92308,4.76923
850,GrPX2,0,0,0.510345,4.30769,0.108108,0.425676,0.227586,0.462069,1.30769,3.53846,1.69231,4
900,GrPX2,0,0,0.4,3.23077,0.18,0.286667,0.42069,0.4,1.69231,2.23077,3.61538,3.46154
950,GrPX2,0,0,0.406897,2.69231,0.121622,0.297297,0.227586,0.317241,0.923077,2,1.61538,2.15385
1000,GrPX2,0,0,0.427586,3.07692,0.128378,0.331081,0.248276,0.455172,1.07692,2.38462,1.76923,2.92308
1050,GrPX2,1,1,0.246575,2.30769,0.0810811,0.182432,0.178082,0.164384,1,1.61538,1.61538,1.23077
1100,GrPX2,0,1,0.253425,2.61538,0.141892,0.162162,0.267123,0.164384,1.53846,1.38462,2.30769,1.38462
1150,GrPX2,1,1,0.472603,3.76923,0.175676,0.337838,0.321918,0.465753,1.46154,2.84615,2.23077,3.76923
1200,GrPX2,0,0,0.232877,1.92308,0.142857,0.102041,0.213793,0.131034,1.30769,0.846154,1.84615,0.769231
1250,GrPX2,0,0,0.308219,2.69231,0.0408163,0.285714,0.144828,0.331034,0.307692,2.53846,1.07692,2.92308
1300,GrPX2,0,0,0.506849,3.92308,0.193333,0.353333,0.393103,0.331034,1.61538,2.84615,2.76923,2.38462
1350,GrPX2,0,0,0.365517,2.61538,0.156463,0.238095,0.165517,0.344828,1.15385,1.61538,1.30769,2.30769
1400,GrPX2,0,0,0.321918,2.30769,0.0816327,0.258503,0.0965517,0.303448,0.461538,2,0.538462,2.23077
1450,GrPX2,0,0,0.331034,2.92308,0.202703,0.168919,0.315068,0.239726,2.07692,1.76923,2.92308,1.76923
1500,GrPX2,0,0,0.482759,3.69231,0.236486,0.283784,0.282759,0.42069,1.76923,2.38462,2.38462,3.07692
1550,GrPX2,0,0,0.289655,1.92308,0.0945946,0.243243,0.0689655,0.234483,0.538462,1.69231,0.307692,1.61538
1600,GrPX2,1,1,0.40411,3.53846,0.0612245,0.353741,0.0547945,0.39726,0.461538,3.15385,0.307692,3.53846
1650,GrPX2,1,1,0.383562,2.84615,0.173333,0.253333,0.280822,0.253425,1.15385,2.15385,1.84615,1.84615
1700,GrPX2,0,0,0.17931,0.846154,0,0.17931,0,0.17931,0,0.846154,0,0.846154
1750,GrPX2,0,0,0.248276,1.69231,0.161074,0.134228,0.227586,0.172414,1.23077,0.846154,1.53846,1.15385
1800,GrPX2,0,0,0.344828,2.69231,0.121622,0.22973,0.17931,0.296552,0.846154,2.15385,1.07692,2.61538
1850,GrPX2,1,0,0.40411,3.38462,0.0878378,0.351351,0.137931,0.406897,0.692308,3,0.846154,3.46154
1900,GrPX2,0,0,0,0,0,0,0,0,0,0,0,0
1950,GrPX2,0,0,0.315068,2.61538,0.142857,0.204082,0.164384,0.260274,0.846154,2,1.23077,2.38462
