iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,OX,0,0,0.52,2.95238,0.456376,0.167785,0.510067,0.355705,2.7619,1.14286,2.61905,2.09524
50,OX,0,0,0.585526,3.28571,0.210526,0.440789,0.394737,0.546053,1.38095,2.71429,2.14286,3.04762
100,OX,0,0,0.490196,3.09524,0.254902,0.287582,0.27451,0.424837,1.42857,1.85714,1.33333,2.52381
150,OX,0,0,0.519481,3.09524,0.11039,0.480519,0.123377,0.551948,0.619048,2.80952,0.857143,3.19048
200,OX,0,0,0.538961,3.09524,0.194805,0.461039,0.428571,0.467532,0.952381,2.66667,2.47619,2.57143
250,OX,0,0,0.532468,3.28571,0.272727,0.376623,0.279221,0.474026,1.28571,2.47619,1.42857,2.95238
300,OX,0,0,0.487013,2.7619,0.512987,0.0324675,0.506494,0.220779,2.90476,0.142857,2.7619,0.809524
350,OX,0,0,0.5,2.90476,0.487013,0.103896,0.525974,0.363636,3,0.52381,3.14286,1.95238
400,OX,0,0,0.519481,3.04762,0.422078,0.181818,0.512987,0.207792,2.66667,1,3.04762,1.19048
450,OX,0,0,0.525974,2.80952,0.0584416,0.532468,0.207792,0.512987,0.333333,2.90476,1.2381,2.71429
500,OX,0,0,0.512987,3.28571,0.441558,0.103896,0.487013,0.422078,2.66667,0.666667,2.66667,2.71429
550,OX,0,0,0.435065,2.90476,0.331169,0.181818,0.415584,0.350649,2.19048,1,2.28571,1.7619
600,OX,0,0,0.318182,1.57143,0.350649,0.0454545,0.318182,0,1.90476,0.380952,1.57143,0
650,OX,0,1,0.519481,3.09524,0.0584416,0.512987,0.0714286,0.506494,0.285714,3.04762,0.333333,3.14286
700,OX,0,0,0.506494,2.90476,0.279221,0.357143,0.480519,0.454545,1.52381,1.95238,2.57143,2.66667
750,OX,0,0,0.538961,2.85714,0.467532,0.220779,0.454545,0.292208,2.52381,1.2381,2.66667,2
800,OX,0,0,0.532468,3.04762,0.214286,0.402597,0.298701,0.480519,1.14286,2.33333,1.80952,2.85714
850,OX,0,0,0.512987,3.04762,0.38961,0.175325,0.435065,0.25974,2.28571,1.19048,2.57143,1.47619
900,OX,0,0,0.5,2.71429,0.305195,0.272727,0.318182,0.279221,1.85714,1.2381,1.95238,1.2381
950,OX,0,1,0.376623,2.09524,0.0909091,0.324675,0.194805,0.357143,0.428571,2,1.09524,1.95238
1000,OX,0,0,0.441558,2.04762,0.279221,0.272727,0.214286,0.441558,1.47619,1.47619,1.19048,2.28571
1050,OX,0,0,0.253247,1.42857,0.175325,0.162338,0.331169,0.285714,0.904762,0.857143,2,1.7619
1100,OX,0,1,0.522581,3.19048,0.419355,0.251613,0.522581,0.296774,2.47619,1.2381,3.28571,1.71429
1150,OX,0,1,0.396104,2.14286,0.123377,0.402597,0.214286,0.396104,0.809524,2.38095,1.28571,2.2381
1200,OX,0,1,0.38961,2.04762,0.37013,0.149351,0.350649,0.272727,1.80952,0.714286,1.80952,1.28571
1250,OX,0,0,0.584416,3.28571,0.603896,0.246753,0.532468,0.318182,3.2381,1.61905,3,2.14286
1300,OX,0,0,0.564935,3.14286,0.246753,0.487013,0.363636,0.532468,1.38095,2.7619,2.2381,3.19048
1350,OX,0,0,0.538961,3.09524,0.363636,0.266234,0.461039,0.402597,1.80952,1.71429,2.80952,2.42857
1400,OX,0,0,0.538961,3.14286,0.467532,0.168831,0.402597,0.376623,2.71429,1.09524,2.28571,2.2381
1450,OX,0,1,0.564935,2.85714,0.532468,0.142857,0.545455,0.311688,2.90476,0.761905,2.90476,1.71429
