iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,UOX,0,1,0.478992,3.42857,0.445378,0.596639,0.529412,0.436975,3.61905,4.47619,4.28571,4.28571
50,UOX,0,1,0.504202,4.19048,0.478992,0.579832,0.428571,0.571429,2.95238,4.47619,4.57143,4.85714
100,UOX,0,1,0.537815,4.95238,0.521008,0.705882,0.470588,0.537815,3.52381,5.2381,3.80952,4.95238
150,UOX,0,0,0.567797,4.85714,0.635593,0.694915,0.601695,0.610169,4.66667,5.33333,4.95238,5.71429
200,UOX,0,1,0.470588,3.90476,0.588235,0.630252,0.554622,0.571429,4.57143,4.66667,4.85714,4.85714
250,UOX,0,0,0.697479,5.90476,0.627119,0.754237,0.661017,0.618644,4.28571,5.71429,5.61905,5.42857
300,UOX,0,0,0.525424,4.7619,0.627119,0.635593,0.516949,0.516949,4.57143,4.47619,4.38095,4.66667
350,UOX,0,0,0.525424,4.57143,0.672269,0.680672,0.630252,0.596639,5.2381,4.95238,5.52381,4.95238
400,UOX,0,1,0.512605,5.42857,0.546218,0.655462,0.495798,0.546218,4.47619,5.71429,4.57143,5.14286
450,UOX,0,0,0.663866,5.2381,0.618644,0.711864,0.644068,0.618644,4.47619,5.04762,5.42857,5.52381
500,UOX,0,1,0.652542,6.09524,0.705882,0.756303,0.563025,0.621849,5.14286,6,5.52381,6.19048
550,UOX,0,0,0.550847,5.33333,0.610169,0.627119,0.567797,0.576271,4.66667,5.04762,4.85714,5.04762
600,UOX,0,0,0.546218,5.42857,0.487395,0.689076,0.470588,0.588235,3.61905,5.71429,3.71429,5.14286
650,UOX,0,1,0.605042,5.2381,0.621849,0.621849,0.512605,0.638655,4.95238,4.95238,5.33333,5.33333
700,UOX,0,0,0.601695,5.80952,0.546218,0.689076,0.537815,0.537815,4.57143,5.42857,5.14286,5.2381
750,UOX,0,1,0.630252,6.19048,0.647059,0.663866,0.554622,0.621849,5.2381,5.2381,5.04762,5.2381
800,UOX,0,0,0.478992,3.80952,0.508475,0.635593,0.576271,0.576271,3.42857,4.7619,5.04762,5.33333
850,UOX,0,0,0.596639,5.61905,0.610169,0.652542,0.559322,0.550847,4.47619,5.33333,4.66667,4.38095
900,UOX,0,1,0.576271,5.04762,0.521008,0.680672,0.529412,0.529412,4.28571,5.33333,5.33333,5.14286
950,UOX,0,1,0.610169,5.61905,0.613445,0.722689,0.579832,0.495798,4.57143,5.04762,6,4.85714
1000,UOX,0,0,0.661017,6.19048,0.542373,0.762712,0.610169,0.652542,3.90476,6.7619,5.33333,5.2381
1050,UOX,0,1,0.559322,5.80952,0.638655,0.722689,0.596639,0.470588,5.04762,5.61905,5.42857,5.2381
