iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,1,0.503356,13,0.24,0.3,0.315436,0.469799,6,7.66667,7.16667,14.6667
50,GrPX,1,0,0.442953,14.3333,0.178808,0.298013,0.214765,0.42953,5.33333,10.3333,2.83333,13.1667
100,GrPX,1,1,0.42953,13,0.217105,0.309211,0.281879,0.38255,6.16667,8.66667,8.5,10.5
150,GrPX,1,1,0.362416,8.33333,0.196078,0.24183,0.355705,0.234899,5.66667,4.5,7.66667,5.33333
200,GrPX,0,1,0.442953,11.6667,0.223684,0.289474,0.308725,0.33557,5.33333,8.16667,5.83333,9.83333
250,GrPX,1,1,0.355705,10.6667,0.193333,0.22,0.14094,0.308725,5.66667,6.5,5,8.33333
300,GrPX,1,1,0.416107,11.1667,0.196078,0.267974,0.281879,0.33557,5.83333,7.66667,8,11.1667
350,GrPX,1,1,0.33557,9.33333,0.178808,0.178808,0.302013,0.194631,6.83333,3.16667,8.5,3.66667
400,GrPX,1,1,0.375839,8.5,0.184211,0.203947,0.100671,0.295302,4.83333,4.16667,3.83333,6.66667
450,GrPX,1,1,0.395973,10.8333,0.197368,0.25,0.261745,0.33557,6.5,6.16667,6.33333,7.5
500,GrPX,0,1,0.38255,9.66667,0.177632,0.263158,0.355705,0.268456,4.33333,7.33333,8,7.66667
550,GrPX,1,0,0.0738255,0.833333,0.0533333,0.0333333,0.120805,0.0469799,0.5,0.5,1.5,0.666667
600,GrPX,0,1,0.181208,2.66667,0.105263,0.125,0.161074,0.0872483,1.66667,2.16667,2,2
650,GrPX,1,1,0.208054,5.33333,0.119205,0.10596,0.167785,0.114094,3.66667,3,4.16667,2.66667
700,GrPX,0,0,0.0738255,0.666667,0.0264901,0.0596026,0,0.0738255,0.333333,0.666667,0,0.666667
750,GrPX,0,0,0.134228,1.33333,0.0789474,0.0723684,0.0872483,0.0469799,1,0.833333,0.833333,0.5
