iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,1,0,0.483221,11.8333,0.100671,0.42953,0.174497,0.463087,2.5,11.1667,2.83333,12.8333
50,GOX,0,1,0.38255,15.1667,0.161074,0.355705,0.402685,0.395973,6.33333,12.3333,10.8333,13.1667
100,GOX,0,1,0.389262,12,0.261745,0.241611,0.275168,0.348993,9.33333,9.5,8.33333,12
150,GOX,0,1,0.348993,11.6667,0.389262,0.0805369,0.342282,0.0939597,13.6667,3,11,1.66667
200,GOX,0,1,0.38255,10.5,0.315436,0.187919,0.38255,0.268456,13.3333,4.83333,11.6667,6.5
250,GOX,0,1,0,0,0.033557,0.033557,0.228188,0.228188,1,1,6,6
300,GOX,0,0,0.42953,12.8333,0.422819,0.100671,0.42953,0.161074,14.6667,5,12.1667,4.66667
350,GOX,0,1,0.295302,5.66667,0.348993,0.0738255,0.355705,0.322148,10.3333,7.16667,9.5,10.6667
400,GOX,0,1,0.375839,12.5,0.275168,0.214765,0.328859,0.389262,9.33333,7.16667,10.6667,8.33333
450,GOX,0,1,0.369128,11.6667,0.208054,0.302013,0.308725,0.281879,7.33333,11,10.3333,8.83333
500,GOX,0,1,0.302013,7.83333,0.255034,0.0872483,0.302013,0.0872483,8.16667,2.66667,8.16667,1.16667
550,GOX,0,1,0.422819,13.3333,0.241611,0.342282,0.362416,0.38255,8,11.8333,11.8333,12.8333
600,GOX,0,1,0.369128,11.5,0.268456,0.181208,0.38255,0.288591,10.5,5.16667,11.3333,9.33333
650,GOX,0,1,0.483221,15.6667,0.33557,0.241611,0.362416,0.489933,9.16667,11.8333,12.5,14.8333
700,GOX,1,0,0.362416,11.8333,0.0536913,0.342282,0.147651,0.355705,1.33333,11.5,1.66667,11.6667
750,GOX,0,0,0.389262,10.3333,0.241611,0.234899,0.362416,0.281879,6.5,6.33333,9.16667,6.33333
800,GOX,1,1,0.181208,2.66667,0.187919,0.0604027,0.208054,0.0939597,4.33333,2.5,3.83333,2
