iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.360656,3.1,0.270492,0.270492,0.319672,0.221311,1.5,1.6,2.4,2.2
50,PL,0,1,0.42623,4.8,0.360656,0.344262,0.311475,0.368852,2.4,2.4,3,3.6
100,PL,0,1,0.42623,3.9,0.286885,0.270492,0.401639,0.188525,1.9,2,3.9,1.6
150,PL,0,0,0.459016,4,0.336066,0.319672,0.336066,0.295082,2,2,2.5,2.3
200,PL,0,0,0.459016,4.8,0.352459,0.352459,0.45082,0.344262,2.4,2.4,4.6,3.3
250,PL,0,1,0.418033,3.6,0.327869,0.327869,0.319672,0.295082,1.8,1.8,2.6,2.8
300,PL,0,1,0.303279,3.2,0.237705,0.213115,0.278689,0.131148,1.6,1.6,3.1,1.2
350,PL,0,1,0.327869,2.9,0.196721,0.196721,0.262295,0.122951,1.4,1.5,1.9,1.1
400,PL,0,1,0.221311,1.8,0.131148,0.147541,0.155738,0.0737705,0.9,0.9,1.4,0.5
450,PL,0,0,0.295082,2.3,0.221311,0.163934,0.139344,0.196721,1.1,1.2,0.7,1.7
500,PL,0,0,0.434426,4.6,0.344262,0.311475,0.385246,0.237705,2.3,2.3,3.5,2.3
550,PL,0,0,0.131148,1.1,0.106557,0.0819672,0.0327869,0.0983607,0.5,0.6,0.2,0.9
600,PL,0,0,0.180328,1.8,0.139344,0.139344,0.0901639,0.114754,0.9,0.9,0.9,1.1
650,PL,0,0,0.155738,1.1,0.0983607,0.122951,0.0245902,0.147541,0.5,0.6,0.3,1
700,PL,0,0,0.163934,1.4,0.0737705,0.114754,0.139344,0.0245902,0.7,0.7,1.3,0.1
750,PL,0,0,0.344262,4.1,0.254098,0.278689,0.319672,0.245902,2,2.1,3.4,2.3
800,PL,0,0,0.221311,2.2,0.180328,0.204918,0.188525,0.131148,1.1,1.1,2,1.4
850,PL,1,1,0.122951,1,0.106557,0.0737705,0.0737705,0.0737705,0.5,0.5,0.7,0.5
900,PL,0,1,0.147541,1.3,0.0983607,0.131148,0.057377,0.180328,0.6,0.7,0.4,1.4
950,PL,0,0,0.245902,1.7,0.122951,0.155738,0.057377,0.204918,0.8,0.9,0.7,1.3
1000,PL,1,1,0.057377,0.4,0.0327869,0.0327869,0.0409836,0.0163934,0.2,0.2,0.3,0.1
1050,PL,0,0,0.344262,3.4,0.254098,0.262295,0.0737705,0.344262,1.7,1.7,0.7,2.9
1100,PL,0,0,0.286885,3,0.188525,0.262295,0.147541,0.311475,1.5,1.5,1.1,2.9
1150,PL,0,1,0.0819672,0.9,0.0737705,0.057377,0.0409836,0.0983607,0.4,0.5,0.3,0.9
1200,PL,0,0,0.114754,0.8,0.0409836,0.0901639,0.0491803,0.0737705,0.4,0.4,0.2,0.6
1250,PL,0,1,0.237705,2,0.204918,0.155738,0.245902,0.114754,1,1,2.5,0.9
1300,PL,0,0,0.286885,2.2,0.237705,0.139344,0.155738,0.155738,1.1,1.1,1,1.4
1350,PL,0,0,0.114754,0.9,0.0819672,0.0655738,0.131148,0.0409836,0.4,0.5,1.1,0.2
1400,PL,0,0,0.278689,2.2,0.163934,0.180328,0.0491803,0.295082,1.1,1.1,0.5,2.3
1450,PL,0,0,0.42623,4.4,0.336066,0.319672,0.229508,0.311475,2.2,2.2,1.8,2.9
1500,PL,0,0,0.442623,4.3,0.327869,0.344262,0.286885,0.327869,2.1,2.2,2.3,2.9
1550,PL,0,1,0.344262,2.5,0.229508,0.221311,0.344262,0.0819672,1.2,1.3,2.6,0.6
1600,PL,1,1,0.204918,1.5,0.114754,0.131148,0.0409836,0.163934,0.7,0.8,0.3,1.2
1650,PL,0,0,0.393443,4.8,0.303279,0.344262,0.377049,0.270492,2.4,2.4,4.1,1.8
1700,PL,0,0,0.245902,1.8,0.139344,0.163934,0.155738,0.180328,0.9,0.9,1.1,1.2
1750,PL,0,0,0.0819672,0.4,0.0409836,0.0409836,0.0655738,0.0163934,0.2,0.2,0.3,0.1
