iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,1,0.416107,14.1667,0.14094,0.38255,0.288591,0.442953,4,13.6667,9,13.5
50,LOX,1,1,0.402685,12.3333,0.0671141,0.395973,0.201342,0.348993,1.16667,12.5,2.66667,12
100,LOX,0,1,0.42953,11.1667,0.167785,0.342282,0.362416,0.42953,4.33333,8.33333,9.16667,10.8333
150,LOX,0,1,0.436242,14.6667,0.395973,0.174497,0.409396,0.389262,11.3333,7.16667,15.5,12.3333
200,LOX,0,1,0.463087,15.5,0.342282,0.255034,0.395973,0.348993,9,8.33333,8.16667,11.6667
250,LOX,0,0,0.375839,11.5,0.228188,0.241611,0.362416,0.315436,7.16667,11.6667,9.83333,9.66667
300,LOX,1,1,0,0,0,0,0,0,0,0,0,0
350,LOX,0,1,0.442953,11.3333,0.201342,0.302013,0.322148,0.33557,5,10.1667,6.66667,9.5
400,LOX,0,1,0.436242,12.6667,0.402685,0.120805,0.402685,0.33557,11,5,11.6667,7.66667
450,LOX,0,1,0.375839,11.6667,0.295302,0.161074,0.295302,0.328859,7.5,6.5,5.83333,8.33333
500,LOX,0,0,0.449664,10.5,0.241611,0.328859,0.322148,0.416107,5.83333,8.16667,7.66667,9.16667
550,LOX,0,1,0.322148,12,0.208054,0.228188,0.187919,0.355705,5.5,7.66667,4.5,10
600,LOX,0,0,0.288591,6,0.308725,0.0201342,0.288591,0,6.83333,0.833333,6,0
650,LOX,0,0,0.322148,6.5,0.234899,0.147651,0.268456,0.181208,5.66667,2.33333,6,3.16667
700,LOX,0,0,0.42953,10.6667,0.134228,0.362416,0.167785,0.456376,3.83333,11.3333,2.66667,10.6667
750,LOX,0,0,0.463087,12.5,0.402685,0.114094,0.442953,0.181208,11,2.5,12.5,4.16667
800,LOX,0,0,0.422819,10.1667,0.342282,0.181208,0.389262,0.161074,8.33333,2.83333,8.83333,3.33333
850,LOX,0,1,0.255034,6,0.221477,0.0872483,0.261745,0.208054,6.16667,4,5.66667,5.16667
900,LOX,0,1,0.241611,4.83333,0.255034,0.0469799,0.208054,0.221477,5.83333,2.66667,3.16667,3.83333
950,LOX,0,0,0.436242,11.5,0.449664,0.0268456,0.436242,0.0671141,11.5,0.333333,11.6667,0.666667
1000,LOX,0,0,0.378378,12.3333,0.281879,0.201342,0.395973,0.322148,8.5,4.83333,13.6667,8.16667
1050,LOX,1,1,0,0,0,0,0,0,0,0,0,0
1100,LOX,0,1,0.42953,11.8333,0.348993,0.167785,0.409396,0.342282,9.83333,6.66667,13,11.8333
1150,LOX,0,0,0.402685,11.3333,0.295302,0.134228,0.409396,0.187919,8.83333,3.66667,11.5,3.16667
1200,LOX,1,0,0.328859,10,0.0738255,0.322148,0.0134228,0.33557,2,11.1667,0.166667,9.83333
1250,LOX,1,0,0.275168,8.5,0.268456,0.0604027,0.275168,0.0671141,8.5,1.66667,7.66667,1
1300,LOX,0,0,0.107383,2.33333,0.0671141,0.0872483,0.0604027,0.120805,1.16667,1.66667,1,2.5
1350,LOX,0,0,0.268456,6.66667,0.107383,0.208054,0.0738255,0.261745,2.16667,5.5,1,7
1400,LOX,1,0,0.436242,12,0.0402685,0.449664,0.114094,0.463087,0.833333,12.3333,1.66667,13
1450,LOX,0,0,0.14094,1.66667,0.0939597,0.107383,0.120805,0.0939597,1.33333,1.5,1.5,1.16667
1500,LOX,1,0,0.248322,5,0.234899,0.100671,0.181208,0.127517,4.83333,4.16667,3,2.5
1550,LOX,0,0,0.167785,2.33333,0.181208,0.0134228,0.167785,0,3,0.666667,2.33333,0
1600,LOX,0,0,0.375839,10.3333,0.322148,0.114094,0.275168,0.288591,11.1667,4.33333,8,5
1650,LOX,0,1,0.38255,8.83333,0.275168,0.194631,0.38255,0.281879,8.33333,4.66667,7.5,5.5
1700,LOX,0,0,0.194631,2.83333,0.14094,0.0939597,0.221477,0.0939597,2,1.5,3,1
1750,LOX,1,1,0.255034,5.33333,0.255034,0,0.255034,0,5.33333,0,5.33333,0
1800,LOX,0,0,0.0671141,1,0.0872483,0.0604027,0.127517,0.114094,3.16667,2.5,3.33333,2.66667
1850,LOX,0,1,0.194631,3.16667,0.134228,0.14094,0.114094,0.161074,4.5,3,2.33333,2
1900,LOX,0,0,0.107383,1.33333,0.0268456,0.0939597,0,0.107383,0.333333,1.33333,0,1.33333
