iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,1,0.418919,10.5,0.0699301,0.391608,0.432432,0.398649,8.375,14.125,9,9.125
50,GrPX,1,1,0.486486,10.75,0.267974,0.254902,0.389262,0.255034,6.375,6.25,9.125,4.625
100,LOX,0,1,0.385135,9.5,0.175676,0.310811,0.263514,0.331081,4.375,7.5,5.875,7.625
150,PMX,0,1,0.378378,10.125,0.195946,0.337838,0.344595,0.371622,4.5,8.75,6.625,8
200,EAX,0,1,0.425676,8.125,0.048951,0.433566,0.449664,0.463087,8.625,12,8.75,7.625
250,AOX,0,1,0.371622,6.375,0.304054,0.243243,0.317568,0.283784,6.125,3.875,5,4.25
300,LOX,1,1,0.263514,3.75,0.0337838,0.256757,0,0.263514,0.25,3.625,0,3.75
350,AOX,1,1,0.187919,2.75,0.0469799,0.181208,0.127517,0.228188,0.875,3,2.25,3.875
400,PMX,0,1,0.351351,6.875,0.297297,0.222973,0.222973,0.290541,5.5,4.125,5.5,5.5
450,AOX,0,1,0.317568,5.5,0.128378,0.310811,0.22973,0.317568,3.375,5.875,4.125,5.375
500,LOX,0,1,0.47973,10.25,0.425676,0.168919,0.398649,0.22973,8.5,3,9.25,4.875
550,OX,0,0,0.364865,7.25,0.25,0.27027,0.337838,0.391892,4.75,5.5,5.375,7
600,GOX,0,1,0.317568,4.25,0.0405405,0.324324,0.0878378,0.297297,0.75,4.75,1,4
650,EAX,0,1,0.243243,4.5,0.104895,0.195804,0.425676,0.385135,9.5,10.75,9.5,9.375
700,AOX,0,1,0.371622,5.875,0.243243,0.202703,0.304054,0.236486,4.375,3.25,4.375,4.125
750,OX,1,0,0.486486,7.125,0.0675676,0.452703,0.0337838,0.47973,0.75,6.875,0.625,7.25
800,UOX,0,1,0.405405,6.875,0.587838,0.668919,0.418919,0.493243,7.625,10.375,5.5,8.875
850,LOX,0,0,0.162162,2.625,0.101351,0.121622,0.155405,0.195946,1.125,2.125,1.5,2.875
900,EAX,0,1,0.385135,7.5,0.0559441,0.377622,0.371622,0.371622,8.375,12.25,8.75,9
950,OX,0,0,0.405405,9.625,0.108108,0.378378,0.162162,0.405405,2.125,9.625,2.75,10.75
1000,GOX,0,1,0.317568,5.75,0.162162,0.263514,0.127517,0.241611,2.875,5,2.375,4
1050,OX,0,0,0.268456,5.125,0.174497,0.221477,0.148649,0.209459,4.125,5.25,2.5,4
1100,PMX,0,1,0.351351,7.375,0.101351,0.337838,0.128378,0.398649,1,7.25,2.625,8.5
1150,PL,0,0,0.378378,5.625,0.297297,0.290541,0.337838,0.216216,2.75,2.875,4.375,2.375
1200,GOX,0,1,0.275168,6.375,0.134228,0.228188,0.209459,0.209459,2.875,5.375,3.125,4.75
1250,GOX,0,0,0.412162,8.375,0.108108,0.385135,0.27027,0.304054,1.75,7.5,3.375,6.75
1300,OX,0,0,0.412162,8.625,0.297297,0.195946,0.25,0.263514,7.5,4.625,5,5
1350,LOX,0,0,0.101351,2.125,0.0878378,0.0675676,0.0405405,0.0608108,1.25,2,0.25,1.875
1400,PL,0,0,0.358108,7.375,0.385135,0.358108,0.290541,0.331081,3.625,3.75,7,5.75
1450,PMX,1,1,0.25,5,0.195946,0.121622,0.174497,0.154362,4.25,1.625,3,3.125
1500,OX,0,0,0.22973,4,0.0540541,0.222973,0.0472973,0.202703,1,3.25,0.375,3.875
1550,PL,0,1,0.121622,2.625,0.108108,0.128378,0.114094,0.100671,1.25,1.375,2.375,1.75
1600,UOX,0,0,0.236486,4.875,0.581081,0.641892,0.331081,0.263514,6.625,7.875,6.875,5
1650,EAX,0,0,0.331081,6.75,0.0699301,0.314685,0.346939,0.346939,8.375,11.625,7.625,8.875
1700,AOX,0,0,0.268456,4.75,0.222973,0.101351,0.182432,0.0945946,4.5,1.625,3.5,1.25
1750,OX,0,0,0.344595,6,0.108108,0.304054,0.114865,0.344595,2,5.125,1.25,6.25
1800,LOX,1,0,0.195946,3,0.202703,0.0202703,0.182432,0.0540541,3,0.125,2.75,0.625
1850,GOX,0,0,0.391892,8.875,0.236486,0.22973,0.236486,0.277027,5,4.625,4.5,6
1900,UOX,0,0,0.378378,7.875,0.635135,0.662162,0.412162,0.371622,7.5,8,7.625,6.875
