iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,EAX,0,0,0.448819,2.27778,0.342105,0.333333,0.392,0.496,2.94444,3.22222,1.88889,2.61111
50,EAX,0,0,0.425197,2.05556,0.473684,0.140351,0.448,0.496,3.61111,2.61111,2.72222,2.61111
100,EAX,0,0,0.547619,2.77778,0.132743,0.628319,0.592,0.464,2.61111,4.16667,3.22222,2.55556
150,EAX,0,0,0.417323,2.44444,0.131579,0.508772,0.291339,0.377953,2.33333,3.61111,1.83333,1.88889
200,EAX,0,0,0.579365,2.83333,0.122807,0.666667,0.424,0.544,2.27778,4.16667,2.44444,3
250,EAX,0,0,0.5,2.61111,0.132743,0.566372,0.464,0.512,2.22222,3.83333,2.61111,2.72222
300,EAX,0,0,0.428571,2.27778,0.176991,0.486726,0.504,0.504,2.44444,3.5,2.72222,2.77778
350,EAX,0,0,0.507937,2.66667,0.256637,0.451327,0.412698,0.47619,3,3.61111,1.72222,2.33333
400,EAX,0,0,0.571429,2.77778,0.141593,0.628319,0.539683,0.468254,2.72222,3.66667,2.66667,2.44444
450,EAX,0,0,0.393701,2.5,0.141593,0.486726,0.52,0.56,2.72222,3.66667,2.77778,2.55556
500,EAX,0,0,0.52381,2.5,0.140351,0.578947,0.52381,0.507937,2.27778,3.83333,2.88889,2.61111
550,EAX,0,0,0.503937,2.72222,0.141593,0.584071,0.571429,0.412698,2.77778,3.77778,2.94444,1.83333
600,EAX,0,0,0.5,2.55556,0.345133,0.336283,0.480315,0.574803,3.11111,3.27778,2.5,3
650,EAX,0,0,0.464567,2.33333,0.114035,0.570175,0.52381,0.555556,2.16667,3.5,2.72222,2.77778
700,EAX,0,0,0.515873,2.66667,0.60177,0.115044,0.519685,0.527559,3.77778,2.33333,2.44444,2.5
750,EAX,0,0,0.555556,2.77778,0.263158,0.491228,0.587302,0.595238,3.22222,3.77778,2.77778,3
800,EAX,0,0,0.444444,2.11111,0.132743,0.513274,0.452381,0.444444,2.33333,3.55556,2.11111,2.22222
850,EAX,0,0,0.511811,2.66667,0.182609,0.573913,0.492063,0.563492,2.38889,3.61111,2.55556,2.94444
900,EAX,0,0,0.373016,1.83333,0.141593,0.442478,0.385827,0.417323,2.33333,3.33333,2,2.55556
950,EAX,0,0,0.579365,2.94444,0.149123,0.614035,0.453125,0.46875,2.27778,3.88889,2.61111,2.61111
1000,EAX,0,0,0.357143,2.05556,0.122807,0.45614,0.433071,0.535433,2.38889,3.55556,2.33333,2.5
1050,EAX,0,1,0.563492,2.55556,0.132743,0.654867,0.546875,0.5625,2.44444,3.77778,2.77778,2.83333
1100,EAX,0,0,0.433071,2.22222,0.122807,0.526316,0.472441,0.464567,2.61111,3.66667,2.44444,2.33333
1150,EAX,0,0,0.425197,2.27778,0.131579,0.508772,0.428571,0.468254,2.33333,3.77778,2.33333,2.22222
1200,EAX,0,1,0.571429,3.22222,0.132743,0.663717,0.472441,0.496063,2.72222,4.5,2.61111,2.72222
1250,EAX,0,0,0.587302,3,0.477876,0.336283,0.515625,0.554688,3.44444,3.72222,2.55556,2.88889
1300,EAX,0,1,0.460317,2.22222,0.131579,0.526316,0.472441,0.519685,2.61111,3.61111,2.38889,2.66667
1350,EAX,0,0,0.547619,2.88889,0.447368,0.315789,0.365079,0.5,3.88889,3.27778,2,2.55556
1400,EAX,0,1,0.539683,3,0.157895,0.614035,0.579365,0.436508,2.38889,4,2.72222,2.33333
1450,EAX,0,0,0.515873,2.5,0.131579,0.578947,0.5,0.563492,2.55556,3.77778,2.55556,2.88889
1500,EAX,0,0,0.333333,1.83333,0.185841,0.362832,0.409449,0.448819,2.94444,3.5,2,2.44444
1550,EAX,0,0,0.428571,2.11111,0.20354,0.424779,0.507812,0.484375,2.72222,3.16667,2.55556,2.66667
1600,EAX,0,0,0.571429,2.5,0.123894,0.610619,0.590551,0.519685,2.66667,3.88889,2.61111,2.5
1650,EAX,0,0,0.480315,2.5,0.184211,0.5,0.488189,0.440945,2.83333,3.5,2.61111,2.5
1700,EAX,0,0,0.492063,2.5,0.132743,0.59292,0.47619,0.539683,2.55556,3.77778,2.11111,2.61111
1750,EAX,0,0,0.428571,2.33333,0.141593,0.495575,0.428571,0.468254,2.61111,3.55556,2.22222,2.27778
1800,EAX,0,0,0.428571,2.33333,0.415929,0.247788,0.417323,0.440945,3.16667,3.05556,2.16667,2.27778
1850,EAX,0,0,0.492063,2.44444,0.513274,0.212389,0.543307,0.480315,3.72222,2.77778,2.72222,2.5
1900,EAX,0,1,0.440945,2.27778,0.122807,0.508772,0.488189,0.464567,2.33333,3.94444,2.27778,2.38889
1950,EAX,0,0,0.574803,2.94444,0.131579,0.657895,0.595238,0.579365,2.22222,3.77778,2.94444,2.88889
2000,EAX,0,1,0.566929,2.88889,0.552632,0.22807,0.527559,0.606299,3.72222,2.77778,2.38889,3.11111
2050,EAX,0,0,0.0873016,0.333333,0.141593,0.159292,0.515873,0.515873,2.27778,2.33333,2.44444,2.44444
2100,EAX,0,0,0.595238,2.94444,0.132743,0.637168,0.535433,0.425197,2.5,4.27778,2.61111,2.27778
2150,EAX,0,0,0.52381,2.55556,0.168142,0.557522,0.492063,0.492063,2.61111,3.55556,2.38889,2.16667
2200,EAX,0,0,0.637795,2.88889,0.131579,0.692982,0.448819,0.590551,2.44444,4.05556,2.11111,2.94444
2250,EAX,0,0,0.52381,2.44444,0.150442,0.548673,0.309524,0.563492,2.27778,3.66667,1.55556,2.66667
2300,EAX,0,1,0.554688,2.83333,0.191304,0.556522,0.367188,0.515625,2.77778,4,1.77778,2.77778
2350,EAX,0,0,0.5,2.5,0.132743,0.610619,0.448819,0.496063,2.66667,4.05556,2.11111,3
2400,EAX,0,0,0.547619,2.61111,0.141593,0.610619,0.634921,0.515873,2.61111,3.83333,2.88889,2.94444
2450,EAX,0,0,0.507937,2.66667,0.122807,0.614035,0.519685,0.448819,2.22222,4.05556,2.5,2.72222
2500,EAX,0,0,0.52381,2.72222,0.150442,0.60177,0.47619,0.587302,2.66667,3.77778,2.44444,2.94444
2550,EAX,0,0,0.472441,2.27778,0.131579,0.54386,0.404762,0.531746,2.27778,3.77778,2,2.55556
2600,EAX,0,1,0.380952,1.88889,0.123894,0.469027,0.496063,0.519685,2.55556,3.5,2.38889,2.44444
2650,EAX,0,1,0.563492,2.88889,0.131579,0.622807,0.535433,0.511811,2.44444,3.83333,3,2.66667
2700,EAX,0,0,0.555556,3,0.646018,0.132743,0.515873,0.52381,3.77778,2.38889,2.66667,2.55556
2750,EAX,0,1,0.452381,2.27778,0.566372,0.115044,0.511811,0.566929,3.72222,2.38889,2.77778,2.83333
2800,EAX,0,0,0.460317,2.11111,0.130435,0.530435,0.551181,0.480315,2.44444,3.55556,2.61111,2.55556
2850,EAX,0,0,0.444444,2.16667,0.150442,0.504425,0.448819,0.480315,2.33333,3.66667,2.38889,2.61111
2900,EAX,0,1,0.47619,2.61111,0.141593,0.513274,0.547619,0.531746,2.55556,3.5,2.61111,2.61111
2950,EAX,0,0,0.515873,2.94444,0.289474,0.473684,0.417323,0.393701,3.05556,3.83333,2.11111,2.27778
3000,EAX,0,0,0.531746,2.88889,0.150442,0.60177,0.571429,0.571429,2.27778,3.72222,2.72222,3.22222
3050,EAX,0,0,0.365079,1.94444,0.141593,0.433628,0.527559,0.496063,2.27778,3.44444,2.55556,2.55556
3100,EAX,0,1,0.357143,1.61111,0.122807,0.421053,0.535433,0.543307,2.38889,3.27778,2.61111,2.88889
3150,EAX,0,0,0.515873,2.66667,0.324561,0.403509,0.543307,0.535433,3.11111,3.66667,2.61111,2.5
3200,EAX,0,1,0.452381,2.44444,0.132743,0.539823,0.429688,0.40625,2.38889,3.72222,2.16667,2.22222
3250,EAX,0,0,0.531746,2.66667,0.132743,0.60177,0.539683,0.444444,2.72222,4.22222,2.61111,2.16667
3300,EAX,0,0,0.468254,2.38889,0.274336,0.451327,0.456693,0.535433,3.05556,3.55556,2.38889,2.5
3350,EAX,0,1,0.515873,2.38889,0.185841,0.522124,0.582677,0.551181,2.72222,3.61111,3,2.77778
3400,EAX,0,1,0.333333,1.61111,0.159292,0.39823,0.503937,0.503937,2.61111,3.22222,2.55556,2.5
3450,EAX,0,0,0.507937,2.83333,0.141593,0.566372,0.425197,0.393701,2.5,3.88889,2.33333,2.05556
3500,EAX,0,0,0.468254,2.11111,0.221239,0.451327,0.512,0.584,2.5,3.66667,2.61111,2.72222
3550,EAX,0,0,0.515873,2.66667,0.380531,0.353982,0.503937,0.511811,3.44444,2.66667,2.61111,2.5
3600,EAX,0,0,0.539683,2.61111,0.131579,0.622807,0.421875,0.460938,2.22222,3.55556,2,2.44444
3650,EAX,0,0,0.480315,2.5,0.217391,0.486957,0.464567,0.629921,2.33333,3.38889,2,2.94444
3700,EAX,0,0,0.587302,2.88889,0.424779,0.318584,0.551181,0.559055,3.27778,3.38889,3.05556,2.55556
3750,EAX,0,0,0.511811,2.55556,0.166667,0.570175,0.503937,0.527559,2.38889,3.44444,2.72222,2.77778
3800,EAX,0,1,0.563492,2.61111,0.245614,0.517544,0.527559,0.472441,2.44444,3.88889,2.61111,2.61111
3850,EAX,0,0,0.535433,2.61111,0.184211,0.561404,0.555556,0.619048,2.38889,3.94444,2.88889,3.05556
3900,EAX,0,0,0.433071,2.11111,0.131579,0.5,0.5,0.507937,2.55556,3.38889,2.55556,2.55556
3950,EAX,0,0,0.507937,2.77778,0.122807,0.596491,0.47619,0.52381,2.16667,3.83333,2.38889,2.61111
4000,EAX,0,0,0.452381,2.33333,0.122807,0.54386,0.507937,0.515873,2.27778,3.83333,2.66667,2.66667
4050,EAX,0,1,0.396825,1.94444,0.150442,0.424779,0.496063,0.409449,2.66667,3.27778,2.22222,2.11111
4100,EAX,0,0,0.52381,2.88889,0.115044,0.610619,0.484127,0.515873,2.77778,4.05556,2.5,2.88889
4150,EAX,0,1,0.563492,3,0.168142,0.584071,0.535433,0.527559,2.77778,4,3.05556,2.55556
4200,EAX,0,0,0.535433,2.66667,0.517544,0.192982,0.425197,0.519685,3.72222,2.72222,2.5,2.66667
4250,EAX,0,0,0.507937,2.38889,0.40708,0.327434,0.606299,0.370079,3.27778,3.22222,2.88889,1.83333
4300,EAX,0,0,0.547619,2.5,0.132743,0.619469,0.468254,0.492063,2.33333,3.66667,2.33333,2.72222
4350,EAX,0,1,0.611111,3,0.132743,0.690265,0.519685,0.472441,2.22222,4.11111,2.55556,2.61111
4400,EAX,0,0,0.484127,2.5,0.141593,0.548673,0.5,0.507937,2.55556,3.83333,2.72222,2.33333
4450,EAX,0,0,0.52381,2.72222,0.212389,0.504425,0.535433,0.543307,2.88889,3.55556,2.83333,2.66667
4500,EAX,0,0,0.587302,2.88889,0.141593,0.654867,0.527559,0.645669,2.33333,4.05556,2.55556,3.16667
4550,EAX,0,0,0.507937,2.66667,0.140351,0.614035,0.433071,0.527559,2.16667,3.88889,2.22222,2.5
4600,EAX,0,0,0.5,2.38889,0.40708,0.300885,0.503937,0.535433,3.83333,3.38889,2.55556,2.55556
4650,EAX,0,0,0.527559,3,0.140351,0.614035,0.503937,0.393701,2.27778,3.88889,2.66667,2
4700,EAX,0,0,0.515873,2.66667,0.166667,0.54386,0.527559,0.417323,2.33333,3.55556,2.72222,2.5
4750,EAX,0,0,0.52381,2.44444,0.141593,0.60177,0.480315,0.377953,2.55556,3.72222,2.55556,1.94444
4800,EAX,0,0,0.354331,1.77778,0.289474,0.263158,0.433071,0.448819,2.44444,2.77778,2.33333,2.11111
4850,EAX,0,1,0.539683,2.5,0.159292,0.575221,0.519685,0.440945,2.33333,4.05556,2.44444,2.33333
4900,EAX,0,0,0.484127,2.38889,0.212389,0.486726,0.496063,0.543307,2.88889,3.72222,2.61111,2.83333
4950,EAX,0,0,0.531746,2.61111,0.132743,0.628319,0.456693,0.543307,2.44444,4.05556,2.11111,2.61111
5000,EAX,0,0,0.531746,2.5,0.132743,0.610619,0.472441,0.566929,2.72222,3.94444,2.44444,2.72222
5050,EAX,0,0,0.587302,2.83333,0.380531,0.433628,0.456693,0.551181,3.55556,3.5,2.27778,2.5
5100,EAX,0,0,0.47619,2.55556,0.132743,0.566372,0.448819,0.448819,2.33333,3.94444,2.33333,2.55556
5150,EAX,0,0,0.468254,2.22222,0.141593,0.513274,0.559055,0.488189,2.94444,3.88889,2.83333,2.33333
5200,EAX,0,0,0.563492,2.77778,0.132743,0.663717,0.393701,0.511811,2.38889,4.16667,2.05556,2.55556
5250,EAX,0,0,0.440945,2.22222,0.131579,0.526316,0.472441,0.543307,2.22222,3.16667,2.5,2.88889
5300,EAX,0,0,0.464567,2.72222,0.236842,0.421053,0.354331,0.425197,2.83333,3.83333,2.05556,2.27778
5350,EAX,0,1,0.492063,2.77778,0.548673,0.132743,0.464567,0.543307,3.66667,2.44444,2.33333,2.94444
5400,EAX,0,0,0.448819,2.5,0.27193,0.385965,0.488189,0.480315,2.88889,3.61111,2.72222,2.5
5450,EAX,0,0,0.571429,2.44444,0.150442,0.628319,0.370079,0.543307,2.55556,3.88889,1.77778,2.61111
5500,EAX,0,0,0.34127,1.72222,0.283186,0.265487,0.440945,0.433071,3.22222,3.11111,2.38889,2.38889
5550,EAX,0,0,0.452381,2.44444,0.113043,0.547826,0.496063,0.488189,2.27778,3.55556,2.44444,2.94444
5600,EAX,0,1,0.519685,2.55556,0.307018,0.447368,0.401575,0.590551,3.11111,3.27778,2.16667,2.94444
5650,EAX,1,0,0,0,0,0,0.015873,0.015873,0,0,0.111111,0.111111
5700,EAX,0,0,0.293651,1.55556,0.315789,0.175439,0.425197,0.527559,3.16667,2.38889,1.83333,2.44444
5750,EAX,0,0,0.629921,3.33333,0.149123,0.692982,0.582677,0.582677,2.5,3.88889,2.72222,2.94444
5800,EAX,0,1,0.472441,2.5,0.159292,0.530973,0.484127,0.539683,2.66667,4.05556,2.77778,2.5
5850,EAX,0,1,0.619048,3,0.663717,0.176991,0.543307,0.464567,4.11111,2.88889,2.61111,2.33333
5900,EAX,0,0,0.547619,2.44444,0.19469,0.539823,0.555556,0.634921,2.77778,3.88889,2.61111,3
5950,EAX,0,1,0.539683,2.55556,0.122807,0.631579,0.527559,0.574803,2.16667,3.77778,2.5,2.77778
6000,EAX,0,0,0.547619,2.83333,0.637168,0.150442,0.519685,0.582677,3.72222,2.94444,2.61111,2.94444
6050,EAX,0,0,0.563492,2.88889,0.469027,0.300885,0.566929,0.425197,3.61111,3.16667,2.66667,2.33333
