iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GLOX,0,0,0.306452,7.2,0.153226,0.225806,0.137097,0.193548,3.06667,5.33333,3.46667,4.13333
50,GLOX,0,1,0.298387,5.73333,0.0806452,0.282258,0,0.298387,1.6,5.46667,0,5.73333
100,GLOX,0,0,0.395161,8,0.258065,0.209677,0.330645,0.145161,4.4,4.26667,5.73333,3.33333
150,GLOX,0,0,0.346774,7.86667,0.16129,0.217742,0.25,0.233871,3.46667,5.2,4.8,4.4
200,GLOX,0,0,0.325203,7.2,0.177419,0.209677,0.201613,0.120968,3.06667,4.4,4,3.33333
250,GLOX,0,0,0.225806,4.93333,0.137097,0.177419,0.0806452,0.16129,2.26667,3.73333,1.73333,3.6
300,GLOX,1,0,0.298387,3.86667,0.0564516,0.306452,0.0322581,0.298387,0.933333,3.86667,0.533333,4
350,GLOX,1,1,0.306452,6.4,0.185484,0.201613,0.169355,0.241935,3.2,4,3.06667,4.13333
400,GLOX,0,0,0.382114,8.26667,0.186992,0.227642,0.162602,0.268293,4,4.66667,2.8,5.2
450,GLOX,0,0,0.282258,5.06667,0.145161,0.258065,0.104839,0.201613,2.26667,4.66667,1.2,3.86667
500,GLOX,0,0,0.252033,4.13333,0.178862,0.154472,0.252033,0.121951,3.06667,2,4.4,2.4
550,GLOX,1,1,0.145161,2.26667,0.016129,0.145161,0,0.145161,0.266667,2.26667,0,2.26667
600,GLOX,0,0,0.33871,8.53333,0.169355,0.258065,0.274194,0.282258,4,5.73333,4.53333,4.93333
650,GLOX,0,0,0.274194,4.13333,0.0887097,0.274194,0.138211,0.317073,1.2,4,1.73333,4.26667
700,GLOX,0,0,0.274194,4.66667,0.0564516,0.258065,0,0.274194,1.2,4.4,0,4.66667
750,GLOX,1,0,0.33871,6,0.16129,0.225806,0.129032,0.274194,2.8,4,1.86667,4.4
800,GLOX,1,1,0.362903,8.4,0.169355,0.266129,0.169355,0.258065,3.73333,5.46667,3.06667,5.6
850,GLOX,0,0,0.325203,7.06667,0.162602,0.252033,0.235772,0.186992,3.46667,4.8,4.53333,3.33333
900,GLOX,0,0,0.330645,6.13333,0.241935,0.193548,0.235772,0.300813,4.53333,5.06667,4.93333,6.13333
950,GLOX,0,0,0.330645,4.66667,0.112903,0.25,0.233871,0.209677,1.46667,3.73333,2.93333,3.06667
1000,GLOX,0,0,0.341463,4.53333,0.097561,0.317073,0.0731707,0.284553,1.46667,4.26667,0.8,3.86667
1050,GLOX,0,0,0.322581,6.4,0.104839,0.274194,0.112903,0.274194,1.2,5.6,0.933333,5.86667
1100,GLOX,0,0,0,0,0,0,0,0,0,0,0,0
1150,GLOX,0,0,0.395161,8.13333,0.209677,0.306452,0.274194,0.266129,3.46667,5.73333,4.4,5.6
1200,GLOX,0,0,0.387097,6.4,0.241935,0.225806,0.354839,0.193548,5.2,3.6,5.73333,2.13333
1250,GLOX,0,0,0.266129,4.13333,0.112903,0.233871,0.193548,0.129032,1.73333,3.73333,2.66667,1.73333
1300,GLOX,0,1,0.233871,4.4,0.177419,0.0967742,0.185484,0.177419,3.06667,2.93333,2.93333,3.06667
1350,GLOX,0,0,0.274194,5.6,0.0806452,0.241935,0,0.274194,1.6,4.8,0,5.6
1400,GLOX,0,1,0.403226,8.8,0.16129,0.290323,0.233871,0.290323,3.33333,4.66667,3.86667,5.73333
1450,GLOX,0,0,0.427419,9.2,0.258065,0.298387,0.282258,0.306452,5.33333,6.13333,6.26667,6
1500,GLOX,0,0,0.33871,7.33333,0.169355,0.258065,0.209677,0.25,3.46667,4.26667,3.2,4.93333
1550,GLOX,0,1,0.314516,5.86667,0.112903,0.330645,0,0.314516,0.933333,5.6,0,5.86667
1600,GLOX,0,0,0.266129,5.46667,0.129032,0.177419,0.0725806,0.193548,2.13333,3.6,1.73333,3.73333
1650,GLOX,0,0,0.298387,5.73333,0.153226,0.177419,0.170732,0.235772,4.8,4.66667,2.66667,4.4
1700,GLOX,0,0,0.298387,4.93333,0.120968,0.201613,0.233871,0.137097,3.06667,3.86667,2.66667,2.66667
1750,GLOX,0,0,0.203252,3.06667,0.0813008,0.186992,0.0487805,0.178862,1.86667,3.46667,0.8,2.53333
1800,GLOX,0,0,0.276423,7.46667,0.153226,0.225806,0.104839,0.209677,4,4.4,3.46667,3.86667
1850,GLOX,0,0,0.233871,6.13333,0.16129,0.153226,0.233871,0.120968,3.2,3.46667,6,2.13333
1900,GLOX,0,0,0.121951,1.86667,0.0487805,0.121951,0.0569106,0.146341,0.8,2.4,1.2,2.8
1950,GLOX,0,0,0.121951,1.06667,0.0406504,0.138211,0,0.121951,0.666667,1.6,0,1.06667
2000,GLOX,0,0,0.209677,4.66667,0.145161,0.129032,0.195122,0.0569106,4.26667,3.33333,3.33333,1.06667
2050,GLOX,1,0,0.274194,7.46667,0.0887097,0.209677,0.185484,0.201613,1.6,5.73333,3.06667,4.53333
2100,GLOX,0,0,0.322581,5.2,0.120968,0.233871,0.0887097,0.258065,1.86667,3.86667,1.33333,4
2150,GLOX,0,1,0.362903,8.13333,0.193548,0.25,0.193548,0.233871,3.46667,4.66667,3.06667,5.46667
2200,GLOX,0,0,0.260163,4,0.154472,0.195122,0.219512,0.113821,2.26667,2.4,3.73333,1.6
2250,GLOX,0,0,0.266129,6.4,0.137097,0.169355,0.193548,0.169355,3.2,4.66667,4.26667,4
2300,GLOX,0,0,0.370968,6.13333,0.185484,0.274194,0.16129,0.274194,3.73333,4.66667,2.4,4.26667
2350,GLOX,0,0,0.322581,7.06667,0.177419,0.209677,0.153226,0.274194,3.06667,4.4,1.86667,4.8
2400,GLOX,0,0,0.370968,8.4,0.217742,0.274194,0.322581,0.120968,4.93333,4.93333,7.2,1.46667
2450,GLOX,0,0,0.314516,6,0.153226,0.209677,0.0887097,0.274194,2.13333,4.53333,1.73333,4.8
2500,GLOX,1,1,0.233871,4.13333,0.0403226,0.217742,0.0725806,0.209677,0.4,4,0.933333,4.13333
2550,GLOX,0,0,0.16129,2.13333,0.104839,0.0887097,0.112903,0.0483871,1.6,0.666667,1.6,0.533333
2600,GLOX,0,0,0.252033,5.6,0.130081,0.195122,0.0894309,0.186992,3.2,4.53333,1.73333,4.4
2650,GLOX,0,0,0.178862,3.2,0.0243902,0.178862,0.0243902,0.203252,0.266667,3.2,0.266667,3.46667
2700,GLOX,0,0,0.258065,3.33333,0.145161,0.16129,0.185484,0.16129,2.53333,1.33333,2.93333,1.6
2750,GLOX,0,0,0.298387,7.2,0.169355,0.217742,0.185484,0.185484,3.46667,4.26667,3.6,4.26667
2800,GLOX,0,0,0.298387,4.8,0.153226,0.233871,0.298387,0.0887097,2.93333,4,5.06667,1.2
2850,GLOX,0,0,0.145161,1.73333,0.0894309,0.105691,0.138211,0,1.2,0.933333,1.73333,0
2900,GLOX,0,0,0.282258,6,0.153226,0.177419,0.145161,0.145161,3.06667,4,2.66667,3.46667
2950,GLOX,0,0,0.284553,5.6,0.0967742,0.25,0.170732,0.276423,2.13333,5.06667,2.26667,6.26667
3000,GLOX,0,0,0.0731707,0.8,0.0243902,0.0894309,0,0.0731707,0.133333,0.8,0,0.8
3050,GLOX,0,0,0.154472,2.93333,0.120968,0.0967742,0.162602,0,2.8,1.46667,2.93333,0
3100,GLOX,0,0,0.260163,6.4,0.154472,0.162602,0.186992,0.203252,2.93333,4.13333,2.53333,4
3150,GLOX,0,0,0.314516,5.86667,0.137097,0.225806,0.209677,0.233871,2.13333,3.73333,2.4,4.4
3200,GLOX,0,0,0.178862,2.66667,0.130081,0.121951,0.130081,0.0894309,2.26667,1.2,2.13333,1.33333
3250,GLOX,0,0,0.169355,2.66667,0.0403226,0.153226,0,0.169355,0.533333,2.4,0,2.66667
3300,GLOX,0,0,0.154472,2.4,0.0813008,0.121951,0,0.154472,1.06667,2.4,0,2.4
3350,GLOX,0,0,0.195122,2.66667,0.137097,0.112903,0.0894309,0.105691,2,1.2,1.6,1.06667
3400,GLOX,0,0,0.211382,3.86667,0.154472,0.146341,0.186992,0.105691,2.8,2.13333,3.2,2.13333
3450,GLOX,0,0,0.097561,0.8,0.0162602,0.0813008,0,0.097561,0.133333,0.666667,0,0.8
3500,GLOX,0,0,0.298387,5.73333,0.16129,0.225806,0.177419,0.217742,2.13333,4.13333,2.53333,4.4
3550,GLOX,0,0,0.306452,6.66667,0.169355,0.185484,0.225806,0.258065,4.4,3.6,4.4,4.26667
3600,GLOX,0,1,0.201613,2.53333,0.120968,0.137097,0.201613,0,2,0.933333,2.53333,0
3650,GLOX,0,0,0.370968,8.53333,0.153226,0.298387,0.258065,0.330645,3.6,5.86667,4.4,6.13333
3700,GLOX,1,1,0.290323,5.73333,0.16129,0.193548,0.185484,0.169355,2.8,3.86667,2.66667,3.33333
3750,GLOX,0,1,0.330645,8,0.153226,0.25,0.177419,0.225806,3.86667,4.8,2.93333,5.33333
3800,GLOX,1,1,0,0,0,0,0,0,0,0,0,0
3850,GLOX,0,0,0.322581,6.66667,0.185484,0.233871,0.298387,0.177419,4,4.93333,4.66667,3.86667
3900,GLOX,0,1,0.379032,7.6,0.201613,0.25,0.193548,0.258065,3.6,4.66667,3.06667,5.6
3950,GLOX,1,0,0.290323,5.6,0.177419,0.169355,0.209677,0.193548,2.93333,3.6,3.46667,4
4000,GLOX,0,1,0.298387,6.26667,0.193548,0.201613,0.274194,0.177419,4,4.66667,5.86667,3.46667
4050,GLOX,1,0,0.314516,6.4,0.120968,0.225806,0.169355,0.258065,2.26667,4.93333,2.53333,5.33333
4100,GLOX,0,0,0.0483871,0.4,0.0403226,0.0403226,0.016129,0.0645161,0.266667,0.4,0.133333,0.533333
4150,GLOX,0,0,0.330645,7.06667,0.145161,0.209677,0.266129,0.16129,3.73333,3.86667,5.06667,3.86667
4200,GLOX,1,1,0.354839,7.46667,0.16129,0.258065,0.185484,0.322581,3.46667,4.93333,2.8,5.73333
4250,GLOX,0,0,0.382114,8.26667,0.177419,0.298387,0.290323,0.258065,5.33333,5.73333,6,5.06667
4300,GLOX,1,1,0.322581,8.13333,0.169355,0.209677,0.209677,0.233871,4.53333,4.66667,3.33333,4.93333
4350,GLOX,0,0,0.298387,4.53333,0.129032,0.241935,0.129032,0.201613,2.4,3.86667,2.66667,3.06667
4400,GLOX,0,1,0.346774,6,0.185484,0.209677,0.185484,0.177419,2.8,3.6,2.93333,3.73333
4450,GLOX,0,0,0.217742,4.13333,0.177419,0.177419,0.193548,0.0806452,3.2,3.6,2.26667,2.26667
4500,GLOX,1,0,0.290323,6,0.104839,0.266129,0.104839,0.233871,1.73333,5.46667,1.33333,4.53333
4550,GLOX,0,0,0.341463,6.8,0.16129,0.25,0.290323,0.169355,3.6,5.6,5.33333,3.2
4600,GLOX,1,1,0.282258,6.4,0.137097,0.193548,0.0725806,0.217742,3.06667,4.13333,1.73333,4.66667
4650,GLOX,0,1,0.241935,3.86667,0.16129,0.129032,0.185484,0.104839,2.8,2.26667,2.4,1.6
4700,GLOX,0,0,0.284553,6.4,0.162602,0.219512,0.178862,0.178862,3.06667,4.13333,4,3.46667
4750,GLOX,0,0,0.333333,6.26667,0.185484,0.25,0.235772,0.235772,3.6,5.06667,4.13333,4.8
4800,GLOX,0,0,0.225806,3.46667,0.153226,0.120968,0.217742,0.0645161,2.53333,1.33333,3.2,0.4
4850,GLOX,0,0,0.341463,7.2,0.201613,0.233871,0.300813,0.268293,4.93333,4.53333,6.26667,4.53333
4900,GLOX,0,0,0.365854,8.26667,0.162602,0.292683,0.252033,0.219512,3.2,5.2,4.26667,4.53333
4950,GLOX,0,0,0.169355,2.8,0.0967742,0.112903,0.137097,0.104839,1.46667,1.46667,1.73333,1.46667
5000,GLOX,1,0,0.274194,3.2,0.201613,0.120968,0.209677,0.258065,3.46667,2.13333,2.66667,2.93333
5050,GLOX,0,0,0.227642,3.33333,0.145161,0.169355,0.186992,0.138211,2.53333,2.26667,2.4,1.73333
5100,GLOX,0,0,0.227642,4.4,0.113821,0.130081,0.186992,0.130081,2.4,2.66667,2.8,1.86667
5150,GLOX,0,0,0.308943,5.2,0.169355,0.201613,0.219512,0.170732,2.93333,3.86667,2.8,3.06667
5200,GLOX,0,1,0.330645,7.06667,0.16129,0.241935,0.137097,0.217742,2.93333,5.2,2.4,5.2
5250,GLOX,0,0,0.258065,5.06667,0.185484,0.177419,0.225806,0.177419,3.6,2.93333,3.73333,2.66667
5300,GLOX,0,0,0.268293,4.93333,0.137097,0.193548,0.195122,0.235772,2.26667,3.06667,3.33333,4.26667
5350,GLOX,0,0,0.387097,6.4,0.177419,0.290323,0.233871,0.298387,3.2,4.26667,3.2,4.8
5400,GLOX,0,0,0.260163,5.33333,0.145161,0.201613,0.243902,0.227642,3.46667,3.86667,4.26667,4.13333
5450,GLOX,0,0,0.25,4.26667,0.0806452,0.241935,0.153226,0.185484,1.2,3.6,2.26667,2.8
5500,GLOX,1,0,0.290323,4.4,0.209677,0.169355,0.169355,0.193548,3.46667,2.53333,2.4,2.66667
5550,GLOX,0,0,0.330645,6.93333,0.16129,0.217742,0.145161,0.241935,3.46667,3.86667,3.06667,4.4
5600,GLOX,0,0,0.330645,5.73333,0.177419,0.25,0.233871,0.314516,2.66667,4.66667,2.93333,5.86667
