iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GLOX,0,1,0.582192,5.23077,0.294521,0.349315,0.513699,0.315068,2.69231,3.38462,4.38462,3.30769
50,GLOX,0,1,0.59589,5.92308,0.287671,0.458904,0.356164,0.541096,2.61538,4.38462,3,5.15385
100,GLOX,0,0,0.609589,4.92308,0.294521,0.363014,0.287671,0.458904,2.07692,3.07692,2.53846,3.53846
150,GLOX,0,1,0.547945,5.30769,0.287671,0.294521,0.479452,0.30137,2.53846,3.07692,3.61538,3.07692
200,GLOX,0,0,0.551724,4.76923,0.273973,0.342466,0.289655,0.475862,2.07692,3.15385,2.07692,4.07692
250,GLOX,0,0,0.513699,4.38462,0.219178,0.335616,0.308219,0.424658,1.46154,3.46154,1.84615,4.07692
300,GLOX,0,0,0.39726,3.61538,0.206897,0.282759,0.2,0.296552,1.53846,2.76923,1.46154,2.92308
350,GLOX,0,0,0.434483,4.15385,0.151724,0.344828,0.117241,0.406897,1.46154,3.30769,1.61538,3.84615
400,GLOX,0,0,0.541096,4.76923,0.294521,0.356164,0.427586,0.462069,2.30769,3.69231,3.15385,4.07692
450,GLOX,0,0,0.431507,3.15385,0.260274,0.205479,0.324138,0.331034,1.92308,1.92308,2.38462,2.53846
500,GLOX,0,0,0.593103,5.15385,0.321918,0.328767,0.448276,0.496552,2.46154,3.38462,3.76923,4.69231
550,GLOX,0,0,0.57931,4.53846,0.241379,0.37931,0.275862,0.427586,2.07692,2.76923,2.69231,2.76923
600,GLOX,0,1,0.452055,3.53846,0.184932,0.287671,0.143836,0.369863,1.46154,2.30769,1.30769,3.30769
650,GLOX,0,0,0.531034,4.46154,0.267123,0.328767,0.410959,0.321918,2,2.92308,3.07692,2.30769
700,GLOX,0,0,0.486301,3.69231,0.226027,0.335616,0.275862,0.358621,1.53846,2.46154,2,3
750,GLOX,0,0,0.544828,4.23077,0.227586,0.365517,0.165517,0.496552,1.23077,3.23077,1.30769,4.07692
800,GLOX,0,0,0.383562,3.61538,0.171233,0.239726,0.241379,0.275862,1.69231,2.23077,2.23077,2.23077
850,GLOX,0,0,0.5,4,0.255172,0.303448,0.2,0.42069,1.92308,2.76923,1.46154,3.46154
900,GLOX,0,1,0.390411,3.53846,0.171233,0.253425,0.123288,0.294521,1.69231,2.15385,1.15385,2.53846
950,GLOX,0,0,0.541096,4.61538,0.273973,0.342466,0.308219,0.39726,1.84615,3,1.84615,3.46154
1000,GLOX,0,0,0.551724,5,0.267123,0.342466,0.289655,0.427586,2.07692,3.46154,2.07692,4
1050,GLOX,0,0,0.691781,6.15385,0.349315,0.410959,0.431507,0.452055,2.84615,3.61538,3.76923,3.53846
1100,GLOX,0,0,0.4,3.07692,0.17931,0.310345,0.158621,0.406897,1.23077,2.53846,0.923077,3.15385
1150,GLOX,0,0,0.462069,3.30769,0.193103,0.324138,0.213793,0.289655,1,2.61538,1.07692,2.38462
1200,GLOX,0,1,0.496552,4,0.280822,0.267123,0.315068,0.280822,2.23077,2.23077,2.23077,2.23077
1250,GLOX,0,0,0.427586,3.92308,0.158621,0.324138,0.206897,0.434483,1.30769,3,1.23077,3.61538
1300,GLOX,0,0,0.30137,2.30769,0.123288,0.205479,0.234483,0.337931,0.692308,1.76923,1.61538,2.84615
1350,GLOX,0,0,0.468966,3.84615,0.275862,0.303448,0.241379,0.365517,1.84615,3,1.53846,3.53846
1400,GLOX,0,0,0.650685,6.07692,0.344828,0.386207,0.531034,0.317241,3,3.76923,4.07692,3.23077
1450,GLOX,0,0,0.365517,3.30769,0.151724,0.268966,0.124138,0.296552,1.15385,2.53846,0.923077,2.76923
1500,GLOX,0,0,0.544828,4.46154,0.267123,0.349315,0.351724,0.324138,1.84615,3,2.69231,2.69231
1550,GLOX,0,0,0.376712,2.84615,0.171233,0.246575,0.205479,0.328767,1.07692,2,1.53846,2.61538
1600,GLOX,0,0,0.482759,3.69231,0.248276,0.344828,0.351724,0.337931,1.53846,2.84615,2.23077,3.30769
1650,GLOX,0,0,0.506849,3.53846,0.241379,0.324138,0.268966,0.42069,1.53846,2.53846,2,3
1700,GLOX,0,0,0.434483,3.53846,0.205479,0.260274,0.143836,0.30137,1.30769,2.61538,0.923077,2.76923
1750,GLOX,0,0,0.537931,4.92308,0.241379,0.324138,0.234483,0.365517,1.53846,3.46154,1.92308,3.92308
1800,GLOX,0,0,0.308219,2.23077,0.117241,0.227586,0.137931,0.241379,0.923077,1.53846,1,1.69231
1850,GLOX,0,1,0.6,5.23077,0.294521,0.438356,0.534247,0.506849,2.30769,4.07692,4.15385,5.07692
1900,GLOX,0,0,0.206897,1.30769,0.136986,0.0958904,0.226027,0.109589,0.692308,0.769231,1.38462,0.615385
1950,GLOX,0,1,0.424658,3.92308,0.184932,0.308219,0.178082,0.363014,1.69231,2.84615,1.38462,3.07692
2000,GLOX,0,0,0.337931,3,0.123288,0.273973,0.212329,0.321918,0.769231,2.61538,1.46154,2.76923
2050,GLOX,0,0,0.324138,1.53846,0.186207,0.144828,0.2,0.186207,0.846154,0.692308,1,1
2100,GLOX,0,0,0.268966,2.23077,0.0684932,0.253425,0.172414,0.289655,0.769231,2.38462,1.30769,2.53846
2150,GLOX,0,0,0.280822,2.38462,0.158621,0.165517,0.241379,0.248276,1.23077,2.07692,2,2.76923
2200,GLOX,1,0,0.335616,2.69231,0.164384,0.246575,0.164384,0.280822,1.23077,2.30769,1.15385,2.07692
2250,GLOX,0,0,0.268966,2.46154,0.062069,0.227586,0.103448,0.227586,0.538462,2.23077,0.692308,2.30769
2300,GLOX,0,0,0.213793,1.84615,0.0965517,0.151724,0.158621,0.165517,0.692308,1.30769,1.15385,1.53846
2350,GLOX,0,0,0.410959,3.69231,0.172414,0.303448,0.172414,0.337931,1.30769,3,1.23077,3.07692
2400,GLOX,1,0,0.376712,3.30769,0.191781,0.260274,0.253425,0.321918,1.69231,2.07692,2.23077,2.69231
2450,GLOX,0,0,0.448276,3.46154,0.158621,0.331034,0.0482759,0.434483,1.30769,2.61538,0.461538,3.30769
2500,GLOX,0,0,0.287671,3.23077,0.123288,0.212329,0.22069,0.296552,1.15385,2.61538,1.46154,2.76923
2550,GLOX,0,0,0.255172,2.23077,0.109589,0.150685,0.206897,0.22069,0.846154,1.53846,1.23077,1.84615
2600,GLOX,0,0,0.434483,3.53846,0.206897,0.282759,0.213793,0.296552,1.46154,2.61538,1.76923,2.15385
2650,GLOX,0,0,0.517241,3.76923,0.239726,0.369863,0.227586,0.406897,1.61538,2.84615,1.30769,3.23077
2700,GLOX,0,0,0.109589,0.846154,0.0758621,0.0689655,0.158621,0.110345,0.538462,0.615385,1.07692,1.15385
2750,GLOX,0,0,0.324138,2.84615,0.165517,0.213793,0.165517,0.289655,1.23077,2,0.923077,2.53846
2800,GLOX,1,1,0.2,1.30769,0.178082,0.0342466,0.205479,0,1.15385,0.153846,1.30769,0
2850,GLOX,0,0,0.472603,3.07692,0.19863,0.321918,0.255172,0.344828,1.53846,2.15385,1.76923,2.07692
2900,GLOX,0,0,0.462069,3.23077,0.260274,0.260274,0.310345,0.434483,2,1.69231,2.46154,2.53846
2950,GLOX,0,0,0.458904,4.53846,0.232877,0.308219,0.296552,0.393103,2,3.30769,2.07692,4.30769
3000,GLOX,0,0,0.19863,1.92308,0.0689655,0.2,0.158621,0.2,0.384615,1.92308,1.07692,2.07692
3050,GLOX,0,0,0.289655,2.07692,0.117241,0.227586,0.0689655,0.234483,0.769231,1.84615,0.307692,1.84615
3100,GLOX,0,1,0.328767,2.53846,0.157534,0.232877,0.10274,0.253425,1.15385,1.92308,0.615385,2
3150,GLOX,0,1,0.328767,2.69231,0.130137,0.294521,0.143836,0.308219,1.15385,2.30769,1.15385,2.53846
3200,GLOX,0,0,0.568493,4.53846,0.321918,0.294521,0.489655,0.365517,2.38462,2.46154,4.07692,3.61538
3250,GLOX,0,0,0.349315,2.61538,0.172414,0.22069,0.151724,0.303448,1.15385,1.76923,0.923077,2.30769
3300,GLOX,0,0,0.294521,2.69231,0.158621,0.151724,0.103448,0.344828,1.30769,1.69231,0.538462,2.84615
3350,GLOX,0,0,0.310345,2.69231,0.19863,0.157534,0.205479,0.157534,1.38462,1.46154,1.46154,1.69231
3400,GLOX,0,0,0.438356,3.53846,0.193103,0.317241,0.268966,0.37931,1.53846,2.61538,2,2.76923
3450,GLOX,0,0,0.486301,3.92308,0.273973,0.30137,0.37931,0.386207,2,2.46154,2.84615,3.38462
3500,GLOX,0,0,0.328767,3.23077,0.2,0.17931,0.165517,0.248276,1.69231,2,1.53846,2.53846
3550,GLOX,0,0,0.19863,1.23077,0.186207,0.0344828,0.17931,0.0689655,1.15385,0.230769,1.30769,0.538462
3600,GLOX,0,0,0.486301,3.84615,0.227586,0.317241,0.324138,0.317241,1.53846,2.76923,2.23077,2.76923
3650,GLOX,0,0,0.534247,4.46154,0.280822,0.280822,0.310345,0.344828,2,3,2.15385,3.23077
3700,GLOX,0,0,0.151724,0.923077,0.103448,0.0965517,0.137931,0.17931,0.538462,0.615385,0.923077,1.07692
3750,GLOX,1,1,0.424658,2.76923,0.260274,0.232877,0.294521,0.267123,1.92308,1.38462,2.53846,2.07692
3800,GLOX,0,0,0.493151,3.76923,0.282759,0.289655,0.296552,0.462069,2.23077,2.23077,2.15385,3.46154
3850,GLOX,0,1,0.363014,2.84615,0.19863,0.205479,0.219178,0.260274,1.46154,1.69231,1.92308,2.15385
3900,GLOX,0,0,0.393103,4.23077,0.17931,0.289655,0.151724,0.4,1.23077,3.46154,1.46154,3.46154
3950,GLOX,0,0,0.506849,4.23077,0.289655,0.324138,0.310345,0.351724,2.07692,2.92308,2.30769,3.23077
4000,GLOX,0,0,0.455172,4.30769,0.262069,0.275862,0.337931,0.262069,2.38462,2.61538,2.46154,2.38462
4050,GLOX,0,1,0.324138,3,0.239726,0.157534,0.328767,0.150685,1.76923,1.53846,2.53846,1.23077
4100,GLOX,0,1,0.417808,3.15385,0.143836,0.315068,0.191781,0.342466,0.923077,2.53846,1.07692,2.84615
4150,GLOX,0,0,0.486301,4.15385,0.2,0.372414,0.344828,0.358621,1.53846,3.23077,2.46154,3.69231
4200,GLOX,0,0,0.335616,3.23077,0.137931,0.289655,0.234483,0.413793,1,2.84615,1.69231,3.53846
4250,GLOX,0,0,0.531034,4,0.287671,0.356164,0.40411,0.39726,2.23077,2.84615,3.38462,3.23077
4300,GLOX,0,0,0.42069,4.15385,0.219178,0.273973,0.103448,0.344828,1.76923,2.76923,0.692308,3.53846
4350,GLOX,0,0,0.351724,2.61538,0.205479,0.219178,0.241379,0.282759,1.38462,1.53846,1.61538,2
4400,GLOX,0,0,0.482759,4.84615,0.213793,0.42069,0.2,0.413793,1.76923,4,1.61538,4.07692
4450,GLOX,0,1,0.365517,2.53846,0.246575,0.19863,0.260274,0.212329,1.53846,1.38462,1.69231,1.61538
4500,GLOX,0,0,0.513699,4.53846,0.241379,0.365517,0.331034,0.37931,1.69231,3.15385,2.15385,3.30769
4550,GLOX,0,0,0.296552,2.07692,0.234483,0.0965517,0.17931,0.131034,1.46154,0.846154,1.15385,1
4600,GLOX,0,1,0.547945,4.46154,0.232877,0.390411,0.280822,0.417808,1.61538,3.30769,2.38462,3.15385
4650,GLOX,0,0,0.568493,4.23077,0.267123,0.356164,0.234483,0.441379,2,2.53846,1.61538,3.15385
4700,GLOX,0,0,0.117241,0.692308,0.0547945,0.0890411,0.0206897,0.110345,0.384615,0.461538,0.0769231,0.615385
4750,GLOX,0,0,0.383562,3.53846,0.17931,0.275862,0.234483,0.317241,1.38462,2.46154,1.92308,2.61538
4800,GLOX,0,0,0.520548,5,0.22069,0.337931,0.386207,0.462069,2.07692,3.23077,3,4
4850,GLOX,0,0,0.472603,4.38462,0.184932,0.39726,0.193103,0.4,1.46154,3.84615,1.30769,3.84615
4900,GLOX,0,0,0.253425,2.30769,0.0758621,0.206897,0.0344828,0.275862,0.461538,2.07692,0.230769,2.38462
4950,GLOX,0,1,0.390411,3.61538,0.143836,0.342466,0.109589,0.39726,0.923077,3,0.692308,3.46154
5000,GLOX,0,0,0.294521,2.30769,0.234483,0.131034,0.234483,0.151724,1.76923,0.846154,1.61538,1.15385
5050,GLOX,0,0,0.365517,2.69231,0.234483,0.2,0.351724,0.303448,1.76923,1.30769,3,2.46154
5100,GLOX,0,1,0.356164,2.69231,0.123288,0.287671,0.130137,0.287671,0.923077,2.07692,0.769231,2.30769
5150,GLOX,0,0,0.42069,3.61538,0.227586,0.275862,0.268966,0.331034,1.61538,2.92308,2.15385,3
5200,GLOX,0,0,0.356164,2.23077,0.130137,0.294521,0.124138,0.386207,0.846154,1.92308,0.846154,2.61538
5250,GLOX,0,0,0.406897,3.84615,0.157534,0.315068,0.171233,0.390411,1.15385,2.92308,1,3.46154
5300,GLOX,0,0,0.42069,3.46154,0.117241,0.344828,0.110345,0.337931,0.692308,3.07692,0.769231,3
5350,GLOX,0,0,0.424658,3.76923,0.172414,0.386207,0.17931,0.427586,1.07692,3.46154,1.07692,3.76923
5400,GLOX,0,0,0.458904,4.15385,0.193103,0.372414,0.206897,0.42069,1.23077,3.84615,1.30769,4.07692
5450,GLOX,0,0,0.37931,2.76923,0.0958904,0.321918,0.0689655,0.393103,0.692308,2.53846,0.538462,3.07692
5500,GLOX,0,0,0.386207,3.23077,0.157534,0.308219,0.172414,0.331034,1.23077,2.53846,1.15385,2.69231
5550,GLOX,0,0,0.234483,2.46154,0.062069,0.206897,0.0482759,0.227586,0.692308,2.15385,0.230769,2.69231
5600,GLOX,0,0,0.268966,2.23077,0.193103,0.165517,0.17931,0.131034,1.53846,1.07692,1.53846,1
5650,GLOX,1,1,0.417808,4,0.143836,0.328767,0.123288,0.390411,1.07692,3.30769,0.923077,3.92308
5700,GLOX,0,0,0.424658,3.38462,0.268966,0.186207,0.406897,0.234483,2.15385,1.53846,3.15385,2
5750,GLOX,0,0,0.506849,3.53846,0.255172,0.303448,0.241379,0.331034,1.61538,2.46154,1.46154,2.61538
5800,GLOX,0,0,0.448276,4.23077,0.164384,0.342466,0.131034,0.365517,1.07692,3.61538,0.769231,3.92308
5850,GLOX,0,0,0.342466,2.46154,0.157534,0.246575,0.2,0.268966,1.15385,1.61538,1.30769,1.84615
5900,GLOX,0,0,0.386207,3.69231,0.193103,0.255172,0.172414,0.275862,1.38462,2.92308,1.23077,2.92308
5950,GLOX,0,0,0.2,1.53846,0.150685,0.0890411,0.164384,0.0958904,0.923077,0.769231,1.07692,0.846154
6000,GLOX,0,0,0.335616,3.07692,0.143836,0.246575,0.117241,0.324138,1.07692,2.38462,1.15385,2.92308
6050,GLOX,0,0,0.431507,4.23077,0.17931,0.331034,0.262069,0.372414,1.30769,3.30769,2.23077,3.30769
6100,GLOX,0,0,0.417808,4.30769,0.131034,0.337931,0.186207,0.324138,1.07692,3.61538,1.53846,3.38462
6150,GLOX,0,0,0.30137,2.30769,0.131034,0.2,0.151724,0.255172,0.846154,1.76923,0.923077,1.92308
6200,GLOX,0,0,0.351724,2.84615,0.151724,0.248276,0.151724,0.296552,0.923077,2.46154,1.15385,2.38462
6250,GLOX,0,0,0.308219,2.23077,0.205479,0.178082,0.158621,0.268966,1.30769,1.53846,1,1.92308
6300,GLOX,0,0,0.310345,2.38462,0.158621,0.193103,0.255172,0.213793,1,1.84615,1.84615,1.69231
6350,GLOX,0,0,0.537931,4.84615,0.280822,0.349315,0.427586,0.42069,2.38462,3.69231,3.15385,3.46154
6400,GLOX,0,0,0.410959,3.46154,0.178082,0.287671,0.335616,0.315068,1.38462,2.46154,2.92308,2.38462
6450,GLOX,0,0,0.358621,3.30769,0.165517,0.255172,0.17931,0.213793,1.15385,2.53846,1.15385,2.53846
6500,GLOX,0,0,0.37931,3,0.248276,0.255172,0.37931,0.324138,1.76923,2.23077,2.69231,3.07692
6550,GLOX,0,0,0.39726,3.53846,0.137931,0.351724,0.165517,0.427586,0.923077,3.15385,1.07692,3.61538
6600,GLOX,0,0,0.124138,0.846154,0.062069,0.110345,0.0689655,0.117241,0.461538,0.615385,0.538462,0.692308
6650,GLOX,0,0,0.441379,4,0.206897,0.282759,0.248276,0.317241,1.69231,2.30769,1.92308,2.76923
6700,GLOX,0,0,0.393103,3.30769,0.248276,0.213793,0.234483,0.206897,1.61538,2,1.61538,2.15385
6750,GLOX,0,0,0.445205,4,0.206897,0.289655,0.296552,0.303448,1.69231,3.07692,2.07692,3
6800,GLOX,0,0,0.441379,3.69231,0.227586,0.248276,0.248276,0.227586,1.61538,2.23077,1.84615,2
6850,GLOX,0,0,0.376712,3.46154,0.17931,0.262069,0.186207,0.275862,1.30769,2.76923,1.46154,2.92308
6900,GLOX,0,0,0.390411,3.23077,0.117241,0.337931,0.117241,0.37931,1.38462,2.38462,0.769231,3.30769
6950,GLOX,0,0,0.482759,4.23077,0.17931,0.344828,0.2,0.37931,1.38462,3.23077,1.30769,3.46154
7000,GLOX,0,1,0.393103,3.07692,0.232877,0.253425,0.157534,0.294521,1.61538,2.23077,1.46154,2.23077
7050,GLOX,0,0,0.541096,4.92308,0.260274,0.40411,0.342466,0.534247,2.61538,3.61538,2.61538,4.46154
7100,GLOX,0,1,0.531034,4.76923,0.232877,0.39726,0.273973,0.445205,1.76923,3.76923,2.15385,3.76923
7150,GLOX,0,1,0.438356,3.38462,0.171233,0.30137,0.191781,0.445205,1.15385,2.53846,1.53846,3.53846
7200,GLOX,0,0,0.324138,2.23077,0.158621,0.227586,0.062069,0.262069,1.15385,1.61538,0.461538,1.76923
7250,GLOX,0,0,0.205479,1.53846,0.151724,0.158621,0.213793,0.0551724,1.15385,1.46154,1.53846,0.384615
7300,GLOX,0,0,0.520548,5,0.308219,0.294521,0.386207,0.441379,2.07692,3.30769,3.53846,4.07692
7350,GLOX,0,0,0.468966,4.07692,0.171233,0.376712,0.0758621,0.475862,1.53846,3.30769,0.692308,4.15385
7400,GLOX,0,1,0.534247,4.38462,0.315068,0.321918,0.280822,0.452055,2.61538,3,2.38462,3.69231
7450,GLOX,0,0,0.458904,3.84615,0.19863,0.369863,0.337931,0.331034,1.30769,3.15385,2.30769,2.69231
7500,GLOX,0,1,0.554795,4.84615,0.273973,0.376712,0.273973,0.39726,2.38462,3.30769,2.15385,3.23077
7550,GLOX,0,0,0.527397,4.76923,0.275862,0.37931,0.275862,0.427586,2.15385,3.61538,1.84615,4.23077
7600,GLOX,0,0,0.30137,2,0.137931,0.262069,0.255172,0.337931,1,1.84615,1.84615,2.46154
7650,GLOX,0,0,0.406897,3.38462,0.164384,0.30137,0.0689655,0.37931,1.46154,2.69231,0.692308,3.46154
7700,GLOX,0,0,0.227586,2.23077,0.0689655,0.193103,0.0689655,0.165517,0.538462,1.84615,0.615385,1.84615
7750,GLOX,0,0,0.455172,4.07692,0.184932,0.363014,0.287671,0.410959,1.15385,3.53846,1.69231,3.76923
7800,GLOX,0,1,0.544828,4.76923,0.253425,0.342466,0.349315,0.458904,1.84615,3.46154,2.61538,4.23077
7850,GLOX,0,0,0.356164,2.69231,0.143836,0.294521,0.275862,0.37931,1.07692,2.46154,1.84615,2.69231
7900,GLOX,0,0,0.206897,1.61538,0.144828,0.0758621,0.165517,0.0896552,1,0.692308,1.23077,0.769231
7950,GLOX,0,0,0.431507,3.23077,0.172414,0.310345,0.22069,0.37931,1.30769,2.46154,1.69231,2.84615
8000,GLOX,0,1,0.468966,4.53846,0.191781,0.390411,0.280822,0.424658,1.76923,3.61538,2.15385,3.84615
8050,GLOX,0,0,0.452055,3.92308,0.191781,0.342466,0.303448,0.337931,1.23077,3.30769,2,3.07692
8100,GLOX,0,0,0.458904,4.15385,0.22069,0.310345,0.241379,0.351724,2,2.84615,1.76923,3.30769
8150,GLOX,0,0,0.131034,0.923077,0.0958904,0.0479452,0.130137,0.0616438,0.538462,0.461538,0.769231,0.538462
8200,GLOX,1,1,0.524138,3.53846,0.273973,0.308219,0.287671,0.273973,1.76923,2.15385,2.15385,2.46154
8250,GLOX,0,1,0.253425,1.84615,0.0958904,0.178082,0.0136986,0.246575,0.615385,1.30769,0.0769231,1.84615
