iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,1,1,0.422819,8.5,0.469799,0.0738255,0.442953,0.161074,9,1,8.5,1.75
50,GOX,1,1,0.283784,6.5,0.317568,0.22973,0.317568,0.405405,7.75,7.875,6.125,7.75
100,GOX,0,1,0.432432,8.5,0.297297,0.364865,0.371622,0.412162,5.375,8.5,7.125,10.25
150,GOX,0,1,0.364865,7.625,0.378378,0.108108,0.409396,0.194631,8.5,3.875,8.625,2.75
200,GOX,0,1,0.452703,8.25,0.0945946,0.432432,0.128378,0.459459,1.875,7.625,2.625,8.875
250,GOX,0,1,0.47973,7,0.256757,0.391892,0.324324,0.405405,4.625,7.5,7,9.75
300,GOX,0,1,0.310811,4.875,0.0472973,0.358108,0,0.310811,0.875,5.625,0,4.875
350,GOX,0,0,0.317568,6.375,0.256757,0.277027,0.317568,0.459459,7.125,8.5,8.25,10.125
400,GOX,0,1,0.378378,7.875,0.22973,0.236486,0.202703,0.216216,4.375,5.625,5,5.25
450,GOX,0,0,0.405405,6.5,0.155405,0.351351,0.256757,0.432432,3.25,6.125,5.25,7
500,GOX,0,1,0.236486,4,0.27027,0.0878378,0.310811,0.135135,4.25,1,4.375,1.75
550,GOX,0,0,0.364865,5.375,0.290541,0.148649,0.243243,0.175676,5.125,3.125,4.875,3
600,GOX,0,1,0.351351,7.875,0.114865,0.310811,0.168919,0.398649,2.625,6.375,4.5,8.25
650,GOX,0,1,0.344595,6.5,0.195946,0.182432,0.216216,0.304054,4.125,3.875,4.125,4.625
700,GOX,0,1,0.378378,8.625,0.412162,0.0810811,0.412162,0.162162,8.875,1,8.625,2.125
750,GOX,0,0,0.395973,6.375,0.234899,0.228188,0.189189,0.256757,4.125,3.5,3.875,4.125
