iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX2,1,0,0.563025,5.42857,0.221311,0.393443,0.521008,0.369748,2.19048,3.71429,4.66667,3.04762
50,GrPX2,1,0,0.588235,5.04762,0.245902,0.393443,0.453782,0.537815,2.19048,3.52381,3.80952,5.04762
100,GrPX2,0,0,0,0,0,0,0,0,0,0,0,0
150,GrPX2,1,1,0.478992,4.66667,0.188525,0.336066,0.310924,0.327731,2,3.04762,2.7619,3.33333
200,GrPX2,1,0,0.596639,4.47619,0.216667,0.4,0.462185,0.420168,1.90476,2.85714,4.38095,3.14286
250,GrPX2,0,0,0.554622,4.7619,0.231405,0.380165,0.457627,0.491525,2,3.04762,3.90476,3.80952
300,GrPX2,0,0,0.567797,5.2381,0.184874,0.378151,0.127119,0.491525,1.04762,4.28571,1.04762,4.95238
350,GrPX2,0,0,0.542373,4.85714,0.196721,0.393443,0.394958,0.436975,1.80952,3.61905,3.42857,4.19048
400,GrPX2,1,0,0.285714,2.85714,0.158333,0.15,0.29661,0.288136,1.80952,1.33333,2.47619,2.47619
450,GrPX2,0,0,0.542373,5.14286,0.235294,0.336134,0.432203,0.5,2.09524,3.2381,3.42857,4.57143
500,GrPX2,1,1,0,0,0,0,0,0,0,0,0,0
550,GrPX2,0,0,0.542373,4.09524,0.191667,0.4,0.262712,0.466102,1.2381,3.2381,2.28571,3.61905
600,GrPX2,0,0,0.516949,4.19048,0.092437,0.453782,0.305085,0.483051,0.666667,3.71429,3.14286,3.90476
650,GrPX2,0,1,0.567797,5.14286,0.239669,0.355372,0.403361,0.310924,1.90476,3.61905,3.33333,3.14286
700,GrPX2,0,1,0.508475,4.57143,0.163934,0.385246,0.369748,0.386555,1.33333,3.61905,2.95238,3.61905
750,GrPX2,0,0,0.474576,3.61905,0.183333,0.325,0.428571,0.260504,1.61905,2.38095,3.42857,2.19048
800,GrPX2,1,0,0.588235,4.85714,0.270492,0.368852,0.260504,0.537815,2,3.42857,2.38095,4.7619
850,GrPX2,0,0,0.579832,4.7619,0.175,0.441667,0.193277,0.588235,1.71429,3.42857,2,5.2381
900,GrPX2,0,0,0.495798,3.71429,0.173554,0.363636,0.381356,0.457627,1.71429,2.28571,3.42857,2.95238
950,GrPX2,1,1,0.546218,5.2381,0.172131,0.45082,0.319328,0.504202,1.80952,4,3.04762,4.66667
1000,GrPX2,1,0,0.487395,4.09524,0.125,0.358333,0.218487,0.420168,1.04762,3.14286,1.61905,3.2381
1050,GrPX2,1,0,0.436975,4.09524,0.131148,0.344262,0.432203,0.440678,1.61905,3.2381,3.33333,3.80952
1100,GrPX2,0,0,0.491525,4.57143,0.165289,0.347107,0.220339,0.474576,1.90476,3.14286,2.66667,3.80952
1150,GrPX2,1,0,0.537815,4.28571,0.14876,0.413223,0.330508,0.40678,1.42857,3.14286,3.14286,3.80952
1200,GrPX2,0,0,0.576271,4.95238,0.198347,0.396694,0.432203,0.40678,2.09524,3.33333,3.80952,3.52381
1250,GrPX2,1,1,0.445378,3.52381,0.146341,0.373984,0.420168,0.436975,1.33333,2.85714,3.80952,3.33333
1300,GrPX2,0,0,0.478992,4.7619,0.188525,0.344262,0.529412,0.453782,2.19048,3.04762,4.28571,4.57143
1350,GrPX2,0,0,0.457627,4.19048,0.169492,0.288136,0.169492,0.364407,1.71429,2.47619,1.52381,2.95238
1400,GrPX2,0,1,0.537815,4.57143,0.198347,0.363636,0.344538,0.462185,2.28571,3.04762,3.42857,4
1450,GrPX2,0,1,0.378151,3.14286,0.147541,0.245902,0.201681,0.352941,1.33333,2.09524,2.09524,3.80952
1500,GrPX2,0,0,0.579832,4.57143,0.157025,0.454545,0.40678,0.601695,1.04762,3.80952,3.2381,4.85714
1550,GrPX2,1,1,0,0,0,0,0.0588235,0.0588235,0,0,0.666667,0.666667
1600,GrPX2,1,1,0.495798,5.33333,0.183333,0.333333,0.285714,0.378151,1.80952,3.71429,2.47619,3.61905
1650,GrPX2,0,0,0.483051,3.33333,0.141667,0.383333,0.310924,0.327731,1.04762,2.66667,2.09524,2.38095
1700,GrPX2,1,0,0.453782,4.19048,0.172131,0.327869,0.29661,0.415254,1.42857,3.33333,2.57143,3.90476
1750,GrPX2,1,0,0.394958,3.80952,0.0991736,0.330579,0.228814,0.525424,1.14286,2.85714,2.47619,4.47619
1800,GrPX2,0,0,0.512605,3.61905,0.0916667,0.425,0.338983,0.364407,0.666667,3.04762,2.19048,2.85714
1850,GrPX2,0,0,0.537815,4.47619,0.133333,0.416667,0.432203,0.559322,1.14286,3.42857,3.2381,4.09524
1900,GrPX2,0,0,0.525424,4.28571,0.210084,0.327731,0.364407,0.457627,1.80952,2.66667,3.52381,4
1950,GrPX2,0,1,0.495798,4.19048,0.14876,0.396694,0.478992,0.546218,1.42857,3.33333,4.28571,4.95238
2000,GrPX2,0,0,0.508475,3.90476,0.198347,0.347107,0.144068,0.508475,1.61905,2.7619,0.857143,3.90476
2050,GrPX2,0,0,0.516949,4.7619,0.193277,0.344538,0.29661,0.59322,2.19048,2.7619,2.7619,4.66667
2100,GrPX2,1,0,0.445378,3.71429,0.165289,0.31405,0.10084,0.411765,1.14286,2.85714,0.857143,3.71429
2150,GrPX2,0,0,0.491525,3.61905,0.158333,0.4,0.245763,0.457627,1.42857,2.66667,2.47619,3.61905
2200,GrPX2,0,0,0.5,4.7619,0.15,0.4,0.336134,0.504202,1.52381,3.71429,3.42857,3.71429
2250,GrPX2,0,0,0.59322,5.14286,0.225,0.425,0.415254,0.59322,1.42857,4.09524,2.85714,5.42857
2300,GrPX2,1,0,0.403361,3.14286,0.141667,0.266667,0.245763,0.40678,1.42857,1.80952,2.28571,3.14286
2350,GrPX2,1,0,0.394958,3.14286,0.141667,0.258333,0.0420168,0.386555,0.952381,2.28571,0.380952,2.85714
2400,GrPX2,1,0,0.487395,3.42857,0.181818,0.330579,0.381356,0.423729,1.61905,2.09524,3.14286,3.2381
2450,GrPX2,0,0,0.613445,5.42857,0.213115,0.467213,0.338983,0.567797,1.71429,4.28571,2.85714,5.33333
2500,GrPX2,0,0,0.576271,4.38095,0.214876,0.446281,0.378151,0.470588,1.80952,3.2381,3.61905,4.28571
2550,GrPX2,0,0,0.319328,3.2381,0.191667,0.141667,0.313559,0,2,1.33333,3.2381,0
2600,GrPX2,0,0,0.554622,5.71429,0.147541,0.434426,0.559322,0.432203,1.80952,4.28571,4.57143,4
2650,GrPX2,1,0,0.403361,4.38095,0.198347,0.256198,0.364407,0.398305,2.09524,2.95238,3.14286,3.90476
2700,GrPX2,0,0,0.491525,4.47619,0.208333,0.316667,0.279661,0.474576,2.19048,3.04762,2.85714,4.19048
2750,GrPX2,1,0,0.563025,4.7619,0.196721,0.418033,0.294118,0.428571,1.80952,3.42857,2.66667,3.42857
2800,GrPX2,1,0,0.487395,4.57143,0.125,0.366667,0.474576,0.516949,1.42857,3.2381,4.66667,5.14286
2850,GrPX2,1,0,0.294118,2.38095,0.0666667,0.25,0.355932,0.491525,0.571429,2,2.66667,3.61905
2900,GrPX2,1,1,0.470588,4.19048,0.15,0.333333,0.243697,0.512605,1.2381,2.95238,2.28571,4.47619
2950,GrPX2,0,1,0.5,4.38095,0.188525,0.377049,0.445378,0.428571,1.71429,3.71429,3.80952,4.28571
3000,GrPX2,0,1,0.487395,3.90476,0.175,0.325,0.142857,0.462185,1.2381,2.85714,1.61905,4.19048
3050,GrPX2,1,1,0.504202,5.33333,0.130081,0.430894,0.369748,0.487395,1.2381,4.85714,2.7619,4.95238
3100,GrPX2,1,0,0.327731,3.2381,0.141667,0.216667,0.381356,0.347458,1.2381,2.28571,2.66667,3.71429
3150,GrPX2,1,0,0.495798,4.38095,0.165289,0.363636,0.415254,0.338983,1.33333,3.42857,4.66667,2.85714
3200,GrPX2,0,1,0.601695,5.04762,0.173554,0.495868,0.470588,0.605042,1.52381,3.80952,4.38095,4.85714
3250,GrPX2,1,1,0.294118,2.38095,0.0666667,0.25,0.10084,0.344538,0.571429,2,1.04762,2.85714
3300,GrPX2,0,0,0.470588,3.90476,0.190083,0.305785,0.237288,0.338983,1.80952,2.57143,1.80952,3.04762
3350,GrPX2,0,0,0.453782,4.66667,0.162602,0.317073,0.313559,0.330508,1.61905,3.71429,2.95238,3.33333
3400,GrPX2,1,1,0,0,0,0,0,0,0,0,0,0
3450,GrPX2,0,0,0.508475,4.09524,0.166667,0.375,0.567797,0.533898,1.71429,2.7619,4.57143,4.28571
3500,GrPX2,0,0,0.449153,3.61905,0.135593,0.313559,0.135593,0.313559,1.2381,2.38095,1.2381,2.38095
3550,GrPX2,0,0,0.470588,4.28571,0.125,0.341667,0.40678,0.516949,1.33333,3.04762,3.71429,3.90476
3600,GrPX2,0,0,0.516949,3.71429,0.191667,0.341667,0.508475,0.474576,1.42857,2.66667,3.71429,4.19048
3650,GrPX2,0,0,0.389831,3.14286,0.191667,0.225,0.344538,0.369748,1.90476,1.61905,3.14286,2.85714
3700,GrPX2,0,1,0.508475,4.28571,0.181818,0.363636,0.361345,0.478992,1.52381,3.04762,2.57143,3.90476
3750,GrPX2,1,1,0.319328,2.47619,0.141667,0.2,0.327731,0.378151,1.2381,1.42857,2.7619,2.85714
3800,GrPX2,0,0,0.576271,5.04762,0.208333,0.4,0.440678,0.457627,2.28571,3.42857,4.57143,3.80952
3850,GrPX2,0,0,0.508475,4.28571,0.184874,0.336134,0.364407,0.305085,1.42857,2.95238,2.47619,2.57143
3900,GrPX2,1,0,0.588235,5.42857,0.225806,0.403226,0.491525,0.584746,1.80952,4.57143,4.09524,4.66667
3950,GrPX2,0,0,0.403361,3.2381,0.140496,0.280992,0.159664,0.369748,1.2381,2.28571,1.14286,2.7619
4000,GrPX2,1,0,0.571429,4.85714,0.216667,0.4,0.5,0.533898,1.90476,3.2381,3.80952,4.38095
4050,GrPX2,1,0,0.571429,4.38095,0.233333,0.333333,0.466102,0.525424,1.52381,2.95238,3.04762,4.28571
4100,GrPX2,0,0,0.525424,4.7619,0.142857,0.394958,0.211864,0.508475,1.52381,3.42857,2.09524,3.90476
4150,GrPX2,1,0,0.302521,2.28571,0.140496,0.198347,0.347458,0.338983,1.33333,1.33333,2.85714,2.57143
4200,GrPX2,0,0,0.423729,2.85714,0.193277,0.235294,0.152542,0.338983,0.952381,2,0.761905,2.7619
4250,GrPX2,1,0,0.453782,3.04762,0.0666667,0.391667,0.20339,0.415254,0.380952,2.7619,1.52381,3.14286
4300,GrPX2,0,0,0.618644,5.90476,0.177966,0.449153,0.330508,0.40678,1.80952,4.09524,3.42857,3.80952
4350,GrPX2,0,1,0.546218,4.38095,0.117647,0.428571,0.0756303,0.512605,0.857143,3.52381,0.761905,4.47619
4400,GrPX2,0,0,0.605042,4.85714,0.196721,0.467213,0.40678,0.542373,1.61905,3.80952,3.61905,4.38095
4450,GrPX2,1,0,0,0,0,0,0.364407,0.364407,0,0,2.57143,2.57143
4500,GrPX2,0,0,0.474576,4.57143,0.118644,0.355932,0.118644,0.355932,1.14286,3.42857,1.14286,3.42857
4550,GrPX2,0,1,0.529412,5.2381,0.151261,0.378151,0.109244,0.512605,1.42857,3.80952,1.04762,5.2381
4600,GrPX2,0,1,0.529412,5.14286,0.183333,0.35,0.243697,0.487395,2.09524,3.33333,2.28571,4.38095
4650,GrPX2,0,0,0.487395,3.2381,0.188525,0.311475,0.361345,0.386555,1.80952,1.90476,3.52381,3.33333
4700,GrPX2,0,0,0.588235,5.04762,0.229508,0.409836,0.516949,0.457627,2,3.61905,4.28571,3.90476
4750,GrPX2,0,0,0.567797,4.28571,0.181818,0.438017,0.529412,0.529412,1.71429,3.2381,5.14286,4.7619
4800,GrPX2,0,1,0.559322,4,0.115702,0.487603,0.571429,0.487395,0.952381,3.42857,5.2381,4.66667
4850,GrPX2,0,0,0.504202,4.57143,0.165289,0.363636,0.338983,0.355932,1.52381,3.33333,2.7619,3.14286
