iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,1,0.418033,5,0.248,0.224,0.278689,0.278689,3.2,2.4,3.2,3.1
50,GrPX,1,1,0.459016,5.8,0.288,0.232,0.344262,0.245902,4,2.9,4.1,2.6
100,GrPX,1,1,0.377049,4,0.176,0.248,0.336066,0.327869,1.9,2.7,3.3,2.7
150,GrPX,1,1,0.401639,4.5,0.2,0.232,0.122951,0.278689,2.1,3.2,1,3.6
200,GrPX,0,0,0.327869,3,0.217742,0.129032,0.327869,0.122951,2.1,1.2,2.7,1.2
250,GrPX,1,1,0.409836,3.9,0.185484,0.274194,0.195122,0.300813,1.8,2.4,1.8,2.7
300,GrPX,1,0,0.377049,4,0.192,0.208,0.278689,0.204918,2.7,2,3.4,1.7
350,GrPX,1,0,0.401639,5,0.230159,0.230159,0.229508,0.270492,2.9,2.8,2.9,2.8
400,GrPX,1,1,0.172131,1.6,0.0731707,0.113821,0.0901639,0.0901639,0.8,0.9,0.8,0.8
450,GrPX,0,0,0.188525,1.4,0.0569106,0.154472,0.0983607,0.0983607,0.4,1.2,0.7,0.8
500,GrPX,1,0,0.286885,2.4,0.177419,0.129032,0.204918,0.122951,1.5,1.1,1.6,1
550,GrPX,0,0,0.196721,1.3,0.0245902,0.172131,0.057377,0.147541,0.1,1.2,0.3,1
600,GrPX,0,0,0.360656,4.1,0.192,0.208,0.245902,0.327869,2.1,2.6,2.6,3.8
650,GrPX,0,0,0.278689,2.8,0.130081,0.162602,0.106557,0.237705,1.2,1.6,1.2,2.5
700,GrPX,1,1,0.360656,3.7,0.230159,0.198413,0.262295,0.286885,2.3,2.2,2.4,2.9
750,GrPX,0,0,0.0409836,0.3,0.0409836,0,0.0409836,0,0.3,0,0.3,0
800,GrPX,1,0,0.352459,3.8,0.193548,0.177419,0.204918,0.262295,2.1,2.2,1.6,3
850,GrPX,0,0,0.163934,1.2,0.0655738,0.0983607,0.0655738,0.0983607,0.7,0.5,0.7,0.5
900,GrPX,1,1,0.319672,3.6,0.088,0.256,0.057377,0.295082,0.9,3.5,0.5,3.4
950,GrPX,1,1,0.0819672,0.6,0.0409836,0.0409836,0.0409836,0.0409836,0.3,0.3,0.3,0.3
1000,GrPX,1,1,0.344262,3.8,0.177419,0.201613,0.327869,0.237705,2,2.2,3.1,2.4
1050,GrPX,0,0,0,0,0,0,0,0,0,0,0,0
1100,GrPX,0,0,0.131148,0.8,0.0819672,0.0491803,0.057377,0.0737705,0.5,0.3,0.4,0.4
1150,GrPX,0,0,0.352459,4.2,0.178862,0.203252,0.163934,0.286885,1.5,2.9,1.6,3.5
1200,GrPX,1,0,0.163934,1.4,0.0243902,0.146341,0.0737705,0.172131,0.2,1.3,0.4,1.5
1250,GrPX,0,0,0.188525,1.7,0.0487805,0.146341,0.0327869,0.180328,0.2,1.6,0.2,1.8
1300,GrPX,0,0,0.122951,0.8,0.0245902,0.0983607,0.057377,0.0655738,0.1,0.7,0.3,0.5
1350,GrPX,0,0,0.213115,2.2,0.0887097,0.137097,0,0.213115,1,1.6,0,2.2
1400,GrPX,1,0,0,0,0,0,0.0737705,0.0737705,0,0,0.6,0.6
1450,GrPX,0,0,0.385246,4.4,0.16,0.256,0.114754,0.303279,1.8,3.2,0.9,3.5
1500,GrPX,0,0,0.0819672,0.8,0.0655738,0.0163934,0.0655738,0.0163934,0.7,0.1,0.7,0.1
1550,GrPX,1,0,0.393443,4.3,0.154472,0.260163,0.245902,0.270492,1.8,2.7,2.6,2.3
1600,GrPX,1,1,0.0409836,0.2,0.0409836,0,0.0409836,0,0.2,0,0.2,0
1650,GrPX,1,1,0.0409836,0.3,0,0.0409836,0,0.0409836,0,0.3,0,0.3
1700,GrPX,0,0,0.180328,1.3,0.0983607,0.0819672,0.0983607,0.0819672,0.9,0.4,0.9,0.4
1750,GrPX,1,0,0.401639,4.4,0.251969,0.220472,0.286885,0.319672,3.3,2.8,2.4,3.7
1800,GrPX,0,0,0.188525,1.2,0.0245902,0.163934,0.057377,0.131148,0.1,1.1,0.3,0.9
1850,GrPX,0,0,0.204918,1.8,0.0819672,0.122951,0.0819672,0.122951,0.9,0.9,0.9,0.9
1900,GrPX,1,0,0.188525,1.5,0.0731707,0.121951,0.106557,0.0983607,0.7,0.9,0.8,0.7
1950,GrPX,0,0,0.131148,1.4,0.0983607,0.0409836,0.0819672,0.0491803,1,0.4,0.7,0.7
2000,GrPX,0,0,0.0409836,0.3,0.0409836,0,0.0409836,0,0.3,0,0.3,0
2050,GrPX,1,1,0.0901639,0.6,0.0409836,0.0491803,0.0409836,0.0491803,0.3,0.3,0.3,0.3
2100,GrPX,1,1,0,0,0,0,0,0,0,0,0,0
2150,GrPX,0,0,0.336066,3.8,0.112903,0.241935,0.0901639,0.286885,1.3,2.9,0.9,3
2200,GrPX,0,0,0.172131,1.1,0.0327869,0.139344,0.057377,0.114754,0.2,0.9,0.4,0.7
2250,GrPX,0,0,0.196721,1.7,0.0487805,0.154472,0.057377,0.180328,0.2,1.6,0.3,1.5
2300,GrPX,1,0,0.385246,4.6,0.217742,0.209677,0.377049,0.0737705,2.3,2.8,4.3,0.7
2350,GrPX,1,0,0.434426,5,0.235772,0.211382,0.147541,0.385246,2.8,2.6,1.7,4.1
2400,GrPX,0,0,0.327869,3.6,0.184,0.2,0.114754,0.295082,1.8,2.3,1.1,3
2450,GrPX,1,1,0.295082,2.7,0.0901639,0.204918,0.0901639,0.204918,0.7,2,0.7,2
2500,GrPX,1,1,0.278689,2.7,0.137097,0.145161,0.155738,0.122951,1.3,1.6,1.4,1.3
2550,GrPX,0,0,0.204918,1.7,0.0725806,0.137097,0.114754,0.122951,0.6,1.3,0.8,1
2600,GrPX,0,0,0.172131,1.4,0.0813008,0.113821,0.0327869,0.147541,0.9,0.7,0.3,1.2
2650,GrPX,1,0,0.286885,1.9,0.120968,0.185484,0.188525,0.106557,0.9,1.2,1.1,0.8
2700,GrPX,0,0,0.131148,1.2,0.0325203,0.097561,0.0737705,0.0655738,0.2,1.1,0.4,0.8
2750,GrPX,1,0,0.442623,4.5,0.225806,0.266129,0.213115,0.319672,2.4,2.8,1.7,3.6
2800,GrPX,1,0,0.204918,1.7,0.0806452,0.129032,0.106557,0.0983607,0.8,1.1,0.8,1
2850,GrPX,0,0,0.172131,1.6,0.0655738,0.106557,0.0655738,0.106557,0.7,0.9,0.7,0.9
