iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,1,1,0.432,14.7273,0.128,0.376,0.16,0.424,3.81818,10.7273,4.18182,12.5455
50,LOX,1,1,0.336,8.36364,0.336,0.144,0.392,0.232,7.27273,4,7.09091,7.81818
100,LOX,1,1,0.368,10.5455,0.264,0.232,0.304,0.224,6.90909,5.63636,10.3636,5.09091
150,LOX,1,1,0.424,14,0.176,0.384,0.152,0.392,3.63636,13.4545,2.72727,13.6364
200,LOX,1,1,0.36,12,0.272,0.152,0.24,0.192,7.45455,5.09091,7.09091,6.54545
250,LOX,1,1,0.416,11.4545,0.312,0.208,0.368,0.232,8.54545,5.09091,11.0909,5.09091
300,LOX,1,1,0,0,0,0,0,0,0,0,0,0
350,LOX,1,1,0.368,9.63636,0.208,0.272,0.392,0.384,6.18182,10.1818,10.3636,11.0909
400,LOX,1,1,0.368,12.3636,0.312,0.144,0.448,0.152,10.1818,4,12.5455,2.90909
450,LOX,1,1,0.384,12.1818,0.192,0.304,0.312,0.344,7.09091,10.7273,6.36364,9.27273
500,LOX,1,1,0.408,12.9091,0.296,0.152,0.384,0.088,11.2727,4.18182,13.0909,0.909091
550,LOX,0,1,0.344,7.45455,0.296,0.12,0.304,0.072,6.90909,1.27273,7.27273,0.545455
600,LOX,1,1,0.344,7.45455,0.232,0.224,0.232,0.4,4.36364,4.54545,5.27273,8.18182
650,LOX,0,1,0.288,5.09091,0.136,0.208,0.256,0.112,2.54545,3.81818,4.36364,1.27273
700,LOX,1,1,0,0,0,0,0,0,0,0,0,0
750,LOX,1,1,0.376,10.7273,0.224,0.304,0.328,0.376,5.09091,10.7273,5.45455,11.0909
800,LOX,1,1,0.408,11.8182,0.32,0.24,0.424,0.384,11.0909,7.63636,12.3636,10.1818
850,LOX,1,1,0.488,13.6364,0.16,0.44,0.208,0.456,3.27273,12.3636,4.90909,14.9091
900,LOX,0,0,0.296,5.63636,0.28,0.088,0.264,0.176,5.81818,1.63636,4.72727,2.72727
950,LOX,0,1,0.32,8,0.104,0.288,0.192,0.336,3.45455,7.09091,3.63636,6.72727
1000,LOX,0,1,0.144,1.27273,0.04,0.144,0.048,0.096,0.363636,1.27273,0.363636,0.909091
1050,LOX,0,1,0.248,6.72727,0.2,0.144,0.392,0.36,5.81818,4.72727,11.4545,11.4545
1100,LOX,0,1,0.336,9.27273,0.248,0.168,0.304,0.152,7.09091,3.27273,8,3.09091
1150,LOX,0,1,0.312,8.72727,0.264,0.104,0.328,0.096,7.45455,2.36364,8.36364,1.27273
1200,LOX,0,1,0.344,7.81818,0.352,0.024,0.344,0,7.81818,0.181818,7.81818,0
1250,LOX,0,0,0.28,6,0.064,0.248,0,0.28,0.909091,5.81818,0,6
1300,LOX,0,1,0.328,8.54545,0.328,0.04,0.328,0.2,9.45455,1.09091,12.1818,5.27273
1350,LOX,0,0,0.296,5.45455,0.104,0.24,0.2,0.28,2.36364,4,4.18182,3.63636
1400,LOX,0,0,0.384,8.72727,0.408,0.056,0.384,0.16,9.63636,1.09091,8.72727,2
1450,LOX,0,1,0.328,7.45455,0.336,0.024,0.32,0.04,7.63636,0.181818,7.09091,1.09091
1500,LOX,0,0,0.296,8.36364,0.12,0.288,0.216,0.352,3.81818,9.27273,8.54545,9.27273
1550,LOX,1,1,0.304,6.18182,0.08,0.288,0.088,0.28,2.18182,6.90909,2,5.63636
1600,LOX,0,1,0.4,10.9091,0.312,0.176,0.216,0.328,9.45455,4.72727,8.18182,8.72727
1650,LOX,0,0,0.28,9.81818,0.298387,0.0241935,0.274194,0,10,0.181818,9.81818,0
1700,LOX,1,0,0.36,9.63636,0.04,0.368,0.128,0.352,2,10.7273,3.81818,10.3636
1750,LOX,0,1,0.352,8.90909,0.336,0.064,0.4,0.208,11.2727,3.63636,11.2727,8.72727
1800,LOX,0,1,0.248,8.54545,0.144,0.2,0.256,0.264,2.36364,7.27273,6.54545,9.63636
1850,LOX,0,0,0.432,8.72727,0.128,0.392,0.354839,0.370968,2.90909,8.54545,9.63636,12.5455
1900,LOX,0,0,0.416,11.0909,0.32,0.184,0.258065,0.185484,8.54545,5.63636,8.54545,3.45455
1950,LOX,0,0,0.266129,9.63636,0.153226,0.201613,0.258065,0.274194,5.45455,5.45455,5.45455,12.3636
2000,LOX,0,0,0.376,10.7273,0.2,0.28,0.24,0.336,5.81818,7.81818,4.54545,8.18182
2050,LOX,0,0,0.308943,13.8182,0.201613,0.193548,0.306452,0.241935,9.63636,6.90909,10.5455,8.54545
2100,LOX,0,0,0.376,12,0.241935,0.209677,0.330645,0.290323,8.18182,4.90909,9.27273,6.18182
2150,LOX,0,0,0.376,12.3636,0.272,0.152,0.28,0.28,8,6.36364,7.09091,8
2200,LOX,0,0,0.395161,13.6364,0.128,0.32,0.177419,0.419355,3.63636,12,2.54545,13.4545
2250,LOX,0,0,0.354839,10,0.0967742,0.314516,0.209677,0.354839,3.81818,9.45455,2.72727,10.5455
2300,LOX,1,0,0.312,8.54545,0.024,0.32,0.128,0.352,1.45455,9.45455,1.45455,9.09091
2350,LOX,0,0,0.290323,7.27273,0.224,0.184,0.24,0.224,5.81818,5.09091,8,11.6364
2400,LOX,0,0,0.306452,11.4545,0.322581,0.0564516,0.306452,0,11.8182,0.727273,11.4545,0
2450,LOX,0,1,0.41129,14.3636,0.352,0.192,0.44,0.272,9.45455,5.45455,12.1818,7.63636
2500,LOX,0,1,0.328,14.5455,0.264,0.168,0.2,0.36,10.3636,8.72727,7.27273,11.8182
2550,LOX,0,0,0.282258,10,0.225806,0.177419,0.282258,0.266129,5.09091,7.45455,9.27273,10.5455
2600,LOX,0,0,0.176,2.90909,0.12,0.144,0.144,0.144,1.63636,2.54545,1.81818,1.81818
2650,LOX,0,1,0.328,7.63636,0.336,0.04,0.304,0.136,7.27273,0.727273,6.36364,4.36364
2700,LOX,0,0,0.336,10.7273,0.224,0.168,0.344,0.2,10.7273,5.81818,9.81818,5.27273
2750,LOX,0,0,0.336,10.7273,0.346774,0.0403226,0.290323,0.120968,11.2727,1.09091,11.6364,3.45455
2800,LOX,0,0,0.368,10.9091,0.296,0.176,0.36,0.192,9.63636,4,9.63636,3.45455
2850,LOX,0,0,0.208,5.45455,0.225806,0.0241935,0.201613,0,5.63636,0.181818,5.45455,0
2900,LOX,0,0,0.384,9.09091,0.336,0.152,0.352,0.16,8.18182,2.90909,8.36364,2.36364
2950,LOX,0,0,0.387097,10.1818,0.184,0.304,0.248,0.256,5.63636,9.45455,5.27273,7.63636
3000,LOX,0,1,0.264,8,0.176,0.096,0.136,0.248,5.27273,3.63636,3.45455,5.63636
3050,LOX,0,0,0.314516,11.8182,0.177419,0.193548,0.170732,0.268293,4.54545,7.81818,6.54545,9.63636
3100,LOX,0,0,0.328,12,0.266129,0.16129,0.322581,0.177419,7.09091,4.90909,10.1818,8.18182
3150,LOX,0,0,0.2,3.63636,0.208,0.032,0.248,0.096,4,1.63636,5.27273,2
3200,LOX,1,0,0.368,11.8182,0.392,0.024,0.352,0.04,12,0.363636,11.8182,0.363636
3250,LOX,0,1,0.370968,11.4545,0.376,0.064,0.384,0.256,11.0909,1.81818,11.8182,6.72727
3300,LOX,0,0,0.392,10,0.272,0.2,0.32,0.232,8.36364,3.81818,9.27273,4.90909
3350,LOX,0,0,0.232,6.72727,0.088,0.232,0.168,0.24,0.909091,6.36364,1.63636,6.36364
3400,LOX,0,0,0.395161,13.2727,0.352,0.136,0.384,0.2,13.0909,2.54545,12.7273,3.81818
3450,LOX,0,1,0.387097,10.5455,0.24,0.296,0.216,0.36,6.36364,7.63636,6.72727,6.90909
3500,LOX,0,0,0.448,11.6364,0.368,0.16,0.448,0.272,8.72727,3.27273,9.81818,8.18182
3550,LOX,1,0,0.384,11.4545,0.368,0.024,0.336,0.08,11.2727,0.181818,10.3636,2.54545
3600,LOX,0,0,0.344,8.18182,0.241935,0.169355,0.354839,0.153226,6.36364,3.81818,8.18182,2.18182
3650,LOX,0,0,0.333333,10.3636,0.177419,0.274194,0.290323,0.41129,5.81818,9.81818,12,8.36364
3700,LOX,0,1,0.36,10,0.328,0.12,0.448,0.288,7.27273,3.63636,8.54545,8.18182
3750,LOX,1,1,0.416,11.2727,0.088,0.432,0.288,0.464,2.36364,12.1818,7.09091,12.1818
3800,LOX,0,0,0.260163,11.0909,0.113821,0.211382,0.268293,0.276423,2.36364,9.09091,14,9.81818
3850,LOX,1,1,0.192,4.18182,0.04,0.208,0,0.192,0.545455,4.36364,0,4.18182
