iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,1,1,0.4,9.63636,0.04,0.416,0,0.4,1.63636,11.0909,0,9.63636
50,PMX,1,1,0.368,9.09091,0.216,0.32,0.216,0.424,6.18182,8.54545,5.63636,8.54545
100,PMX,1,1,0.368,10.3636,0.256,0.256,0.208,0.208,6.36364,5.27273,5.63636,5.81818
150,PMX,1,1,0.368,12.7273,0.304,0.352,0.376,0.368,8.72727,10.3636,10,11.6364
200,PMX,1,1,0.4,8.36364,0.12,0.352,0.152,0.416,2.54545,7.63636,2.72727,9.27273
250,PMX,1,1,0.304,8.54545,0.08,0.328,0.128,0.32,1.81818,9.27273,3.63636,9.63636
300,PMX,1,1,0.44,12.5455,0.128,0.456,0.176,0.368,2.90909,12.7273,6.18182,8.90909
350,PMX,1,1,0.448,12.9091,0.504,0.136,0.488,0.312,13.2727,1.81818,13.0909,8.72727
400,PMX,1,1,0.344,8.90909,0.288,0.224,0.304,0.352,7.63636,4,4.72727,8.54545
450,PMX,1,1,0.448,14.1818,0.232,0.464,0.36,0.472,6.18182,12.9091,10,13.8182
500,PMX,1,1,0.408,13.6364,0.368,0.112,0.448,0.176,12.5455,2.72727,13.2727,2.72727
550,PMX,1,1,0.376,6.90909,0.384,0.104,0.312,0.24,7.27273,1.09091,6.18182,6
600,PMX,1,1,0.392,9.45455,0.056,0.4,0.304,0.432,2.90909,10.9091,6.90909,9.27273
650,PMX,1,1,0.336,12.9091,0.208,0.216,0.264,0.272,7.81818,6,8.72727,6.72727
700,PMX,1,1,0.416,10.9091,0.272,0.384,0.4,0.464,9.27273,9.27273,8.54545,10.5455
750,PMX,1,1,0.232,4,0.176,0.192,0.112,0.24,3.63636,3.09091,3.63636,5.27273
800,PMX,1,1,0.36,8.54545,0.28,0.192,0.256,0.304,5.45455,4.54545,4.54545,5.81818
