iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.520548,5.46154,0.383562,0.424658,0.554795,0.568493,2.69231,2.76923,4.53846,5.53846
50,PL,0,1,0.630137,5.38462,0.424658,0.438356,0.349315,0.568493,2.69231,2.69231,2.92308,4.92308
100,OX,0,0,0.62069,6.23077,0.164384,0.5,0.273973,0.589041,1.69231,5,2,5.76923
150,GOX,0,0,0.551724,4.76923,0.417808,0.267123,0.468966,0.310345,3.92308,2.23077,4.38462,3.30769
200,GOX,0,1,0.616438,5.76923,0.315068,0.445205,0.541096,0.452055,3.07692,4,5.46154,3.76923
250,OX,0,0,0.260274,2.15385,0.136986,0.205479,0.186207,0.206897,1,1.92308,1.30769,1.84615
300,LOX,0,1,0.458904,4.84615,0.136986,0.39726,0.136986,0.445205,1.46154,4.61538,1.07692,4.84615
350,EAX,0,0,0.609589,6.23077,0.576642,0.109489,0.465278,0.513889,8.15385,4,6,5
400,GrPX,0,0,0.524138,5.15385,0.268456,0.302013,0.393103,0.475862,2.84615,2.92308,3.30769,4.23077
450,LOX,0,1,0.641379,6,0.335616,0.458904,0.452055,0.630137,3.15385,4.15385,3.76923,5.92308
500,LOX,0,0,0.561644,4.23077,0.351724,0.296552,0.42069,0.544828,3,2.46154,3.07692,3.84615
550,PL,0,0,0.376712,2.69231,0.260274,0.246575,0.413793,0.310345,1.30769,1.38462,2.92308,2.53846
600,GrPX,0,1,0.558621,5,0.284768,0.324503,0.506849,0.506849,2.30769,3.38462,4.15385,4
650,PL,0,0,0.57931,5,0.462069,0.441379,0.482759,0.455172,2.46154,2.53846,3.76923,4.38462
700,EAX,0,0,0.472603,5.38462,0.0724638,0.478261,0.513889,0.5625,3.92308,7.07692,5.38462,6
750,GOX,0,0,0.60274,4.84615,0.296552,0.434483,0.3125,0.548611,2.61538,3.38462,3,4.69231
800,PL,0,1,0.520548,4.76923,0.452055,0.431507,0.541096,0.438356,2.38462,2.38462,4.23077,3.53846
850,PL,0,1,0.520548,4.76923,0.363014,0.390411,0.363014,0.438356,2.38462,2.38462,3.61538,4.07692
900,PMX,1,1,0.60274,5.46154,0.609589,0.0342466,0.60274,0,5.46154,0.230769,5.46154,0
950,PL,0,0,0.531034,4.23077,0.363014,0.390411,0.496552,0.482759,2.07692,2.15385,3.69231,3.76923
1000,UOX,0,0,0.431507,3.53846,0.537931,0.565517,0.441379,0.448276,4.23077,4.38462,3.76923,3.69231
1050,AOX,0,0,0.554795,4.23077,0.275862,0.358621,0.393103,0.510345,2.53846,2.92308,3.61538,4.76923
1100,PL,0,0,0.496552,4.07692,0.324138,0.386207,0.475862,0.455172,2,2.07692,3.30769,3.53846
1150,UOX,0,0,0,0,0,0,0,0,0,0,0,0
1200,LOX,0,0,0.503448,4.07692,0.441379,0.124138,0.510345,0.248276,3.76923,1.07692,4.38462,2.07692
1250,AOX,0,0,0.544828,5.23077,0.417808,0.232877,0.503448,0.365517,4.46154,1.92308,4.53846,2.84615
1300,GOX,0,0,0.372414,3.84615,0.2,0.234483,0.193103,0.289655,1.84615,2.46154,1.53846,3
1350,UOX,0,0,0.520548,4.23077,0.623288,0.691781,0.493151,0.479452,4.53846,5.53846,4.38462,3.84615
1400,GOX,0,0,0.441379,3.38462,0.0890411,0.390411,0.124138,0.4,0.538462,3.30769,0.769231,3.46154
1450,LOX,0,0,0.6,5,0.531034,0.144828,0.531034,0.282759,4.30769,1.38462,4.07692,2.30769
1500,LOX,0,1,0.534247,4.38462,0.191781,0.40411,0.130137,0.541096,1.53846,3.38462,1.61538,4.46154
1550,PMX,0,0,0.537931,4.15385,0.344828,0.310345,0.462069,0.386207,3.15385,1.92308,4.23077,2.61538
1600,LOX,0,0,0.489655,4.15385,0.335616,0.260274,0.372414,0.324138,2.61538,2.30769,2.69231,2.61538
1650,UOX,0,1,0.434483,3.69231,0.465753,0.527397,0.472603,0.513699,3.38462,4.23077,4.76923,4.61538
1700,EAX,0,0,0.524138,4.69231,0.0729927,0.510949,0.455172,0.496552,4.76923,6.61538,4.46154,4.69231
1750,AOX,0,0,0.534247,4.69231,0.417808,0.19863,0.413793,0.393103,3.53846,1.92308,3.92308,3.30769
1800,GrPX,0,0,0.458904,3.61538,0.304636,0.211921,0.445205,0.267123,2.23077,2,3.15385,2
1850,PL,0,0,0.582192,4.76923,0.369863,0.417808,0.558621,0.448276,2.38462,2.38462,4.76923,4.30769
1900,GrPX,0,1,0.558621,4.69231,0.34,0.3,0.39726,0.349315,3,2.46154,3.07692,3.07692
1950,PL,0,0,0.544828,5.23077,0.417808,0.458904,0.634483,0.565517,2.61538,2.61538,5.07692,5
2000,PMX,0,0,0.513699,4.53846,0.337931,0.268966,0.303448,0.282759,2.61538,2.53846,2.15385,2.76923
2050,PL,0,0,0.551724,5.38462,0.424658,0.472603,0.531034,0.537931,2.69231,2.69231,4.38462,4.30769
2100,AOX,0,0,0.558621,5.61538,0.246575,0.356164,0.337931,0.517241,2.84615,3.23077,2.92308,4.92308
2150,AOX,0,0,0.39726,4.07692,0.39726,0.0205479,0.4,0,4,0.153846,4.07692,0
2200,EAX,0,0,0.486301,4.61538,0.175182,0.408759,0.4375,0.458333,4.84615,6.15385,4.84615,5
2250,AOX,0,0,0.554795,4.38462,0.124138,0.558621,0.282759,0.531034,0.923077,4.46154,2.30769,4.07692
2300,AOX,1,0,0.39726,3.61538,0.0958904,0.349315,0.262069,0.372414,0.846154,3.23077,1.92308,3.38462
2350,LOX,0,0,0.558621,4.61538,0.544828,0.0689655,0.565517,0.172414,4.38462,0.538462,4.84615,1.38462
2400,PL,0,0,0.42069,3.76923,0.342466,0.363014,0.351724,0.22069,1.84615,1.92308,2.92308,2.07692
2450,PMX,0,0,0.406897,4,0.289655,0.296552,0.317241,0.303448,2.61538,2.84615,2.76923,3.69231
2500,LOX,0,0,0.506849,4,0.328767,0.232877,0.448276,0.372414,2.61538,1.61538,3.46154,2.38462
2550,OX,0,0,0.468966,3.30769,0.165517,0.37931,0,0.468966,1.30769,2.84615,0,3.30769
2600,GOX,0,0,0.520548,3.76923,0.349315,0.342466,0.349315,0.39726,2.30769,3.07692,3,3.15385
2650,OX,0,0,0.275862,1.69231,0.144828,0.206897,0.234483,0.372414,1.46154,1.84615,1.92308,2.92308
2700,PL,0,0,0.410959,3.38462,0.315068,0.280822,0.363014,0.383562,1.69231,1.69231,2.61538,2.76923
2750,UOX,0,0,0.342466,2.76923,0.5,0.568493,0.531034,0.524138,3.61538,4.23077,4.84615,4.84615
2800,OX,0,0,0.472603,3.84615,0.39726,0.130137,0.482759,0.0758621,3.38462,1.07692,3.76923,0.692308
2850,PL,0,1,0.109589,0.846154,0.0821918,0.0958904,0.0410959,0.123288,0.384615,0.461538,0.230769,0.923077
2900,EAX,0,0,0.534247,4.30769,0.0724638,0.565217,0.4375,0.465278,3.69231,6.46154,5,4.76923
2950,AOX,0,1,0.273973,2.23077,0.0547945,0.267123,0.143836,0.356164,0.769231,2.30769,0.846154,2.92308
3000,GrPX,1,1,0.253425,2.15385,0.128378,0.155405,0.150685,0.246575,1,1.38462,0.846154,1.92308
3050,UOX,0,1,0.455172,3.61538,0.554795,0.554795,0.493151,0.410959,4,3.92308,4.15385,3.38462
3100,LOX,0,0,0.356164,3.07692,0.351724,0.0206897,0.351724,0.172414,3.15385,0.0769231,2.84615,1.30769
3150,GOX,0,0,0.510345,4.30769,0.10274,0.5,0.184932,0.534247,0.923077,4.30769,1.30769,4.30769
3200,PL,0,0,0.575342,4.84615,0.417808,0.465753,0.513699,0.616438,2.38462,2.46154,5.15385,5.38462
3250,GrPX,1,1,0.551724,4.84615,0.273333,0.333333,0.465753,0.30137,2.46154,3.23077,3.76923,3
3300,PMX,0,0,0.226027,1.30769,0.10274,0.19863,0.150685,0.184932,0.538462,1.07692,0.923077,1.23077
3350,AOX,0,0,0.493151,4.30769,0.0821918,0.5,0.344828,0.524138,0.461538,4.38462,3.23077,4
3400,PL,0,0,0.572414,5.15385,0.406897,0.42069,0.503448,0.537931,2.53846,2.61538,4.38462,4.92308
3450,LOX,0,0,0.335616,2.84615,0.351724,0.0206897,0.358621,0.062069,2.92308,0.0769231,2.92308,0.307692
3500,GrPX,0,0,0.344828,3,0.195946,0.195946,0.37931,0.234483,1.84615,1.53846,3.53846,1.53846
3550,LOX,0,0,0.544828,5.38462,0.17931,0.441379,0.17931,0.406897,1.92308,4.23077,2,3.92308
3600,PL,0,0,0.531034,4.69231,0.393103,0.427586,0.503448,0.372414,2.30769,2.38462,3.69231,3.07692
3650,GrPX,0,0,0.462069,3.76923,0.24,0.253333,0.303448,0.372414,2,2.30769,2.38462,3.07692
3700,GrPX,1,0,0.609589,5.53846,0.368421,0.309211,0.445205,0.575342,3.46154,3.07692,3.53846,5.46154
3750,PL,0,0,0.365517,3,0.239726,0.246575,0.296552,0.317241,1.46154,1.53846,2.23077,2.53846
3800,GOX,0,1,0.458904,5.23077,0.239726,0.30137,0.356164,0.40411,2.53846,3.61538,2.61538,4.07692
3850,PMX,0,1,0.372414,3.07692,0.308219,0.123288,0.383562,0.143836,2.76923,0.769231,3.15385,1.15385
3900,EAX,0,0,0.479452,3.92308,0.166667,0.398551,0.541667,0.472222,4.84615,6.69231,5.30769,4.23077
3950,OX,1,1,0.130137,1,0.0821918,0.0479452,0.0821918,0.0479452,0.538462,0.461538,0.538462,0.461538
4000,EAX,0,0,0.558621,4.53846,0.313869,0.350365,0.482517,0.517483,6.69231,5.92308,4.92308,5.15385
4050,EAX,0,0,0.427586,3.46154,0.445255,0.0583942,0.534722,0.4375,6.69231,4.07692,5.23077,4.15385
4100,LOX,0,0,0.448276,4.30769,0.40411,0.130137,0.39726,0.109589,3.76923,1.15385,3.46154,1.07692
4150,UOX,0,1,0.496552,4.23077,0.506849,0.650685,0.458904,0.575342,4.92308,5.76923,3.15385,4.53846
4200,GOX,0,0,0.5,3.69231,0.109589,0.465753,0.158621,0.413793,0.923077,3.53846,0.846154,3.46154
4250,OX,0,0,0.572414,5.15385,0.0689655,0.57931,0.234483,0.544828,0.846154,5.23077,1.84615,4.76923
4300,EAX,0,0,0.337931,2.23077,0.080292,0.350365,0.393103,0.455172,4.61538,6.38462,3.07692,3.30769
4350,UOX,0,0,0.534247,5.23077,0.582192,0.712329,0.544828,0.537931,4.92308,5.53846,4,4.07692
4400,PMX,1,1,0.424658,3.84615,0.0821918,0.390411,0.0890411,0.369863,0.615385,3.53846,0.538462,3.38462
4450,PMX,0,0,0.5,4.07692,0.268966,0.337931,0.303448,0.386207,2.30769,2.53846,2.46154,2.61538
4500,PMX,1,1,0.0547945,0.307692,0.0547945,0,0.0547945,0,0.307692,0,0.307692,0
4550,GOX,0,0,0.40411,3.69231,0.0821918,0.410959,0.171233,0.390411,0.923077,3.92308,1.07692,3.46154
4600,AOX,0,0,0.493151,3.53846,0.0205479,0.493151,0.110345,0.524138,0.0769231,3.53846,0.615385,3.76923
4650,GrPX,1,0,0.438356,3.76923,0.221477,0.275168,0.315068,0.342466,1.76923,2.46154,2.46154,2.84615
4700,PL,0,1,0.520548,5.76923,0.390411,0.424658,0.410959,0.568493,2.84615,2.92308,3.15385,4.69231
4750,EAX,0,0,0.30137,2.15385,0.0942029,0.297101,0.558621,0.551724,4.84615,5.69231,5.69231,5.61538
4800,PL,0,0,0.455172,3.38462,0.296552,0.275862,0.37931,0.289655,1.69231,1.69231,2.30769,2.38462
4850,EAX,0,0,0.328767,2.23077,0.108696,0.311594,0.513889,0.506944,4.61538,5.53846,5.46154,4.92308
4900,OX,0,0,0.0689655,0.538462,0.0758621,0.0482759,0.193103,0.158621,0.461538,0.384615,1.69231,1.46154
4950,PL,0,0,0.60274,4.92308,0.410959,0.369863,0.462069,0.57931,2.46154,2.46154,3.84615,5.15385
5000,AOX,0,0,0.383562,3.23077,0.205479,0.219178,0.296552,0.234483,1.92308,1.76923,2.46154,1.92308
5050,PMX,0,0,0.2,1,0.0958904,0.191781,0.150685,0.178082,0.692308,1,0.846154,0.846154
5100,PL,0,0,0.623288,5.07692,0.410959,0.445205,0.551724,0.489655,2.53846,2.53846,4.76923,4.23077
5150,OX,0,1,0.267123,2,0.212329,0.10274,0.239726,0.123288,1.69231,0.538462,2,0.769231
5200,PMX,0,0,0.565517,4.76923,0.289655,0.427586,0.275862,0.537931,2.84615,3.23077,2.23077,4.84615
5250,LOX,0,0,0.527397,4.84615,0.547945,0.0547945,0.472603,0.184932,5.38462,0.692308,4.92308,1.30769
5300,PL,0,0,0.468966,4.23077,0.393103,0.4,0.42069,0.406897,2.07692,2.15385,3.30769,2.92308
5350,EAX,0,0,0.376712,3.53846,0.369565,0.0942029,0.506944,0.513889,6.53846,4.61538,5,5.07692
5400,PL,0,1,0.431507,3.30769,0.267123,0.328767,0.369863,0.308219,1.61538,1.69231,2.69231,2
5450,UOX,0,1,0.434483,3.84615,0.59589,0.657534,0.431507,0.575342,4.38462,4.53846,3.69231,5.30769
5500,EAX,0,0,0.472603,4.23077,0.0729927,0.49635,0.57931,0.441379,4.76923,6.84615,5.07692,4.53846
5550,GOX,0,0,0.438356,3.30769,0.383562,0.136986,0.328767,0.171233,3.07692,0.923077,2.61538,1.07692
5600,GrPX,0,0,0.531034,4.61538,0.286667,0.293333,0.22069,0.496552,2.53846,2.84615,1.46154,4.30769
5650,UOX,0,0,0.445205,4.07692,0.565517,0.641379,0.468966,0.406897,4.15385,5.07692,4.61538,3.38462
5700,LOX,0,1,0.510345,4.53846,0.232877,0.356164,0.390411,0.369863,2,3.23077,3,3.46154
5750,AOX,0,0,0.551724,5.15385,0.0413793,0.531034,0.0896552,0.531034,0.384615,4.92308,0.692308,5
5800,PMX,0,0,0.558621,4.61538,0.0896552,0.572414,0.151724,0.531034,0.692308,4.76923,1.15385,4.46154
5850,OX,0,0,0.462069,3.92308,0.455172,0.137931,0.406897,0.262069,3.61538,0.846154,3.92308,1.84615
5900,PL,0,0,0.537931,4.61538,0.417808,0.383562,0.365517,0.448276,2.30769,2.30769,3.23077,4
5950,GrPX,1,0,0.582192,5.46154,0.328947,0.276316,0.365517,0.537931,3.38462,3,3.07692,4.84615
6000,PMX,0,0,0.541096,5,0.19863,0.486301,0.241379,0.586207,1.69231,4.30769,2.07692,5.07692
6050,PL,0,0,0.294521,2.38462,0.2,0.248276,0.303448,0.255172,1.15385,1.23077,2.15385,2
6100,PMX,0,0,0.40411,2.76923,0.253425,0.253425,0.294521,0.287671,2.07692,1.61538,2.15385,1.69231
6150,PMX,0,0,0.544828,4.84615,0.321918,0.390411,0.427586,0.524138,2.61538,3.46154,4.07692,4.23077
6200,OX,0,0,0.472603,4.46154,0.315068,0.226027,0.310345,0.441379,3.07692,2.23077,2.46154,3.76923
6250,LOX,0,0,0.358621,3.07692,0.253425,0.246575,0.386207,0.275862,2,2.92308,3.38462,2.69231
6300,EAX,0,0,0.482759,4.15385,0.080292,0.50365,0.5,0.451389,4,6.76923,5,3.53846
6350,EAX,0,0,0.472603,3.61538,0.442029,0.123188,0.468531,0.468531,6.92308,4.15385,4.15385,3.92308
6400,PMX,0,0,0.268966,1.46154,0.172414,0.144828,0.165517,0.172414,1.30769,0.769231,1,0.692308
6450,AOX,1,0,0.486301,4,0.5,0.0547945,0.496552,0.117241,4.07692,0.384615,3.84615,0.769231
6500,OX,1,1,0.282759,2.23077,0.260274,0.0273973,0.280822,0,2.15385,0.153846,2.23077,0
6550,PL,0,0,0.475862,4.07692,0.324138,0.37931,0.413793,0.496552,2,2.07692,3.30769,4
6600,GrPX,0,0,0.468966,3.84615,0.308725,0.228188,0.344828,0.172414,2.30769,2,2.69231,1.46154
6650,PL,0,0,0.363014,3.23077,0.273973,0.239726,0.324138,0.241379,1.61538,1.61538,2.69231,1.76923
6700,LOX,0,0,0.496552,4.38462,0.510345,0.0344828,0.489655,0.0551724,4.46154,0.230769,4.30769,0.461538
6750,OX,0,0,0.503448,3.92308,0.0689655,0.475862,0.0896552,0.524138,0.769231,3.76923,0.461538,3.92308
6800,PL,0,0,0.438356,3.76923,0.267123,0.349315,0.390411,0.356164,1.84615,1.92308,3.30769,2.84615
6850,GrPX,0,0,0.524138,4,0.278912,0.278912,0.344828,0.482759,1.92308,2.30769,3.30769,4.15385
6900,EAX,0,0,0.475862,4.07692,0.0729927,0.50365,0.472222,0.493056,4.23077,6.53846,4.53846,5
6950,GOX,0,0,0.541096,5.07692,0.205479,0.40411,0.441379,0.42069,1.84615,3.69231,4.15385,4.23077
7000,GrPX,0,0,0.551724,4.30769,0.281879,0.288591,0.468966,0.317241,2.53846,2.38462,4.07692,2.46154
7050,EAX,0,0,0.356164,2.84615,0.0729927,0.372263,0.426573,0.454545,5.30769,5.30769,4.30769,4.15385
7100,GrPX,0,0,0.544828,5.23077,0.29932,0.285714,0.386207,0.434483,2.76923,2.76923,3.15385,4.23077
7150,PMX,0,1,0.232877,1.84615,0.205479,0.19863,0.308219,0.315068,1.69231,1.69231,2.38462,2.46154
7200,GOX,0,0,0.410959,3.69231,0.0958904,0.410959,0.227586,0.448276,0.769231,4.23077,1.61538,4.15385
7250,LOX,0,1,0.465753,5.07692,0.0616438,0.465753,0.0410959,0.465753,0.461538,4.92308,0.538462,5.07692
7300,GOX,0,0,0.296552,2.46154,0.241379,0.158621,0.227586,0.137931,2.23077,1,2.30769,0.846154
7350,AOX,0,0,0.351724,3.07692,0.0753425,0.315068,0,0.351724,0.461538,2.84615,0,3.07692
7400,PL,0,0,0.434483,3.30769,0.282759,0.303448,0.386207,0.282759,1.61538,1.69231,3.61538,2.23077
7450,UOX,0,1,0.482759,3.84615,0.568493,0.616438,0.527397,0.527397,4.15385,4.23077,4.92308,5.07692
7500,LOX,0,0,0.232877,1.84615,0.0410959,0.191781,0.124138,0.282759,0.384615,1.53846,1,2.07692
7550,PL,0,0,0.634483,5.69231,0.468966,0.475862,0.472222,0.583333,2.84615,2.84615,4.38462,5.15385
7600,AOX,0,0,0.349315,2.69231,0.219178,0.260274,0.383562,0.321918,1.84615,2.23077,2.84615,2.38462
7650,LOX,1,1,0,0,0,0,0,0,0,0,0,0
7700,AOX,0,1,0.575342,4.15385,0.554795,0.0616438,0.417808,0.390411,4.07692,0.615385,3.84615,3.30769
7750,UOX,0,0,0.524138,4,0.517241,0.675862,0.531034,0.489655,4.46154,5,4.46154,4.76923
7800,PMX,0,0,0.40411,3.30769,0.413793,0.0413793,0.386207,0.0827586,3.38462,0.230769,3.46154,0.538462
7850,OX,0,0,0.268966,1.76923,0.0827586,0.234483,0.0896552,0.282759,0.615385,1.53846,0.692308,2
7900,AOX,0,0,0.262069,2.46154,0.0344828,0.268966,0.0827586,0.255172,0.384615,2.46154,0.769231,2.61538
7950,OX,0,0,0.351724,3,0.0551724,0.358621,0.0413793,0.372414,0.538462,3.15385,0.538462,2.92308
8000,PMX,0,1,0.486301,4.61538,0.0342466,0.506849,0.0890411,0.506849,0.384615,4.69231,1,4.61538
8050,LOX,0,0,0.427586,3.92308,0.42069,0.0827586,0.427586,0,4.07692,0.692308,3.92308,0
8100,OX,0,0,0.558621,5.30769,0.270833,0.409722,0.236111,0.534722,2.84615,4.23077,2.69231,4.38462
8150,OX,0,0,0.241379,1.30769,0.109589,0.191781,0.0965517,0.172414,0.692308,1.15385,0.538462,1.07692
8200,GOX,0,0,0.365517,2.69231,0.344828,0.0896552,0.358621,0.144828,2.69231,0.769231,2.53846,0.846154
