iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GLOX,0,0,0.314516,6.8,0.209677,0.225806,0.193548,0.169355,4,4.53333,3.33333,3.86667
50,GLOX,0,0,0.314516,6.26667,0.145161,0.201613,0.185484,0.209677,3.6,5.33333,2.66667,5.2
100,GLOX,0,0,0.225806,3.86667,0.16129,0.120968,0.25,0.177419,1.86667,2.4,2.93333,2.4
150,GLOX,0,0,0.346774,8.8,0.201613,0.241935,0.129032,0.266129,3.86667,7.46667,1.86667,7.2
200,GLOX,0,0,0.33871,6.26667,0.209677,0.233871,0.16129,0.266129,3.2,4,3.2,5.06667
250,GLOX,0,1,0.193548,3.06667,0.185484,0.0887097,0.209677,0.0806452,3.2,0.933333,3.33333,0.533333
300,GLOX,0,0,0.298387,5.2,0.177419,0.225806,0.258065,0.217742,2.13333,4.13333,3.73333,4.66667
350,GLOX,0,1,0.282258,5.6,0.120968,0.193548,0.137097,0.145161,1.86667,4,2.4,3.2
400,GLOX,1,0,0.266129,5.86667,0.145161,0.193548,0.153226,0.177419,3.06667,4.8,2.53333,3.73333
450,GLOX,0,1,0.330645,8.66667,0.16129,0.241935,0.209677,0.233871,3.86667,5.2,3.06667,5.06667
500,GLOX,1,1,0.395161,6.26667,0.193548,0.298387,0.201613,0.298387,3.86667,3.86667,3.6,4
550,GLOX,1,1,0.193548,3.6,0,0.193548,0,0.193548,0,3.6,0,3.6
600,GLOX,1,1,0.177419,3.06667,0.129032,0.0967742,0.16129,0.0241935,2.26667,1.33333,2.66667,0.4
650,GLOX,0,0,0.317073,6.93333,0.120968,0.25,0.162602,0.211382,4,5.86667,3.46667,4
700,GLOX,0,0,0.362903,8.26667,0.217742,0.282258,0.300813,0.292683,3.86667,6.13333,5.6,7.2
750,GLOX,0,0,0.177419,2.66667,0.0806452,0.104839,0.16129,0.153226,1.2,1.73333,1.86667,1.86667
800,GLOX,0,0,0.169355,4.26667,0.0806452,0.129032,0.0725806,0.16129,1.46667,3.2,1.46667,3.33333
850,GLOX,0,0,0.298387,4.93333,0.129032,0.201613,0.201613,0.153226,1.86667,3.46667,3.6,2.13333
900,GLOX,0,0,0.193548,3.33333,0.169355,0.0967742,0.306452,0.241935,3.73333,1.6,5.2,3.46667
950,GLOX,1,1,0.209677,4,0.0645161,0.169355,0.0403226,0.201613,0.8,3.46667,0.4,4
1000,GLOX,0,0,0,0,0,0,0,0,0,0,0,0
1050,GLOX,0,0,0.201613,2.8,0.153226,0.112903,0.185484,0.0483871,2.66667,1.06667,2.8,0.533333
1100,GLOX,0,1,0.354839,5.73333,0.153226,0.225806,0.145161,0.225806,2.53333,3.6,2.53333,3.46667
1150,GLOX,0,0,0.325203,6.8,0.153226,0.225806,0.258065,0.193548,3.73333,4.53333,4,4
1200,GLOX,0,1,0.322581,6.4,0.16129,0.217742,0.104839,0.233871,2.8,4.66667,2.13333,4.53333
1250,GLOX,0,0,0.25,5.33333,0.16129,0.169355,0.0887097,0.16129,2.4,3.86667,1.73333,3.6
1300,GLOX,0,0,0.387097,7.6,0.201613,0.298387,0.330645,0.346774,3.86667,4.66667,7.33333,6.26667
1350,GLOX,0,0,0.298387,5.73333,0.185484,0.16129,0.225806,0.129032,3.46667,3.06667,5.46667,1.86667
1400,GLOX,0,0,0.330645,8,0.169355,0.233871,0.266129,0.233871,4.26667,4.4,4.93333,4.93333
1450,GLOX,0,0,0.346774,7.46667,0.129032,0.274194,0.209677,0.241935,3.73333,4.66667,3.86667,4.4
1500,GLOX,0,0,0.354839,5.06667,0.209677,0.209677,0.209677,0.209677,2.66667,2.93333,3.06667,2.53333
1550,GLOX,0,0,0.346774,7.33333,0.193548,0.266129,0.241935,0.290323,4.66667,4.26667,4.26667,4.66667
1600,GLOX,0,1,0.282258,5.86667,0.193548,0.185484,0.201613,0.16129,3.2,4,3.06667,3.46667
1650,GLOX,0,0,0.169355,2.4,0.0483871,0.145161,0,0.169355,0.533333,2.4,0,2.4
1700,GLOX,1,1,0.314516,6.93333,0.120968,0.25,0.0725806,0.25,2.8,4.53333,1.73333,5.2
1750,GLOX,0,0,0.330645,6.53333,0.177419,0.274194,0.209677,0.233871,2.66667,4.53333,3.86667,4.4
