iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,1,1,0.55102,8.1,0.462585,0.258503,0.455782,0.265306,6.5,3.1,6.9,4.4
50,GOX,0,0,0.527397,7.1,0.458904,0.349315,0.541096,0.534247,6.8,4.9,7.2,6.4
100,GOX,0,0,0.561644,7.3,0.568493,0.0410959,0.575342,0.10274,7.4,0.4,7.5,1
150,GOX,0,1,0.462585,7.4,0.258503,0.353741,0.428571,0.442177,4,5.9,5.7,6.6
200,GOX,0,1,0.561644,8.1,0.486301,0.178082,0.482993,0.469388,7.3,1.9,7.4,5.2
250,GOX,0,0,0.486301,5.5,0.438356,0.205479,0.465753,0.321918,5,2.8,5.1,3.2
300,GOX,0,0,0.568493,6.4,0.520548,0.116438,0.520548,0.438356,6.3,3.1,6.1,4.7
350,GOX,0,0,0.308219,3.8,0.0821918,0.349315,0.349315,0.479452,1.3,4.7,5.5,5.7
400,GOX,0,1,0.541096,7.6,0.582192,0.0958904,0.486301,0.342466,8.2,1.6,7.5,4.1
450,GOX,0,0,0.60274,8.6,0.294521,0.479452,0.417808,0.554795,4.1,7.6,5.3,8.3
500,GOX,0,0,0.589041,6.6,0.527397,0.157534,0.40411,0.253425,6.1,2.3,5.3,2.3
550,GOX,0,0,0.328767,4.7,0.232877,0.164384,0.226027,0.39726,2.6,3.3,2.6,6.3
600,GOX,0,0,0.568493,6.8,0.40411,0.273973,0.493151,0.335616,4.9,3.8,5.2,4.1
650,GOX,0,0,0.527397,7.3,0.458904,0.239726,0.465753,0.328767,6.1,3.1,7,4.4
700,GOX,0,1,0.582192,6.8,0.582192,0.0547945,0.561644,0.273973,7.3,0.9,6.6,3
750,GOX,0,0,0.479452,6.3,0.19863,0.376712,0.246575,0.39726,3,5.4,2.7,5.3
800,GOX,0,1,0.561644,6.6,0.568493,0.0684932,0.561644,0.232877,7,1,7.2,2.6
850,GOX,0,1,0.541096,7.6,0.554795,0.0547945,0.520548,0.184932,7.4,0.5,7.6,2.1
900,GOX,0,0,0.520548,7.4,0.520548,0.0342466,0.534247,0.109589,7.4,0.4,7.9,1.8
950,GOX,0,0,0.493151,7.4,0.438356,0.273973,0.383562,0.383562,6.6,4.8,5.5,5.8
1000,GOX,0,1,0.493151,7.6,0.493151,0.0479452,0.493151,0.0684932,7.1,0.3,7.6,1.5
1050,GOX,0,0,0.465753,6.5,0.438356,0.0958904,0.445205,0.0684932,6.2,1.9,6.4,0.6
1100,GOX,0,0,0.513699,6.7,0.287671,0.294521,0.342466,0.30137,4.3,3.8,4.5,4.1
1150,GOX,0,0,0.541096,5.5,0.308219,0.294521,0.417808,0.369863,3.3,3.1,3.6,4.2
1200,GOX,0,0,0.465753,6.1,0.431507,0.157534,0.424658,0.178082,5.9,2,5.9,2.4
1250,GOX,0,0,0.431507,6.3,0.226027,0.335616,0.253425,0.390411,3.2,4.9,2.8,5.4
